timestamp,sensor_id,w,x,y,z
16:57:31.913733,1,1.0,-0.06,-0.01,-0.01
16:57:31.982473,1,1.0,-0.08,-0.01,-0.02
16:57:31.995367,2,1.0,0.1,-0.01,-0.0
16:57:32.052760,1,1.0,-0.09,-0.01,-0.0
16:57:32.064696,2,1.0,0.09,-0.01,-0.0
16:57:32.133954,2,1.0,0.09,-0.01,-0.0
16:57:32.204285,2,0.99,0.1,-0.01,-0.0
16:57:32.274272,2,0.99,0.11,-0.01,-0.01
16:57:32.343555,2,0.99,0.11,-0.01,-0.01
16:57:32.613559,1,1.0,-0.07,-0.01,-0.03
16:57:32.683219,1,1.0,-0.07,-0.01,-0.04
16:57:32.752516,1,1.0,-0.07,-0.01,-0.04
16:57:32.822431,1,1.0,-0.07,-0.01,-0.04
16:57:32.892580,1,1.0,-0.06,-0.0,-0.0
16:57:32.904750,2,1.0,0.05,-0.0,-0.01
16:57:32.973632,2,1.0,0.03,-0.0,-0.01
16:57:33.043161,2,1.0,0.03,-0.0,-0.01
16:57:33.113801,2,1.0,0.02,-0.0,-0.01
16:57:33.183331,2,1.0,0.02,-0.0,-0.01
16:57:33.253081,2,1.0,0.01,-0.0,-0.01
16:57:33.322584,2,1.0,-0.01,0.0,-0.0
16:57:33.383662,1,1.0,0.01,0.01,-0.04
16:57:33.453477,1,1.0,0.02,0.01,-0.04
16:57:33.522682,1,1.0,0.03,0.01,-0.04
16:57:33.592859,1,1.0,0.04,0.01,-0.04
16:57:33.661915,1,1.0,0.05,0.01,-0.04
16:57:33.731531,1,1.0,0.08,0.01,-0.04
16:57:33.801142,1,0.99,0.1,0.02,-0.0
16:57:33.814222,2,0.99,-0.13,0.02,-0.01
16:57:33.883697,2,0.99,-0.15,0.02,-0.01
16:57:33.953177,2,0.99,-0.16,0.02,-0.01
16:57:34.022516,2,0.98,-0.18,0.02,-0.01
16:57:34.091736,2,0.98,-0.19,0.02,-0.01
16:57:34.161436,2,0.98,-0.21,0.02,-0.01
16:57:34.222980,1,0.98,0.19,0.03,-0.04
16:57:34.231588,2,0.98,-0.22,0.02,-0.0
16:57:34.293502,1,0.98,0.19,0.03,-0.03
16:57:34.362622,1,0.98,0.19,0.03,-0.03
16:57:34.432049,1,0.98,0.2,0.03,-0.03
16:57:34.501851,1,0.98,0.21,0.03,-0.03
16:57:34.571478,1,0.97,0.22,0.03,-0.03
16:57:34.640687,1,0.97,0.23,0.03,-0.0
16:57:34.723407,2,0.97,-0.25,0.03,-0.01
16:57:34.792802,2,0.97,-0.24,0.03,-0.01
16:57:34.862314,2,0.97,-0.24,0.03,-0.01
16:57:34.932061,2,0.97,-0.24,0.02,-0.01
16:57:35.001553,2,0.97,-0.25,0.03,-0.01
16:57:35.063644,1,0.97,0.23,0.03,-0.03
16:57:35.071678,2,0.97,-0.25,0.03,-0.01
16:57:35.132484,1,0.97,0.22,0.03,-0.03
16:57:35.141136,2,0.97,-0.24,0.02,-0.0
16:57:35.201972,1,0.98,0.22,0.03,-0.03
16:57:35.271782,1,0.98,0.21,0.03,-0.03
16:57:35.342138,1,0.98,0.22,0.03,-0.03
16:57:35.411619,1,0.97,0.22,0.03,-0.03
16:57:35.481232,1,0.98,0.22,0.03,-0.03
16:57:35.632109,2,0.97,-0.22,0.02,-0.01
16:57:35.702408,2,0.98,-0.22,0.02,-0.01
