Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
42,0.35,79.45833999999999,14.0420665,432.4018095,66.000721,-4.2897495,411.938446,79.04281599999999,-28.068103,410.007767,63.422632,-46.606474000000006,398.4698335,74.6660655,-68.677803,399.797348,58.9333095,-85.50832,390.0040285,42.656025,-9.5831455,426.36575300000004,40.120409,-46.308383500000005,413.9146575,34.3760665,-84.88143149999999,407.465042
44,0.36666666666666664,79.462944,14.041495,432.407532,66.00174,-4.291765,411.932617,79.043243,-28.067961,410.003784,63.424171,-46.60503,398.464966,74.667442,-68.679207,399.796021,58.935963,-85.510727,390.003876,42.658089,-9.584947,426.367615,40.12281,-46.308159,413.916016,34.379402,-84.881882,407.466583
45,0.375,79.46074300000001,14.037977,432.41214,66.002682,-4.2913820000000005,411.94088750000003,79.04294949999999,-28.070734,410.0035095,63.420942,-46.609176500000004,398.4658205,74.6649625,-68.6815335,399.790298,58.9343055,-85.51352299999999,390.003159,42.657358,-9.586114,426.36801149999997,40.122433,-46.312891,413.914581,34.3772695,-84.884003,407.463684
47,0.39166666666666666,79.460144,14.041028,432.400146,66.003136,-4.29073,411.93689,79.041222,-28.071241,410.001099,63.422947,-46.608986,398.46637,74.668877,-68.68042,399.800262,58.935177,-85.511444,390.006134,42.658192,-9.587255,426.365143,40.121517,-46.310493,413.907349,34.377281,-84.881493,407.462646
48,0.4,79.461445,14.043979499999999,432.4060665,66.00235,-4.2869005,411.936371,79.0457535,-28.066285,410.004074,63.4259455,-46.60735699999999,398.4665375,74.67148549999999,-68.6784095,399.80011,58.937214,-85.5098495,390.00238049999996,42.6594355,-9.583851500000002,426.362808,40.1232125,-46.308248500000005,413.9128415,34.3813305,-84.8818165,407.4667205
50,0.4166666666666667,79.459358,14.039778,432.407959,66.002121,-4.28775,411.93866,79.044006,-28.067192,410.006012,63.425808,-46.607925,398.467896,74.672333,-68.679138,399.801758,58.938576,-85.51281,390.003021,42.654469,-9.584288,426.355682,40.125168,-46.310326,413.916168,34.382744,-84.881546,407.45517
51,0.425,79.460442,14.039743999999999,432.4040375,66.00138100000001,-4.290664,411.935318,79.045204,-28.070788,410.005432,63.424982,-46.6084215,398.463577,74.67276749999999,-68.6813125,399.7998965,58.941284,-85.51378249999999,390.0051115,42.658525499999996,-9.588342,426.3609925,40.1253815,-46.312489,413.9162445,34.382793500000005,-84.8830645,407.46221949999995
53,0.44166666666666665,79.461517,14.039091,432.399811,66.004868,-4.293209,411.937073,79.04628,-28.071899,410.009338,63.426674,-46.610214,398.469177,74.674004,-68.680214,399.800446,58.942253,-85.511337,390.005737,42.660381,-9.587626,426.364197,40.12521,-46.315403,413.921753,34.384129,-84.883148,407.457886
54,0.45,79.4613875,14.040056,432.401123,66.003727,-4.2881155,411.94136000000003,79.0454675,-28.068658,410.002365,63.427729,-46.608410000000006,398.4690855,74.6730235,-68.67903150000001,399.7989195,58.940740500000004,-85.5093,390.0000455,42.657421,-9.5854095,426.36135850000005,40.1266955,-46.311598000000004,413.9145965,34.3830665,-84.8804055,407.457611
56,0.4666666666666667,79.461784,14.040192,432.409332,66.001572,-4.288737,411.94223,79.045868,-28.06636,410.007202,63.426025,-46.604568,398.464233,74.672249,-68.677849,399.795013,58.941319,-85.513344,390.007385,42.658119,-9.585161,426.362488,40.124947,-46.308895,413.910522,34.38261,-84.8825,407.465759
57,0.475,79.4618495,14.041568999999999,432.4062195,66.0033225,-4.2893095,411.93174750000003,79.0461995,-28.068163,410.00010699999996,63.4271985,-46.609220500000006,398.4636845,74.6718025,-68.6832845,399.79718049999997,58.941231,-85.512138,390.0028835,42.659876,-9.5866325,426.355774,40.125238,-46.311806000000004,413.909714,34.385318999999996,-84.8818205,407.46299750000003
59,0.49166666666666664,79.460411,14.041985,432.404846,66.005333,-4.287959,411.932617,79.048103,-28.070049,409.998535,63.426575,-46.608723,398.4646,74.671989,-68.680153,399.795807,58.939796,-85.511414,390.001099,42.660374,-9.586408,426.363739,40.126076,-46.309753,413.908752,34.383724,-84.883369,407.465149
60,0.5,79.460541,14.041613,432.40081799999996,66.003521,-4.287619,411.9331665,79.0456775,-28.0668165,409.9972385,63.426443500000005,-46.6042155,398.46373000000006,74.67067349999999,-68.679596,399.79579149999995,58.937377999999995,-85.51005549999999,389.998688,42.659359,-9.584832,426.3608855,40.127121,-46.30764,413.9118045,34.383494999999996,-84.88171,407.463333
62,0.5166666666666666,79.461487,14.04246,432.401428,66.002571,-4.286712,411.934296,79.044716,-28.064783,409.997009,63.425949,-46.600735,398.460236,74.671356,-68.677086,399.799988,58.940586,-85.509735,390.001129,42.659264,-9.5828,426.35498,40.124969,-46.304878,413.908356,34.383068,-84.879417,407.466888
63,0.525,79.4642755,14.038275500000001,432.407593,66.00348650000001,-4.290243,411.9351045,79.046093,-28.068388,409.99852,63.426096,-46.606356,398.46405,74.670929,-68.679203,399.7959595,58.9403765,-85.507301,390.00116,42.660064500000004,-9.585654,426.3544155,40.1269475,-46.309872,413.9172515,34.3828565,-84.881069,407.4676665
65,0.5416666666666666,79.460808,14.037972,432.398682,66.00396,-4.290051,411.932312,79.045792,-28.069836,409.992523,63.426704,-46.606266,398.466583,74.671509,-68.677742,399.800812,58.938114,-85.507874,389.998749,42.659401,-9.586145,426.357086,40.127407,-46.30862,413.913544,34.383217,-84.880913,407.473206
66,0.55,79.46249399999999,14.041534500000001,432.3964995,66.0048945,-4.2887085,411.9328155,79.04683299999999,-28.066909000000003,409.9963535,63.4273395,-46.606798,398.4664765,74.6717375,-68.677715,399.7987365,58.939136500000004,-85.505386,390.001434,42.662257999999994,-9.5819915,426.3611295,40.127491,-46.3076035,413.914536,34.384094000000005,-84.87827300000001,407.46369949999996
68,0.5666666666666667,79.461746,14.042378,432.399628,66.003799,-4.288829,411.929535,79.047638,-28.067327,410.003174,63.426868,-46.604877,398.462402,74.673195,-68.677597,399.800385,58.940632,-85.51059,390.00174,42.66058,-9.584649,426.359528,40.127197,-46.307087,413.909149,34.386311,-84.879219,407.471466
69,0.575,79.46252849999999,14.040499,432.4017945,66.004692,-4.288797499999999,411.93411249999997,79.0485915,-28.0688925,409.9965665,63.428583,-46.606725499999996,398.463516,74.67193950000001,-68.6835865,399.7955015,58.9415585,-85.5106395,389.998566,42.6612375,-9.583201500000001,426.357376,40.130274,-46.3100335,413.918503,34.3871535,-84.881676,407.472641
71,0.5916666666666667,79.463089,14.045948,432.401764,66.004448,-4.285506,411.934174,79.049591,-28.068005,409.993469,63.429058,-46.607674,398.464935,74.674789,-68.682854,399.803101,58.941681,-85.512604,390.00058,42.66037,-9.581866,426.350983,40.135647,-46.31192,413.927338,34.385895,-84.879074,407.468719
72,0.6,79.462429,14.043084499999999,432.40148899999997,66.006504,-4.285801,411.937927,79.04911799999999,-28.06588,409.9952545,63.430184999999994,-46.606387999999995,398.46281450000004,74.67443850000001,-68.68068299999999,399.7982485,58.941822,-85.5104295,390.00111400000003,42.6627465,-9.5825755,426.3562015,40.1314485,-46.306446,413.91645800000003,34.38796,-84.8794475,407.47271750000004
74,0.6166666666666667,79.46183,14.04126,432.39798,66.007042,-4.287141,411.936829,79.049118,-28.065769,409.997772,63.429169,-46.603111,398.459503,74.676079,-68.680992,399.80777,58.942879,-85.509949,390.002869,42.663803,-9.58583,426.361786,40.132324,-46.306297,413.919006,34.387402,-84.878464,407.475098
75,0.625,79.4638635,14.03915,432.399292,66.00550050000001,-4.291378,411.934143,79.049202,-28.067836,409.997284,63.429024,-46.6063135,398.465561,74.6746445,-68.67996199999999,399.80293300000005,58.945175,-85.5091475,390.0100405,42.6635415,-9.587473,426.3587645,40.1308285,-46.310522000000006,413.9205475,34.3908885,-84.882412,407.4786835
77,0.6416666666666666,79.465782,14.040966,432.398468,66.007294,-4.292069,411.937195,79.049034,-28.070772,409.994843,63.428707,-46.606949,398.46344,74.673691,-68.681564,399.804138,58.943851,-85.505928,390.001526,42.661007,-9.584439,426.349213,40.131142,-46.30957,413.920197,34.387962,-84.879356,407.470276
78,0.65,79.46399299999999,14.0420415,432.3950955,66.006077,-4.290285,411.9319305,79.0482215,-28.068292,409.9953765,63.428953,-46.604872,398.4634555,74.673775,-68.67921799999999,399.806366,58.942259,-85.50851449999999,390.002655,42.662514,-9.584179500000001,426.3545835,40.130182,-46.307785,413.9144745,34.390337,-84.88059200000001,407.47908
80,0.6666666666666666,79.463165,14.0394,432.400421,66.006805,-4.290667,411.938354,79.048393,-28.066818,409.995972,63.42812,-46.604492,398.458313,74.672852,-68.681252,399.798218,58.940998,-85.513252,390.004547,42.663235,-9.584085,426.362213,40.132515,-46.307568,413.926025,34.388454,-84.882545,407.482544
81,0.675,79.46391700000001,14.0409225,432.40121450000004,66.0060425,-4.2893445,411.93721,79.04834,-28.0681515,409.992569,63.428850499999996,-46.607068999999996,398.4664155,74.67205,-68.6836815,399.7976835,58.9409505,-85.51379399999999,390.00486750000005,42.662819,-9.5848215,426.361618,40.131971,-46.308713499999996,413.918289,34.387291000000005,-84.883579,407.487625
83,0.6916666666666667,79.464264,14.041384,432.403595,66.007919,-4.286219,411.935699,79.050247,-28.069481,409.998718,63.429123,-46.610481,398.46698,74.672363,-68.682739,399.798523,58.939621,-85.512291,390.005737,42.662323,-9.584247,426.358276,40.130016,-46.309006,413.919556,34.38858,-84.885376,407.492432
84,0.7,79.46395849999999,14.0426325,432.398239,66.0077475,-4.2861115000000005,411.93368499999997,79.04776799999999,-28.066830500000002,409.992203,63.426563,-46.606514,398.4644015,74.6707955,-68.68068299999999,399.792709,58.938131,-85.51107,390.0032805,42.664848500000005,-9.583513499999999,426.3654785,40.130182500000004,-46.305600999999996,413.9183045,34.384096,-84.88302999999999,407.488434
86,0.7166666666666667,79.465965,14.039877,432.404419,66.008499,-4.289056,411.940369,79.049286,-28.067989,409.991577,63.429966,-46.606369,398.46875,74.671227,-68.681725,399.800171,58.939262,-85.510872,390.00589,42.661949,-9.585801,426.358063,40.129658,-46.308899,413.914368,34.386398,-84.882553,407.495483
87,0.725,79.4651945,14.0387775,432.4027405,66.0066375,-4.292778,411.9346925,79.0474395,-28.0705775,409.994705,63.4278695,-46.608536,398.467941,74.672619,-68.6814575,399.800217,58.939693500000004,-85.511841,390.00062549999996,42.662373,-9.5861625,426.36413600000003,40.128013499999994,-46.309706,413.91578649999997,34.388487,-84.8883935,407.4960175
89,0.7416666666666667,79.463371,14.041118,432.401611,66.006813,-4.291475,411.931,79.048248,-28.073246,409.998627,63.427567,-46.610104,398.469818,74.671921,-68.680763,399.80249,58.939682,-85.510551,390.007141,42.660381,-9.589533,426.359253,40.12841,-46.311565,413.923004,34.38924,-84.886742,407.497498
90,0.75,79.465927,14.0403695,432.400803,66.0076675,-4.2919875,411.93391399999996,79.0490645,-28.069784,409.997894,63.4286175,-46.608753,398.4681245,74.672924,-68.6799965,399.79632549999997,58.9396725,-85.5099715,390.0015105,42.662754,-9.584997,426.36143500000003,40.129263,-46.3090995,413.920395,34.3905505,-84.88944649999999,407.5002745
92,0.7666666666666666,79.465034,14.040845,432.400024,66.007004,-4.289362,411.929352,79.049347,-28.068106,409.996826,63.428513,-46.609531,398.466797,74.674316,-68.684082,399.801727,58.94059,-85.515457,390.005127,42.66222,-9.583703,426.362549,40.1315,-46.30867,413.919586,34.39114,-84.888588,407.50174
93,0.775,79.46409249999999,14.040558,432.4017335,66.0075225,-4.291195999999999,411.935959,79.0481335,-28.070073999999998,409.995865,63.4292965,-46.6129935,398.4676975,74.673309,-68.68724449999999,399.7979275,58.939766,-85.5181695,390.0082095,42.661972000000006,-9.587415499999999,426.3574375,40.1311015,-46.313038000000006,413.919983,34.390564,-84.89039650000001,407.499542
95,0.7916666666666666,79.463371,14.041093,432.393829,66.008141,-4.288196,411.939392,79.049271,-28.068359,409.99353,63.429482,-46.612373,398.465363,74.673775,-68.683464,399.793518,58.941189,-85.519737,390.011047,42.664825,-9.583577,426.369049,40.130402,-46.312267,413.9198,34.393299,-84.888962,407.501282
96,0.8,79.465519,14.0438545,432.4073945,66.007931,-4.288558,411.9340515,79.05058700000001,-28.069918,409.996872,63.429691500000004,-46.610109,398.4662935,74.67396149999999,-68.683769,399.796417,58.938964999999996,-85.5151975,390.004013,42.662752499999996,-9.5834345,426.359665,40.129391,-46.311548,413.91831950000005,34.3901215,-84.8898395,407.5036925
98,0.8166666666666667,79.463486,14.041836,432.401642,66.007774,-4.289399,411.937653,79.04808,-28.069014,409.988831,63.428158,-46.608196,398.465179,74.672668,-68.682831,399.798126,58.940201,-85.513649,390.004456,42.663155,-9.584838,426.358337,40.127525,-46.309555,413.91156,34.392391,-84.888016,407.496826
99,0.825,79.4638405,14.038382,432.3994295,66.0065995,-4.2928595000000005,411.9367065,79.0482595,-28.071911999999998,409.99584949999996,63.4284915,-46.6103995,398.47120700000005,74.673237,-68.682358,399.799301,58.940157,-85.51243199999999,390.002304,42.6630095,-9.5872255,426.363968,40.129261,-46.3104855,413.91494750000004,34.3917425,-84.89107100000001,407.500702
101,0.8416666666666667,79.466843,14.037668,432.40097,66.007973,-4.294313,411.939667,79.047546,-28.072151,409.996002,63.427025,-46.608177,398.470642,74.672592,-68.679016,399.800568,58.941174,-85.510643,390.008362,42.661442,-9.586266,426.362488,40.127663,-46.31041,413.919586,34.392071,-84.889954,407.498383
102,0.85,79.4626845,14.041366,432.400162,66.0069805,-4.2895445,411.9373015,79.047371,-28.071908,410.00109899999995,63.4264605,-46.610899,398.467941,74.67231000000001,-68.680462,399.80233799999996,58.9384005,-85.5091705,390.002167,42.6629655,-9.5848555,426.36167950000004,40.127199000000005,-46.3114395,413.91539,34.3926945,-84.88913,407.5022735
104,0.8666666666666667,79.46537,14.040108,432.403473,66.006554,-4.289767,411.93808,79.048164,-28.068367,409.995575,63.427856,-46.609726,398.472412,74.67009,-68.682793,399.796875,58.936867,-85.512741,390.005249,42.66148,-9.582967,426.361298,40.128788,-46.31176,413.923004,34.391136,-84.890961,407.508972
105,0.875,79.46506500000001,14.0401505,432.40286249999997,66.00734750000001,-4.2891259999999996,411.937225,79.04710750000001,-28.070524,409.9965055,63.427775999999994,-46.6103195,398.4666745,74.67165,-68.686443,399.7954105,58.9380855,-85.5170595,390.0028685,42.6632095,-9.5859725,426.3592225,40.127964000000006,-46.3125,413.913132,34.3912105,-84.8928415,407.5028835
107,0.8916666666666666,79.46357,14.042305,432.403961,66.005661,-4.292469,411.935272,79.048004,-28.069513,409.998352,63.42691,-46.611458,398.466888,74.671318,-68.68779,399.800781,58.937462,-85.517548,390.008148,42.66151,-9.586349,426.360168,40.126038,-46.312092,413.913208,34.390121,-84.89212,407.508911
108,0.9,79.46345149999999,14.0410735,432.39970400000004,66.00714500000001,-4.2889155,411.93888849999996,79.04799650000001,-28.069665,409.997574,63.428284000000005,-46.609733500000004,398.469116,74.671127,-68.68316250000001,399.796768,58.937992,-85.513256,390.003113,42.662928,-9.583961,426.365219,40.1268025,-46.309284500000004,413.910507,34.391589999999994,-84.890682,407.506073
110,0.9166666666666666,79.462563,14.040145,432.394287,66.005722,-4.290216,411.935944,79.04818,-28.069801,410.006042,63.426792,-46.612743,398.462769,74.6716,-68.682808,399.794983,58.937363,-85.512993,390.003204,42.660793,-9.585726,426.360382,40.127808,-46.313396,413.917511,34.392685,-84.889496,407.503662
111,0.9249999999999999,79.4644585,14.038758000000001,432.40599050000003,66.0052035,-4.29319,411.9327395,79.046036,-28.071602499999997,410.0000305,63.425131,-46.609708499999996,398.4661255,74.67097849999999,-68.6832505,399.7967835,58.938824,-85.51264950000001,390.0038605,42.660013,-9.585767,426.36393699999996,40.1262245,-46.3131485,413.9184265,34.392486500000004,-84.8942565,407.507919
113,0.9416666666666667,79.464272,14.039557,432.401367,66.005775,-4.294948,411.936218,79.046844,-28.074615,410.003326,63.427223,-46.610809,398.470245,74.671631,-68.682732,399.805237,58.93914,-85.511871,390.00119,42.661453,-9.588906,426.367279,40.127136,-46.313713,413.920807,34.392059,-84.891876,407.504517
114,0.95,79.4640465,14.041887,432.40270999999996,66.00581700000001,-4.2915955,411.9354095,79.0472565,-28.071142000000002,409.999634,63.4266395,-46.6108375,398.4676055,74.671471,-68.6822205,399.802155,58.937595,-85.511444,390.005127,42.662645499999996,-9.58553,426.3628995,40.127767500000004,-46.3123,413.920746,34.389553,-84.889702,407.50508149999996
116,0.9666666666666667,79.464485,14.041583,432.40271,66.006737,-4.290736,411.942169,79.046768,-28.069809,410.000977,63.427197,-46.610607,398.470306,74.671349,-68.682686,399.798309,58.93951,-85.512825,390.011749,42.662476,-9.584131,426.359772,40.126724,-46.311016,413.922974,34.390247,-84.887405,407.50177
117,0.975,79.463909,14.041042000000001,432.4033965,66.00622200000001,-4.2905915,411.93827799999997,79.04747,-28.0700005,410.00201400000003,63.426949,-46.611410500000005,398.46725449999997,74.67095950000001,-68.68701899999999,399.8001705,58.939354,-85.51842500000001,390.01147449999996,42.6621685,-9.586065999999999,426.356781,40.1290685,-46.311882,413.92105100000003,34.390789,-84.8927575,407.5102995
119,0.9916666666666667,79.462082,14.040867,432.398773,66.007568,-4.293108,411.939117,79.046364,-28.072336,409.998932,63.427456,-46.613247,398.469971,74.670914,-68.687202,399.801727,58.937981,-85.518188,390.005798,42.661213,-9.588221,426.365082,40.129581,-46.314159,413.919495,34.390488,-84.894073,407.511505
120,1.0,79.4640235,14.0409255,432.404953,66.00686300000001,-4.290735,411.938217,79.048824,-28.0715705,410.00221250000004,63.427246499999995,-46.6117055,398.4652255,74.67147449999999,-68.6854365,399.80307,58.9375725,-85.514809,390.006714,42.663328,-9.5843615,426.3609315,40.1271175,-46.310655499999996,413.913971,34.3902015,-84.890743,407.5081025
