Format Version,1.24,Take Name,Take 2025-02-21 03.39.06 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-21 03.39.07.410 下午,Capture Start Frame,3277559,Total Frames in Take,5500,Total Exported Frames,5500,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000037,0.000170,0.000044,1.000000,119.463051,114.766289,467.802063,106.907234,97.011314,460.823090,140.139664,120.950058,475.657806,111.342278,126.337456,466.925232,106.908424,97.010376,460.823303,140.134720,120.949165,475.655334,111.345428,126.338348,466.925171,92.831940,-80.338379,402.456879,100.310326,-42.053658,408.253265,126.541794,-0.636890,402.454529,143.400055,17.199308,420.386719,120.941429,-42.720181,389.573181,105.666725,-5.389703,420.201721,114.403366,-81.324890,381.710693,131.719971,-65.004623,389.147736,138.463120,-24.709845,398.496124
7,0.058333,0.000175,0.000135,0.000009,1.000000,119.464149,114.768524,467.804016,106.907570,97.016357,460.819305,140.140671,120.948677,475.662933,111.344254,126.340492,466.929779,106.908539,97.015884,460.819031,140.136642,120.948212,475.662292,111.347649,126.342445,466.931946,92.830116,-80.337845,402.457947,100.311295,-42.053841,408.253815,126.541885,-0.632364,402.458954,143.400528,17.203844,420.386139,120.940048,-42.721699,389.571106,105.667831,-5.386949,420.207092,114.400581,-81.326683,381.714020,131.716476,-65.008438,389.143829,138.463608,-24.703690,398.491333
8,0.066667,0.000287,0.000139,0.000065,1.000000,119.463547,114.769928,467.807556,106.908913,97.017906,460.818970,140.139435,120.950653,475.667694,111.342331,126.341179,466.936035,106.907936,97.014229,460.818054,140.137146,120.951492,475.667023,111.345581,126.344055,466.937653,92.830833,-80.338142,402.470428,100.308670,-42.050926,408.246796,126.542496,-0.629693,402.454987,143.402634,17.203773,420.386688,120.939377,-42.719128,389.561554,105.668770,-5.387025,420.203522,114.396576,-81.328087,381.715210,131.715118,-65.009476,389.139008,138.462601,-24.702026,398.493713
9,0.075000,0.000381,0.000150,0.000101,1.000000,119.465477,114.771362,467.811737,106.911949,97.019753,460.820099,140.141098,120.952103,475.672546,111.343422,126.342194,466.942505,106.909592,97.013763,460.818359,140.137680,120.954422,475.671814,111.349991,126.346115,466.945557,92.829865,-80.336693,402.464355,100.307571,-42.051414,408.244751,126.545029,-0.629103,402.456421,143.401581,17.201509,420.390167,120.941422,-42.723072,389.573395,105.668251,-5.387700,420.201324,114.398926,-81.328651,381.716034,131.713516,-65.006958,389.141907,138.464310,-24.705986,398.488525
10,0.083333,0.000145,0.000151,0.000069,1.000000,119.464676,114.767715,467.803284,106.910034,97.013603,460.820007,140.140686,120.950859,475.661163,111.343346,126.338646,466.928619,106.911484,97.012863,460.820526,140.135773,120.950111,475.659485,111.346764,126.340195,466.929810,92.829666,-80.334366,402.467010,100.307961,-42.052311,408.248138,126.543236,-0.634594,402.456604,143.402130,17.199598,420.389221,120.941414,-42.720947,389.572144,105.665833,-5.389430,420.199554,114.396721,-81.324913,381.714539,131.717270,-65.006638,389.145966,138.465256,-24.704563,398.497986
11,0.091667,0.000203,0.000348,0.000047,1.000000,119.465004,114.769424,467.808472,106.906815,97.016663,460.828156,140.144394,120.950745,475.658936,111.343842,126.340805,466.938385,106.910378,97.015030,460.829071,140.135269,120.948540,475.655487,111.349327,126.344696,466.940948,92.829468,-80.334503,402.462921,100.308044,-42.051327,408.257965,126.541573,-0.639608,402.455872,143.403366,17.197439,420.393585,120.939941,-42.718319,389.575928,105.666595,-5.389629,420.201630,114.397942,-81.319878,381.710022,131.716980,-65.003937,389.148987,138.460815,-24.708117,398.499359
12,0.100000,0.000263,0.000353,0.000060,1.000000,119.465927,114.771568,467.812866,106.908119,97.019348,460.830475,140.145233,120.952446,475.663879,111.344467,126.342865,466.944244,106.910316,97.015221,460.829987,140.136810,120.951706,475.661713,111.350883,126.348076,466.947021,92.829590,-80.332832,402.459106,100.306015,-42.052876,408.256317,126.540947,-0.642167,402.459747,143.400467,17.193752,420.379272,120.940132,-42.719509,389.578461,105.667198,-5.392021,420.209259,114.400719,-81.315155,381.706421,131.718811,-64.998940,389.151917,138.459885,-24.710539,398.500854
13,0.108333,0.000169,0.000321,0.000040,1.000000,119.465477,114.768394,467.810089,106.907402,97.015366,460.830261,140.144531,120.949913,475.661255,111.344536,126.339851,466.938751,106.910965,97.013664,460.830658,140.136765,120.947273,475.658234,111.348404,126.342682,466.939056,92.830383,-80.333954,402.455383,100.309044,-42.056957,408.264893,126.541603,-0.649303,402.457825,143.403458,17.190098,420.384827,120.939796,-42.721432,389.583160,105.666817,-5.395131,420.208435,114.403664,-81.312805,381.712097,131.716934,-64.997459,389.151123,138.460663,-24.716135,398.505768
14,0.116667,0.000236,0.000179,0.000046,1.000000,119.464500,114.769180,467.804657,106.908638,97.016930,460.818878,140.141251,120.949921,475.662537,111.343658,126.340645,466.932587,106.909393,97.016563,460.819092,140.137085,120.949837,475.661133,111.347031,126.341164,466.933777,92.830124,-80.333008,402.451569,100.306725,-42.059029,408.265076,126.541969,-0.649380,402.458405,143.400314,17.192083,420.380951,120.938812,-42.723507,389.579620,105.665955,-5.394628,420.207458,114.402649,-81.311272,381.711853,131.718475,-64.997467,389.150269,138.457626,-24.717806,398.492310
15,0.125000,0.000402,0.000242,0.000060,1.000000,119.462151,114.767426,467.799652,106.905914,97.017128,460.809570,140.139694,120.946144,475.656982,111.340866,126.338943,466.932434,106.904610,97.012733,460.808411,140.134308,120.947792,475.655365,111.347542,126.341759,466.935242,92.830032,-80.336380,402.454681,100.307907,-42.059166,408.268463,126.540947,-0.649694,402.462006,143.400757,17.190702,420.382446,120.938698,-42.724632,389.580231,105.664253,-5.396351,420.207855,114.402046,-81.312561,381.708191,131.716049,-64.997406,389.149841,138.460739,-24.718950,398.499207
16,0.133333,0.000258,0.000126,0.000038,1.000000,119.465225,114.768150,467.808319,106.909813,97.016396,460.820435,140.141235,120.948212,475.668610,111.344666,126.339775,466.935883,106.908386,97.012543,460.819458,140.138214,120.949577,475.667908,111.349106,126.342323,466.937531,92.830559,-80.338577,402.464233,100.309029,-42.059383,408.263672,126.540733,-0.647935,402.455994,143.399094,17.193388,420.373779,120.940376,-42.725609,389.585785,105.664459,-5.393476,420.204498,114.401077,-81.321724,381.715332,131.716766,-65.002678,389.148132,138.460449,-24.717903,398.503143
17,0.141667,0.000259,0.000075,0.000081,1.000000,119.464417,114.766663,467.803772,106.911247,97.013847,460.814606,140.139099,120.948502,475.666199,111.342949,126.337601,466.930542,106.908272,97.007507,460.812592,140.137405,120.950844,475.666016,111.347603,126.341660,466.932709,92.829300,-80.339050,402.466492,100.307961,-42.055538,408.256378,126.539108,-0.642391,402.448486,143.400436,17.196873,420.385468,120.938660,-42.724472,389.575592,105.665367,-5.392310,420.200928,114.400360,-81.326752,381.718140,131.715652,-65.007957,389.147827,138.459213,-24.711533,398.495209
18,0.150000,0.000466,0.000153,0.000090,1.000000,119.464172,114.769142,467.805511,106.910240,97.018990,460.810944,140.139969,120.948097,475.667267,111.342354,126.340286,466.938354,106.905724,97.012894,460.808441,140.136749,120.951965,475.666992,111.350220,126.343773,466.942963,92.829674,-80.341805,402.468567,100.309799,-42.055054,408.257874,126.539200,-0.635389,402.451904,143.401627,17.196873,420.384979,120.938400,-42.724167,389.577637,105.667267,-5.390397,420.204193,114.398476,-81.330742,381.720093,131.716248,-65.013100,389.154297,138.460480,-24.708094,398.494598
19,0.158333,0.000441,0.000027,0.000063,1.000000,119.463783,114.768021,467.799896,106.910652,97.018196,460.803040,140.137924,120.946243,475.666595,111.342819,126.339569,466.930084,106.905411,97.009331,460.799927,140.138123,120.950096,475.667297,111.347824,126.344589,466.932434,92.825661,-80.339668,402.470093,100.309464,-42.053890,408.257202,126.543327,-0.636032,402.455750,143.402084,17.202284,420.386047,120.937622,-42.726002,389.573212,105.665062,-5.389422,420.199127,114.395042,-81.333923,381.721771,131.714005,-65.012764,389.148895,138.461197,-24.707172,398.494751
20,0.166667,0.000189,0.000017,0.000033,1.000000,119.464645,114.769279,467.803589,106.910553,97.016708,460.815430,140.139008,120.950203,475.667572,111.344398,126.340881,466.927795,106.910416,97.010635,460.816650,140.135696,120.950546,475.666595,111.348236,126.347496,466.930450,92.826355,-80.339867,402.476532,100.310623,-42.053379,408.256805,126.543182,-0.635431,402.454865,143.401810,17.201847,420.386047,120.938980,-42.726589,389.576172,105.668327,-5.389729,420.205719,114.395287,-81.334427,381.724152,131.713364,-65.012451,389.149445,138.462814,-24.708719,398.495148
21,0.175000,0.000220,0.000114,0.000047,1.000000,119.464806,114.769157,467.806793,106.909897,97.016640,460.819977,140.140518,120.950218,475.667114,111.344055,126.340584,466.933289,106.910400,97.014748,460.820709,140.137238,120.949951,475.665802,111.346863,126.342995,466.936096,92.825600,-80.340096,402.468933,100.309143,-42.055241,408.258881,126.543892,-0.637835,402.456085,143.398529,17.199425,420.380066,120.938538,-42.727325,389.573059,105.667336,-5.390005,420.204529,114.396011,-81.333588,381.721436,131.713608,-65.011452,389.148346,138.463882,-24.709805,398.498840
22,0.183333,0.000222,0.000030,0.000082,1.000000,119.464600,114.766991,467.804443,106.912102,97.013634,460.815430,140.138550,120.949448,475.668243,111.343185,126.337845,466.929626,106.909424,97.010254,460.813995,140.137680,120.951775,475.668335,111.346703,126.338959,466.930939,92.828491,-80.338028,402.464874,100.306694,-42.057880,408.253571,126.541588,-0.641341,402.453400,143.400894,17.198063,420.374817,120.940025,-42.726830,389.579498,105.665527,-5.390768,420.200714,114.398048,-81.328163,381.716553,131.714920,-65.009453,389.149658,138.460388,-24.712883,398.497620
23,0.191667,0.000267,0.000057,0.000072,1.000000,119.463539,114.768135,467.804352,106.910286,97.015663,460.814392,140.138046,120.949440,475.667633,111.342316,126.339241,466.931030,106.906471,97.011063,460.812805,140.138016,120.952179,475.667786,111.345833,126.342117,466.933258,92.830307,-80.337326,402.465942,100.306999,-42.056728,408.262848,126.541405,-0.643201,402.457947,143.398819,17.194553,420.375031,120.939346,-42.723862,389.580536,105.667282,-5.391388,420.209991,114.400658,-81.322617,381.714813,131.717270,-65.007210,389.156708,138.460007,-24.712763,398.495575
24,0.200000,0.000356,0.000147,0.000078,1.000000,119.463905,114.767540,467.804138,106.909615,97.016159,460.813324,140.139755,120.947708,475.664795,111.342384,126.338692,466.934296,106.907799,97.010811,460.812134,140.135788,120.949150,475.663116,111.348404,126.342896,466.937744,92.829285,-80.336746,402.459930,100.307922,-42.057823,408.263641,126.540543,-0.647178,402.458435,143.402130,17.192263,420.382355,120.940041,-42.725578,389.582336,105.668007,-5.393796,420.216675,114.404449,-81.317894,381.720856,131.717911,-65.002525,389.153687,138.458328,-24.714870,398.497406
25,0.208333,0.000246,0.000131,0.000064,1.000000,119.463699,114.766953,467.801666,106.909149,97.014381,460.814331,140.139465,120.948303,475.661591,111.342522,126.338142,466.929047,106.911423,97.013336,460.814972,140.133347,120.946899,475.659363,111.346329,126.340645,466.930603,92.831635,-80.339317,402.462799,100.305756,-42.057182,408.263214,126.542572,-0.650366,402.458405,143.400070,17.191338,420.382263,120.939430,-42.721275,389.583710,105.665909,-5.395821,420.213104,114.404243,-81.315079,381.717163,131.718033,-64.999954,389.155579,138.460938,-24.720062,398.510101
26,0.216667,0.000244,0.000134,0.000053,1.000000,119.462280,114.766563,467.799133,106.907280,97.014244,460.811981,140.138245,120.947456,475.658936,111.341370,126.337929,466.926483,106.906517,97.009979,460.810760,140.133835,120.947975,475.657501,111.346107,126.341805,466.928955,92.832359,-80.338936,402.463562,100.305847,-42.058918,408.264191,126.540024,-0.649918,402.455566,143.401703,17.191391,420.379028,120.939476,-42.725388,389.584717,105.664085,-5.397243,420.208344,114.404266,-81.317276,381.715546,131.717743,-65.001755,389.154694,138.458893,-24.719273,398.503693
27,0.225000,0.000330,0.000058,0.000070,1.000000,119.462906,114.764885,467.796112,106.909592,97.013329,460.803955,140.137451,120.945145,475.660156,111.341713,126.336128,466.924255,106.906029,97.007515,460.801819,140.135712,120.948166,475.660034,111.347015,126.338959,466.926483,92.829193,-80.339134,402.458008,100.303802,-42.061569,408.257507,126.538620,-0.648421,402.453491,143.399323,17.190985,420.376678,120.940285,-42.726799,389.584351,105.665405,-5.395382,420.204712,114.402359,-81.321938,381.716736,131.717773,-65.002068,389.154022,138.460770,-24.717403,398.503815
28,0.233333,0.000360,0.000156,0.000057,1.000000,119.463318,114.767860,467.804169,106.908165,97.017059,460.813416,140.139572,120.947098,475.664490,111.342270,126.339363,466.934601,106.906693,97.014183,460.814240,140.136154,120.948784,475.663818,111.347069,126.342087,466.937958,92.828407,-80.341675,402.464752,100.308151,-42.061157,408.260834,126.539574,-0.646642,402.455231,143.402161,17.193863,420.385406,120.936035,-42.724812,389.576599,105.665634,-5.394954,420.205841,114.401833,-81.324425,381.716370,131.716461,-65.006233,389.153442,138.458511,-24.717146,398.499451
29,0.241667,0.000150,0.000180,0.000006,1.000000,119.463104,114.768341,467.806946,106.905777,97.015892,460.824249,140.140366,120.948761,475.663666,111.343201,126.340317,466.932892,106.907448,97.016251,460.826721,140.135315,120.947891,475.661560,111.346260,126.341255,466.933624,92.829659,-80.341835,402.472809,100.308701,-42.058792,408.261017,126.542732,-0.642389,402.459778,143.399658,17.196892,420.379486,120.937424,-42.723934,389.574890,105.666595,-5.393586,420.212311,114.397705,-81.326195,381.715454,131.714951,-65.006676,389.150513,138.461914,-24.714088,398.500519
30,0.250000,0.000289,0.000167,0.000076,1.000000,119.463318,114.767906,467.804932,106.908676,97.015640,460.816986,140.139511,120.949051,475.663940,111.341805,126.338989,466.933899,106.907005,97.010208,460.814697,140.134705,120.951134,475.662506,111.348206,126.342369,466.936920,92.826630,-80.338562,402.463715,100.305161,-42.056732,408.252655,126.541344,-0.637129,402.459930,143.403641,17.199873,420.389099,120.938545,-42.725155,389.578278,105.664841,-5.389710,420.205933,114.397156,-81.330452,381.721954,131.715012,-65.012184,389.151123,138.461899,-24.709724,398.498810
31,0.258333,0.000243,0.000125,0.000053,1.000000,119.463852,114.768280,467.804352,106.908974,97.015945,460.816986,140.139664,120.949196,475.664490,111.342949,126.339645,466.931549,106.908279,97.011627,460.816101,140.136093,120.949844,475.663422,111.347191,126.343384,466.933502,92.827530,-80.341484,402.472229,100.308472,-42.057323,408.261658,126.540916,-0.637232,402.448975,143.399307,17.202002,420.381714,120.939537,-42.727074,389.578278,105.667992,-5.390414,420.202545,114.395874,-81.330719,381.720367,131.713196,-65.014107,389.150116,138.459061,-24.708746,398.488342
32,0.266667,0.000243,0.000125,0.000064,1.000000,119.462585,114.766678,467.799652,106.908119,97.014069,460.812256,140.138260,120.948059,475.659851,111.341423,126.337852,466.926880,106.907516,97.010513,460.810974,140.133499,120.948761,475.657837,111.346214,126.340118,466.928650,92.826073,-80.340858,402.469421,100.306267,-42.055187,408.251556,126.540497,-0.633331,402.453308,143.402252,17.201157,420.386475,120.938293,-42.726566,389.575592,105.666992,-5.388802,420.203705,114.395973,-81.329994,381.722198,131.714050,-65.009384,389.153290,138.462906,-24.709223,398.499542
33,0.275000,0.000258,0.000204,0.000042,1.000000,119.462982,114.767487,467.804901,106.906609,97.015640,460.819000,140.140182,120.947701,475.661957,111.342201,126.339066,466.933746,106.907715,97.014908,460.820038,140.134552,120.947319,475.660217,111.346764,126.340538,466.936554,92.824768,-80.340157,402.464783,100.305832,-42.053871,408.248566,126.542091,-0.636885,402.453461,143.399094,17.198135,420.379456,120.939537,-42.725201,389.578308,105.665451,-5.391063,420.202454,114.396004,-81.328255,381.717255,131.716080,-65.009697,389.150909,138.460892,-24.709013,398.499207
34,0.283333,0.000320,0.000199,0.000119,1.000000,119.462357,114.765038,467.804138,106.908806,97.012115,460.815887,140.138504,120.947479,475.662201,111.339798,126.335472,466.934296,106.905609,97.003716,460.813507,140.135208,120.950027,475.661499,111.346275,126.341385,466.937439,92.829140,-80.339226,402.468506,100.307220,-42.056217,408.254211,126.541031,-0.640606,402.453339,143.398376,17.198486,420.375122,120.937645,-42.721653,389.572632,105.665596,-5.389561,420.209076,114.399109,-81.324844,381.717896,131.716660,-65.007362,389.152252,138.459961,-24.710255,398.495605
35,0.291667,0.000059,0.000129,0.000032,1.000000,119.462257,114.766869,467.805023,106.906609,97.012474,460.824310,140.138382,120.949837,475.662750,111.341827,126.338242,466.928040,106.908478,97.013672,460.826660,140.133514,120.948700,475.661041,111.344910,126.339523,466.928131,92.827942,-80.338646,402.468353,100.305099,-42.059181,408.254913,126.541199,-0.642291,402.463043,143.401031,17.192856,420.384094,120.937454,-42.721024,389.576599,105.664032,-5.393274,420.206024,114.400291,-81.320061,381.715271,131.714813,-65.001289,389.146912,138.461014,-24.714676,398.502991
36,0.300000,-0.000043,0.000012,-0.000022,1.000000,119.462280,114.766640,467.806305,106.906326,97.012199,460.826233,140.137238,120.948952,475.667603,111.343307,126.338722,466.925049,106.906494,97.012634,460.826416,140.135773,120.949066,475.667206,111.344604,126.338242,466.925293,92.829102,-80.336769,402.457916,100.307335,-42.056316,408.261719,126.540703,-0.646552,402.459045,143.400436,17.192915,420.384918,120.937798,-42.722527,389.580261,105.664497,-5.393562,420.205841,114.401344,-81.316116,381.710388,131.717026,-64.998901,389.149597,138.458923,-24.716087,398.501465
37,0.308333,0.000053,0.000215,-0.000006,1.000000,119.461334,114.766785,467.802673,106.903122,97.013283,460.824280,140.139282,120.948250,475.656769,111.341637,126.338783,466.926941,106.905952,97.015289,460.825287,140.133362,120.946442,475.652649,111.344368,126.338852,466.928497,92.830719,-80.335213,402.458771,100.302635,-42.055553,408.254242,126.538979,-0.647702,402.460175,143.398575,17.193686,420.380096,120.939507,-42.720947,389.580719,105.664536,-5.395261,420.208282,114.402695,-81.312912,381.709106,131.715836,-64.996101,389.147339,138.461533,-24.713831,398.506653
38,0.316667,0.000397,0.000124,0.000083,1.000000,119.460930,114.765022,467.792145,106.907158,97.014076,460.799316,140.136353,120.944786,475.654266,111.339333,126.336174,466.922913,106.904991,97.009834,460.797760,140.131866,120.947182,475.653107,111.345970,126.338066,466.925568,92.830856,-80.334213,402.452057,100.308128,-42.058880,408.269073,126.541260,-0.647019,402.461456,143.399155,17.194555,420.378784,120.937172,-42.721840,389.578033,105.665092,-5.392534,420.207367,114.401756,-81.312164,381.708405,131.717438,-64.995605,389.147675,138.459229,-24.716837,398.504883
39,0.325000,0.000201,0.000151,0.000077,1.000000,119.461609,114.765518,467.802734,106.907249,97.011986,460.817474,140.137527,120.948105,475.661316,111.340088,126.336411,466.929413,106.908531,97.010452,460.822174,140.132889,120.947769,475.660339,111.343719,126.338974,466.931885,92.830597,-80.334427,402.458069,100.305771,-42.057487,408.256683,126.540977,-0.646471,402.457520,143.399506,17.192909,420.381531,120.938110,-42.722195,389.576111,105.663498,-5.393439,420.202637,114.402122,-81.315941,381.710876,131.717880,-64.999359,389.154144,138.460587,-24.714407,398.503204
