timestamp,sensor_id,w,x,y,z
15:39:18.777728,1,1.0,0.0,0.0,-0.0
15:39:18.777728,2,1.0,0.0,0.0,-0.0
15:39:18.847631,1,1.0,0.0,0.0,0.0
15:39:18.847631,2,1.0,0.0,0.0,-0.0
15:39:18.917323,1,1.0,0.0,0.0,-0.0
15:39:18.917323,2,1.0,0.0,0.0,-0.0
15:39:18.986701,1,1.0,0.0,0.0,-0.0
15:39:18.986701,2,1.0,0.0,0.0,-0.0
15:39:19.056514,1,1.0,0.0,0.0,-0.0
15:39:19.056514,2,1.0,0.0,0.0,-0.0
15:39:19.125988,1,1.0,0.0,0.0,-0.0
15:39:19.125988,2,1.0,0.0,0.0,-0.0
15:39:19.195823,1,1.0,0.0,0.0,-0.0
15:39:19.195823,2,1.0,0.0,0.0,-0.0
15:39:19.265228,1,1.0,0.0,0.0,-0.0
15:39:19.265228,2,1.0,0.0,0.0,-0.0
15:39:19.338798,1,1.0,0.0,0.0,-0.0
15:39:19.338798,2,1.0,0.0,0.0,-0.0
15:39:19.408547,1,1.0,0.0,0.0,-0.0
15:39:19.408547,2,1.0,0.0,0.0,-0.0
15:39:19.478108,1,1.0,0.0,0.0,-0.0
15:39:19.478108,2,1.0,0.0,0.0,-0.0
15:39:19.547898,1,1.0,0.0,0.0,-0.0
15:39:19.547898,2,1.0,0.0,0.0,-0.0
15:39:19.617524,1,1.0,0.0,0.0,-0.0
15:39:19.617524,2,1.0,0.0,0.0,-0.0
15:39:19.687008,1,1.0,0.0,0.0,-0.0
15:39:19.687008,2,1.0,0.0,0.0,-0.0
15:39:19.756887,1,1.0,0.0,0.0,-0.0
15:39:19.756887,2,1.0,0.0,0.0,-0.0
15:39:19.826352,1,1.0,0.0,0.0,-0.0
15:39:19.826352,2,1.0,0.0,0.0,-0.0
15:39:19.896337,1,1.0,0.0,0.0,-0.0
15:39:19.896337,2,1.0,0.0,0.0,-0.0
15:39:19.965933,1,1.0,0.0,0.0,-0.0
15:39:19.965933,2,1.0,0.0,0.0,-0.0
15:39:20.035312,1,1.0,0.0,0.0,-0.0
15:39:20.035312,2,1.0,0.0,0.0,-0.0
15:39:20.105474,1,1.0,0.0,0.0,-0.0
15:39:20.105474,2,1.0,0.0,0.0,-0.0
15:39:20.174903,1,1.0,0.0,0.0,-0.0
15:39:20.174903,2,1.0,0.0,0.0,-0.0
15:39:20.248033,1,1.0,0.0,0.0,-0.0
15:39:20.248033,2,1.0,0.0,0.0,-0.0
15:39:20.318114,1,1.0,0.0,0.0,-0.0
15:39:20.318114,2,1.0,0.0,0.0,-0.0
15:39:20.387376,1,1.0,0.0,0.0,-0.0
15:39:20.387376,2,1.0,0.0,0.0,-0.0
15:39:20.457186,1,1.0,0.0,0.0,-0.0
15:39:20.457186,2,1.0,0.0,0.0,-0.0
15:39:20.526739,1,1.0,0.0,0.0,-0.0
15:39:20.526739,2,1.0,0.0,0.0,-0.0
15:39:20.596453,1,1.0,0.0,0.0,-0.0
15:39:20.596453,2,1.0,0.0,-0.0,-0.0
15:39:20.666232,1,1.0,0.0,0.0,-0.0
15:39:20.666232,2,1.0,0.0,-0.0,-0.0
15:39:20.735669,1,1.0,0.0,0.0,-0.0
15:39:20.735669,2,1.0,0.0,-0.0,-0.0
15:39:20.805651,1,1.0,0.0,0.0,-0.0
15:39:20.805651,2,1.0,0.0,-0.0,-0.0
15:39:20.874996,1,1.0,0.0,0.0,-0.0
15:39:20.874996,2,1.0,0.0,-0.0,-0.0
15:39:20.944663,1,1.0,0.0,0.0,-0.0
15:39:20.944663,2,1.0,0.0,-0.0,-0.0
15:39:21.014665,1,1.0,0.0,0.0,-0.0
15:39:21.014665,2,1.0,0.0,-0.0,-0.0
15:39:21.083854,1,1.0,0.0,0.0,-0.0
15:39:21.083854,2,1.0,0.0,-0.0,-0.0
15:39:21.157373,1,1.0,0.0,0.0,-0.0
15:39:21.157373,2,1.0,0.0,-0.0,-0.0
15:39:21.227013,1,1.0,0.0,0.0,-0.0
15:39:21.227013,2,1.0,0.0,-0.0,-0.0
15:39:21.296687,1,1.0,0.0,0.0,-0.0
15:39:21.296687,2,1.0,0.0,-0.0,-0.0
15:39:21.366477,1,1.0,0.0,-0.0,-0.0
15:39:21.366477,2,1.0,0.0,-0.0,-0.0
15:39:21.435990,1,1.0,-0.0,-0.0,-0.0
15:39:21.435990,2,1.0,0.01,-0.0,-0.0
15:39:21.505881,1,1.0,-0.01,-0.0,-0.0
15:39:21.505881,2,1.0,0.02,-0.0,0.0
15:39:21.575293,1,1.0,-0.01,-0.0,-0.0
15:39:21.575293,2,1.0,0.03,-0.0,0.0
15:39:21.645100,1,1.0,-0.02,-0.01,-0.01
15:39:21.645100,2,1.0,0.04,-0.0,0.01
15:39:21.715181,1,1.0,-0.03,-0.01,-0.01
15:39:21.715181,2,1.0,0.05,-0.0,0.01
15:39:21.784246,1,1.0,-0.05,-0.01,-0.01
15:39:21.784246,2,1.0,0.06,-0.0,0.01
15:39:21.854230,1,1.0,-0.06,-0.01,-0.01
15:39:21.854230,2,1.0,0.06,-0.0,0.01
15:39:21.923497,1,1.0,-0.07,-0.01,-0.01
15:39:21.923497,2,1.0,0.06,-0.0,0.01
15:39:21.993293,1,1.0,-0.07,-0.01,-0.01
15:39:21.993293,2,1.0,0.06,-0.0,0.01
