timestamp,sensor_id,w,x,y,z
15:23:16.917335,1,0.99,0.15,0.04,-0.0
15:23:16.987416,1,0.99,0.15,0.04,-0.0
15:23:17.056648,1,0.99,0.15,0.04,-0.0
15:23:17.347829,2,0.99,-0.15,0.01,0.01
15:23:17.417661,2,0.99,-0.14,0.01,0.01
15:23:17.487045,2,0.99,-0.14,0.01,0.01
15:23:17.548913,1,0.99,0.15,0.04,-0.0
15:23:17.556599,2,0.99,-0.14,0.01,0.01
15:23:17.617843,1,0.99,0.15,0.04,-0.0
15:23:17.626551,2,0.99,-0.14,0.01,0.01
15:23:17.687212,1,0.99,0.15,0.04,-0.0
15:23:17.695828,2,0.99,-0.14,0.01,0.01
15:23:17.757788,1,0.99,0.15,0.04,-0.0
15:23:17.765600,2,0.99,-0.14,0.01,0.0
15:23:17.826790,1,0.99,0.15,0.04,-0.0
15:23:17.896963,1,0.99,0.15,0.04,-0.0
15:23:18.327169,2,1.0,-0.09,0.0,0.03
15:23:18.387895,1,0.99,0.14,0.03,-0.01
15:23:18.396465,2,1.0,-0.09,0.0,0.04
15:23:18.457235,1,0.99,0.14,0.03,-0.01
15:23:18.466080,2,1.0,-0.09,0.0,0.04
15:23:18.527346,1,0.99,0.14,0.03,-0.0
15:23:18.535956,2,1.0,-0.09,0.0,0.04
15:23:18.596635,1,0.99,0.14,0.03,-0.01
15:23:18.605702,2,0.99,-0.09,0.01,0.04
15:23:18.666939,1,0.99,0.13,0.03,-0.01
15:23:18.675142,2,0.99,-0.09,0.01,0.05
15:23:18.736123,1,0.99,0.13,0.03,-0.0
15:23:18.744892,2,0.99,-0.1,0.01,0.0
15:23:19.227546,1,1.0,0.08,0.02,-0.0
15:23:19.236122,2,0.99,-0.11,0.02,0.07
15:23:19.296924,1,1.0,0.09,0.02,-0.0
15:23:19.305644,2,0.99,-0.12,0.02,0.08
15:23:19.367153,1,1.0,0.09,0.02,-0.01
15:23:19.374996,2,0.99,-0.12,0.02,0.08
15:23:19.436930,1,0.99,0.1,0.02,-0.01
15:23:19.444467,2,0.99,-0.11,0.02,0.08
15:23:19.506529,1,0.99,0.1,0.02,-0.01
15:23:19.514344,2,0.99,-0.11,0.02,0.08
15:23:19.575710,1,0.99,0.1,0.02,-0.01
15:23:19.584403,2,0.99,-0.11,0.02,0.08
15:23:19.653233,2,0.99,-0.12,0.02,0.0
15:23:20.067547,1,0.99,0.12,0.03,-0.01
15:23:20.137011,1,0.99,0.12,0.03,-0.01
15:23:20.145618,2,0.99,-0.12,0.02,0.09
15:23:20.206386,1,0.99,0.12,0.03,-0.02
15:23:20.215061,2,0.99,-0.12,0.03,0.09
15:23:20.276479,1,0.99,0.13,0.03,-0.02
15:23:20.284093,2,0.99,-0.12,0.03,0.09
15:23:20.346242,1,0.99,0.12,0.03,-0.02
15:23:20.353958,2,0.99,-0.12,0.03,0.09
15:23:20.415960,1,0.99,0.12,0.03,-0.02
15:23:20.423964,2,0.99,-0.13,0.03,0.09
15:23:20.485012,1,0.99,0.13,0.03,-0.0
15:23:20.493740,2,0.99,-0.13,0.03,0.09
15:23:20.563043,2,0.99,-0.13,0.03,0.1
15:23:20.632369,2,0.99,-0.13,0.03,0.0
15:23:20.907195,1,0.99,0.14,0.04,-0.02
15:23:20.976444,1,0.99,0.13,0.04,-0.02
15:23:21.046763,1,0.99,0.15,0.04,-0.02
15:23:21.115850,1,0.99,0.14,0.04,-0.02
15:23:21.124461,2,0.98,-0.14,0.03,0.1
15:23:21.186074,1,0.99,0.15,0.04,-0.02
15:23:21.193611,2,0.99,-0.13,0.03,0.1
15:23:21.255106,1,0.99,0.14,0.04,-0.02
15:23:21.263699,2,0.98,-0.14,0.03,0.1
15:23:21.324433,1,0.99,0.14,0.04,-0.0
15:23:21.332989,2,0.98,-0.15,0.03,0.1
15:23:21.402225,2,0.98,-0.15,0.03,0.1
15:23:21.472200,2,0.98,-0.15,0.03,0.1
15:23:21.541551,2,0.98,-0.15,0.03,0.0
15:23:21.746898,1,0.99,0.14,0.04,-0.03
15:23:21.816447,1,0.99,0.14,0.04,-0.03
15:23:21.885521,1,0.99,0.14,0.04,-0.03
15:23:21.955893,1,0.99,0.14,0.04,-0.03
15:23:22.025375,1,0.99,0.14,0.04,-0.03
15:23:22.033963,2,0.98,-0.16,0.04,0.1
15:23:22.094666,1,0.99,0.14,0.04,-0.03
15:23:22.103518,2,0.98,-0.16,0.04,0.1
15:23:22.164605,1,0.99,0.14,0.04,-0.0
15:23:22.172605,2,0.98,-0.16,0.04,0.1
15:23:22.242372,2,0.98,-0.16,0.04,0.1
15:23:22.311649,2,0.98,-0.16,0.04,0.1
15:23:22.381819,2,0.98,-0.16,0.04,0.11
15:23:22.451383,2,0.98,-0.16,0.04,0.1
15:23:22.656357,1,0.99,0.15,0.04,-0.04
15:23:22.725902,1,0.99,0.15,0.04,-0.04
15:23:22.795339,1,0.99,0.15,0.04,-0.04
15:23:22.864766,1,0.99,0.15,0.04,-0.04
15:23:22.935029,1,0.99,0.15,0.04,-0.04
15:23:23.004657,1,0.99,0.16,0.04,-0.0
15:23:23.012434,2,0.98,-0.16,0.04,0.11
15:23:23.081957,2,0.98,-0.16,0.04,0.11
15:23:23.151287,2,0.98,-0.16,0.04,0.11
15:23:23.221059,2,0.98,-0.16,0.04,0.11
15:23:23.290428,2,0.98,-0.17,0.04,0.11
15:23:23.360905,2,0.98,-0.18,0.04,0.1
15:23:23.430526,2,0.98,-0.19,0.04,0.0
15:23:23.495603,1,0.98,0.17,0.05,-0.04
15:23:23.565477,1,0.98,0.17,0.04,-0.04
15:23:23.635154,1,0.98,0.17,0.04,-0.04
15:23:23.704642,1,0.98,0.17,0.04,-0.04
15:23:23.773845,1,0.98,0.18,0.04,-0.04
15:23:23.844337,1,0.98,0.18,0.05,-0.04
15:23:23.921882,2,0.97,-0.21,0.05,0.09
15:23:23.991073,2,0.97,-0.21,0.05,0.09
15:23:24.061095,2,0.97,-0.22,0.05,0.09
15:23:24.130871,2,0.97,-0.22,0.05,0.09
15:23:24.200350,2,0.97,-0.22,0.04,0.09
15:23:24.265662,1,0.98,0.2,0.05,-0.03
15:23:24.270046,2,0.97,-0.22,0.04,0.09
15:23:24.334955,1,0.98,0.21,0.05,-0.03
15:23:24.339254,2,0.97,-0.22,0.04,0.09
15:23:24.405598,1,0.98,0.21,0.05,-0.03
15:23:24.409072,2,0.97,-0.22,0.04,0.0
15:23:24.470680,2,0.97,-0.22,0.04,0.08
15:23:24.523768,1,0.98,0.21,0.05,-0.03
15:23:24.655321,1,0.98,0.21,0.05,-0.03
15:23:24.658611,2,0.97,-0.22,0.04,0.0
15:23:24.720236,2,0.97,-0.21,0.04,0.08
15:23:24.773581,1,0.98,0.21,0.05,-0.03
15:23:24.835570,1,0.97,0.22,0.05,-0.03
15:23:24.838897,2,0.97,-0.21,0.04,0.08
15:23:24.900445,2,0.97,-0.21,0.04,0.08
15:23:24.953951,1,0.97,0.22,0.05,-0.03
15:23:25.015486,1,0.97,0.22,0.05,-0.03
15:23:25.019833,2,0.97,-0.21,0.04,0.07
15:23:25.133805,1,0.97,0.22,0.05,-0.03
15:23:25.199452,2,0.97,-0.21,0.04,0.07
15:23:25.314508,1,0.97,0.22,0.05,-0.03
15:23:25.317937,2,0.97,-0.21,0.04,0.0
15:23:25.379829,2,0.97,-0.21,0.04,0.07
15:23:25.433102,1,0.97,0.22,0.05,-0.0
15:23:25.494300,1,0.97,0.22,0.05,-0.03
15:23:25.499188,2,0.97,-0.21,0.04,0.07
15:23:25.560247,2,0.97,-0.21,0.04,0.07
15:23:25.613906,1,0.97,0.22,0.05,-0.02
15:23:25.675412,1,0.97,0.22,0.05,-0.02
15:23:25.678982,2,0.98,-0.21,0.03,0.06
15:23:25.793802,1,0.97,0.22,0.05,-0.02
15:23:25.854661,1,0.97,0.22,0.05,-0.02
15:23:25.858958,2,0.98,-0.21,0.03,0.06
15:23:25.973813,1,0.97,0.22,0.05,-0.02
15:23:25.978354,2,0.98,-0.21,0.03,0.0
15:23:26.039794,2,0.98,-0.21,0.03,0.06
15:23:26.153759,1,0.98,0.22,0.04,-0.02
15:23:26.158284,2,0.98,-0.2,0.03,0.06
15:23:26.219287,2,0.98,-0.2,0.03,0.06
15:23:26.272540,1,0.98,0.21,0.04,-0.0
15:23:26.334017,1,0.98,0.21,0.04,-0.02
15:23:26.338635,2,0.98,-0.2,0.03,0.06
15:23:26.452758,1,0.98,0.21,0.04,-0.02
15:23:26.514951,1,0.98,0.21,0.04,-0.02
15:23:26.518375,2,0.98,-0.2,0.03,0.06
15:23:26.632844,1,0.98,0.21,0.04,-0.02
15:23:26.637140,2,0.98,-0.2,0.03,0.0
15:23:26.699000,2,0.98,-0.2,0.03,0.06
15:23:26.813417,1,0.98,0.21,0.04,-0.02
15:23:26.817765,2,0.98,-0.19,0.03,0.06
15:23:26.878679,2,0.98,-0.2,0.03,0.06
15:23:26.993993,1,0.98,0.2,0.04,-0.02
15:23:26.997284,2,0.98,-0.19,0.03,0.06
15:23:27.112657,1,0.98,0.2,0.04,-0.0
15:23:27.173446,1,0.98,0.21,0.04,-0.03
15:23:27.177954,2,0.98,-0.18,0.03,0.06
15:23:27.292996,1,0.98,0.2,0.04,-0.03
15:23:27.296281,2,0.98,-0.18,0.03,0.0
15:23:27.354701,1,0.98,0.2,0.04,-0.03
15:23:27.358045,2,0.98,-0.18,0.03,0.06
15:23:27.473257,1,0.98,0.19,0.04,-0.03
15:23:27.476655,2,0.98,-0.18,0.03,0.06
15:23:27.534611,1,0.98,0.19,0.04,-0.03
15:23:27.538122,2,0.98,-0.17,0.03,0.06
15:23:27.608487,2,0.98,-0.17,0.03,0.06
15:23:27.677624,2,0.98,-0.17,0.02,0.06
15:23:27.747027,2,0.98,-0.17,0.03,0.06
15:23:27.947959,2,0.98,-0.17,0.03,0.06
15:23:28.017331,2,0.98,-0.17,0.03,0.06
15:23:28.087826,2,0.98,-0.17,0.03,0.06
15:23:28.157317,2,0.98,-0.17,0.03,0.06
15:23:28.226689,2,0.98,-0.17,0.03,0.06
15:23:28.284425,1,0.98,0.19,0.04,-0.03
15:23:28.296793,2,0.98,-0.17,0.03,0.06
15:23:28.353455,1,0.98,0.19,0.04,-0.03
15:23:28.366248,2,0.98,-0.17,0.03,0.06
15:23:28.422782,1,0.98,0.19,0.04,-0.03
15:23:28.435804,2,0.98,-0.17,0.03,0.0
15:23:28.492633,1,0.98,0.19,0.04,-0.03
15:23:28.561943,1,0.98,0.19,0.04,-0.04
15:23:28.632336,1,0.98,0.19,0.04,-0.04
15:23:28.701853,1,0.98,0.19,0.04,-0.0
15:23:28.856980,2,0.98,-0.17,0.03,0.06
15:23:28.927315,2,0.98,-0.17,0.03,0.06
15:23:28.996221,2,0.98,-0.17,0.03,0.06
15:23:29.065744,2,0.98,-0.17,0.03,0.06
15:23:29.123660,1,0.98,0.19,0.04,-0.04
15:23:29.135897,2,0.98,-0.18,0.03,0.06
15:23:29.192850,1,0.98,0.19,0.05,-0.04
15:23:29.205856,2,0.98,-0.18,0.03,0.06
15:23:29.263174,1,0.98,0.2,0.05,-0.04
15:23:29.274981,2,0.98,-0.18,0.03,0.06
15:23:29.332056,1,0.98,0.19,0.04,-0.04
15:23:29.402671,1,0.98,0.2,0.05,-0.04
15:23:29.471981,1,0.98,0.18,0.04,-0.04
15:23:29.541941,1,0.98,0.2,0.05,-0.0
15:23:29.835985,2,0.98,-0.2,0.03,0.06
15:23:29.905968,2,0.98,-0.21,0.03,0.06
15:23:29.962710,1,0.98,0.19,0.04,-0.04
15:23:29.975745,2,0.97,-0.21,0.03,0.06
15:23:30.033003,1,0.98,0.19,0.04,-0.03
15:23:30.045108,2,0.97,-0.21,0.04,0.06
15:23:30.102439,1,0.98,0.19,0.04,-0.03
15:23:30.115337,2,0.97,-0.21,0.03,0.06
15:23:30.172423,1,0.98,0.19,0.04,-0.03
15:23:30.184652,2,0.97,-0.21,0.04,0.06
15:23:30.242197,1,0.98,0.19,0.04,-0.03
15:23:30.254206,2,0.97,-0.22,0.04,0.0
15:23:30.311749,1,0.98,0.19,0.04,-0.03
15:23:30.381556,1,0.98,0.19,0.04,-0.0
15:23:30.745144,2,0.97,-0.22,0.04,0.06
15:23:30.814782,2,0.97,-0.22,0.04,0.06
15:23:30.872354,1,0.98,0.19,0.04,-0.03
15:23:30.884494,2,0.97,-0.22,0.04,0.06
15:23:30.941800,1,0.98,0.19,0.04,-0.03
15:23:30.954888,2,0.97,-0.22,0.04,0.06
15:23:31.012287,1,0.98,0.2,0.04,-0.03
15:23:31.024069,2,0.97,-0.22,0.04,0.06
15:23:31.081813,1,0.98,0.19,0.04,-0.03
15:23:31.093781,2,0.97,-0.21,0.04,0.06
15:23:31.150526,1,0.98,0.2,0.05,-0.03
15:23:31.163340,2,0.97,-0.23,0.04,0.0
15:23:31.220927,1,0.98,0.18,0.04,-0.0
15:23:31.642905,1,0.98,0.2,0.04,-0.03
15:23:31.712078,1,0.98,0.2,0.04,-0.03
15:23:31.724936,2,0.97,-0.21,0.04,0.07
15:23:31.782270,1,0.98,0.2,0.04,-0.03
15:23:31.794007,2,0.97,-0.21,0.04,0.07
15:23:31.851550,1,0.98,0.2,0.04,-0.03
15:23:31.863486,2,0.98,-0.21,0.04,0.07
15:23:31.921226,1,0.98,0.2,0.04,-0.03
15:23:31.933153,2,0.98,-0.21,0.04,0.07
15:23:31.991048,1,0.98,0.2,0.04,-0.03
15:23:32.003497,2,0.98,-0.21,0.04,0.07
15:23:32.060800,1,0.98,0.2,0.04,-0.0
15:23:32.073167,2,0.98,-0.21,0.04,0.07
15:23:32.142647,2,0.98,-0.21,0.04,0.0
15:23:32.551578,1,0.98,0.21,0.04,-0.03
15:23:32.621006,1,0.98,0.21,0.05,-0.03
15:23:32.633924,2,0.98,-0.19,0.03,0.07
15:23:32.690852,1,0.98,0.21,0.05,-0.03
15:23:32.703757,2,0.98,-0.19,0.03,0.07
15:23:32.760489,1,0.97,0.22,0.05,-0.03
15:23:32.772952,2,0.98,-0.18,0.03,0.07
15:23:32.830637,1,0.97,0.22,0.05,-0.03
15:23:32.842743,2,0.98,-0.17,0.03,0.07
15:23:32.900153,1,0.97,0.22,0.05,-0.03
15:23:32.912138,2,0.98,-0.17,0.03,0.07
15:23:32.970111,1,0.97,0.22,0.05,-0.0
15:23:32.982175,2,0.98,-0.17,0.03,0.07
15:23:33.051729,2,0.98,-0.17,0.03,0.07
15:23:33.391270,1,0.97,0.21,0.05,-0.04
15:23:33.460818,1,0.97,0.22,0.05,-0.04
15:23:33.530499,1,0.98,0.21,0.05,-0.03
15:23:33.600426,1,0.98,0.21,0.05,-0.04
15:23:33.613254,2,0.98,-0.17,0.03,0.08
15:23:33.669965,1,0.98,0.21,0.05,-0.04
15:23:33.681969,2,0.98,-0.17,0.03,0.08
15:23:33.740290,1,0.98,0.21,0.05,-0.04
15:23:33.752396,2,0.98,-0.17,0.03,0.08
15:23:33.809808,1,0.98,0.21,0.05,-0.0
15:23:33.821699,2,0.98,-0.16,0.03,0.08
15:23:33.891271,2,0.98,-0.17,0.03,0.08
15:23:33.960939,2,0.98,-0.17,0.03,0.08
15:23:34.030329,2,0.98,-0.17,0.03,0.0
15:23:34.230788,1,0.98,0.21,0.05,-0.04
15:23:34.301247,1,0.98,0.21,0.05,-0.04
15:23:34.370391,1,0.98,0.21,0.05,-0.03
15:23:34.440275,1,0.98,0.21,0.05,-0.03
15:23:34.509369,1,0.97,0.22,0.05,-0.03
15:23:34.522398,2,0.97,-0.23,0.04,0.07
15:23:34.578968,1,0.97,0.22,0.05,-0.03
15:23:34.591922,2,0.97,-0.23,0.04,0.07
15:23:34.661216,2,0.97,-0.23,0.04,0.06
15:23:34.730606,2,0.97,-0.24,0.04,0.06
15:23:34.800200,2,0.97,-0.25,0.04,0.06
15:23:34.870495,2,0.96,-0.25,0.05,0.05
15:23:34.940373,2,0.96,-0.26,0.05,0.0
15:23:35.070722,1,0.97,0.26,0.05,-0.01
15:23:35.140761,1,0.96,0.26,0.05,-0.01
15:23:35.209975,1,0.96,0.26,0.05,-0.01
15:23:35.280257,1,0.96,0.26,0.05,-0.01
15:23:35.349951,1,0.96,0.26,0.05,-0.01
15:23:35.419364,1,0.96,0.26,0.05,-0.0
15:23:35.431355,2,0.97,-0.26,0.04,0.03
15:23:35.501375,2,0.97,-0.25,0.04,0.02
15:23:35.570534,2,0.97,-0.25,0.04,0.02
15:23:35.640248,2,0.97,-0.25,0.03,0.01
15:23:35.709981,2,0.97,-0.25,0.03,0.01
15:23:35.779797,2,0.97,-0.24,0.03,0.01
15:23:35.849273,2,0.97,-0.24,0.03,0.0
15:23:35.910017,1,0.97,0.25,0.05,0.0
15:23:35.918673,2,0.97,-0.23,0.03,0.0
15:23:35.980503,1,0.97,0.25,0.05,0.0
15:23:36.049412,1,0.97,0.25,0.05,0.0
15:23:36.119767,1,0.97,0.25,0.05,0.01
15:23:36.189514,1,0.97,0.25,0.04,0.01
15:23:36.258906,1,0.96,0.26,0.05,0.01
15:23:36.328389,1,0.96,0.26,0.05,0.0
15:23:36.410124,2,0.98,-0.21,0.02,-0.01
15:23:36.480391,2,0.98,-0.2,0.01,-0.02
15:23:36.549427,2,0.98,-0.2,0.02,-0.01
15:23:36.619614,2,0.98,-0.2,0.01,-0.02
15:23:36.688354,2,0.98,-0.19,0.01,-0.01
15:23:36.750588,1,0.97,0.22,0.03,0.01
15:23:36.758106,2,0.98,-0.18,0.01,-0.01
15:23:36.820115,1,0.98,0.22,0.03,0.01
15:23:36.827922,2,0.99,-0.17,0.01,-0.0
15:23:36.889903,1,0.98,0.21,0.03,0.01
15:23:36.959404,1,0.98,0.2,0.03,0.01
15:23:37.028894,1,0.98,0.19,0.03,0.01
15:23:37.098760,1,0.98,0.19,0.03,0.01
15:23:37.168190,1,0.98,0.19,0.03,0.0
15:23:37.319967,2,0.99,-0.14,0.01,0.01
15:23:37.389605,2,0.99,-0.14,0.01,0.01
15:23:37.459333,2,0.99,-0.14,0.01,0.01
15:23:37.528587,2,0.99,-0.14,0.01,0.01
15:23:37.589528,1,0.98,0.17,0.02,0.01
15:23:37.598370,2,0.99,-0.13,0.01,0.02
15:23:37.659121,1,0.98,0.17,0.02,0.01
15:23:37.667773,2,0.99,-0.13,0.01,0.02
15:23:37.728816,1,0.99,0.17,0.02,0.01
15:23:37.737596,2,0.99,-0.13,0.01,0.02
15:23:37.798595,1,0.99,0.17,0.02,0.01
15:23:37.867954,1,0.99,0.17,0.02,0.01
15:23:37.937671,1,0.99,0.17,0.02,0.01
15:23:38.008155,1,0.99,0.17,0.02,0.0
15:23:38.298875,2,0.99,-0.13,0.01,0.03
15:23:38.367948,2,0.99,-0.12,0.01,0.03
15:23:38.437439,2,0.99,-0.12,0.01,0.03
15:23:38.499388,1,0.99,0.17,0.02,0.01
15:23:38.506921,2,0.99,-0.12,0.01,0.03
15:23:38.568700,1,0.99,0.16,0.02,0.01
15:23:38.577379,2,0.99,-0.13,0.01,0.03
15:23:38.638516,1,0.99,0.16,0.02,0.01
15:23:38.646188,2,0.99,-0.13,0.01,0.03
15:23:38.707946,1,0.99,0.16,0.02,0.01
15:23:38.716576,2,0.99,-0.13,0.01,0.0
15:23:38.777533,1,0.99,0.16,0.02,0.01
15:23:38.847345,1,0.99,0.16,0.03,0.01
15:23:39.207752,2,0.99,-0.13,0.01,0.04
15:23:39.277941,2,0.99,-0.14,0.01,0.04
15:23:39.338861,1,0.99,0.17,0.03,0.0
15:23:39.347051,2,0.99,-0.13,0.01,0.04
15:23:39.408084,1,0.98,0.18,0.03,0.0
15:23:39.416708,2,0.99,-0.14,0.02,0.04
15:23:39.478698,1,0.98,0.17,0.03,0.01
15:23:39.486757,2,0.99,-0.14,0.02,0.03
15:23:39.547382,1,0.99,0.17,0.03,0.01
15:23:39.556028,2,0.99,-0.14,0.01,0.03
15:23:39.617117,1,0.98,0.18,0.04,0.01
15:23:39.625801,2,0.99,-0.15,0.02,0.03
15:23:39.686752,1,0.99,0.17,0.04,0.0
15:23:39.694710,2,0.99,-0.15,0.01,0.0
15:23:40.117588,2,0.99,-0.16,0.01,0.01
15:23:40.178318,1,0.98,0.19,0.04,0.01
15:23:40.187097,2,0.99,-0.16,0.01,0.01
15:23:40.248248,1,0.98,0.18,0.05,0.01
15:23:40.255839,2,0.99,-0.16,0.02,0.01
15:23:40.317510,1,0.98,0.17,0.04,0.0
