timestamp,sensor_id,w,x,y,z
16:44:27.996352,1,1.0,0.0,-0.0,-0.0
16:44:27.996352,2,1.0,0.0,-0.0,-0.02
16:44:34.876875,1,1.0,0.0,0.0,-0.0
16:44:34.885903,2,1.0,0.0,0.0,-0.0
16:44:34.942394,1,1.0,0.0,0.0,-0.0
16:44:34.955234,2,1.0,0.0,0.0,-0.0
16:44:35.012742,1,1.0,0.0,0.0,-0.0
16:44:35.377045,2,1.0,0.0,0.0,-0.0
16:44:35.433896,1,1.0,0.0,0.0,-0.0
16:44:35.446659,2,1.0,0.0,0.0,-0.0
16:44:35.504153,1,1.0,0.0,0.0,-0.0
16:44:35.516318,2,1.0,0.0,0.0,-0.0
16:44:35.573600,1,1.0,0.0,0.0,-0.0
16:44:35.586071,2,1.0,0.0,0.0,-0.0
16:44:35.643803,1,1.0,0.0,0.0,-0.0
16:44:35.655755,2,1.0,0.0,0.0,-0.0
16:44:35.713465,1,1.0,0.0,0.0,-0.0
16:44:35.725414,2,1.0,0.0,0.0,-0.0
16:44:35.782127,1,1.0,0.0,0.0,-0.0
16:44:35.794999,2,1.0,0.0,0.0,-0.0
16:44:35.851747,1,1.0,0.0,0.0,-0.0
16:44:35.864800,2,1.0,0.0,0.0,-0.0
16:44:36.274520,1,1.0,0.0,0.0,-0.0
16:44:36.343919,1,1.0,0.0,0.0,-0.0
16:44:36.355866,2,1.0,0.0,0.0,-0.0
16:44:36.412815,1,1.0,0.0,0.0,-0.0
16:44:36.425132,2,1.0,0.0,0.0,-0.0
16:44:36.483168,1,1.0,0.0,0.0,-0.0
16:44:36.495005,2,1.0,0.0,0.0,-0.0
16:44:36.552670,1,1.0,0.0,0.0,-0.0
16:44:36.564652,2,1.0,0.0,0.0,-0.0
16:44:36.622349,1,1.0,0.0,0.0,-0.0
16:44:36.634549,2,1.0,0.0,0.0,-0.0
16:44:36.692280,1,1.0,0.0,0.0,-0.0
16:44:36.704161,2,1.0,0.0,0.0,-0.0
16:44:36.773993,2,1.0,0.0,0.0,-0.0
16:44:37.114176,1,1.0,0.0,0.0,-0.0
16:44:37.183599,1,1.0,0.0,0.0,-0.0
16:44:37.253655,1,1.0,0.0,0.0,-0.0
16:44:37.265827,2,1.0,0.0,0.0,-0.0
16:44:37.323168,1,1.0,0.0,0.0,-0.0
16:44:37.335447,2,1.0,0.0,0.0,-0.0
16:44:37.392101,1,1.0,0.0,0.0,-0.0
16:44:37.405007,2,1.0,0.0,0.0,-0.0
16:44:37.462004,1,1.0,0.0,0.0,-0.0
16:44:37.473965,2,1.0,0.0,0.0,-0.0
16:44:37.532023,1,1.0,0.0,0.0,-0.0
16:44:37.543883,2,1.0,0.0,0.0,-0.0
16:44:37.613028,2,1.0,0.0,0.0,-0.0
16:44:37.682679,2,1.0,0.0,0.0,-0.0
16:44:37.752465,2,1.0,0.0,0.0,-0.0
16:44:37.953236,1,1.0,0.0,0.0,-0.0
16:44:38.022817,1,1.0,0.0,0.0,-0.0
16:44:38.092847,1,1.0,0.0,0.0,-0.0
