timestamp,sensor_id,w,x,y,z
11:33:38.663403,1,1.0,0.0,0.0,-0.0
11:33:38.663403,2,1.0,0.0,0.0,0.0
11:33:38.733016,1,1.0,0.0,0.0,-0.0
11:33:38.733016,2,1.0,0.0,0.0,-0.0
11:33:38.802718,1,1.0,0.0,0.0,-0.0
11:33:38.802718,2,1.0,0.0,0.0,-0.0
11:33:38.872412,1,1.0,0.0,0.0,-0.0
11:33:38.872412,2,1.0,0.0,0.0,-0.0
11:33:38.942009,1,1.0,0.0,0.0,-0.0
11:33:38.942009,2,1.0,0.0,0.0,-0.0
11:33:39.011697,1,1.0,0.0,0.0,-0.0
11:33:39.011697,2,1.0,0.0,0.0,-0.0
11:33:39.081360,1,1.0,0.0,0.0,-0.0
11:33:39.081360,2,1.0,0.0,0.0,-0.0
11:33:39.151028,1,1.0,0.0,0.0,-0.0
11:33:39.151028,2,1.0,0.0,0.0,-0.0
11:33:39.220699,1,1.0,0.0,0.0,-0.0
11:33:39.220699,2,1.0,0.0,0.0,-0.0
11:33:39.290349,1,1.0,0.0,0.0,-0.0
11:33:39.290349,2,1.0,0.0,0.0,-0.0
11:33:39.359975,1,1.0,0.0,0.0,-0.0
11:33:39.359975,2,1.0,0.0,0.0,-0.0
11:33:39.429587,1,1.0,0.0,0.0,-0.0
11:33:39.429587,2,1.0,0.0,0.0,-0.0
11:33:39.503034,1,1.0,0.0,0.0,-0.0
11:33:39.503034,2,1.0,0.0,0.0,-0.0
11:33:39.572765,1,1.0,0.0,0.0,-0.0
11:33:39.572765,2,1.0,0.0,0.0,-0.0
11:33:39.642362,1,1.0,0.0,0.0,-0.0
11:33:39.642362,2,1.0,0.0,0.0,-0.0
11:33:39.712096,1,1.0,0.0,0.0,-0.0
11:33:39.712096,2,1.0,0.0,0.0,-0.0
11:33:39.781684,1,1.0,0.0,0.0,-0.0
11:33:39.781684,2,1.0,0.0,0.0,-0.0
11:33:39.851372,1,1.0,0.0,0.0,-0.0
11:33:39.851372,2,1.0,0.0,0.0,-0.0
11:33:39.921061,1,1.0,0.0,0.0,-0.0
11:33:39.921061,2,1.0,0.0,0.0,-0.0
11:33:39.990633,1,1.0,0.0,0.0,-0.0
11:33:39.990633,2,1.0,0.0,0.0,-0.0
11:33:40.060367,1,1.0,0.0,0.0,-0.0
11:33:40.060367,2,1.0,0.0,0.0,-0.0
11:33:40.129984,1,1.0,0.0,0.0,-0.0
11:33:40.129984,2,1.0,0.0,0.0,-0.0
11:33:40.199652,1,1.0,0.0,0.0,-0.0
11:33:40.199652,2,1.0,0.0,0.0,-0.0
11:33:40.269240,1,1.0,0.0,0.0,-0.0
11:33:40.269240,2,1.0,0.0,0.0,-0.0
11:33:40.338860,1,1.0,0.0,0.0,-0.0
11:33:40.338860,2,1.0,0.0,0.0,-0.0
11:33:40.412345,1,1.0,0.0,0.0,-0.0
11:33:40.412345,2,1.0,0.0,0.0,-0.0
11:33:40.481944,1,1.0,0.0,0.0,-0.0
11:33:40.481944,2,1.0,0.0,0.0,-0.0
11:33:40.551665,1,1.0,0.0,0.0,-0.0
11:33:40.551665,2,1.0,0.0,0.0,-0.0
11:33:40.621328,1,1.0,0.0,0.0,-0.0
11:33:40.621328,2,1.0,0.0,0.0,-0.0
11:33:40.690964,1,1.0,0.0,0.0,-0.0
11:33:40.690964,2,1.0,0.0,0.0,-0.0
11:33:40.760619,1,1.0,0.0,0.0,-0.0
11:33:40.760619,2,1.0,0.0,0.0,-0.0
11:33:40.830284,1,1.0,0.0,0.0,-0.0
11:33:40.830284,2,1.0,0.0,0.0,-0.0
11:33:40.899950,1,1.0,0.0,0.0,-0.0
11:33:40.899950,2,1.0,0.0,0.0,-0.0
11:33:40.969624,1,1.0,0.0,0.0,-0.0
11:33:40.969624,2,1.0,0.0,0.0,-0.0
11:33:41.039234,1,1.0,0.0,0.0,-0.0
11:33:41.039234,2,1.0,0.0,0.0,-0.0
11:33:41.108967,1,1.0,0.0,0.0,-0.0
11:33:41.108967,2,1.0,0.0,0.0,-0.0
11:33:41.178565,1,1.0,0.0,0.0,-0.0
11:33:41.178565,2,1.0,0.0,0.0,-0.0
11:33:41.248125,1,1.0,0.0,0.0,-0.0
11:33:41.248125,2,1.0,0.0,0.0,-0.0
11:33:41.317827,1,1.0,0.0,0.0,-0.0
11:33:41.317827,2,1.0,0.0,0.0,-0.0
11:33:41.391257,1,1.0,0.0,0.0,-0.0
11:33:41.391257,2,1.0,0.0,0.0,-0.0
11:33:41.460958,1,1.0,0.0,0.0,-0.0
11:33:41.460958,2,1.0,0.0,0.0,-0.0
11:33:41.530626,1,1.0,0.0,0.0,-0.0
11:33:41.530626,2,1.0,0.0,0.0,-0.0
11:33:41.600312,1,1.0,0.0,0.0,-0.0
11:33:41.600312,2,1.0,0.0,0.0,-0.0
11:33:41.669958,1,1.0,0.0,0.0,-0.0
11:33:41.669958,2,1.0,0.0,-0.0,-0.0
11:33:41.739636,1,1.0,-0.0,0.0,-0.0
11:33:41.739636,2,1.0,0.0,-0.0,-0.0
11:33:41.809317,1,1.0,-0.0,-0.0,-0.0
11:33:41.809317,2,1.0,0.01,-0.0,0.0
11:33:41.878983,1,1.0,-0.01,-0.0,-0.0
11:33:41.878983,2,1.0,0.02,-0.0,0.0
11:33:41.948587,1,1.0,-0.02,-0.0,-0.0
11:33:41.948587,2,1.0,0.04,-0.0,0.01
11:33:42.018192,1,1.0,-0.03,-0.01,-0.01
11:33:42.018192,2,1.0,0.05,-0.0,0.01
11:33:42.087857,1,1.0,-0.05,-0.01,-0.02
11:33:42.087857,2,1.0,0.06,-0.0,0.01
11:33:42.157592,1,1.0,-0.04,-0.01,-0.01
11:33:42.157592,2,1.0,0.06,-0.0,0.01
11:33:42.227082,1,1.0,-0.04,-0.01,-0.02
11:33:42.227082,2,1.0,0.06,-0.0,0.01
11:33:42.296765,1,1.0,-0.04,-0.01,-0.03
11:33:42.296765,2,1.0,0.06,-0.0,0.02
11:33:42.370250,1,1.0,-0.04,-0.01,-0.03
11:33:42.370250,2,1.0,0.06,-0.0,0.02
11:33:42.439906,1,1.0,-0.03,-0.01,-0.03
11:33:42.439906,2,1.0,0.07,-0.0,0.02
11:33:42.509657,1,1.0,-0.03,-0.0,-0.04
11:33:42.509657,2,1.0,0.07,-0.01,0.02
11:33:42.579292,1,1.0,-0.03,-0.0,-0.04
11:33:42.579292,2,1.0,0.06,-0.0,0.03
11:33:42.648922,1,1.0,-0.03,-0.0,-0.04
11:33:42.648922,2,1.0,0.05,-0.0,0.02
11:33:42.718660,1,1.0,-0.03,-0.0,-0.04
11:33:42.718660,2,1.0,0.05,-0.0,0.03
11:33:42.788236,1,1.0,-0.02,-0.0,-0.04
11:33:42.788236,2,1.0,0.04,-0.0,0.02
11:33:42.857983,1,1.0,-0.02,-0.0,-0.05
11:33:42.857983,2,1.0,0.03,-0.0,0.03
11:33:42.927545,1,1.0,-0.02,-0.0,-0.05
11:33:42.927545,2,1.0,0.03,-0.0,0.03
11:33:42.997169,1,1.0,-0.01,-0.0,-0.05
11:33:42.997169,2,1.0,0.02,-0.0,0.03
11:33:43.066829,1,1.0,-0.01,-0.0,-0.05
11:33:43.066829,2,1.0,0.01,-0.0,0.03
11:33:43.136460,1,1.0,-0.01,0.0,-0.06
11:33:43.136460,2,1.0,0.01,-0.0,0.03
11:33:43.206055,1,1.0,-0.0,0.0,-0.06
11:33:43.206055,2,1.0,-0.0,0.0,0.03
11:33:43.279578,1,1.0,0.0,0.0,-0.05
11:33:43.279578,2,1.0,-0.01,-0.0,0.03
11:33:43.349293,1,1.0,0.01,0.0,-0.06
11:33:43.349293,2,1.0,-0.01,0.0,0.03
11:33:43.419012,1,1.0,0.01,0.01,-0.06
11:33:43.419012,2,1.0,-0.02,0.0,0.03
11:33:43.488513,1,1.0,0.01,0.01,-0.06
11:33:43.488513,2,1.0,-0.02,0.0,0.03
11:33:43.558181,1,1.0,0.02,0.01,-0.06
11:33:43.558181,2,1.0,-0.03,0.0,0.03
11:33:43.627889,1,1.0,0.02,0.01,-0.06
11:33:43.627889,2,1.0,-0.04,0.0,0.04
11:33:43.697496,1,1.0,0.03,0.01,-0.06
11:33:43.697496,2,1.0,-0.04,0.01,0.04
11:33:43.767213,1,1.0,0.03,0.01,-0.06
11:33:43.767213,2,1.0,-0.05,0.01,0.04
11:33:43.836938,1,1.0,0.03,0.01,-0.06
11:33:43.836938,2,1.0,-0.05,0.01,0.04
11:33:43.906483,1,1.0,0.04,0.01,-0.07
11:33:43.906483,2,1.0,-0.06,0.01,0.04
11:33:43.976069,1,1.0,0.04,0.01,-0.07
11:33:43.976069,2,1.0,-0.06,0.01,0.04
11:33:44.045712,1,1.0,0.04,0.01,-0.07
11:33:44.045712,2,1.0,-0.07,0.01,0.04
11:33:44.115629,1,1.0,0.05,0.02,-0.07
11:33:44.115629,2,1.0,-0.07,0.01,0.04
11:33:44.188918,1,1.0,0.05,0.02,-0.07
11:33:44.188918,2,1.0,-0.07,0.01,0.04
11:33:44.258599,1,1.0,0.05,0.02,-0.07
11:33:44.258599,2,1.0,-0.08,0.01,0.04
11:33:44.328237,1,1.0,0.06,0.02,-0.07
11:33:44.328237,2,1.0,-0.08,0.01,0.04
11:33:44.397940,1,1.0,0.06,0.02,-0.07
11:33:44.397940,2,1.0,-0.08,0.01,0.04
11:33:44.467534,1,1.0,0.06,0.02,-0.07
11:33:44.467534,2,1.0,-0.09,0.01,0.04
11:33:44.537176,1,1.0,0.06,0.02,-0.07
11:33:44.537176,2,0.99,-0.09,0.01,0.04
11:33:44.606828,1,0.99,0.07,0.02,-0.07
11:33:44.606828,2,0.99,-0.1,0.02,0.04
11:33:44.676498,1,0.99,0.07,0.02,-0.07
11:33:44.676498,2,0.99,-0.1,0.02,0.04
11:33:44.746155,1,0.99,0.08,0.02,-0.07
11:33:44.746155,2,0.99,-0.11,0.02,0.04
11:33:44.815842,1,0.99,0.08,0.02,-0.07
11:33:44.815842,2,0.99,-0.11,0.02,0.04
11:33:44.885396,1,0.99,0.08,0.02,-0.07
11:33:44.885396,2,0.99,-0.12,0.02,0.04
11:33:44.955037,1,0.99,0.09,0.02,-0.07
11:33:44.955037,2,0.99,-0.12,0.02,0.04
11:33:45.024712,1,0.99,0.09,0.02,-0.06
11:33:45.024712,2,0.99,-0.13,0.02,0.04
11:33:45.098146,1,0.99,0.1,0.02,-0.06
11:33:45.098146,2,0.99,-0.13,0.02,0.03
11:33:45.167828,1,0.99,0.1,0.02,-0.06
