Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
42,0.35,32.3589915,17.8738795,439.5764005,20.972333499999998,-0.4934145,418.2701875,33.947064999999995,-24.3142345,417.6389005,19.557412,-42.7945705,404.98114,30.551653,-64.80260849999999,407.3498075,15.903769,-81.558552,396.343048,-3.6467725,-5.494381,430.28422550000005,-5.21161,-42.3106365,418.155762,-10.2694045,-80.8600005,411.194305
44,0.36666666666666664,32.35667,17.879005,439.574341,20.969606,-0.490486,418.265808,33.946491,-24.311691,417.63208,19.559048,-42.79501,404.987488,30.548288,-64.798424,407.341888,15.900946,-81.555084,396.338623,-3.647826,-5.491352,430.2836,-5.211945,-42.305779,418.145874,-10.269398,-80.860191,411.192413
45,0.375,32.3584915,17.879417500000002,439.5813445,20.9728945,-0.4877235,418.26612850000004,33.948629499999996,-24.312676500000002,417.63656649999996,19.558568,-42.796180500000006,404.973389,30.551879,-64.802139,407.34252949999996,15.9009745,-81.5587465,396.3410795,-3.645729,-5.4885695,430.281601,-5.211073000000001,-42.3097535,418.148865,-10.269324999999998,-80.86000050000001,411.1883545
47,0.39166666666666666,32.35918,17.879057,439.58078,20.974203,-0.486647,418.267914,33.94949,-24.309061,417.63266,19.56065,-42.795696,404.976959,30.550869,-64.804649,407.344299,15.900684,-81.563515,396.337128,-3.644237,-5.490346,430.283112,-5.211597,-42.308109,418.143402,-10.269697,-80.860695,411.18689
48,0.4,32.358782000000005,17.8791215,439.5827635,20.9719485,-0.48582749999999997,418.26763900000003,33.948711,-24.306808500000002,417.63647449999996,19.5586985,-42.792539500000004,404.97491449999995,30.551171500000002,-64.8022005,407.34391800000003,15.900378,-81.5580595,396.3365025,-3.6472875,-5.489839,430.28126499999996,-5.213258,-42.30703,418.1405795,-10.269686,-80.8578415,411.1871185
50,0.4166666666666667,32.357834,17.880722,439.580566,20.97308,-0.486753,418.271149,33.947731,-24.306458,417.636505,19.560934,-42.788197,404.974365,30.552797,-64.79834,407.349304,15.90326,-81.553612,396.334442,-3.647225,-5.490336,430.27832,-5.212835,-42.307991,418.136261,-10.268592,-80.856369,411.196503
51,0.425,32.3586045,17.876668000000002,439.58201599999995,20.972277499999997,-0.487842,418.2717285,33.947775,-24.310012999999998,417.6396945,19.5596095,-42.788242,404.97573850000003,30.5540275,-64.795681,407.346191,15.905588999999999,-81.55069750000001,396.33477800000003,-3.646796,-5.491964,430.279709,-5.216506,-42.3093435,418.1368865,-10.266176999999999,-80.85759350000001,411.196289
53,0.44166666666666665,32.356052,17.873091,439.581055,20.971243,-0.491576,418.272644,33.94688,-24.311428,417.640808,19.559254,-42.792782,404.976501,30.552763,-64.794952,407.341095,15.905685,-81.548332,396.336151,-3.648389,-5.495338,430.271271,-5.218686,-42.314568,418.128906,-10.264153,-80.855888,411.190125
54,0.45,32.3575685,17.8749955,439.5843505,20.97048,-0.4902025,418.269699,33.94664,-24.3109045,417.644455,19.560867000000002,-42.7890795,404.979767,30.555080500000003,-64.7943645,407.34121700000003,15.906395499999999,-81.54756950000001,396.329666,-3.6477760000000004,-5.4919355,430.2778015,-5.2195775,-42.317102500000004,418.1270905,-10.263078,-80.8568535,411.1930085
56,0.4666666666666667,32.356934,17.877417,439.583313,20.97102,-0.488142,418.267578,33.94862,-24.307329,417.646362,19.560398,-42.789925,404.974915,30.554272,-64.79303,407.340607,15.903959,-81.548592,396.331451,-3.646863,-5.490333,430.282745,-5.21922,-42.321873,418.124481,-10.26291,-80.852608,411.182312
57,0.475,32.358129500000004,17.879779,439.5814515,20.971712,-0.4851075,418.268463,33.9486195,-24.3086985,417.6442415,19.5630625,-42.7914905,404.979828,30.555338,-64.7969395,407.33869949999996,15.905087,-81.550907,396.3291165,-3.645811,-5.4909894999999995,430.272598,-5.2174735000000005,-42.3222235,418.1209415,-10.2650705,-80.8548855,411.19606
59,0.49166666666666664,32.360424,17.878937,439.588562,20.976316,-0.481964,418.271637,33.951622,-24.306271,417.647156,19.562574,-42.790279,404.975403,30.556507,-64.796257,407.322388,15.90429,-81.555489,396.336121,-3.643238,-5.48823,430.27005,-5.217257,-42.322891,418.115356,-10.265894,-80.855301,411.193573
60,0.5,32.3591825,17.8790075,439.58605950000003,20.974657,-0.483103,418.27250649999996,33.949875,-24.301933,417.64592000000005,19.5634225,-42.787655,404.9762875,30.555611499999998,-64.795391,407.3302615,15.904377,-81.5527725,396.327637,-3.6436124999999997,-5.4911665,430.28012049999995,-5.2173645,-42.319390999999996,418.1112215,-10.265202,-80.853718,411.191864
62,0.5166666666666666,32.361042,17.878544,439.591156,20.972847,-0.483947,418.27298,33.950111,-24.305777,417.646759,19.562695,-42.78466,404.974731,30.55621,-64.791641,407.338013,15.908214,-81.54953,396.33078,-3.644719,-5.487827,430.288849,-5.218712,-42.318329,418.111237,-10.261941,-80.853455,411.189789
63,0.525,32.358923000000004,17.875933,439.5898135,20.972824,-0.4871365,418.276443,33.949255,-24.3046525,417.643906,19.564044000000003,-42.7878035,404.973892,30.5580635,-64.7910155,407.332306,15.910153,-81.54452549999999,396.3246,-3.644806,-5.4934725,430.289154,-5.2173225,-42.322672,418.1134645,-10.260846,-80.85316449999999,411.18861400000003
65,0.5416666666666666,32.358616,17.874712,439.581116,20.973526,-0.490433,418.269287,33.949165,-24.307173,417.651245,19.562527,-42.787018,404.982117,30.558481,-64.788589,407.331787,15.910772,-81.543869,396.326355,-3.648011,-5.493195,430.289368,-5.218623,-42.323784,418.119873,-10.260906,-80.855232,411.188019
66,0.55,32.358995,17.876729,439.582718,20.9727945,-0.489045,418.273407,33.947834,-24.3060725,417.6462405,19.5637915,-42.7864285,404.9776,30.558755,-64.791092,407.34330750000004,15.9114905,-81.5445555,396.32449299999996,-3.647091,-5.4930255,430.2878115,-5.218306500000001,-42.3222885,418.116577,-10.260137499999999,-80.8555335,411.1912385
68,0.5666666666666667,32.359791,17.874975,439.582336,20.971594,-0.485994,418.264282,33.948013,-24.305138,417.640961,19.564194,-42.784992,404.977905,30.559772,-64.790489,407.342194,15.910266,-81.547897,396.326233,-3.645772,-5.49081,430.286926,-5.217424,-42.324303,418.117706,-10.259249,-80.856674,411.191681
69,0.575,32.358571999999995,17.879094000000002,439.58441200000004,20.972195,-0.4859595,418.2712095,33.950120999999996,-24.3059235,417.64117450000003,19.563263,-42.788204,404.973999,30.556435,-64.7953985,407.33801300000005,15.907416999999999,-81.5513305,396.33128350000004,-3.645331,-5.489466,430.28558350000003,-5.218141,-42.325377,418.112427,-10.262415,-80.85520149999999,411.192139
71,0.5916666666666667,32.358643,17.87974,439.586517,20.973036,-0.484445,418.266968,33.95092,-24.304678,417.637543,19.562813,-42.790321,404.972839,30.556719,-64.79808,407.336884,15.90455,-81.554771,396.332611,-3.645251,-5.490226,430.283783,-5.219227,-42.32465,418.102448,-10.264479,-80.854889,411.197449
72,0.6,32.356939499999996,17.8792265,439.57894899999997,20.973322500000002,-0.48221250000000004,418.268097,33.950944500000006,-24.304652500000003,417.6426395,19.562180499999997,-42.7883355,404.970642,30.555377,-64.798111,407.34335350000003,15.903310999999999,-81.55537050000001,396.33027649999997,-3.645085,-5.4894145000000005,430.2795255,-5.21889,-42.325443500000006,418.10261549999996,-10.266525999999999,-80.85339400000001,411.19131500000003
74,0.6166666666666667,32.357391,17.878807,439.579285,20.971878,-0.484145,418.267365,33.947048,-24.306196,417.639435,19.558748,-42.787807,404.973694,30.553556,-64.797791,407.339478,15.902664,-81.552383,396.329987,-3.645716,-5.489706,430.283478,-5.220583,-42.330402,418.113373,-10.266703,-80.853516,411.18985
75,0.625,32.357357,17.8776905,439.582245,20.972259,-0.488918,418.26966849999997,33.947046,-24.3102885,417.645523,19.560133999999998,-42.790575000000004,404.9806365,30.553991,-64.7975235,407.3479155,15.9035785,-81.55313100000001,396.33174099999997,-3.6474055,-5.4908339999999995,430.2877045,-5.2244055,-42.333126,418.100769,-10.2664145,-80.8525395,411.1914215
77,0.6416666666666666,32.355518,17.876331,439.581299,20.969175,-0.492968,418.269196,33.945717,-24.311909,417.644714,19.558516,-42.791782,404.982574,30.552824,-64.798012,407.343811,15.90308,-81.55085,396.332428,-3.648528,-5.495294,430.287964,-5.22638,-42.340584,418.098877,-10.269003,-80.85215,411.196869
78,0.65,32.356750500000004,17.874519499999998,439.5780485,20.9697015,-0.4905235,418.268402,33.9451105,-24.3122995,417.64547749999997,19.556299,-42.7925965,404.9776615,30.550952,-64.7985035,407.34954849999997,15.9019385,-81.55328349999999,396.3319245,-3.64988,-5.4940750000000005,430.2845765,-5.228051000000001,-42.343915499999994,418.0923465,-10.2700555,-80.85133,411.1989135
80,0.6666666666666666,32.356125,17.877485,439.579285,20.969385,-0.49262,418.267334,33.94503,-24.31286,417.640106,19.5567,-42.794228,404.980591,30.549158,-64.798027,407.348053,15.900907,-81.557892,396.337372,-3.65105,-5.493355,430.282532,-5.229104,-42.352161,418.090912,-10.27187,-80.849113,411.20575
81,0.675,32.357350999999994,17.875757999999998,439.57768250000004,20.969988,-0.4901895,418.26815799999997,33.9443665,-24.311355499999998,417.637436,19.556969000000002,-42.797202999999996,404.97937049999996,30.5482815,-64.8037075,407.35006699999997,15.898586,-81.560543,396.33728,-3.6493775,-5.491906999999999,430.2776335,-5.2300845,-42.357214,418.0734255,-10.271965999999999,-80.844452,411.21005249999996
83,0.6916666666666667,32.356907,17.878174,439.584991,20.972017,-0.488406,418.265381,33.946335,-24.311745,417.644989,19.556576,-42.79705,404.976196,30.54595,-64.807526,407.355194,15.895705,-81.564941,396.339722,-3.649043,-5.490433,430.276642,-5.22901,-42.359375,418.075531,-10.274844,-80.842285,411.219391
84,0.7,32.3572825,17.8774145,439.580475,20.9713505,-0.4876745,418.269287,33.946327499999995,-24.3111245,417.64279150000004,19.557834,-42.7985665,404.981201,30.5450295,-64.8078235,407.352295,15.895127500000001,-81.56765,396.3438565,-3.648485,-5.491365,430.2796325,-5.229718999999999,-42.3632295,418.0746155,-10.2747505,-80.8386345,411.2286835
86,0.7166666666666667,32.356487,17.876017,439.583557,20.972052,-0.489529,418.266266,33.946823,-24.313482,417.63913,19.556168,-42.802303,404.987976,30.544712,-64.808853,407.369019,15.896029,-81.565689,396.34256,-3.648671,-5.489222,430.282776,-5.228726,-42.365929,418.074371,-10.273403,-80.836594,411.230469
87,0.725,32.357315,17.874575,439.5809785,20.971231500000002,-0.491266,418.272369,33.946066,-24.3126965,417.645264,19.556176999999998,-42.798765,404.983154,30.545105999999997,-64.8059805,407.358185,15.896683,-81.562393,396.3408205,-3.65043,-5.4919595,430.2850955,-5.228554,-42.3674925,418.0723875,-10.273662999999999,-80.83411000000001,411.236572
89,0.7416666666666667,32.35664,17.874485,439.585602,20.969328,-0.493727,418.273773,33.944706,-24.312126,417.637634,19.555277,-42.801441,404.98288,30.545506,-64.806084,407.360687,15.89947,-81.558899,396.336029,-3.651093,-5.494705,430.283203,-5.229885,-42.37146,418.068787,-10.27243,-80.833038,411.225952
90,0.75,32.3574255,17.873179,439.57704149999995,20.969972,-0.49378299999999997,418.27626,33.9460545,-24.3147285,417.635788,19.5565985,-42.799883,404.9910125,30.546423,-64.802891,407.356049,15.8999235,-81.562763,396.3430175,-3.6498955,-5.495737500000001,430.28656,-5.226625,-42.3717725,418.0695035,-10.2725565,-80.836994,411.2368775
92,0.7666666666666666,32.359482,17.875378,439.585541,20.968466,-0.49245,418.274719,33.947189,-24.315588,417.635742,19.55599,-42.800549,404.984283,30.54755,-64.807343,407.362061,15.900915,-81.561569,396.347778,-3.649942,-5.494638,430.291901,-5.22536,-42.372528,418.071533,-10.272341,-80.832329,411.22699
93,0.775,32.362218999999996,17.875801,439.589203,20.972288,-0.48755899999999996,418.268509,33.950756,-24.310477499999998,417.63536050000005,19.5575605,-42.7978495,404.98429899999996,30.546533500000002,-64.8062975,407.352783,15.898187499999999,-81.5635185,396.347351,-3.6459725,-5.4905245,430.2882995,-5.2249765,-42.371929,418.070236,-10.2733855,-80.831543,411.233902
95,0.7916666666666666,32.359722,17.876276,439.583313,20.988974,-0.491834,418.273285,33.95583,-24.31127,417.630096,19.562347,-42.801392,404.985352,30.549673,-64.807632,407.353851,15.89383,-81.565666,396.350128,-3.636067,-5.491817,430.287811,-5.219504,-42.373768,418.073395,-10.274271,-80.836197,411.239685
96,0.8,32.3610195,17.876299,439.5871275,20.975365500000002,-0.4855435,418.2792205,33.9598445,-24.307585,417.64372249999997,19.5681055,-42.7979275,404.985596,30.5531885,-64.8022805,407.3585665,15.9011505,-81.5634995,396.3455965,-3.644519,-5.4932099999999995,430.291092,-5.2170705,-42.3743305,418.06658949999996,-10.2685705,-80.835922,411.2379305
98,0.8166666666666667,32.357773,17.87487,439.580078,20.977413,-0.494997,418.273071,33.949455,-24.311003,417.631836,19.56241,-42.798374,404.993622,30.562311,-64.808685,407.366913,15.920397,-81.55938,396.34317,-3.64607,-5.49375,430.293396,-5.220197,-42.376461,418.071167,-10.260049,-80.836349,411.221191
99,0.825,32.357564499999995,17.876607,439.58833300000003,20.970028,-0.488171,418.27626050000003,33.95352200000001,-24.306811500000002,417.63915999999995,19.5689035,-42.793285,404.990997,30.565159,-64.7976875,407.370377,15.921721,-81.5554885,396.34121700000003,-3.6498695000000003,-5.4953655,430.291016,-5.2170875,-42.374094,418.070068,-10.254659,-80.832752,411.215225
101,0.8416666666666667,32.35434,17.877531,439.585999,20.977734,-0.495405,418.276947,33.958973,-24.311104,417.640656,19.573074,-42.797634,404.987457,30.565264,-64.80291,407.366364,15.920423,-81.554337,396.334076,-3.645153,-5.497766,430.285004,-5.216548,-42.373543,418.066772,-10.255726,-80.835808,411.213165
102,0.85,32.357466,17.877069499999998,439.58259599999997,20.971954,-0.4873815,418.27311699999996,33.956995,-24.304347,417.6403805,19.571742,-42.7887135,404.985748,30.564888,-64.7911835,407.368851,15.922146,-81.5510945,396.333603,-3.649131,-5.4924045,430.28566,-5.217937,-42.3673575,418.06008899999995,-10.2535435,-80.831913,411.2063445
104,0.8666666666666667,32.353466,17.878725,439.578278,20.970171,-0.485354,418.269989,33.950382,-24.311859,417.627747,19.565746,-42.794071,404.976746,30.55732,-64.80162,407.360443,15.922564,-81.550163,396.331696,-3.652031,-5.490082,430.279297,-5.224481,-42.365681,418.058594,-10.256319,-80.833603,411.201782
105,0.875,32.3573095,17.879973,439.58934050000005,20.971262,-0.479697,418.2717745,33.9525185,-24.30026,417.6222995,19.563193,-42.788317,404.97198449999996,30.552122,-64.799408,407.35017400000004,15.905401000000001,-81.5552715,396.3290405,-3.649896,-5.488712,430.281067,-5.2240525,-42.359128999999996,418.05026250000003,-10.268272499999998,-80.82979549999999,411.2023625
107,0.8916666666666666,32.359741,17.880453,439.590942,20.975327,-0.475446,418.27536,33.957603,-24.296883,417.628601,19.559204,-42.777924,404.966156,30.539421,-64.792229,407.341949,15.887048,-81.553238,396.328644,-3.648608,-5.480192,430.280426,-5.228914,-42.351677,418.045166,-10.277316,-80.827286,411.213776
108,0.9,32.357851,17.880038499999998,439.590958,20.9714005,-0.478613,418.2719725,33.946892000000005,-24.299818,417.61465450000003,19.5499925,-42.782114,404.96482849999995,30.5358585,-64.788494,407.3361205,15.880060499999999,-81.5401955,396.3134915,-3.6507315,-5.4827965,430.280533,-5.2357545000000005,-42.355593,418.05139199999996,-10.2833835,-80.8218155,411.20878600000003
110,0.9166666666666666,32.359081,17.87785,439.589539,20.969807,-0.479121,418.271423,33.946938,-24.303288,417.613586,19.542383,-42.781284,404.963135,30.533401,-64.782074,407.328705,15.886782,-81.531021,396.308197,-3.651442,-5.486025,430.286438,-5.240743,-42.352478,418.049255,-10.280579,-80.819534,411.211304
111,0.9249999999999999,32.36166,17.873243000000002,439.5930175,20.970537999999998,-0.48742050000000003,418.275345,33.942871,-24.2983075,417.6237335,19.545776500000002,-42.7748395,404.9748535,30.535330000000002,-64.776478,407.33776850000004,15.8821245,-81.5276375,396.3066865,-3.651167,-5.489069,430.29028300000004,-5.237779,-42.354881,418.0690155,-10.281866,-80.81958800000001,411.2118835
113,0.9416666666666667,32.362095,17.872107,439.586548,20.972294,-0.491374,418.277557,33.952148,-24.304571,417.634003,19.549959,-42.77792,404.97229,30.538424,-64.77166,407.334839,15.891898,-81.523285,396.312012,-3.648108,-5.49011,430.287964,-5.23165,-42.361595,418.074738,-10.273179,-80.822693,411.215302
114,0.95,32.361577999999994,17.874715000000002,439.58470150000005,20.9747785,-0.4880955,418.2757265,33.951263499999996,-24.3038015,417.62095650000003,19.5608595,-42.7831325,404.97900400000003,30.556082500000002,-64.77854149999999,407.346649,15.9099775,-81.52823649999999,396.309494,-3.6468075,-5.493219,430.29187,-5.223228499999999,-42.3648795,418.064209,-10.261234,-80.823513,411.2094725
116,0.9666666666666667,32.356236,17.877333,439.578064,20.972006,-0.484792,418.265289,33.960983,-24.301744,417.634735,19.570679,-42.782471,404.979034,30.568558,-64.787628,407.357727,15.926296,-81.544197,396.317139,-3.646202,-5.491556,430.289032,-5.216624,-42.367775,418.063263,-10.249548,-80.828407,411.199066
117,0.975,32.3562125,17.882952,439.58410649999996,20.9771395,-0.4799325,418.272064,33.968788,-24.295669500000002,417.63510099999996,19.583789000000003,-42.7847995,404.973877,30.579560999999998,-64.796482,407.3583835,15.9383885,-81.558067,396.3309785,-3.6439225,-5.4911715,430.279007,-5.205863,-42.3682025,418.05419900000004,-10.241573500000001,-80.8319435,411.2039335
