Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
437,3.6416666666666666,38.167427,15.561936,416.489746,26.806959,-3.536449,398.461182,39.059448,-26.785427,397.926697,25.462229,-44.210728,385.634094,39.479046,-66.045326,381.504974,23.994949,-81.756523,371.349091,6.510231,-10.429313,413.63739,6.217812,-47.07206,400.186371,-0.831988,-83.348076,388.954315
438,3.65,38.171707,15.561054,416.501587,26.8069095,-3.5367930000000003,398.4544375,39.0594255,-26.7834435,397.9255985,25.463405,-44.211319,385.6352385,39.4804915,-66.049194,381.50737000000004,23.996383,-81.75906,371.3497165,6.5109984999999995,-10.426492,413.635361,6.218903,-47.073091500000004,400.1875,-0.830126,-83.349022,388.9539795
440,3.6666666666666665,38.173332,15.565825,416.506653,26.807896,-3.536492,398.457947,39.060001,-26.77891,397.921875,25.458904,-44.209358,385.620239,39.478008,-66.048737,381.507812,23.994547,-81.764381,371.351135,6.511454,-10.424544,413.636475,6.216328,-47.070927,400.167969,-0.830499,-83.343369,388.951996
441,3.675,38.1700305,15.560883,416.5027465,26.805684,-3.536739,398.457809,39.060026,-26.784633499999998,397.92334,25.460983499999998,-44.211498000000006,385.6356965,39.4783915,-66.05049149999999,381.50920099999996,23.994031,-81.764587,371.3573305,6.510645500000001,-10.4249355,413.634842,6.2206215,-47.0726055,400.1880185,-0.8314825,-83.350216,388.961777
443,3.6916666666666664,38.173477,15.560536,416.504608,26.806299,-3.535768,398.455963,39.060402,-26.781845,397.926575,25.463505,-44.216976,385.646057,39.478657,-66.04837,381.502228,23.995327,-81.769524,371.353668,6.511201,-10.426009,413.641327,6.219675,-47.073959,400.189148,-0.828349,-83.349953,388.958313
444,3.6999999999999997,38.172678,15.560858,416.50621,26.807401,-3.5398845000000003,398.459824,39.061264,-26.7802145,397.928726,25.463663,-44.2119125,385.63919050000004,39.4798355,-66.04754650000001,381.504013,23.997875,-81.7652325,371.3643035,6.511252499999999,-10.4261135,413.638901,6.2184764999999995,-47.0741465,400.184708,-0.8298829999999999,-83.350502,388.958069
446,3.716666666666667,38.172356,15.563502,416.506287,26.806257,-3.537698,398.454681,39.060005,-26.785561,397.930725,25.462646,-44.216316,385.646637,39.476524,-66.048485,381.507568,23.995707,-81.76046,371.355042,6.511155,-10.42747,413.642883,6.216848,-47.077583,400.194,-0.831187,-83.350151,388.955902
447,3.725,38.170496,15.558201,416.5007475,26.8050195,-3.5388275,398.45135500000004,39.059720999999996,-26.786530499999998,397.9273375,25.460809,-44.215042499999996,385.63661149999996,39.4785825,-66.04782850000001,381.5095675,23.995372000000003,-81.75872050000001,371.35614,6.5114625,-10.427661,413.6404115,6.2159075,-47.074096499999996,400.1869355,-0.8302255000000001,-83.351261,388.957443
449,3.7416666666666667,38.169064,15.557886,416.494171,26.806328,-3.543826,398.455109,39.059803,-26.790821,397.927826,25.463028,-44.214733,385.642517,39.47776,-66.051651,381.508087,23.995028,-81.769318,371.362366,6.511232,-10.426686,413.635071,6.221996,-47.07753,400.181519,-0.831607,-83.350357,388.959015
450,3.75,38.1715695,15.5609645,416.51058950000004,26.805300000000003,-3.5408375,398.45747400000005,39.058975000000004,-26.7856215,397.92817649999995,25.4608155,-44.218275,385.637512,39.47621,-66.052307,381.5053865,23.992552500000002,-81.7712245,371.3629455,6.505604,-10.430764,413.6232605,6.216670499999999,-47.0774595,400.19340550000004,-0.83331,-83.35289399999999,388.96144100000004
452,3.7666666666666666,38.171329,15.565575,416.516418,26.803019,-3.533103,398.444641,39.060196,-26.783476,397.923065,25.462412,-44.216026,385.638184,39.476242,-66.04821,381.509674,23.991364,-81.770325,371.360352,6.508632,-10.431338,413.626343,6.217922,-47.078423,400.193726,-0.833613,-83.347961,388.955902
453,3.775,38.1700595,15.559377999999999,416.50050350000004,26.807783999999998,-3.536502,398.457367,39.0590535,-26.7862025,397.92347700000005,25.460072500000003,-44.214928,385.6370545,39.4765015,-66.0540735,381.5093385,23.990396,-81.77044649999999,371.358612,6.5104334999999995,-10.424188000000001,413.6358185,6.2147315,-47.072603,400.1879885,-0.8348625000000001,-83.353569,388.95816049999996
455,3.7916666666666665,38.170921,15.561639,416.505737,26.806829,-3.538724,398.458038,39.058884,-26.786749,397.929596,25.461098,-44.217731,385.645691,39.476322,-66.052261,381.508423,23.989479,-81.770164,371.357391,6.511875,-10.424842,413.643585,6.216181,-47.074818,400.192261,-0.833604,-83.351242,388.959991
456,3.8,38.1673835,15.559883,416.4918825,26.807085999999998,-3.5382775,398.455475,39.0582755,-26.7866855,397.9247285,25.4619285,-44.218191000000004,385.645493,39.476044,-66.05060599999999,381.508392,23.991114500000002,-81.767334,371.35366799999997,6.511857,-10.4268465,413.633743,6.213789,-47.0743885,400.174393,-0.833024,-83.351032,388.95820649999996
458,3.8166666666666664,38.173367,15.559551,416.509308,26.803968,-3.535948,398.44931,39.059193,-26.784584,397.92453,25.457479,-44.211952,385.627991,39.476353,-66.05127,381.509399,23.992109,-81.766502,371.358673,6.5111,-10.428692,413.640381,6.21586,-47.077702,400.192719,-0.834025,-83.348106,388.958679
459,3.8249999999999997,38.167981999999995,15.560181499999999,416.4983365,26.806570999999998,-3.5397095,398.4616545,39.0578575,-26.788851,397.9273685,25.4610325,-44.2148535,385.644928,39.475302,-66.04970900000001,381.51297,23.991844,-81.76695649999999,371.356003,6.5090085,-10.4290825,413.64129649999995,6.215403,-47.076279,400.193024,-0.8344695,-83.3537215,388.9602965
461,3.841666666666667,38.172432,15.557916,416.509338,26.807659,-3.541693,398.449432,39.059338,-26.787447,397.927155,25.458578,-44.218792,385.641327,39.476833,-66.049271,381.513275,23.991684,-81.762093,371.356628,6.510155,-10.42792,413.633728,6.218419,-47.078747,400.183014,-0.834386,-83.347404,388.952301
462,3.85,38.169850999999994,15.560852,416.50144950000004,26.806903,-3.5377415,398.45636,39.0574685,-26.784641999999998,397.9200285,25.460348,-44.214306,385.63764949999995,39.4762325,-66.049847,381.50578299999995,23.991951999999998,-81.76844399999999,371.3575745,6.5105450000000005,-10.42702,413.6328125,6.2179815,-47.075151500000004,400.18939250000005,-0.83178,-83.3510895,388.9577485
464,3.8666666666666667,38.172958,15.563066,416.510101,26.808208,-3.538233,398.461243,39.059258,-26.784227,397.928894,25.461611,-44.213116,385.639343,39.477612,-66.049202,381.505432,23.991713,-81.765312,371.351013,6.50986,-10.423516,413.642487,6.217556,-47.069649,400.185791,-0.8336,-83.351089,388.95752
465,3.875,38.1686115,15.564095,416.502838,26.806175,-3.533804,398.4578095,39.0598085,-26.784505000000003,397.927628,25.4615965,-44.212003499999994,385.638519,39.477373,-66.05034649999999,381.5055695,23.9924335,-81.76605950000001,371.352936,6.5107135,-10.4289305,413.63383450000003,6.218526000000001,-47.072604999999996,400.19070450000004,-0.8313915000000001,-83.347458,388.9549405
467,3.8916666666666666,38.168201,15.562243,416.494537,26.805424,-3.535099,398.451233,39.062279,-26.781967,397.929443,25.464769,-44.216309,385.644684,39.478592,-66.047554,381.504944,23.994543,-81.757828,371.35257,6.513191,-10.428506,413.635956,6.220017,-47.074692,400.18399,-0.829452,-83.350937,388.959045
468,3.9,38.1686325,15.5612975,416.498245,26.8067405,-3.535596,398.45599400000003,39.058985,-26.784384,397.92578149999997,25.462227,-44.209927,385.636078,39.47999,-66.0478555,381.5063935,23.996812499999997,-81.7645265,371.3546295,6.5104935,-10.429004500000001,413.63203450000003,6.21831,-47.0731585,400.1911775,-0.8285595,-83.35084499999999,388.954834
470,3.9166666666666665,38.171673,15.564818,416.507599,26.806553,-3.537581,398.460815,39.061535,-26.782232,397.931458,25.464691,-44.212631,385.638214,39.481606,-66.043251,381.507202,23.99876,-81.757355,371.351868,6.511841,-10.42154,413.630615,6.220852,-47.071678,400.186218,-0.82705,-83.345886,388.95108
471,3.925,38.1704005,15.562574,416.5076295,26.8080055,-3.5383955,398.4578705,39.0615085,-26.7846355,397.931534,25.4624995,-44.208954,385.63262899999995,39.480718499999995,-66.0462535,381.50328049999996,23.9989345,-81.7582285,371.34779349999997,6.5116025,-10.4263545,413.638672,6.2194355,-47.0754355,400.18777450000005,-0.8272665,-83.3502655,388.95192
473,3.9416666666666664,38.167835,15.560123,416.500275,26.806166,-3.537103,398.45813,39.060669,-26.78252,397.926544,25.462795,-44.215466,385.637634,39.479488,-66.047195,381.502472,23.996998,-81.76619,371.349701,6.508713,-10.426737,413.633759,6.217427,-47.077206,400.187561,-0.829127,-83.35186,388.956543
474,3.9499999999999997,38.171617499999996,15.5649345,416.5084535,26.807296,-3.534604,398.45703100000003,39.061062,-26.78405,397.924759,25.4633235,-44.207508000000004,385.630966,39.482125999999994,-66.04594399999999,381.50178500000004,23.9991695,-81.7595215,371.349991,6.5111455,-10.4273325,413.6329955,6.221951499999999,-47.071411,400.183548,-0.8279835,-83.348053,388.95195
476,3.966666666666667,38.173046,15.567122,416.520386,26.80736,-3.534461,398.454315,39.060364,-26.779158,397.922913,25.46249,-44.207623,385.627411,39.481293,-66.048111,381.505951,23.992624,-81.760818,371.339172,6.510622,-10.425293,413.637726,6.220149,-47.073326,400.188507,-0.827137,-83.343819,388.951904
477,3.975,38.168911,15.5625965,416.49945049999997,26.8067385,-3.534097,398.4566805,39.059456,-26.780448,397.920517,25.4633995,-44.207373000000004,385.63642849999997,39.479433,-66.042683,381.5019685,23.997970000000002,-81.762539,371.350006,6.5121935,-10.425284000000001,413.63137800000004,6.219346,-47.0705185,400.175827,-0.8281105,-83.3480035,388.94822650000003
479,3.9916666666666667,38.173592,15.563787,416.506958,26.808889,-3.533324,398.460083,39.062874,-26.783133,397.925934,25.466925,-44.215767,385.643341,39.482208,-66.047028,381.499634,24.003063,-81.755722,371.354095,6.514762,-10.423441,413.6315,6.221807,-47.075153,400.1875,-0.825925,-83.34742,388.947327
480,4.0,38.1725085,15.564247000000002,416.5089565,26.8050205,-3.5357195,398.45063749999997,39.061304,-26.781165,397.9220885,25.463248999999998,-44.2062625,385.6322325,39.4809685,-66.0413665,381.500061,23.9989055,-81.75679,371.34828200000004,6.511219,-10.424553,413.633728,6.2225195,-47.071277499999994,400.17459099999996,-0.825825,-83.3483275,388.95007350000003
482,4.016666666666667,38.170074,15.560656,416.502655,26.807602,-3.538061,398.460541,39.057896,-26.782291,397.923889,25.464045,-44.21059,385.642609,39.480629,-66.041939,381.502991,23.997681,-81.754059,371.349121,6.511289,-10.426257,413.631897,6.221234,-47.073982,400.175842,-0.82977,-83.343636,388.950378
483,4.025,38.1717795,15.5605765,416.509506,26.807989,-3.536826,398.4576265,39.060734,-26.784865500000002,397.9218295,25.46412,-44.208212,385.6358185,39.4803505,-66.044037,381.4992675,23.999170999999997,-81.74938549999999,371.350006,6.5112445,-10.4261655,413.633667,6.223331,-47.073302999999996,400.170578,-0.8274775000000001,-83.3487205,388.946289
485,4.041666666666667,38.167545,15.562406,416.4888,26.806044,-3.538713,398.458038,39.060089,-26.782232,397.919891,25.46081,-44.209583,385.626709,39.47794,-66.041092,381.501495,23.996218,-81.760056,371.344788,6.510496,-10.425179,413.634613,6.220597,-47.072189,400.183472,-0.829531,-83.349098,388.952209
486,4.05,38.170454,15.5627045,416.5018005,26.8054195,-3.5330595000000002,398.4542695,39.059,-26.781269,397.92099,25.4623345,-44.207245,385.63154599999996,39.478212,-66.0423775,381.49809300000004,23.9952525,-81.7592205,371.34513849999996,6.511168,-10.424479999999999,413.6362305,6.2198625,-47.0700625,400.181351,-0.8271775,-83.3463325,388.94386299999996
488,4.066666666666666,38.173378,15.562234,416.501862,26.807478,-3.534308,398.456512,39.06419,-26.78264,397.925232,25.465734,-44.210934,385.63269,39.480515,-66.047226,381.498749,23.998659,-81.761871,371.352966,6.512976,-10.423829,413.63678,6.225534,-47.073483,400.174408,-0.827506,-83.346626,388.947327
489,4.075,38.170534,15.564607500000001,416.4991915,26.804453000000002,-3.533868,398.45118749999995,39.0604995,-26.782606,397.9236145,25.460752,-44.208296000000004,385.629776,39.478773000000004,-66.0485875,381.503235,23.9939065,-81.761814,371.3480075,6.5126695,-10.4238565,413.630966,6.2194804999999995,-47.072987,400.182083,-0.8298055,-83.348877,388.947296
491,4.091666666666667,38.17025,15.565304,416.509094,26.808372,-3.533783,398.460724,39.060806,-26.783695,397.923889,25.460419,-44.210659,385.638794,39.477314,-66.044655,381.499176,23.99461,-81.763359,371.348633,6.505115,-10.42632,413.611603,6.217989,-47.070702,400.186615,-0.831285,-83.345978,388.946045
492,4.1,38.172714,15.561278999999999,416.498459,26.808342,-3.5368145,398.4569855,39.060909499999994,-26.7820535,397.9235995,25.464768,-44.212122,385.63864149999995,39.480436499999996,-66.04803100000001,381.50469999999996,23.9957425,-81.760456,371.348053,6.5135235,-10.425031,413.631317,6.2205595,-47.073858,400.1851805,-0.8293575,-83.345123,388.9437255
494,4.116666666666666,38.172592,15.563468,416.502533,26.807566,-3.537778,398.457306,39.059101,-26.785078,397.924683,25.461691,-44.213055,385.634369,39.478451,-66.04493,381.509064,23.994598,-81.762825,371.355316,6.511203,-10.424249,413.634064,6.219728,-47.074711,400.173981,-0.82975,-83.350105,388.947815
495,4.125,38.1708775,15.5611605,416.495377,26.806372500000002,-3.5409865,398.45108,39.0603945,-26.7860605,397.92648299999996,25.464570000000002,-44.214241,385.6383515,39.477374999999995,-66.0475155,381.5066835,23.995402499999997,-81.76213849999999,371.3517915,6.511677000000001,-10.4249545,413.6352085,6.2179785,-47.073904,400.18566899999996,-0.829078,-83.3491975,388.9521175
497,4.141666666666667,38.174797,15.566457,416.504059,26.808123,-3.537709,398.45993,39.060787,-26.78569,397.922852,25.462374,-44.210934,385.634308,39.478966,-66.05043,381.506897,23.995121,-81.76593,371.350769,6.513595,-10.428125,413.631989,6.221411,-47.074291,400.175171,-0.830647,-83.349556,388.953491
498,4.15,38.1689625,15.563782,416.4936675,26.804754000000003,-3.536782,398.449524,39.058893,-26.786848,397.919403,25.4616445,-44.214363000000006,385.635666,39.4772705,-66.050789,381.5053555,23.993084,-81.7694625,371.357666,6.5124455,-10.426912999999999,413.63090550000004,6.2205765,-47.074906999999996,400.17363,-0.8314425,-83.3531495,388.957092
500,4.166666666666667,38.171391,15.560213,416.486481,26.804531,-3.536268,398.441864,39.0616,-26.784449,397.92276,25.464645,-44.211704,385.633942,39.477783,-66.05146,381.50705,23.994823,-81.769936,371.351166,6.512283,-10.425667,413.632324,6.222108,-47.076012,400.171722,-0.82857,-83.353859,388.956909
501,4.175,38.170786,15.5607595,416.4952545,26.8055175,-3.5365895,398.4469145,39.061725499999994,-26.7844045,397.9244535,25.4645355,-44.216665,385.6357115,39.4793855,-66.051804,381.505005,23.9934205,-81.769863,371.3541715,6.5121205,-10.426275,413.6322635,6.2235675,-47.0775455,400.17571999999996,-0.8306,-83.34949499999999,388.9554445
503,4.191666666666666,38.170773,15.562896,416.499268,26.808397,-3.537624,398.456787,39.059483,-26.783506,397.923309,25.463634,-44.214851,385.635498,39.479595,-66.051399,381.503021,23.995367,-81.770317,371.359497,6.513073,-10.42713,413.635651,6.220333,-47.075424,400.178619,-0.829798,-83.351715,388.951752
504,4.2,38.173355,15.562734500000001,416.5025025,26.8064515,-3.538125,398.4482425,39.0591505,-26.7851505,397.92094399999996,25.463822,-44.215252,385.6350255,39.478531000000004,-66.04889299999999,381.5073245,23.9960425,-81.76373699999999,371.35356149999996,6.5112995,-10.429254499999999,413.6342925,6.21734,-47.072422,400.1783445,-0.8294144999999999,-83.351639,388.95788600000003
506,4.216666666666667,38.171722,15.560147,416.502258,26.807001,-3.541147,398.456055,39.058552,-26.789322,397.921692,25.463037,-44.215588,385.637726,39.476822,-66.052383,381.509705,23.995844,-81.762573,371.359009,6.511601,-10.427806,413.636932,6.216876,-47.072422,400.161957,-0.829393,-83.349586,388.948395
507,4.225,38.17045,15.558543499999999,416.49476649999997,26.806203,-3.5391130000000004,398.4520875,39.0586225,-26.7878835,397.92312649999997,25.462302,-44.215349,385.63899200000003,39.4775185,-66.0492055,381.506134,23.991820500000003,-81.76280600000001,371.3529965,6.5106725,-10.426184,413.63658150000003,6.213761,-47.073576,400.174225,-0.8316844999999999,-83.3526615,388.95394899999997
509,4.241666666666666,38.173546,15.564992,416.501465,26.807657,-3.538158,398.447784,39.060783,-26.784792,397.923492,25.463343,-44.217121,385.645294,39.477516,-66.050972,381.507202,23.988743,-81.75666,371.343231,6.512461,-10.425715,413.638306,6.218285,-47.078403,400.187378,-0.831738,-83.345886,388.950165
510,4.25,38.172413,15.563295499999999,416.4969175,26.8071,-3.5373134999999998,398.4500885,39.0614075,-26.7857485,397.920456,25.461851,-44.2131845,385.629364,39.476641,-66.05104800000001,381.503998,23.989760500000003,-81.766079,371.34577950000005,6.511717,-10.4236035,413.632385,6.2198735,-47.073418000000004,400.17942800000003,-0.832326,-83.350605,388.954544
512,4.266666666666667,38.168163,15.559603,416.494568,26.80801,-3.538172,398.449982,39.059212,-26.783302,397.921997,25.461727,-44.213638,385.63678,39.477455,-66.051025,381.506622,23.991531,-81.769318,371.352234,6.509275,-10.423109,413.628052,6.215588,-47.074699,400.175812,-0.833354,-83.352814,388.957123
513,4.275,38.170632999999995,15.562046500000001,416.49469,26.806065500000003,-3.5358989999999997,398.445587,39.062155000000004,-26.7832805,397.92086800000004,25.4622515,-44.212784,385.6332245,39.47925,-66.0512965,381.506485,23.988616999999998,-81.76412199999999,371.3441315,6.512718,-10.423551,413.63293450000003,6.2161729999999995,-47.069143,400.1711275,-0.8312655,-83.3507195,388.955719
515,4.291666666666667,38.1726,15.56252,416.497131,26.807905,-3.535567,398.455383,39.059513,-26.783457,397.923798,25.463266,-44.212868,385.639648,39.478065,-66.045174,381.498932,23.990883,-81.753075,371.33902,6.512579,-10.426297,413.630707,6.218421,-47.06979,400.152405,-0.832288,-83.347122,388.951538
516,4.3,38.1730935,15.5625565,416.5011905,26.805279499999997,-3.5364224999999996,398.4491425,39.059544,-26.785679000000002,397.9237975,25.460606,-44.210300000000004,385.634674,39.478252,-66.048,381.507446,23.994768,-81.7611465,371.35208150000005,6.5116534999999995,-10.425905,413.6327515,6.219046,-47.0734255,400.182953,-0.832025,-83.3465195,388.947037
518,4.316666666666666,38.169064,15.559176,416.489624,26.806944,-3.538564,398.452454,39.062412,-26.787823,397.927765,25.464024,-44.213348,385.64035,39.479866,-66.046745,381.511169,23.997829,-81.757462,371.360962,6.512064,-10.42572,413.634155,6.220435,-47.076099,400.182129,-0.830219,-83.34951,388.952881
519,4.325,38.1732025,15.561994,416.498398,26.8073295,-3.5375240000000003,398.4547275,39.060772,-26.7850235,397.9229585,25.464115,-44.2127495,385.6426695,39.4784625,-66.046879,381.49743650000005,23.996040999999998,-81.76446150000001,371.348785,6.5097575,-10.424670500000001,413.63374350000004,6.2206005,-47.073593,400.1718595,-0.8291660000000001,-83.347229,388.9523165
521,4.341666666666667,38.171982,15.565998,416.501251,26.802982,-3.53507,398.440399,39.059669,-26.784018,397.925323,25.463627,-44.213284,385.637054,39.478333,-66.048676,381.499817,23.998777,-81.767242,371.356201,6.511427,-10.430375,413.629211,6.216911,-47.071659,400.166656,-0.828986,-83.351425,388.949249
522,4.35,38.1718065,15.562349999999999,416.498596,26.807437,-3.53633,398.4523925,39.061604,-26.7826015,397.9229585,25.4655975,-44.212961,385.634369,39.4800435,-66.04779049999999,381.4986265,23.996106,-81.7653235,371.34722899999997,6.5121675,-10.4287455,413.6312405,6.221882000000001,-47.0767875,400.17823799999996,-0.8284674999999999,-83.3517645,388.9537355
524,4.366666666666666,38.171295,15.563395,416.493103,26.80813,-3.534653,398.452728,39.062027,-26.782091,397.923889,25.464956,-44.207581,385.631256,39.480766,-66.046196,381.498962,24.000029,-81.765434,371.361267,6.512233,-10.423821,413.632935,6.226212,-47.070831,400.181,-0.828383,-83.345924,388.943359
525,4.375,38.172432,15.563751,416.502319,26.8067645,-3.5331029999999997,398.44963099999995,39.062176,-26.781921500000003,397.91981499999997,25.466376500000003,-44.2113895,385.6345215,39.481466,-66.046547,381.4957885,23.9979665,-81.760475,371.346146,6.5125135,-10.426195,413.63310249999995,6.2225595,-47.0724715,400.16699200000005,-0.82563,-83.3417015,388.939728
527,4.391666666666667,38.173203,15.563915,416.500854,26.810143,-3.534033,398.452332,39.061218,-26.78244,397.919556,25.466764,-44.212864,385.634644,39.483269,-66.041901,381.500824,23.99531,-81.753601,371.329285,6.513197,-10.429148,413.626953,6.224046,-47.075825,400.174622,-0.824095,-83.348434,388.947174
528,4.4,38.1701355,15.560863999999999,416.496765,26.806425500000003,-3.5401255000000003,398.4541165,39.0609665,-26.784118,397.9219205,25.465940500000002,-44.209877,385.6365055,39.4808905,-66.0453225,381.49879450000003,24.002248,-81.7595825,371.3595885,6.512379,-10.426289,413.6306305,6.221221,-47.074745,400.18751499999996,-0.826487,-83.348606,388.9500425
530,4.416666666666667,38.170513,15.561417,416.495209,26.807144,-3.539596,398.451477,39.059196,-26.785639,397.923981,25.463795,-44.212799,385.640533,39.481926,-66.045578,381.499939,23.999567,-81.761284,371.342743,6.511098,-10.427417,413.634521,6.219541,-47.073532,400.17981,-0.827272,-83.348289,388.9505
531,4.425,38.172222,15.560738,416.49617,26.8054675,-3.536939,398.449478,39.061239,-26.783720000000002,397.92388900000003,25.464342000000002,-44.212892499999995,385.6351015,39.4820405,-66.04432299999999,381.50138849999996,24.0011425,-81.75451699999999,371.34889250000003,6.5130035,-10.426980499999999,413.62904349999997,6.2210175,-47.07475650000001,400.178711,-0.8268495,-83.35017,388.95338449999997
533,4.441666666666666,38.171986,15.560431,416.495697,26.808086,-3.535194,398.455658,39.062115,-26.782692,397.921661,25.465122,-44.208755,385.636871,39.481079,-66.042542,381.494843,23.998434,-81.759499,371.342865,6.510812,-10.427114,413.633148,6.221657,-47.074562,400.174744,-0.826632,-83.348473,388.94635
534,4.45,38.173694499999996,15.5657405,416.5065765,26.808551,-3.534511,398.45628350000004,39.061809499999995,-26.781728,397.922531,25.46583,-44.209879,385.63597100000004,39.480469,-66.047123,381.496826,24.0005825,-81.7634655,371.354889,6.513681500000001,-10.42682,413.6350405,6.2230905,-47.0717145,400.1774905,-0.825994,-83.348064,388.951462
536,4.466666666666667,38.174412,15.563869,416.503357,26.803633,-3.532703,398.445496,39.064644,-26.783136,397.927246,25.463078,-44.210617,385.626801,39.482307,-66.043205,381.499695,23.998394,-81.757256,371.344727,6.511289,-10.420923,413.63327,6.22177,-47.070477,400.177216,-0.826642,-83.342842,388.954468
537,4.475,38.173520999999994,15.565279499999999,416.5067745,26.8042835,-3.5338825,398.443634,39.061016,-26.780815,397.9227295,25.4642155,-44.209291500000006,385.63696300000004,39.481375,-66.04410200000001,381.5013275,23.9965945,-81.760296,371.34918200000004,6.511525499999999,-10.42776,413.632019,6.221776,-47.069559,400.178131,-0.8291655,-83.344761,388.94787599999995
539,4.491666666666666,38.170834,15.563667,416.495361,26.807446,-3.537404,398.458099,39.059292,-26.784733,397.92334,25.463375,-44.21088,385.635376,39.477585,-66.042404,381.50351,23.993153,-81.748512,371.335236,6.512579,-10.422399,413.634857,6.219333,-47.072411,400.182495,-0.830462,-83.345459,388.951447
540,4.5,38.168628999999996,15.560336,416.490768,26.8078215,-3.5379110000000003,398.45497150000006,39.060789,-26.783178499999998,397.9263915,25.4619355,-44.209946,385.6337735,39.479664,-66.04440650000001,381.503418,23.9936685,-81.7590945,371.3446965,6.511127500000001,-10.432310000000001,413.6344755,6.2185765,-47.0732445,400.1889955,-0.830364,-83.3497275,388.950287
542,4.516666666666667,38.171413,15.561281,416.497467,26.807079,-3.537262,398.462738,39.05888,-26.787395,397.922119,25.459206,-44.211082,385.630402,39.478683,-66.043694,381.505524,23.995388,-81.758537,371.347809,6.511147,-10.426578,413.628876,6.216502,-47.071472,400.15683,-0.83045,-83.347397,388.94931
543,4.525,38.1699165,15.560582499999999,416.49543800000004,26.8069885,-3.538105,398.457245,39.0605755,-26.783717000000003,397.92459099999996,25.4638615,-44.208994,385.6365505,39.4803235,-66.04731749999999,381.50599650000004,23.9928845,-81.754593,371.3411715,6.510706,-10.428468,413.636261,6.221756,-47.072728999999995,400.1809845,-0.829792,-83.3471035,388.949524
545,4.541666666666667,38.17487,15.565289,416.514404,26.806698,-3.536191,398.455994,39.062328,-26.78241,397.926147,25.465767,-44.217857,385.643768,39.478924,-66.047523,381.502594,23.997787,-81.764229,371.351501,6.513777,-10.42479,413.635376,6.220514,-47.076569,400.180573,-0.829529,-83.346069,388.952942
546,4.55,38.1718805,15.561917,416.5071565,26.806702,-3.536788,398.4527435,39.061161,-26.783181,397.92137149999996,25.464791499999997,-44.2127435,385.6387635,39.479166000000006,-66.0489805,381.50082399999997,23.994445,-81.76374100000001,371.3532715,6.5101645,-10.426527,413.6320035,6.21971,-47.0721205,400.1886445,-0.8296524999999999,-83.3507155,388.95680200000004
548,4.566666666666666,38.171524,15.562941,416.504059,26.807598,-3.536973,398.456116,39.060547,-26.783308,397.923309,25.464642,-44.210358,385.642517,39.480217,-66.048256,381.502625,23.995733,-81.767914,371.353668,6.510471,-10.430789,413.62619,6.220058,-47.073498,400.178894,-0.828826,-83.349457,388.956696
549,4.575,38.170124,15.5607365,416.49624600000004,26.806383500000003,-3.5365075,398.459366,39.060447499999995,-26.783336,397.925842,25.4615735,-44.2113515,385.6379245,39.478014,-66.0497855,381.5022275,23.9951145,-81.766312,371.357834,6.510554,-10.425649,413.636841,6.2177105,-47.0729735,400.191879,-0.830444,-83.34788549999999,388.952118
551,4.591666666666667,38.16993,15.561738,416.50296,26.806452,-3.540135,398.458771,39.057796,-26.785334,397.925964,25.45978,-44.209827,385.647552,39.476643,-66.046936,381.505585,23.993645,-81.759468,371.345825,6.510149,-10.424544,413.633026,6.215285,-47.074932,400.193542,-0.832561,-83.349983,388.956909
552,4.6,38.17033000000001,15.560031500000001,416.5007475,26.807232,-3.5392375,398.4602815,39.059612,-26.786831,397.924881,25.46074,-44.2153855,385.639206,39.4787845,-66.0507355,381.505295,23.995415,-81.758236,371.354355,6.510771,-10.4280985,413.6370695,6.217312,-47.075290499999994,400.1775205,-0.831664,-83.35179099999999,388.9573515
554,4.616666666666666,38.167721,15.55997,416.490143,26.803823,-3.538132,398.444122,39.060829,-26.78471,397.930847,25.462513,-44.212677,385.640839,39.478714,-66.048515,381.508179,23.994606,-81.764702,371.353241,6.511113,-10.428444,413.636108,6.21779,-47.074059,400.189178,-0.830783,-83.350128,388.960754
555,4.625,38.1695555,15.562040499999998,416.4992065,26.807583,-3.5373175000000003,398.457184,39.0608905,-26.786540000000002,397.9255675,25.4644555,-44.2145805,385.642563,39.4788935,-66.048878,381.50859049999997,23.9953995,-81.763081,371.35380599999996,6.510077,-10.4269035,413.63858,6.219804,-47.072160499999995,400.186935,-0.831288,-83.3504865,388.955994
557,4.641666666666667,38.172157,15.560251,416.506378,26.806664,-3.534575,398.451508,39.062595,-26.783087,397.930573,25.464851,-44.21632,385.647797,39.477985,-66.050049,381.503967,23.995493,-81.767059,371.354004,6.511118,-10.423687,413.626862,6.218933,-47.07687,400.196533,-0.829682,-83.352867,388.954559
