Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
15,0.125,65.0856435,16.726596999999998,415.54565449999996,52.06678,-2.9932955,395.81367450000005,66.057312,-26.494494500000002,394.2714535,50.839282999999995,-46.195532,383.81899999999996,62.9835585,-67.82094599999999,385.714447,47.696386000000004,-85.565243,377.016144,29.278905,-8.845535,410.8888705,27.9342295,-46.19553,399.836151,23.532628,-85.12288699999999,395.0576935
17,0.14166666666666666,65.085625,16.727943,415.552704,52.066948,-2.99064,395.813019,66.05732,-26.493509,394.26947,50.839031,-46.194279,383.820007,62.983276,-67.820885,385.716797,47.696674,-85.564819,377.016449,29.278912,-8.846162,410.88913,27.933874,-46.194202,399.828979,23.530647,-85.12336,395.058777
18,0.15,65.0866815,16.7292415,415.55215450000003,52.066545500000004,-2.990499,395.8114625,66.0566905,-26.4907635,394.2710265,50.83831,-46.192645999999996,383.8144075,62.983306999999996,-67.820202,385.7162475,47.6955475,-85.56457549999999,377.013306,29.2785625,-8.845029499999999,410.887253,27.933713,-46.19133,399.83245850000003,23.53043,-85.12012100000001,395.0547945
20,0.16666666666666666,65.087036,16.729485,415.554138,52.067104,-2.988472,395.822632,66.058281,-26.492655,394.27182,50.838936,-46.194065,383.814697,62.983757,-67.817848,385.714111,47.696499,-85.563461,377.015076,29.279293,-8.843806,410.894623,27.935888,-46.195469,399.838745,23.530066,-85.12117,395.057312
21,0.175,65.084549,16.728422000000002,415.5473785,52.067453,-2.9936015,395.8153075,66.05719400000001,-26.4927075,394.27359,50.8382015,-46.192933999999994,383.817902,62.982567,-67.8186455,385.715866,47.696485499999994,-85.5621605,377.0140685,29.2788095,-8.8446025,410.8901825,27.934841,-46.193741,399.834793,23.5315705,-85.119553,395.057556
23,0.19166666666666665,65.087196,16.728014,415.547516,52.067841,-2.990639,395.817261,66.056541,-26.491722,394.271027,50.839699,-46.191864,383.819855,62.983982,-67.818161,385.717987,47.69685,-85.562668,377.013733,29.276636,-8.843549,410.888245,27.932945,-46.19117,399.832153,23.530457,-85.11911,395.049591
24,0.2,65.087242,16.728534,415.5563355,52.0674095,-2.9933414999999997,395.8181455,66.05630500000001,-26.493961,394.272339,50.839401,-46.1923865,383.814606,62.9843175,-67.816822,385.71441649999997,47.696563499999996,-85.5611955,377.0108795,29.278285,-8.8455945,410.885239,27.9347545,-46.192781499999995,399.836853,23.530946,-85.120251,395.0507355
26,0.21666666666666667,65.085968,16.728546,415.546112,52.065887,-2.991757,395.810913,66.059097,-26.494759,394.276306,50.838776,-46.193588,383.815216,62.984177,-67.81778,385.714325,47.697945,-85.562431,377.014587,29.277531,-8.846184,410.884766,27.935608,-46.196716,399.836395,23.532385,-85.122276,395.056549
27,0.225,65.085636,16.726899,415.5497285,52.066586,-2.9944695,395.8151395,66.0561715,-26.494498,394.269501,50.839363000000006,-46.1960295,383.820358,62.984947500000004,-67.8200875,385.71475250000003,47.6979545,-85.56550200000001,377.0146635,29.2781095,-8.8457925,410.8874055,27.934886499999998,-46.1937315,399.830521,23.531431,-85.1226235,395.05496200000005
29,0.24166666666666667,65.087692,16.724648,415.555328,52.064781,-2.993432,395.815521,66.0588,-26.494385,394.276947,50.838715,-46.19318,383.817841,62.982864,-67.818367,385.708893,47.69751,-85.566177,377.018585,29.279169,-8.846404,410.889465,27.936766,-46.193672,399.832062,23.533001,-85.122459,395.057922
30,0.25,65.085186,16.729924500000003,415.551819,52.067325499999995,-2.9905795,395.815933,66.05764400000001,-26.4920885,394.2700195,50.839130499999996,-46.192313999999996,383.81485,62.984451500000006,-67.81913750000001,385.7126465,47.697727,-85.56406799999999,377.014633,29.278781000000002,-8.845047000000001,410.88496399999997,27.934825,-46.193210500000006,399.833847,23.530814,-85.121025,395.0526885
32,0.26666666666666666,65.085197,16.729872,415.549561,52.065731,-2.992278,395.81192,66.057091,-26.489712,394.269012,50.838345,-46.19334,383.81311,62.983601,-67.817253,385.713318,47.695114,-85.563652,377.014343,29.276918,-8.843294,410.891571,27.933519,-46.193977,399.830933,23.530937,-85.120491,395.056427
33,0.275,65.0871125,16.7291815,415.55477900000005,52.066894500000004,-2.991533,395.8149565,66.0573195,-26.492492,394.27230799999995,50.838338500000006,-46.192291499999996,383.8148195,62.984260500000005,-67.818016,385.7148895,47.697515499999994,-85.563339,377.0137635,29.2780275,-8.8442645,410.89201349999996,27.9351415,-46.1925905,399.8344115,23.5321455,-85.11899149999999,395.049927
35,0.2916666666666667,65.085129,16.726036,415.549591,52.067986,-2.994583,395.815735,66.056183,-26.495113,394.271393,50.838192,-46.195686,383.817535,62.984489,-67.820686,385.717712,47.696415,-85.561058,377.012146,29.278028,-8.846346,410.885315,27.934992,-46.196239,399.831635,23.531183,-85.120346,395.050659
36,0.3,65.0869595,16.7263575,415.552414,52.0659865,-2.9955600000000002,395.81559749999997,66.056435,-26.495592,394.2729495,50.8392355,-46.194681,383.8174285,62.984188,-67.81896950000001,385.71463000000006,47.697956500000004,-85.56454049999999,377.0150145,29.2782325,-8.845596,410.8877105,27.934762,-46.196332999999996,399.83830250000005,23.5314665,-85.1202545,395.04878199999996
38,0.31666666666666665,65.087891,16.726049,415.556488,52.067623,-2.994077,395.811371,66.056625,-26.496536,394.27121,50.838089,-46.191772,383.811523,62.983192,-67.820969,385.718994,47.69891,-85.564636,377.017242,29.27791,-8.84652,410.886993,27.934822,-46.19236,399.833557,23.529457,-85.119576,395.052094
39,0.325,65.08586500000001,16.729227,415.5470275,52.068321,-2.9911019999999997,395.8198395,66.0567855,-26.4927205,394.26956199999995,50.839163,-46.1935845,383.8204955,62.983572,-67.8189275,385.716812,47.6975445,-85.564682,377.01718100000005,29.278636,-8.844467999999999,410.8831785,27.936049500000003,-46.1935595,399.834381,23.5321735,-85.121937,395.058456
41,0.3416666666666667,65.08683,16.729111,415.550232,52.068306,-2.993387,395.817871,66.057777,-26.495094,394.272949,50.83923,-46.195004,383.813904,62.983692,-67.820396,385.717041,47.695129,-85.563309,377.010529,29.277359,-8.843671,410.88443,27.936449,-46.19408,399.830933,23.532026,-85.119652,395.058533
42,0.35,65.0849535,16.7292785,415.5497745,52.0667265,-2.9914955,395.8179015,66.0554695,-26.493021,394.266815,50.8385065,-46.1937635,383.8165435,62.983404,-67.820099,385.7151335,47.6961195,-85.5653535,377.01535049999995,29.2778395,-8.843212,410.88586399999997,27.934218,-46.19281,399.8318635,23.530466,-85.11999549999999,395.05365
44,0.36666666666666664,65.087189,16.727571,415.553955,52.06691,-2.992295,395.815582,66.056656,-26.495388,394.272888,50.838799,-46.19318,383.815552,62.981785,-67.821251,385.715302,47.695229,-85.564888,377.014801,29.278021,-8.843966,410.882904,27.934971,-46.195343,399.83432,23.52953,-85.117729,395.048737
45,0.375,65.0867385,16.728226499999998,415.550659,52.067171,-2.992304,395.81498750000003,66.056652,-26.493243,394.273468,50.837554999999995,-46.192657499999996,383.8138735,62.984111999999996,-67.818878,385.7196805,47.696581,-85.56356450000001,377.0149535,29.277805,-8.844524499999999,410.88941950000003,27.934661,-46.193079,399.8351745,23.5311965,-85.120308,395.05773899999997
47,0.39166666666666666,65.086998,16.727884,415.551636,52.067268,-2.995045,395.81601,66.057533,-26.496548,394.274139,50.839336,-46.195648,383.819763,62.983818,-67.818405,385.714172,47.695457,-85.563377,377.019226,29.278023,-8.846905,410.882172,27.933224,-46.19313,399.832031,23.529867,-85.120949,395.053894
48,0.4,65.086689,16.725669,415.552231,52.067156,-2.9939275,395.8155675,66.0571285,-26.496174,394.273071,50.8379305,-46.1951085,383.8188325,62.9827515,-67.8199385,385.7186125,47.696726,-85.565338,377.0182185,29.2778845,-8.845961500000001,410.89061,27.935071,-46.1943645,399.84040849999997,23.531684499999997,-85.12154000000001,395.056152
50,0.4166666666666667,65.087517,16.724873,415.556091,52.065369,-2.99492,395.814697,66.056671,-26.49584,394.274445,50.838551,-46.198082,383.819489,62.982693,-67.82093,385.717468,47.694786,-85.563126,377.017334,29.278212,-8.846045,410.88559,27.933712,-46.195068,399.835297,23.530918,-85.121498,395.057922
51,0.425,65.0860405,16.727698,415.5510865,52.06702,-2.992821,395.81433100000004,66.056934,-26.494516500000003,394.27258300000005,50.839306,-46.194914,383.8193205,62.981781,-67.82127,385.7147825,47.697578500000006,-85.56618900000001,377.0187835,29.2779415,-8.846812,410.886505,27.9358615,-46.1942385,399.83609,23.531270499999998,-85.1237945,395.0580595
53,0.44166666666666665,65.086746,16.728502,415.555664,52.067146,-2.993226,395.813995,66.057716,-26.493393,394.273193,50.838745,-46.194572,383.816101,62.982811,-67.822037,385.718903,47.695114,-85.565628,377.014313,29.279093,-8.845386,410.88916,27.935478,-46.196674,399.844116,23.528826,-85.120178,395.053619
54,0.45,65.08621600000001,16.729292,415.55155950000005,52.067934,-2.9915079999999996,395.817276,66.057049,-26.4936455,394.272949,50.8382035,-46.194024999999996,383.81555149999997,62.983158,-67.820637,385.71797200000003,47.6955375,-85.5663105,377.01712050000003,29.278709499999998,-8.844462,410.8893435,27.9337475,-46.1933135,399.8310545,23.530215,-85.119759,395.0550995
56,0.4666666666666667,65.085342,16.726448,415.549957,52.068272,-2.991552,395.820068,66.056931,-26.493998,394.271851,50.837627,-46.196449,383.812683,62.982536,-67.818581,385.715424,47.696991,-85.563866,377.018097,29.277096,-8.844364,410.884583,27.933826,-46.195629,399.836487,23.52997,-85.12043,395.058716
57,0.475,65.08544950000001,16.7257815,415.550995,52.066013,-2.995134,395.8151245,66.0566105,-26.4952125,394.273102,50.837879,-46.194841,383.81961049999995,62.984033499999995,-67.8211365,385.7186435,47.6962815,-85.5658455,377.0176235,29.2770875,-8.846478,410.882309,27.934965,-46.195400500000005,399.83337400000005,23.530175,-85.12126549999999,395.055679
59,0.49166666666666664,65.0849,16.726007,415.549713,52.065716,-2.99452,395.814789,66.056709,-26.49711,394.274658,50.838608,-46.195454,383.821655,62.983177,-67.819298,385.714539,47.697926,-85.566605,377.020416,29.276772,-8.845771,410.888336,27.934328,-46.196758,399.834473,23.530695,-85.121452,395.051636
60,0.5,65.0873565,16.725257499999998,415.5549775,52.0672225,-2.9950255,395.8173065,66.05723950000001,-26.496275,394.27072150000004,50.839205,-46.196476000000004,383.819351,62.98406,-67.819523,385.716553,47.6993315,-85.567127,377.019928,29.277625,-8.8476445,410.89012149999996,27.935012999999998,-46.195057,399.8342745,23.5314835,-85.121666,395.050537
62,0.5166666666666666,65.084755,16.727427,415.549835,52.066093,-2.994484,395.817871,66.057121,-26.494114,394.272156,50.839695,-46.193123,383.818665,62.983356,-67.818855,385.717651,47.697582,-85.564072,377.016479,29.278736,-8.844488,410.882812,27.934593,-46.194801,399.835571,23.529747,-85.123421,395.056519
63,0.525,65.0854265,16.728365,415.5494385,52.0678155,-2.992163,395.8181455,66.056332,-26.4932985,394.26914999999997,50.8385085,-46.19479,383.818634,62.983224500000006,-67.8197935,385.71350099999995,47.695377,-85.5635335,377.0132595,29.277298000000002,-8.8440695,410.8864135,27.9348175,-46.1946545,399.8374635,23.530915,-85.1205825,395.0564885
65,0.5416666666666666,65.087456,16.72633,415.552917,52.066719,-2.991719,395.815613,66.056587,-26.493895,394.271545,50.838356,-46.19384,383.819458,62.984623,-67.820595,385.721283,47.696144,-85.564102,377.020996,29.277187,-8.844484,410.887787,27.933403,-46.194012,399.833191,23.530079,-85.120491,395.055176
66,0.55,65.0858155,16.72941,415.55575550000003,52.0663265,-2.9925495,395.814316,66.0565795,-26.491905000000003,394.27536,50.838085,-46.194376000000005,383.81848149999996,62.9828165,-67.8181685,385.71502699999996,47.693332999999996,-85.564449,377.012924,29.277113999999997,-8.844529,410.88629149999997,27.934522,-46.192135,399.8293915,23.5303095,-85.119282,395.05133049999995
68,0.5666666666666667,65.085495,16.728203,415.553711,52.065628,-2.995996,395.812988,66.056076,-26.497225,394.268982,50.838306,-46.194771,383.819946,62.982716,-67.820419,385.718414,47.695126,-85.562721,377.015686,29.278746,-8.846643,410.887329,27.934628,-46.195171,399.8302,23.529533,-85.12088,395.053925
69,0.575,65.08569349999999,16.7271225,415.551773,52.066187,-2.991306,395.8161775,66.0572355,-26.4947285,394.2736665,50.8391205,-46.193188000000006,383.8164825,62.9833585,-67.81729849999999,385.714584,47.697817,-85.5626375,377.014862,29.2790015,-8.844709,410.8922575,27.935554,-46.1940405,399.83610550000003,23.532093500000002,-85.12249,395.056442
71,0.5916666666666667,65.085602,16.726812,415.544617,52.068283,-2.994474,395.813416,66.057549,-26.494925,394.275665,50.838799,-46.193775,383.819366,62.9841,-67.820396,385.716339,47.6954,-85.561249,377.011566,29.277805,-8.845786,410.885284,27.933434,-46.196053,399.83432,23.533361,-85.120644,395.050842
72,0.6,65.08570449999999,16.7254035,415.54566950000003,52.067215,-2.9942225000000002,395.81829849999997,66.05735,-26.4948625,394.27258300000005,50.839256,-46.193374500000004,383.81626900000003,62.983982,-67.8185995,385.714508,47.6975425,-85.564251,377.0137025,29.27825,-8.845872,410.885437,27.935498000000003,-46.1947765,399.833206,23.532099000000002,-85.1215665,395.05761700000005
74,0.6166666666666667,65.087646,16.725143,415.553833,52.066723,-2.99594,395.813934,66.057449,-26.497124,394.272736,50.839497,-46.200699,383.822296,62.984825,-67.823692,385.715363,47.696434,-85.565704,377.014374,29.277864,-8.848087,410.888245,27.935482,-46.201344,399.841949,23.532652,-85.124741,395.052216
75,0.625,65.0872535,16.727645000000003,415.5534515,52.0662005,-2.9910094999999997,395.8156735,66.057274,-26.491567500000002,394.272995,50.8389685,-46.193188,383.8179325,62.9829385,-67.81988150000001,385.7158965,47.696199500000006,-85.56456750000001,377.01834099999996,29.278209,-8.845685,410.887695,27.9336215,-46.1936075,399.83299250000005,23.531334,-85.11999499999999,395.0540165
77,0.6416666666666666,65.086082,16.728643,415.554718,52.066422,-2.990292,395.814514,66.055199,-26.495016,394.269989,50.837891,-46.193729,383.813812,62.9837,-67.81974,385.717957,47.694859,-85.565659,377.014923,29.276466,-8.845873,410.885376,27.933695,-46.194118,399.835754,23.530447,-85.123093,395.057983
78,0.65,65.0874135,16.727752,415.549866,52.06576,-2.99001,395.81230200000005,66.0577925,-26.493042000000003,394.2762295,50.838114000000004,-46.1936605,383.8170165,62.9823955,-67.8178825,385.71365349999996,47.696718000000004,-85.5631295,377.0156095,29.278405,-8.8450585,410.8934785,27.9337545,-46.194517000000005,399.833328,23.530848499999998,-85.1200025,395.05505400000004
80,0.6666666666666666,65.086044,16.725607,415.547791,52.065998,-2.994985,395.813934,66.057114,-26.495152,394.273682,50.839027,-46.194496,383.817841,62.982716,-67.820648,385.716156,47.695915,-85.563972,377.010468,29.277584,-8.847435,410.890381,27.933201,-46.192257,399.824371,23.532225,-85.121742,395.049744
81,0.675,65.085968,16.7274625,415.55580150000003,52.064825,-2.9936220000000002,395.812683,66.0564995,-26.4942715,394.273926,50.8386405,-46.1937315,383.8171695,62.983387,-67.81805800000001,385.71675100000004,47.6966175,-85.562817,377.0148775,29.2779775,-8.845154,410.886734,27.93431,-46.193773,399.834076,23.531136500000002,-85.120548,395.05215450000003
83,0.6916666666666667,65.084076,16.727804,415.546417,52.066639,-2.993019,395.815491,66.057983,-26.496546,394.272858,50.838318,-46.196178,383.81955,62.984177,-67.817619,385.715149,47.697105,-85.562462,377.014069,29.278311,-8.846031,410.892273,27.934811,-46.194675,399.833008,23.530495,-85.121658,395.054321
84,0.7,65.08703249999999,16.726217499999997,415.5538785,52.067051,-2.993438,395.816544,66.057041,-26.4944715,394.2734375,50.8392145,-46.1945535,383.8198395,62.983836999999994,-67.8188895,385.717102,47.698057,-85.5635795,377.01856999999995,29.278347,-8.846221499999999,410.8858335,27.935685,-46.194094,399.83493050000004,23.532359,-85.1206435,395.05336
86,0.7166666666666667,65.087112,16.724598,415.550201,52.066582,-2.996358,395.821716,66.056923,-26.495209,394.269592,50.839546,-46.196701,383.819092,62.984638,-67.821747,385.714996,47.699272,-85.564903,377.017731,29.278133,-8.848039,410.888184,27.932884,-46.19566,399.833191,23.532291,-85.123901,395.060089
87,0.725,65.08523199999999,16.7265245,415.547485,52.067001000000005,-2.9933045,395.81539899999996,66.05839900000001,-26.494895,394.274063,50.8398035,-46.19627199999999,383.815094,62.984068,-67.820629,385.717575,47.700039000000004,-85.5675885,377.0231325,29.277529,-8.846454,410.883957,27.936695999999998,-46.1968745,399.837982,23.5314445,-85.120743,395.05308549999995
89,0.7416666666666667,65.086357,16.73007,415.560944,52.066814,-2.995527,395.816284,66.057571,-26.496487,394.2742,50.838741,-46.196545,383.816864,62.984467,-67.821701,385.715668,47.697571,-85.565834,377.009705,29.27738,-8.846543,410.887878,27.934425,-46.195183,399.83432,23.531672,-85.119965,395.048859
90,0.75,65.08669649999999,16.728175,415.55097950000004,52.065597499999996,-2.993549,395.8144835,66.056389,-26.4954435,394.2732545,50.8395845,-46.196407,383.821182,62.984376499999996,-67.8212435,385.7169495,47.697267499999995,-85.5675395,377.0172575,29.2780755,-8.846342,410.88993849999997,27.934455,-46.195883,399.8368375,23.5305215,-85.1211815,395.0539705
92,0.7666666666666666,65.086021,16.726826,415.549591,52.066025,-2.993133,395.818146,66.057442,-26.494587,394.270081,50.837486,-46.19698,383.817383,62.982128,-67.819191,385.715607,47.697453,-85.566292,377.021515,29.276882,-8.846354,410.889496,27.933157,-46.194263,399.827972,23.528679,-85.12368,395.059967
93,0.775,65.0854455,16.725685,415.552521,52.06567,-2.995477,395.81588750000003,66.055557,-26.4982935,394.27297999999996,50.837,-46.19556,383.820114,62.9810965,-67.8209915,385.7186585,47.6942175,-85.5659825,377.01507549999997,29.2768125,-8.8479275,410.88969399999996,27.933013000000003,-46.195927,399.83610550000003,23.52965,-85.1228985,395.0562285
95,0.7916666666666666,65.085281,16.726303,415.549255,52.063965,-2.995045,395.815277,66.055298,-26.495434,394.274475,50.837513,-46.195896,383.821991,62.9804,-67.820984,385.718506,47.693684,-85.567245,377.015747,29.277662,-8.846769,410.889404,27.931427,-46.195431,399.833893,23.528263,-85.120468,395.052032
96,0.8,65.085922,16.724208,415.551025,52.065634,-2.9942845,395.814636,66.0560115,-26.4974955,394.2737885,50.836441,-46.197233499999996,383.8172455,62.980926499999995,-67.822502,385.71862799999997,47.6921425,-85.564953,377.013428,29.276715,-8.8483595,410.887436,27.9316015,-46.195654,399.83371,23.528184,-85.120556,395.0552675
98,0.8166666666666667,65.086052,16.725977,415.555969,52.06562,-2.991885,395.813751,66.056076,-26.495768,394.27298,50.837055,-46.194801,383.818634,62.980652,-67.818779,385.715912,47.692791,-85.56488,377.016357,29.276096,-8.844686,410.879883,27.932613,-46.19603,399.834106,23.529743,-85.120346,395.056366
99,0.825,65.086243,16.727481500000003,415.553543,52.065607,-2.9933094999999996,395.81662,66.057491,-26.4961135,394.27880849999997,50.837301,-46.195595,383.82049600000005,62.9815655,-67.822502,385.717941,47.694652500000004,-85.566078,377.0186465,29.2772105,-8.846002,410.8883055,27.9338465,-46.193343999999996,399.83732599999996,23.5290465,-85.1220435,395.0546415
101,0.8416666666666667,65.08625,16.725193,415.553375,52.066406,-2.993375,395.813324,66.05703,-26.494049,394.271912,50.838108,-46.194725,383.81366,62.982529,-67.823563,385.713989,47.694347,-85.566528,377.015015,29.276873,-8.847383,410.883026,27.93355,-46.196568,399.834808,23.528545,-85.121254,395.054169
102,0.85,65.08594500000001,16.7249705,415.54992649999997,52.066368499999996,-2.9961365,395.81710799999996,66.056252,-26.496944499999998,394.27477999999996,50.838011,-46.197008,383.820465,62.982645000000005,-67.82176949999999,385.718323,47.695001500000004,-85.56912600000001,377.0200805,29.278191,-8.847786500000002,410.88951099999997,27.932887,-46.1964075,399.8344115,23.529091,-85.123459,395.05587749999995
104,0.8666666666666667,65.08857,16.724945,415.55304,52.064342,-2.996836,395.810883,66.055695,-26.498339,394.271027,50.83849,-46.198627,383.818451,62.982231,-67.821907,385.716644,47.695072,-85.566704,377.01416,29.276737,-8.847489,410.888123,27.932917,-46.196835,399.831085,23.528965,-85.12587,395.057434
105,0.875,65.087025,16.7255775,415.5515895,52.066179500000004,-2.9935515,395.81469749999997,66.0562555,-26.4953085,394.27243050000004,50.838319999999996,-46.1957245,383.8179015,62.981571,-67.8198435,385.71521,47.6964305,-85.56498350000001,377.015671,29.277350499999997,-8.8471045,410.8885805,27.934576999999997,-46.195541500000004,399.834915,23.530497,-85.122532,395.0553895
107,0.8916666666666666,65.083626,16.728689,415.552704,52.066578,-2.993642,395.813354,66.05584,-26.494991,394.27243,50.837948,-46.193893,383.817963,62.983879,-67.820023,385.72052,47.697315,-85.565521,377.017029,29.277426,-8.846797,410.893799,27.934202,-46.195778,399.834595,23.531954,-85.122795,395.054779
108,0.9,65.084751,16.7276715,415.549179,52.065617,-2.9911529999999997,395.8157655,66.05685399999999,-26.494169499999998,394.27223200000003,50.838713,-46.1938665,383.8182675,62.983923000000004,-67.8185655,385.716751,47.698557,-85.56365199999999,377.01815799999997,29.2780865,-8.8447995,410.8842315,27.9347785,-46.1942425,399.8329165,23.5328905,-85.1222835,395.057419
110,0.9166666666666666,65.088745,16.726437,415.558441,52.067356,-2.994491,395.815521,66.057442,-26.495787,394.270844,50.839603,-46.195431,383.819,62.98531,-67.822456,385.714844,47.700298,-85.563148,377.014008,29.278194,-8.84491,410.888306,27.934835,-46.194378,399.832764,23.533541,-85.120918,395.054382
111,0.9249999999999999,65.085579,16.727006,415.548904,52.0659715,-2.9925615,395.815796,66.0570565,-26.4934815,394.272598,50.839527000000004,-46.1938685,383.816788,62.9835645,-67.817356,385.7122955,47.699314,-85.565338,377.01663199999996,29.277482,-8.8459655,410.884628,27.9353895,-46.195074500000004,399.83235149999996,23.533104,-85.12289799999999,395.0542145
113,0.9416666666666667,65.085312,16.726675,415.554565,52.067955,-2.994797,395.812012,66.057594,-26.495979,394.271667,50.840538,-46.194778,383.818207,62.985161,-67.821289,385.714417,47.69725,-85.564651,377.013763,29.279673,-8.847573,410.882416,27.93305,-46.194378,399.835419,23.532578,-85.120079,395.0466
114,0.95,65.087185,16.727780000000003,415.5514375,52.0671925,-2.9924035,395.815613,66.058525,-26.4939435,394.2716525,50.8398075,-46.193693499999995,383.81488,62.984165,-67.8183745,385.7130585,47.69816,-85.56324000000001,377.0121615,29.2784625,-8.8460125,410.88916,27.935768000000003,-46.1948965,399.83462499999996,23.534292,-85.122097,395.0556795
116,0.9666666666666667,65.085632,16.727747,415.551117,52.067444,-2.994927,395.815094,66.057266,-26.496355,394.275177,50.838985,-46.195499,383.812164,62.98381,-67.820122,385.710815,47.697281,-85.562866,377.008301,29.276369,-8.84643,410.881134,27.935036,-46.19413,399.834503,23.533747,-85.120995,395.049164
117,0.975,65.0854875,16.726697,415.553543,52.066064999999995,-2.9926969999999997,395.815018,66.0573235,-26.493878,394.27275099999997,50.83815,-46.194979000000004,383.8143615,62.984228,-67.817379,385.7126465,47.698764999999995,-85.56258,377.0126955,29.278866,-8.844373000000001,410.8917695,27.934561000000002,-46.1949195,399.831909,23.5306845,-85.11814849999999,395.04428099999996
119,0.9916666666666667,65.086052,16.727879,415.550659,52.06673,-2.991413,395.815308,66.05632,-26.492632,394.267517,50.839859,-46.194019,383.817871,62.983788,-67.817917,385.711456,47.698826,-85.563957,377.012665,29.275444,-8.846827,410.888855,27.933523,-46.192142,399.829346,23.532253,-85.118675,395.046387
