Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
13,0.43333333333333335,143.39702866666667,17.198834666666666,420.378306,126.54040266666665,-0.6367303333333333,402.4581806666667,138.46040833333333,-24.707826666666666,398.49646,120.93908933333334,-42.72238133333334,389.5749613333333,131.716985,-65.00609066666665,389.145925,114.40019966666667,-81.32474233333333,381.7127786666667,105.66559099999999,-5.3917416666666655,420.20651266666664,100.30853,-42.05465066666667,408.256775,92.82910166666666,-80.33792866666667,402.45973699999996
14,0.4666666666666667,143.39992900000001,17.19865525,420.38472775,126.54160875000001,-0.63669025,402.45939625,138.46108625,-24.7078815,398.49741375,120.9382725,-42.7206295,389.57271575,131.71489350000002,-65.00510975,389.14681999999993,114.39817624999999,-81.32410425,381.7143555,105.66578324999999,-5.390142,420.20840450000003,100.3066445,-42.05289375,408.25647749999996,92.8281785,-80.33589549999999,402.46435525
15,0.5,143.39988999999997,17.1938052,420.38214099999993,126.54064640000001,-0.6453518,402.4584046,138.4595642,-24.714896000000003,398.5028196,120.9386274,-42.72271260000001,389.58220819999997,131.7162016,-64.99978180000001,389.15073859999995,114.40082720000001,-81.3160796,381.71093140000005,105.6642136,-5.3941518,420.20868540000004,100.30657799999999,-42.0568544,408.2620178,92.8296004,-80.33644080000002,402.46010739999997
16,0.5333333333333333,143.399348,17.198315333333333,420.38553866666666,126.54045866666667,-0.63834,402.45942166666663,138.45853166666666,-24.711350333333332,398.4956153333333,120.93900566666667,-42.72581,389.578247,131.71577466666668,-65.00930533333333,389.14824433333325,114.39918233333334,-81.32996133333332,381.71912633333335,105.66433966666666,-5.393595,420.2042946666667,100.306999,-42.05859366666667,408.25795500000004,92.82986433333333,-80.34050266666667,402.467143
17,0.5666666666666667,143.39961625,17.19894875,420.384186,126.54088200000001,-0.638988,402.45837400000005,138.45990775,-24.711227750000003,398.4990005,120.93784525,-42.724731500000004,389.5772095,131.71438575000002,-65.007984,389.15215300000006,114.3972435,-81.32732375,381.71990225,105.66591075000001,-5.3916845,420.207138,100.3081835,-42.055627,408.26036074999996,92.8278445,-80.3388655,402.46912399999997
18,0.6,143.4003998,17.192494399999998,420.3857054,126.5394868,-0.6471772,402.459064,138.4582582,-24.715576199999997,398.5026672,120.93805979999999,-42.726103200000004,389.5830568,131.7153686,-65.00420679999999,389.1532838,114.39967040000002,-81.320218,381.7165526,105.664714,-5.3960036,420.2087098,100.3047638,-42.0573202,408.2618654,92.82821179999999,-80.3376342,402.463263
19,0.6333333333333333,143.39828,17.197422666666668,420.384745,126.53891266666666,-0.639196,402.45681766666667,138.45933033333333,-24.71191233333333,398.49745666666666,120.93675233333333,-42.725616333333335,389.5778096666666,131.7146,-65.01073699999999,389.15261833333335,114.39848833333333,-81.32996633333333,381.724009,105.66457866666667,-5.391869,420.20649199999997,100.30660766666666,-42.056143666666664,408.25818899999996,92.82759600000001,-80.33999366666666,402.4713033333333
20,0.6666666666666666,143.40117275,17.196554,420.38684850000004,126.54229725,-0.6417492499999999,402.46071625,138.4607085,-24.71355475,398.50062575000004,120.93642425000002,-42.72569,389.57598125000004,131.71362675,-65.0085945,389.15019975,114.39704524999999,-81.32755475,381.71969625,105.66589900000001,-5.392329,420.20841974999996,100.30602449999999,-42.057334,408.25544725000003,92.82722849999999,-80.33997725,402.46940600000005
21,0.7,143.4010896,17.19428,420.38814059999993,126.5410874,-0.6448234,402.460547,138.4599242,-24.714216,398.504718,120.93899080000001,-42.7251998,389.58157359999996,131.71543860000003,-65.0039476,389.1515258,114.3998,-81.31975100000001,381.7144776,105.66448500000001,-5.3938034,420.2072692,100.30420519999998,-42.057411,408.2582764,92.82746259999999,-80.3378082,402.4593324
22,0.7333333333333333,143.39945966666667,17.198296333333335,420.3857523333333,126.54036699999999,-0.639216,402.45938133333334,138.46090666666666,-24.711580666666666,398.50130200000007,120.93808233333334,-42.722945,389.57547999999997,131.7160236666667,-65.00652833333334,389.149699,114.399106,-81.325256,381.7140503333333,105.664917,-5.390656666666666,420.20835400000004,100.30586766666666,-42.057821999999994,408.25323499999996,92.828163,-80.339269,402.45943199999994
23,0.7666666666666666,143.401611,17.197111,420.388344,126.54115300000001,-0.6421145,402.45928925,138.46168525,-24.711743499999997,398.50056474999997,120.9379005,-42.72311525,389.57485949999995,131.715839,-65.0050565,389.1497725,114.3998795,-81.32319849999999,381.7133865,105.66606525,-5.3931717500000005,420.206337,100.30520625,-42.05931875,408.25511900000004,92.82798575,-80.34041225,402.4582445
24,0.8,143.40039059999998,17.1954394,420.3890198,126.54066479999999,-0.6419558,402.4598694,138.460196,-24.711602399999997,398.49922480000004,120.9392196,-42.7219512,389.5771058,131.7171358,-65.00235760000001,389.149469,114.40114880000002,-81.3176924,381.7084594,105.6640854,-5.392363,420.206134,100.3038894,-42.0576032,408.253546,92.82891079999999,-80.33676419999999,402.453589
25,0.8333333333333334,143.39945966666667,17.198037333333332,420.387716,126.540858,-0.6399886666666667,402.4619443333333,138.46010833333332,-24.710592000000002,398.4982806666667,120.937762,-42.71982933333333,389.5740766666666,131.7177376666667,-65.00263966666667,389.149862,114.40156300000001,-81.31906633333334,381.71081533333336,105.664149,-5.391691999999999,420.20765133333333,100.303701,-42.05780166666667,408.25128166666667,92.82860066666667,-80.33630366666667,402.4565533333334
26,0.8666666666666667,143.40060825,17.19600425,420.38614674999997,126.54096975,-0.64039225,402.45928925,138.4598235,-24.711825,398.49662025000003,120.93937125,-42.7219045,389.5774765,131.71732675,-65.002754,389.150345,114.4005145,-81.32008350000001,381.71039600000006,105.664974,-5.3935935,420.2026445,100.3044985,-42.058176,408.25213625000004,92.82982275,-80.3389645,402.4574965
27,0.9,143.3995604,17.1964258,420.3885986,126.5406312,-0.6416804,402.4610348,138.4602996,-24.7101774,398.4982298,120.93937859999998,-42.7194414,389.5750004,131.7176514,-65.00282899999999,389.1503722,114.4027178,-81.31922460000001,381.7119874,105.66499619999999,-5.393440799999999,420.20763539999996,100.30534680000001,-42.05675960000001,408.25347880000004,92.82956539999999,-80.33742519999998,402.4542418
28,0.9333333333333333,143.400187,17.195200999999997,420.38537633333334,126.539968,-0.6420533333333333,402.4599303333334,138.45993066666665,-24.711177666666668,398.5006103333333,120.93844333333334,-42.721962,389.580119,131.7172393333333,-65.00409433333334,389.1522723333333,114.40193466666666,-81.32160700000001,381.716695,105.66456333333333,-5.393967666666666,420.20998133333336,100.30351766666666,-42.05732366666667,408.25380466666667,92.83011133333333,-80.34046166666667,402.4605206666667
29,0.9666666666666667,143.40000525,17.1962745,420.38463599999994,126.54111675,-0.6411582499999999,402.4585035,138.46103275000002,-24.71125125,398.50209075,120.9388445,-42.72462475,389.57994075000005,131.714813,-65.005888,389.150719,114.39867025000001,-81.32380125,381.71560675,105.664688,-5.39364875,420.20557425,100.30351625,-42.058485,408.25450874999996,92.82872950000001,-80.3402805,402.46456925
30,1.0,143.3991944,17.194874,420.384271,126.53946820000002,-0.6432284,402.46203,138.45939339999998,-24.713401400000002,398.50376559999995,120.93948679999998,-42.7254074,389.58283700000004,131.7159698,-65.006456,389.1529236,114.40143599999999,-81.3237442,381.7195312,105.66482699999999,-5.393242,420.212549,100.3040984,-42.059168,408.25815420000004,92.8285034,-80.34168559999999,402.4650206
31,1.0333333333333332,143.39773533333334,17.193742333333333,420.381409,126.54005933333333,-0.6455013333333334,402.4623616666667,138.458893,-24.716219666666664,398.50296000000003,120.93671666666667,-42.72604366666667,389.58191933333336,131.71670566666666,-65.00937133333333,389.160197,114.39921066666666,-81.32546466666668,381.72118133333333,105.66527833333333,-5.395107666666665,420.21141566666665,100.30226666666668,-42.061722,408.26085399999994,92.82902,-80.345365,402.47235099999995
32,1.0666666666666667,143.40107725000001,17.19513,420.38783275,126.54104025000001,-0.6415872499999999,402.461479,138.45999899999998,-24.71504675,398.50283075,120.93756299999998,-42.72866225,389.58165725,131.71396625,-65.01119225,389.15647875,114.39581675,-81.32877925000001,381.723808,105.66661275000001,-5.39282425,420.212555,100.30374925,-42.062419,408.25849924999994,92.8258725,-80.343384,402.4703445
33,1.1,143.3991914,17.19454,420.38812859999996,126.54015039999999,-0.644482,402.464929,138.45880440000002,-24.714809,398.5038696,120.9384278,-42.727553,389.58593740000003,131.7162384,-65.0071106,389.1599364,114.3994294,-81.3238082,381.7208802,105.66417700000002,-5.3944355999999996,420.21138279999997,100.3033312,-42.0618324,408.25887439999997,92.82716680000001,-80.341449,402.4670411999999
34,1.1333333333333333,143.39952100000002,17.192112333333334,420.383789,126.54152666666666,-0.6469263333333334,402.465729,138.458664,-24.717317666666663,398.50252266666666,120.938652,-42.726216666666666,389.5835266666666,131.71616133333333,-65.00552866666668,389.15688100000006,114.400874,-81.32254766666667,381.71983833333337,105.66565433333334,-5.3963980000000005,420.2119036666666,100.303584,-42.06236166666667,408.26177966666665,92.82875833333334,-80.34288033333333,402.4669086666666
35,1.1666666666666667,143.4009515,17.1955995,420.38965599999995,126.54173475,-0.640902,402.46285224999997,138.46181875000002,-24.71386925,398.50203725,120.93902375000002,-42.725975250000005,389.57943724999996,131.71674725000003,-65.00958825,389.15378575,114.399273,-81.32924050000001,381.72106175,105.66612425000001,-5.39409925,420.20799250000005,100.30485524999999,-42.06006625,408.25439424999996,92.82846425,-80.34309025,402.46622449999995
36,1.2,143.3996218,17.195714199999998,420.38710920000005,126.54121239999999,-0.6412412,402.4638612,138.4615326,-24.71091,398.5053772,120.93896320000002,-42.720067799999995,389.5755004,131.71856380000003,-65.00266119999999,389.1562254,114.4017686,-81.3205518,381.7171566,105.66619739999999,-5.3907652,420.2109678,100.3037658,-42.0579666,408.25280140000007,92.8286818,-80.33948840000001,402.4614626
37,1.2333333333333334,143.40128566666667,17.194747333333336,420.38831600000003,126.54236833333334,-0.643734,402.46283966666664,138.46094266666663,-24.712016666666667,398.503184,120.940351,-42.71974433333333,389.5832216666667,131.717565,-64.99941,389.153839,114.401901,-81.314776,381.713196,105.66639466666668,-5.392726333333333,420.20947266666667,100.30163333333333,-42.05805933333333,408.2527056666666,92.82994833333333,-80.33710466666666,402.4573873333334
38,1.2666666666666666,143.40092850000002,17.197639,420.38805375000004,126.5418585,-0.637129,402.45768749999996,138.46253575,-24.70772175,398.49785625,120.940193,-42.72105675,389.57321175,131.71799850000002,-65.006153,389.15065000000004,114.4008655,-81.3232805,381.71363049999997,105.66745949999999,-5.3907335,420.20744325,100.30559550000001,-42.058991500000005,408.2512435,92.83080874999999,-80.33971225,402.4618225
39,1.3,143.4005402,17.196178399999997,420.38598620000005,126.54227619999999,-0.6403487999999999,402.461969,138.46164560000003,-24.7100024,398.4987062,120.9417266,-42.719464200000004,389.57638540000005,131.71978140000002,-65.0015854,389.151471,114.40361200000002,-81.319058,381.70993639999995,105.6652098,-5.3933066,420.2047974,100.3049196,-42.059539799999996,408.25173340000003,92.8313962,-80.3386778,402.45453499999996
40,1.3333333333333333,143.40149933333333,17.194098,420.383972,126.54184433333334,-0.6434576666666666,402.45634966666665,138.4615883333333,-24.711949,398.4989726666667,120.94062799999999,-42.71799333333333,389.57748399999997,131.71992500000002,-64.99618266666666,389.1528623333333,114.403272,-81.31326800000001,381.7080383333334,105.665736,-5.392855,420.207916,100.30158,-42.05790833333333,408.24727400000006,92.83044466666668,-80.33606733333333,402.45044966666666
41,1.3666666666666667,143.40013499999998,17.19954675,420.38231675,126.54223599999999,-0.63752025,402.45722175,138.4616815,-24.70705125,398.4929425,120.9410285,-42.720918,389.57229625,131.7186545,-65.00574674999999,389.1507795,114.40075300000001,-81.3238715,381.71061725000004,105.6667995,-5.39029475,420.2054825,100.3045065,-42.05718325,408.24584975,92.82973849999999,-80.3398955,402.458145
42,1.4,143.39996639999998,17.197427599999997,420.38629139999995,126.542221,-0.6388816,402.45896,138.46094680000002,-24.707811,398.4984804,120.94029379999999,-42.717918600000004,389.5756958,131.7182618,-65.0005646,389.152777,114.4007278,-81.3180188,381.7115906,105.66556840000001,-5.3904636,420.20481579999995,100.301793,-42.0565522,408.2488648,92.82938659999999,-80.33753540000001,402.45953959999997
43,1.4333333333333333,143.40197766666665,17.190079333333333,420.3838806666666,126.541738,-0.6490186666666667,402.45933033333336,138.461746,-24.71474166666667,398.501638,120.94074766666667,-42.72191733333333,389.58121733333337,131.71857733333334,-65.00059733333333,389.1542053333333,114.40335566666666,-81.31598699999999,381.71180200000003,105.66655433333334,-5.395287,420.20729600000004,100.30250533333333,-42.06217433333333,408.2524413333333,92.831322,-80.34175866666668,402.4627686666667
44,1.4666666666666666,143.40047074999998,17.197393249999998,420.384842,126.5420535,-0.6396357500000001,402.45615375,138.46048,-24.71130825,398.49031825000003,120.94101925000001,-42.72716225,389.573265,131.71885325,-65.01309975000001,389.15390025,114.40172749999999,-81.332678,381.71970375,105.666731,-5.392670000000001,420.200882,100.30461125000001,-42.062661250000005,408.24662025000003,92.830532,-80.34753599999999,402.46694924999997
45,1.5,143.401361,17.1941436,420.38298940000004,126.5420594,-0.6427698,402.45588380000004,138.4626586,-24.7121064,398.4999084,120.940593,-42.7243158,389.58085919999996,131.7179352,-65.00663899999999,389.15702519999996,114.3996032,-81.324498,381.7175414,105.6666016,-5.3920232,420.20793460000004,100.3042876,-42.059112400000004,408.25546879999996,92.82922839999999,-80.3420166,402.4677612
