Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
282,2.35,26.6268645,5.2499645,421.389084,15.9699125,-14.4587745,400.38710000000003,30.9432715,-37.2728305,399.638184,17.4014905,-57.297174,387.581116,30.210717,-78.4930995,390.08772250000004,16.327609000000002,-96.63396449999999,379.765091,-7.771402999999999,-21.4483355,413.493927,-6.705759499999999,-58.5273095,401.7226105,-9.1652625,-97.52289999999999,395.8948975
284,2.3666666666666667,26.626322,5.253731,421.388916,15.969787,-14.453259,400.38324,30.941763,-37.269726,399.640808,17.401279,-57.291283,387.586029,30.21096,-78.489082,390.087402,16.327049,-96.630455,379.764557,-7.77057,-21.445024,413.499969,-6.706623,-58.520607,401.716156,-9.164933,-97.521042,395.894714
285,2.375,26.625190500000002,5.254828,421.388687,15.969352,-14.4523195,400.3903505,30.9403,-37.267911999999995,399.63446050000005,17.3992415,-57.291439,387.57962050000003,30.209263999999997,-78.489319,390.086609,16.3263485,-96.631584,379.767532,-7.772824,-21.443409000000003,413.4952545,-6.7079485000000005,-58.523735,401.72251900000003,-9.166579,-97.5214995,395.89917
287,2.3916666666666666,26.626686,5.252191,421.385437,15.971147,-14.455959,400.391449,30.942699,-37.271526,399.636322,17.402061,-57.296322,387.574799,30.211864,-78.496918,390.090515,16.326502,-96.636238,379.768585,-7.768094,-21.449762,413.493835,-6.703929,-58.525845,401.720337,-9.165922,-97.522186,395.898071
288,2.4,26.627447,5.254745,421.3897555,15.970787999999999,-14.4530065,400.3867795,30.9441555,-37.269272,399.6366575,17.4019305,-57.2952805,387.57347100000004,30.210825,-78.4961165,390.0882265,16.324769,-96.640732,379.772339,-7.769817,-21.4459345,413.489761,-6.706303500000001,-58.524820500000004,401.7196655,-9.1675895,-97.52252200000001,395.8980255
290,2.4166666666666665,26.623337,5.256153,421.386749,15.966041,-14.451188,400.38855,30.939606,-37.26833,399.628601,17.398232,-57.296192,387.573883,30.207922,-78.494553,390.08902,16.320724,-96.638184,379.76825,-7.770226,-21.446707,413.498627,-6.709873,-58.522198,401.713715,-9.170803,-97.524269,395.904541
291,2.425,26.6267615,5.255737,421.385208,15.969983,-14.4511925,400.3829655,30.9434575,-37.2693615,399.636978,17.4004295,-57.29607,387.574127,30.2106265,-78.49466699999999,390.089157,16.3243655,-96.638092,379.7703555,-7.7698065,-21.443991500000003,413.49028,-6.7054335,-58.523210500000005,401.7192385,-9.167410499999999,-97.5233,395.899994
293,2.4416666666666664,26.626657,5.252403,421.385712,15.971057,-14.456069,400.388977,30.944738,-37.271492,399.637817,17.401276,-57.295845,387.574951,30.21069,-78.495842,390.084839,16.326382,-96.637985,379.770264,-7.769582,-21.448553,413.491058,-6.705479,-58.526604,401.719849,-9.165577,-97.524162,395.894989
294,2.45,26.624968,5.253463,421.3875885,15.969093,-14.453533499999999,400.3896175,30.940593999999997,-37.2699625,399.637924,17.399694500000003,-57.2919505,387.58374000000003,30.2087915,-78.490196,390.08850099999995,16.3251085,-96.631626,379.767654,-7.771826,-21.444776500000003,413.49632299999996,-6.7086945,-58.522213,401.7201845,-9.169145499999999,-97.519257,395.90158099999996
296,2.466666666666667,26.626915,5.255172,421.38205,15.969849,-14.456075,400.386383,30.940613,-37.269833,399.633087,17.399557,-57.292252,387.581146,30.209255,-78.491776,390.088776,16.326782,-96.628593,379.768616,-7.772973,-21.444691,413.497711,-6.707976,-58.523224,401.716644,-9.167029,-97.516243,395.89563
297,2.475,26.6265565,5.2485025,421.3848415,15.971334500000001,-14.459896,400.3907315,30.942590000000003,-37.276861,399.6384885,17.401066999999998,-57.2999115,387.57801800000004,30.210491,-78.4966815,390.08969149999996,16.326048999999998,-96.6384015,379.77146949999997,-7.7698275,-21.450366,413.491394,-6.7063495,-58.528305,401.72195450000004,-9.167019499999999,-97.5267145,395.9017485
299,2.4916666666666667,26.624916,5.252558,421.386292,15.971139,-14.456173,400.392029,30.940943,-37.274136,399.636719,17.397606,-57.298107,387.579742,30.20726,-78.497894,390.090942,16.322338,-96.640053,379.767212,-7.770355,-21.446373,413.493927,-6.708571,-58.52747,401.723267,-9.170336,-97.526253,395.903687
300,2.5,26.6252565,5.257625,421.381012,15.969312500000001,-14.450896499999999,400.392212,30.940236,-37.2665025,399.636688,17.398466,-57.292463,387.5773925,30.205697999999998,-78.492672,390.08551,16.320987000000002,-96.635914,379.7729645,-7.77083,-21.441626499999998,413.49192800000003,-6.7086065,-58.5195735,401.7204895,-9.171174,-97.52068750000001,395.905258
302,2.5166666666666666,26.62595,5.253828,421.382843,15.971361,-14.452442,400.384796,30.942533,-37.269585,399.63324,17.400831,-57.298077,387.5802,30.207163,-78.498268,390.0896,16.322378,-96.639778,379.766083,-7.769462,-21.440536,413.490967,-6.706049,-58.525711,401.718781,-9.16984,-97.526237,395.906128
303,2.525,26.624098500000002,5.2522985,421.38471949999996,15.970709,-14.456642500000001,400.3915555,30.9401255,-37.274047499999995,399.63493300000005,17.3984775,-57.300247,387.573822,30.207037,-78.50096500000001,390.0907595,16.3218005,-96.64188,379.772064,-7.770550999999999,-21.450736,413.499649,-6.7082975,-58.528043499999995,401.71862799999997,-9.169547,-97.5264165,395.90289299999995
305,2.5416666666666665,26.625799,5.255811,421.381317,15.9692,-14.450376,400.386139,30.942383,-37.269508,399.642242,17.400167,-57.289902,387.578461,30.207939,-78.494507,390.096924,16.321833,-96.63414,379.766998,-7.770949,-21.441641,413.488586,-6.709574,-58.523228,401.720947,-9.171077,-97.52092,395.904663
306,2.55,26.627311499999998,5.2555625,421.383789,15.971138,-14.452641,400.38592500000004,30.941557000000003,-37.267916,399.632858,17.400769500000003,-57.293639999999996,387.5765685,30.209743500000002,-78.490208,390.087692,16.3261395,-96.633171,379.771225,-7.770595,-21.4428255,413.487671,-6.706559,-58.523268,401.719757,-9.166421,-97.518055,395.8970795
308,2.5666666666666664,26.626265,5.245461,421.385284,15.969249,-14.462302,400.388428,30.940199,-37.277233,399.635193,17.401419,-57.300076,387.575775,30.2089,-78.497032,390.092651,16.325315,-96.636223,379.764923,-7.772026,-21.450861,413.492798,-6.708545,-58.530354,401.725983,-9.165672,-97.526535,395.896545
309,2.575,26.6247655,5.2509185,421.378159,15.9707605,-14.456502,400.39002949999997,30.941037,-37.273941,399.64012149999996,17.398526,-57.2983725,387.579666,30.2081945,-78.49658600000001,390.0891875,16.324721500000003,-96.6377945,379.77200300000004,-7.771502,-21.447507,413.490082,-6.707751,-58.5270935,401.7207795,-9.1680525,-97.523697,395.89851350000004
311,2.591666666666667,26.625748,5.257701,421.384155,15.969861,-14.44933,400.383118,30.942045,-37.267189,399.634399,17.399168,-57.295269,387.577271,30.208538,-78.490341,390.088287,16.323668,-96.631889,379.771881,-7.770601,-21.440926,413.491028,-6.70693,-58.522369,401.722412,-9.167258,-97.516075,395.89621
312,2.6,26.625717,5.252478,421.38586399999997,15.969687,-14.452389499999999,400.38539149999997,30.941436,-37.271753000000004,399.6352235,17.400446000000002,-57.298852999999994,387.576233,30.2075465,-78.4971615,390.08253449999995,16.323027500000002,-96.640491,379.7703705,-7.7717775,-21.444437,413.485733,-6.7070430000000005,-58.526410999999996,401.72441100000003,-9.168327,-97.523857,395.89743050000004
314,2.6166666666666667,26.62413,5.25352,421.386292,15.970142,-14.456922,400.394531,30.940987,-37.270874,399.634827,17.3999,-57.299782,387.575043,30.207355,-78.500076,390.083435,16.322744,-96.641899,379.764343,-7.77285,-21.447086,413.489807,-6.708968,-58.527187,401.724945,-9.168615,-97.526176,395.897217
315,2.625,26.627082,5.2577905000000005,421.3836825,15.9710185,-14.447808,400.384979,30.94304,-37.2664185,399.6367495,17.4013205,-57.294799499999996,387.57681249999996,30.209315,-78.4926225,390.0872495,16.324978,-96.6338045,379.7676395,-7.7706115,-21.440911,413.4905245,-6.7060895,-58.5222225,401.718338,-9.1665025,-97.517563,395.894913
317,2.6416666666666666,26.624817,5.255853,421.382355,15.970388,-14.453158,400.386932,30.940773,-37.268898,399.634766,17.400276,-57.293987,387.573212,30.210299,-78.493378,390.091583,16.32337,-96.633751,379.766022,-7.772023,-21.442968,413.494965,-6.707982,-58.522663,401.716492,-9.167755,-97.520317,395.895264
318,2.65,26.625787000000003,5.2482050000000005,421.385788,15.9700485,-14.4585235,400.390686,30.941041499999997,-37.274561000000006,399.6384885,17.3998185,-57.2983935,387.5772245,30.2100275,-78.494846,390.0865325,16.3244725,-96.63859199999999,379.7643735,-7.7726074999999994,-21.4499275,413.49057000000005,-6.70764,-58.528198,401.719513,-9.1686025,-97.5271225,395.8937375
320,2.6666666666666665,26.62689,5.250628,421.382874,15.97278,-14.455541,400.390656,30.941809,-37.271416,399.640076,17.399317,-57.294765,387.58374,30.208872,-78.492043,390.086151,16.326124,-96.632652,379.768188,-7.769996,-21.445873,413.496216,-6.707726,-58.523277,401.718811,-9.16701,-97.520988,395.898132
321,2.675,26.626486999999997,5.2550985,421.38534549999997,15.969508,-14.453622,400.3913725,30.941453,-37.2689115,399.641937,17.398367,-57.294008000000005,387.578171,30.207713,-78.491161,390.08857750000004,16.3232285,-96.6313135,379.7660825,-7.7720895,-21.44419,413.4913635,-6.7094475,-58.5235505,401.7221525,-9.170186000000001,-97.51836750000001,395.896408
323,2.6916666666666664,26.626009,5.250918,421.387024,15.970195,-14.455533,400.390411,30.941442,-37.275169,399.638428,17.398218,-57.297478,387.575317,30.207094,-78.495934,390.082581,16.322273,-96.637611,379.765015,-7.771694,-21.448393,413.491058,-6.710661,-58.526978,401.719574,-9.170742,-97.524513,395.890839
324,2.7,26.627527,5.253154,421.38806150000005,15.9715235,-14.4521145,400.3890075,30.942977499999998,-37.267893,399.63307199999997,17.401966,-57.296533499999995,387.57405100000005,30.2091905,-78.4964065,390.085861,16.324382,-96.63628750000001,379.7642665,-7.7697155,-21.4429265,413.49107349999997,-6.706676,-58.525169500000004,401.71687299999996,-9.1668235,-97.522324,395.8998415
326,2.716666666666667,26.624809,5.25882,421.38797,15.969005,-14.448881,400.389587,30.942617,-37.267277,399.637329,17.400038,-57.290817,387.574921,30.208191,-78.491211,390.081635,16.32299,-96.633537,379.765808,-7.772378,-21.440069,413.4888,-6.707262,-58.519844,401.720581,-9.168879,-97.517357,395.898102
327,2.725,26.6251785,5.2558,421.385895,15.9701645,-14.45126,400.388199,30.9409335,-37.2683715,399.63279750000004,17.399853,-57.295244,387.57412750000003,30.208314,-78.493645,390.08738700000004,16.324119500000002,-96.63406,379.7640075,-7.7713339999999995,-21.443763,413.4917145,-6.7092235,-58.5238935,401.719788,-9.1684235,-97.521301,395.896576
329,2.7416666666666667,26.629801,5.250658,421.389862,15.972804,-14.457517,400.391632,30.943775,-37.273357,399.642151,17.402407,-57.296612,387.575897,30.213272,-78.495529,390.089203,16.328842,-96.634575,379.766266,-7.768292,-21.448851,413.496979,-6.704097,-58.526646,401.713531,-9.164507,-97.521439,395.893127
330,2.75,26.6258185,5.2543795,421.382965,15.9699895,-14.4541965,400.38806150000005,30.9417035,-37.269443499999994,399.63768,17.4011325,-57.293367,387.5806425,30.2105695,-78.489384,390.0865325,16.326555499999998,-96.631554,379.765366,-7.771475,-21.445212,413.49169900000004,-6.7085495,-58.5230865,401.7206725,-9.166232,-97.5189245,395.893936
332,2.7666666666666666,26.625597,5.253088,421.391174,15.967248,-14.455095,400.395294,30.939522,-37.27084,399.639832,17.400434,-57.292892,387.584351,30.209858,-78.491135,390.090179,16.325991,-96.632988,379.762909,-7.772895,-21.446796,413.500397,-6.708647,-58.525089,401.717468,-9.168268,-97.523849,395.899963
333,2.775,26.627755,5.251978,421.3858185,15.972495,-14.455843,400.391678,30.9433365,-37.271356499999996,399.6370545,17.4026135,-57.2958985,387.578064,30.2132175,-78.494038,390.0901185,16.329240499999997,-96.635857,379.76882950000004,-7.769509,-21.4471195,413.4937595,-6.7055625,-58.526512,401.722397,-9.1638935,-97.5247005,395.8979035
335,2.7916666666666665,26.628212,5.256995,421.396088,15.971659,-14.452947,400.396729,30.943806,-37.269711,399.635712,17.403082,-57.294468,387.575775,30.212093,-78.492638,390.085297,16.329035,-96.636993,379.766327,-7.769744,-21.443399,413.489441,-6.705383,-58.522583,401.7164,-9.164984,-97.523964,395.900391
336,2.8,26.623943,5.2584955,421.3859865,15.9691025,-14.449832,400.392517,30.94133,-37.267702,399.63809200000003,17.401384999999998,-57.291464000000005,387.57989499999996,30.2102575,-78.4925115,390.08966050000004,16.325716,-96.6345365,379.766861,-7.772083,-21.441874499999997,413.49375899999995,-6.706556,-58.5214025,401.720596,-9.1670555,-97.518238,395.9007875
338,2.8166666666666664,26.628168,5.253745,421.387726,15.972034,-14.450434,400.39328,30.943542,-37.267815,399.636353,17.401684,-57.293278,387.574188,30.211676,-78.492935,390.084991,16.329325,-96.635742,379.766632,-7.770077,-21.440998,413.492859,-6.70149,-58.52541,401.723389,-9.16604,-97.52227,395.902405
339,2.825,26.626234,5.254021,421.38961800000004,15.971169,-14.453244999999999,400.390915,30.9428795,-37.270469500000004,399.63775599999997,17.401764,-57.2963565,387.5780485,30.2109575,-78.493675,390.08625800000004,16.326394,-96.63421650000001,379.767715,-7.770232999999999,-21.447484000000003,413.49224849999996,-6.705829,-58.5251145,401.71371450000004,-9.166084,-97.5237885,395.90209949999996
341,2.841666666666667,26.624166,5.255807,421.394135,15.968719,-14.45214,400.393402,30.93988,-37.269608,399.642212,17.398798,-57.293022,387.583221,30.2064,-78.487724,390.089081,16.323778,-96.631424,379.765442,-7.773355,-21.4426,413.496216,-6.711076,-58.523563,401.717255,-9.169293,-97.518547,395.895721
342,2.85,26.626617500000002,5.252959499999999,421.3867645,15.970638999999998,-14.4548855,400.3892825,30.942208,-37.2713205,399.64045699999997,17.401045,-57.294048000000004,387.579254,30.210474,-78.4920805,390.087036,16.326041500000002,-96.63148100000001,379.763397,-7.770001499999999,-21.445831499999997,413.4933165,-6.7070135,-58.524598999999995,401.718094,-9.1654135,-97.520374,395.8990325
344,2.8666666666666667,26.628468,5.248466,421.391876,15.970275,-14.458068,400.392517,30.941677,-37.273899,399.640503,17.400835,-57.298359,387.577179,30.210819,-78.493599,390.085541,16.327099,-96.637131,379.764465,-7.771505,-21.450891,413.490234,-6.707232,-58.527596,401.718201,-9.165649,-97.525757,395.897644
345,2.875,26.626279,5.254429,421.385773,15.969826000000001,-14.455537,400.39518699999996,30.941143,-37.271427,399.637787,17.399072500000003,-57.2960645,387.5808565,30.2070695,-78.49377849999999,390.0881345,16.3246125,-96.6343765,379.767609,-7.770195,-21.4471285,413.498459,-6.7088735,-58.525087,401.721725,-9.168343499999999,-97.5233685,395.89959699999997
347,2.8916666666666666,26.627098,5.25677,421.386017,15.971999,-14.448327,400.388855,30.942858,-37.268047,399.632935,17.401749,-57.292084,387.579956,30.208481,-78.49118,390.091003,16.323902,-96.631668,379.765717,-7.768703,-21.442755,413.488525,-6.704941,-58.522121,401.722717,-9.167539,-97.517929,395.897583
348,2.9,26.6282365,5.253564,421.386795,15.970896,-14.451404499999999,400.3904115,30.942712,-37.2686825,399.63883999999996,17.401282000000002,-57.294830000000005,387.575653,30.210558,-78.49538799999999,390.086212,16.325096000000002,-96.6376955,379.7675935,-7.770298,-21.44709,413.49433899999997,-6.706564999999999,-58.5248645,401.7185825,-9.1661,-97.52285,395.897476
350,2.9166666666666665,26.62384,5.254061,421.386169,15.96922,-14.454769,400.39212,30.941246,-37.269287,399.640045,17.398684,-57.297352,387.57663,30.207491,-78.494331,390.08429,16.320942,-96.635071,379.761932,-7.77336,-21.446638,413.495544,-6.708924,-58.526566,401.721313,-9.170334,-97.523575,395.896576
351,2.925,26.626085500000002,5.2565235,421.3899075,15.9699695,-14.4502025,400.3893125,30.9408485,-37.268133,399.6374055,17.400487499999997,-57.292953499999996,387.578491,30.2081385,-78.49066149999999,390.0876005,16.32393,-96.63012699999999,379.7658995,-7.771226,-21.4427435,413.49115,-6.707344,-58.5206125,401.71943650000003,-9.1695495,-97.5197295,395.8988645
353,2.9416666666666664,26.625547,5.25294,421.384827,15.970861,-14.453848,400.389954,30.941126,-37.273422,399.638763,17.39913,-57.294575,387.579834,30.208635,-78.490265,390.083405,16.325365,-96.630676,379.765747,-7.772169,-21.445425,413.491913,-6.707403,-58.524025,401.719482,-9.167746,-97.51963,395.898132
354,2.95,26.6253195,5.2506045,421.3856045,15.970087,-14.457046,400.3887935,30.941506,-37.2724455,399.64219649999995,17.399659999999997,-57.296738,387.581375,30.208374,-78.4944385,390.0908205,16.326095000000002,-96.6359975,379.766724,-7.7722175,-21.449579,413.49472049999997,-6.7087415,-58.5282055,401.72267150000005,-9.166616999999999,-97.52508499999999,395.89887999999996
356,2.966666666666667,26.626307,5.254914,421.384247,15.972333,-14.454472,400.387604,30.941954,-37.267918,399.633484,17.402935,-57.294704,387.57663,30.210329,-78.490273,390.084381,16.327526,-96.63308,379.768829,-7.770421,-21.442467,413.492035,-6.707041,-58.52494,401.718384,-9.165774,-97.522713,395.897858
357,2.975,26.626399,5.255655,421.3805845,15.9716625,-14.452747500000001,400.38855,30.9432,-37.2684685,399.63514699999996,17.402541999999997,-57.293791,387.58239749999996,30.2107745,-78.49334300000001,390.0892335,16.329009,-96.635502,379.77143850000004,-7.770344,-21.4431775,413.489853,-6.7051655,-58.5235275,401.71858199999997,-9.165322,-97.5206145,395.893051
359,2.9916666666666667,26.624807,5.254421,421.391205,15.971953,-14.454606,400.38974,30.942711,-37.271641,399.635132,17.400684,-57.298115,387.575714,30.21076,-78.497772,390.091431,16.327444,-96.639946,379.769775,-7.770032,-21.444313,413.489197,-6.704779,-58.528488,401.721436,-9.164989,-97.526459,395.899902
360,3.0,26.6268025,5.2557215,421.37991350000004,15.971054500000001,-14.4503895,400.3915405,30.942815,-37.268037500000005,399.6335605,17.4025185,-57.294317,387.5783995,30.210966,-78.495026,390.0874175,16.3269235,-96.63744750000001,379.7693175,-7.7702314999999995,-21.444404499999997,413.4904785,-6.7053709999999995,-58.522409499999995,401.7189485,-9.165798500000001,-97.521488,395.897522
362,3.0166666666666666,26.625065,5.256989,421.388855,15.971426,-14.45053,400.395081,30.941935,-37.267994,399.638,17.399963,-57.292179,387.576874,30.209389,-78.490547,390.087738,16.32468,-96.634003,379.763397,-7.771088,-21.441587,413.49231,-6.706688,-58.522324,401.722839,-9.166131,-97.523033,395.901489
363,3.025,26.625154000000002,5.254587,421.3858945,15.968577,-14.4537695,400.38946550000003,30.9401015,-37.270827999999995,399.6366885,17.3987185,-57.2952865,387.5779115,30.206916,-78.4916455,390.0874025,16.323226,-96.6333315,379.76995850000003,-7.7702585,-21.4438885,413.4945525,-6.7081155,-58.524443000000005,401.719513,-9.1691065,-97.521835,395.8970335
365,3.0416666666666665,26.626001,5.251059,421.375793,15.972102,-14.45503,400.390167,30.94319,-37.273438,399.640137,17.400276,-57.294731,387.578461,30.209967,-78.491234,390.091064,16.326212,-96.632736,379.763184,-7.769065,-21.445742,413.486725,-6.706424,-58.525017,401.718414,-9.166034,-97.524483,395.901123
366,3.05,26.627240999999998,5.256657499999999,421.382431,15.9701655,-14.454146999999999,400.3865055,30.9414455,-37.269869,399.6376495,17.4003125,-57.292631,387.5792695,30.209507000000002,-78.48855549999999,390.0855255,16.326514,-96.6295775,379.7642975,-7.770365,-21.4435645,413.4926605,-6.70742,-58.5230335,401.7176055,-9.166962999999999,-97.519085,395.894684
368,3.0666666666666664,26.626926,5.249887,421.382294,15.970519,-14.454043,400.390717,30.940704,-37.270199,399.636108,17.399244,-57.295425,387.579407,30.208456,-78.491554,390.087341,16.325743,-96.634605,379.769501,-7.771455,-21.44566,413.484711,-6.708692,-58.524193,401.723633,-9.16834,-97.522072,395.895233
369,3.075,26.6265595,5.2543195,421.3836215,15.9717315,-14.4537345,400.38349949999997,30.942546,-37.271822,399.6360325,17.4017785,-57.297117,387.578888,30.2103415,-78.4953575,390.08804299999997,16.327801,-96.634972,379.7675015,-7.7695644999999995,-21.4462455,413.4897465,-6.7054965,-58.526321499999995,401.7201695,-9.1642265,-97.5241125,395.898407
371,3.091666666666667,26.627125,5.255322,421.388733,15.972294,-14.451563,400.387299,30.94487,-37.266972,399.637909,17.401363,-57.293919,387.579468,30.209414,-78.492523,390.083893,16.327271,-96.635468,379.769287,-7.770041,-21.442364,413.486816,-6.705478,-58.52256,401.716766,-9.166742,-97.520988,395.901672
372,3.1,26.624204,5.257537,421.382767,15.9697935,-14.453721999999999,400.389252,30.9406775,-37.269287,399.634613,17.399064000000003,-57.2945675,387.58200050000005,30.207079,-78.49266850000001,390.085922,16.3238055,-96.633972,379.770935,-7.772228999999999,-21.4421945,413.4878385,-6.7077495,-58.5223215,401.71664450000003,-9.1697375,-97.5219305,395.9037475
374,3.1166666666666667,26.623472,5.253934,421.380737,15.969767,-14.454004,400.388916,30.940662,-37.269104,399.63916,17.399012,-57.295231,387.581268,30.20867,-78.493706,390.081421,16.323654,-96.633865,379.759888,-7.770902,-21.444786,413.489685,-6.707753,-58.525768,401.719727,-9.166051,-97.523041,395.895752
375,3.125,26.6259985,5.25458,421.37941,15.971468999999999,-14.454943,400.387421,30.94284,-37.270815,399.63647449999996,17.4007365,-57.296662999999995,387.5802,30.209052,-78.491829,390.0836485,16.3261,-96.634445,379.7681275,-7.7691425,-21.444276000000002,413.49539200000004,-6.706405,-58.526124499999995,401.720337,-9.165682,-97.521366,395.899368
377,3.1416666666666666,26.624754,5.257667,421.388092,15.969284,-14.451159,400.389648,30.941519,-37.269299,399.637665,17.397415,-57.292122,387.574005,30.206858,-78.489304,390.085388,16.325422,-96.629593,379.763947,-7.772815,-21.442963,413.484589,-6.708957,-58.521763,401.718353,-9.167284,-97.516998,395.894592
378,3.15,26.625355499999998,5.254972,421.37734950000004,15.970243,-14.4547215,400.3878635,30.9411845,-37.270323000000005,399.63488800000005,17.4012915,-57.293791,387.58171100000004,30.209131499999998,-78.4898225,390.0844115,16.327499500000002,-96.63211050000001,379.767273,-7.7723355,-21.445427000000002,413.48959349999996,-6.7078825,-58.5238705,401.7138215,-9.165714000000001,-97.52209099999999,395.897339
380,3.1666666666666665,26.626781,5.253448,421.378998,15.971129,-14.457808,400.393829,30.943676,-37.270359,399.638336,17.403755,-57.296875,387.577087,30.212286,-78.492241,390.088745,16.330038,-96.635818,379.767151,-7.769378,-21.448236,413.493683,-6.705196,-58.527122,401.715485,-9.162414,-97.523331,395.890594
381,3.175,26.626191,5.2538445,421.38029500000005,15.970193,-14.453101,400.389084,30.942041500000002,-37.27094099999999,399.63328550000006,17.4006755,-57.294691,387.574112,30.210020999999998,-78.492157,390.084335,16.327137999999998,-96.6327245,379.768036,-7.770745,-21.4448815,413.490753,-6.706334999999999,-58.524298,401.71791099999996,-9.164912999999999,-97.52095800000001,395.8970035
383,3.1916666666666664,26.625172,5.256963,421.381653,15.969893,-14.45051,400.38446,30.939486,-37.270134,399.629578,17.400208,-57.29623,387.574188,30.208265,-78.492645,390.090302,16.326057,-96.633896,379.770538,-7.771374,-21.440634,413.486908,-6.70654,-58.523457,401.720001,-9.166976,-97.52124,395.906097
384,3.2,26.625989,5.25371,421.384613,15.971309,-14.453308,400.386734,30.9422635,-37.270332499999995,399.63472,17.399889,-57.2953435,387.5749055,30.2083425,-78.4936065,390.08827199999996,16.326379,-96.63583,379.7697295,-7.770659,-21.444686,413.483002,-6.7065195,-58.5238705,401.7181855,-9.1668555,-97.5218925,395.89811699999996
386,3.216666666666667,26.624996,5.252526,421.386841,15.972878,-14.453982,400.387665,30.941269,-37.270683,399.638245,17.400026,-57.295273,387.573853,30.20817,-78.493706,390.087402,16.324812,-96.634171,379.765778,-7.771399,-21.446772,413.485474,-6.708054,-58.526478,401.716614,-9.168633,-97.523285,395.90329
387,3.225,26.625082,5.2560579999999995,421.381424,15.9698235,-14.451818,400.386673,30.940896000000002,-37.2684135,399.63381949999996,17.40012,-57.2932735,387.5787965,30.207515,-78.4911305,390.08505249999996,16.324196999999998,-96.6315725,379.7663265,-7.770961,-21.442529,413.49189750000005,-6.7068855,-58.523935,401.7207945,-9.1668845,-97.5175325,395.89178449999997
389,3.2416666666666667,26.627531,5.255636,421.389252,15.972696,-14.454549,400.385498,30.942472,-37.269608,399.636444,17.401133,-57.294628,387.573944,30.207855,-78.489731,390.086975,16.328045,-96.629929,379.766022,-7.769022,-21.442692,413.487122,-6.707772,-58.524311,401.717346,-9.164274,-97.518517,395.8909
390,3.25,26.626539,5.253064999999999,421.3802645,15.9709435,-14.4541605,400.389099,30.942605,-37.270731,399.635681,17.401685999999998,-57.293438,387.57530199999997,30.210265,-78.490383,390.085373,16.3278615,-96.6309315,379.7630615,-7.769582,-21.4472425,413.495926,-6.7061965,-58.523239000000004,401.7185365,-9.165112,-97.52202199999999,395.89755249999996
392,3.2666666666666666,26.62587,5.254624,421.380463,15.97074,-14.454832,400.389832,30.940378,-37.270878,399.634979,17.400537,-57.292221,387.577576,30.207891,-78.490112,390.0867,16.326908,-96.631989,379.766968,-7.770723,-21.443705,413.486664,-6.705703,-58.522949,401.721802,-9.165324,-97.520821,395.892975
393,3.275,26.626270499999997,5.254715,421.381622,15.972373000000001,-14.452647,400.38862600000004,30.9421995,-37.2687725,399.637924,17.400976,-57.2939335,387.57662949999997,30.210290999999998,-78.4895515,390.088577,16.3269005,-96.6303065,379.7653965,-7.769156499999999,-21.445566,413.490921,-6.7073165,-58.524025,401.719223,-9.166003,-97.519497,395.89360050000005
395,3.2916666666666665,26.626591,5.252959,421.384338,15.972773,-14.457485,400.392548,30.941334,-37.275688,399.634338,17.400686,-57.295399,387.578705,30.208607,-78.49295,390.080444,16.325468,-96.634209,379.764191,-7.768112,-21.447378,413.492676,-6.706159,-58.525482,401.713074,-9.166352,-97.522186,395.891571
396,3.3,26.626179,5.25326,421.3887325,15.970161000000001,-14.452034000000001,400.3894805,30.94148,-37.269472,399.64022850000003,17.399278000000002,-57.294095999999996,387.577255,30.206992,-78.491146,390.0826415,16.323726,-96.634243,379.7667545,-7.771659,-21.4455995,413.485275,-6.7072385,-58.523132000000004,401.7186735,-9.1664295,-97.520664,395.89621
398,3.3166666666666664,26.625946,5.258584,421.386444,15.970448,-14.449418,400.390167,30.941662,-37.267937,399.634491,17.40048,-57.294075,387.576782,30.209261,-78.491463,390.090393,16.325787,-96.632935,379.766266,-7.771041,-21.441399,413.494598,-6.705863,-58.52317,401.715057,-9.165713,-97.519287,395.895203
399,3.3249999999999997,26.625321999999997,5.2546205,421.3832855,15.971129,-14.4528835,400.38978599999996,30.942565000000002,-37.2685795,399.63772600000004,17.401251000000002,-57.2949505,387.5771485,30.209713999999998,-78.49217999999999,390.0854495,16.3266685,-96.631565,379.7683565,-7.769181,-21.4459265,413.486359,-6.706871,-58.524691000000004,401.7178345,-9.166403500000001,-97.5204885,395.8951875
401,3.341666666666667,26.626183,5.253849,421.388489,15.970531,-14.454564,400.392303,30.942562,-37.272095,399.640045,17.401047,-57.295452,387.571198,30.210361,-78.490334,390.085846,16.326681,-96.6315,379.767487,-7.771515,-21.4454,413.485504,-6.705884,-58.525681,401.722656,-9.164952,-97.522842,395.898895
