timestamp,sensor_id,w,x,y,z
12:47:07.411314,2,1.0,-0.0,-0.0,-0.07
12:47:07.411584,1,1.0,0.02,0.0,0.02
12:47:07.411584,2,1.0,-0.0,-0.0,-0.07
12:47:07.412036,1,1.0,0.02,0.0,0.02
12:47:07.412036,2,1.0,-0.0,-0.0,-0.07
12:47:07.412317,1,1.0,0.02,0.0,0.02
12:47:07.412317,2,1.0,-0.0,-0.0,-0.07
12:47:14.404014,1,1.0,0.0,0.0,0.0
12:47:14.404014,2,1.0,0.0,0.0,-0.0
12:47:14.473443,1,1.0,0.0,0.0,-0.0
12:47:14.473443,2,1.0,0.0,0.0,-0.0
12:47:14.543383,1,1.0,0.0,0.0,-0.0
12:47:14.543383,2,1.0,0.0,0.0,-0.0
12:47:14.613238,1,1.0,0.0,0.0,-0.0
12:47:14.613238,2,1.0,0.0,0.0,-0.0
12:47:14.682407,1,1.0,0.0,0.0,-0.0
12:47:14.682407,2,1.0,0.0,0.0,-0.0
12:47:14.752232,1,1.0,0.0,0.0,-0.0
12:47:14.752232,2,1.0,0.0,0.0,-0.0
12:47:14.821649,1,1.0,0.0,0.0,-0.0
12:47:14.821649,2,1.0,0.0,0.0,-0.0
12:47:14.891557,1,1.0,0.0,0.0,-0.0
12:47:14.891557,2,1.0,0.0,0.0,-0.0
12:47:14.961836,1,1.0,0.0,0.0,-0.0
12:47:14.961836,2,1.0,0.0,0.0,-0.0
12:47:15.034461,1,1.0,0.0,0.0,-0.0
12:47:15.034461,2,1.0,0.0,0.0,-0.0
12:47:15.104214,1,1.0,0.0,0.0,-0.0
12:47:15.104214,2,1.0,0.0,0.0,-0.0
12:47:15.173739,1,1.0,0.0,0.0,-0.0
12:47:15.173739,2,1.0,0.0,0.0,-0.0
12:47:15.243402,1,1.0,0.0,0.0,-0.0
12:47:15.243402,2,1.0,0.0,0.0,-0.0
12:47:15.313332,1,1.0,0.0,0.0,-0.0
12:47:15.313332,2,1.0,0.0,0.0,-0.0
12:47:15.382717,1,1.0,0.0,0.0,-0.0
12:47:15.382717,2,1.0,0.0,0.0,-0.0
12:47:15.452705,1,1.0,0.0,0.0,-0.0
12:47:15.452705,2,1.0,0.0,0.0,-0.0
12:47:15.522039,1,1.0,0.0,0.0,-0.0
12:47:15.522039,2,1.0,0.0,0.0,-0.0
12:47:15.591946,1,1.0,0.0,0.0,-0.0
12:47:15.591946,2,1.0,0.0,0.0,-0.0
12:47:15.661959,1,1.0,0.0,0.0,-0.0
12:47:15.661959,2,1.0,0.0,0.0,-0.0
12:47:15.730999,1,1.0,0.0,0.0,-0.0
12:47:15.730999,2,1.0,0.0,0.0,-0.0
12:47:15.801074,1,1.0,0.0,0.0,-0.0
12:47:15.801074,2,1.0,0.0,0.0,-0.0
12:47:15.870436,1,1.0,0.0,0.0,-0.0
12:47:15.870436,2,1.0,0.0,0.0,-0.0
12:47:15.940048,1,1.0,0.0,0.0,-0.0
12:47:15.940048,2,1.0,0.0,0.0,-0.0
12:47:16.013734,1,1.0,0.0,0.0,-0.0
12:47:16.013734,2,1.0,0.0,0.0,-0.0
12:47:16.083071,1,1.0,0.0,0.0,-0.0
12:47:16.083071,2,1.0,0.0,0.0,-0.0
12:47:16.152943,1,1.0,0.0,0.0,-0.0
12:47:16.152943,2,1.0,0.0,0.0,-0.0
12:47:16.222432,1,1.0,0.0,0.0,-0.0
12:47:16.222432,2,1.0,0.0,0.0,-0.0
12:47:16.292156,1,1.0,0.0,0.0,-0.0
12:47:16.292156,2,1.0,0.0,0.0,-0.0
12:47:16.362322,1,1.0,0.0,0.0,-0.0
12:47:16.362322,2,1.0,0.0,0.0,-0.0
12:47:16.431366,1,1.0,0.0,0.0,-0.0
12:47:16.431366,2,1.0,0.0,0.0,-0.0
12:47:16.501485,1,1.0,0.0,0.0,-0.0
12:47:16.501485,2,1.0,0.0,0.0,-0.0
12:47:16.570784,1,1.0,0.0,0.0,-0.0
12:47:16.570784,2,1.0,0.0,0.0,-0.0
12:47:16.640687,1,1.0,0.0,0.0,-0.0
12:47:16.640687,2,1.0,0.0,0.0,-0.0
12:47:16.710900,1,1.0,0.0,0.0,-0.0
12:47:16.710900,2,1.0,0.0,0.0,-0.0
12:47:16.779659,1,1.0,0.0,0.0,-0.0
12:47:16.779659,2,1.0,0.0,0.0,-0.0
12:47:16.849525,1,1.0,0.0,0.0,-0.0
12:47:16.849525,2,1.0,0.0,0.0,-0.0
12:47:16.922786,1,1.0,0.0,0.0,-0.0
12:47:16.922786,2,1.0,0.0,0.0,-0.0
12:47:16.992526,1,1.0,0.0,0.0,-0.0
12:47:16.992526,2,1.0,0.0,0.0,-0.0
12:47:17.062681,1,1.0,0.0,0.0,-0.0
12:47:17.062681,2,1.0,0.0,0.0,-0.0
12:47:17.131734,1,1.0,0.0,0.0,-0.0
12:47:17.131734,2,1.0,0.0,0.0,-0.0
12:47:17.201594,1,1.0,0.0,0.0,-0.0
12:47:17.201594,2,1.0,0.0,0.0,-0.0
12:47:17.271005,1,1.0,0.0,0.0,-0.0
12:47:17.271005,2,1.0,0.0,0.0,-0.0
12:47:17.340769,1,1.0,0.0,0.0,-0.0
12:47:17.340769,2,1.0,0.0,0.0,-0.0
12:47:17.410485,1,1.0,0.0,0.0,-0.0
12:47:17.410485,2,1.0,0.0,0.0,-0.0
12:47:17.480011,1,1.0,0.0,0.0,-0.0
12:47:17.480011,2,1.0,0.0,0.0,-0.0
12:47:17.550055,1,1.0,0.0,0.0,-0.0
12:47:17.550055,2,1.0,0.0,0.0,-0.0
12:47:17.619679,1,1.0,0.0,0.0,-0.0
12:47:17.619679,2,1.0,0.0,0.0,-0.0
12:47:17.688910,1,1.0,0.0,0.0,-0.0
12:47:17.688910,2,1.0,0.0,0.0,-0.0
12:47:17.758820,1,1.0,0.0,0.0,-0.0
12:47:17.758820,2,1.0,0.0,0.0,-0.0
12:47:17.832045,1,1.0,0.0,0.0,-0.0
12:47:17.832045,2,1.0,0.01,-0.0,-0.0
12:47:17.901830,1,1.0,-0.0,-0.0,-0.0
12:47:17.901830,2,1.0,0.02,-0.0,0.0
12:47:17.971367,1,1.0,-0.01,-0.0,-0.0
12:47:17.971367,2,1.0,0.03,-0.0,0.0
12:47:18.041096,1,1.0,-0.01,-0.0,-0.0
12:47:18.041096,2,1.0,0.05,-0.0,0.0
12:47:18.110748,1,1.0,-0.02,-0.01,-0.01
12:47:18.110748,2,1.0,0.06,-0.0,0.0
12:47:18.180354,1,1.0,-0.04,-0.01,-0.01
12:47:18.180354,2,1.0,0.07,-0.0,0.01
12:47:18.250098,1,1.0,-0.05,-0.01,-0.01
12:47:18.250098,2,1.0,0.07,-0.0,0.01
12:47:18.319631,1,1.0,-0.07,-0.01,-0.01
12:47:18.319631,2,1.0,0.07,-0.0,0.01
12:47:18.389356,1,1.0,-0.07,-0.01,-0.01
12:47:18.389356,2,1.0,0.08,-0.0,0.01
12:47:18.459165,1,1.0,-0.07,-0.01,-0.01
12:47:18.459165,2,1.0,0.08,-0.0,0.01
12:47:18.528648,1,1.0,-0.07,-0.01,-0.01
12:47:18.528648,2,1.0,0.09,-0.0,0.01
12:47:18.598417,1,1.0,-0.08,-0.01,-0.01
12:47:18.598417,2,1.0,0.09,-0.0,0.02
12:47:18.667808,1,1.0,-0.09,-0.01,-0.01
12:47:18.667808,2,1.0,0.08,-0.0,0.02
12:47:18.737718,1,1.0,-0.09,-0.01,-0.01
12:47:18.737718,2,1.0,0.07,-0.0,0.02
12:47:18.811045,1,1.0,-0.09,-0.01,-0.01
12:47:18.811045,2,1.0,0.07,0.0,0.02
12:47:18.880728,1,1.0,-0.08,-0.01,-0.01
12:47:18.880728,2,1.0,0.07,0.0,0.02
12:47:18.950323,1,1.0,-0.07,-0.01,-0.02
12:47:18.950323,2,1.0,0.07,0.0,0.02
12:47:19.019984,1,1.0,-0.07,-0.01,-0.01
12:47:19.019984,2,1.0,0.06,0.0,0.02
12:47:19.089662,1,1.0,-0.07,-0.01,-0.01
12:47:19.089662,2,1.0,0.06,0.0,0.02
12:47:19.159563,1,1.0,-0.07,-0.01,-0.01
12:47:19.159563,2,1.0,0.05,0.0,0.03
12:47:19.228917,1,1.0,-0.06,-0.01,-0.01
12:47:19.228917,2,1.0,0.04,0.0,0.03
12:47:19.298981,1,1.0,-0.05,-0.0,-0.01
12:47:19.298981,2,1.0,0.03,0.0,0.03
12:47:19.368229,1,1.0,-0.04,-0.0,-0.01
12:47:19.368229,2,1.0,0.03,0.0,0.03
12:47:19.438025,1,1.0,-0.03,-0.0,-0.01
12:47:19.438025,2,1.0,0.02,0.0,0.03
12:47:19.507792,1,1.0,-0.03,0.0,-0.01
12:47:19.507792,2,1.0,0.01,0.0,0.03
12:47:19.577122,1,1.0,-0.02,0.0,-0.01
12:47:19.577122,2,1.0,-0.0,0.01,0.03
12:47:19.647171,1,1.0,-0.01,0.0,-0.01
12:47:19.647171,2,1.0,-0.01,0.01,0.03
12:47:19.720319,1,1.0,0.01,0.0,-0.01
12:47:19.720319,2,1.0,-0.02,0.01,0.03
12:47:19.789978,1,1.0,0.02,0.01,-0.01
12:47:19.789978,2,1.0,-0.02,0.01,0.03
12:47:19.859780,1,1.0,0.02,0.01,-0.01
12:47:19.859780,2,1.0,-0.03,0.01,0.03
12:47:19.929221,1,1.0,0.03,0.01,-0.01
12:47:19.929221,2,1.0,-0.04,0.01,0.03
12:47:19.999145,1,1.0,0.04,0.01,-0.01
12:47:19.999145,2,1.0,-0.04,0.01,0.03
12:47:20.068706,1,1.0,0.05,0.01,-0.01
12:47:20.068706,2,1.0,-0.05,0.01,0.03
12:47:20.138365,1,1.0,0.06,0.01,-0.01
12:47:20.138365,2,1.0,-0.06,0.01,0.03
12:47:20.208086,1,1.0,0.07,0.01,-0.01
12:47:20.208086,2,1.0,-0.07,0.01,0.03
12:47:20.277616,1,1.0,0.07,0.01,-0.01
12:47:20.277616,2,1.0,-0.07,0.01,0.03
12:47:20.347632,1,1.0,0.08,0.02,-0.01
12:47:20.347632,2,1.0,-0.08,0.01,0.03
12:47:20.416833,1,1.0,0.09,0.02,-0.01
12:47:20.416833,2,1.0,-0.09,0.01,0.03
12:47:20.486553,1,0.99,0.1,0.02,-0.01
12:47:20.486553,2,0.99,-0.1,0.01,0.03
12:47:20.556365,1,0.99,0.11,0.02,-0.01
12:47:20.556365,2,0.99,-0.1,0.01,0.03
12:47:20.629694,1,0.99,0.11,0.02,-0.01
12:47:20.629694,2,0.99,-0.11,0.01,0.03
12:47:20.699388,1,0.99,0.12,0.02,-0.01
12:47:20.699388,2,0.99,-0.11,0.01,0.03
12:47:20.768968,1,0.99,0.12,0.02,-0.01
12:47:20.768968,2,0.99,-0.12,0.01,0.03
12:47:20.838729,1,0.99,0.13,0.02,-0.01
12:47:20.838729,2,0.99,-0.12,0.01,0.03
12:47:20.908503,1,0.99,0.14,0.02,-0.01
12:47:20.908503,2,0.99,-0.13,0.01,0.03
12:47:20.977915,1,0.99,0.14,0.02,-0.01
12:47:20.977915,2,0.99,-0.13,0.01,0.03
12:47:21.047854,1,0.99,0.15,0.02,-0.01
12:47:21.047854,2,0.99,-0.14,0.01,0.03
12:47:21.117320,1,0.99,0.15,0.02,-0.01
12:47:21.117320,2,0.99,-0.14,0.01,0.03
12:47:21.186946,1,0.99,0.15,0.02,-0.0
12:47:21.186946,2,0.99,-0.14,0.01,0.03
12:47:21.256737,1,0.99,0.16,0.02,-0.0
12:47:21.256737,2,0.99,-0.15,0.01,0.03
12:47:21.326185,1,0.99,0.16,0.02,-0.01
12:47:21.326185,2,0.99,-0.15,0.01,0.03
12:47:21.396082,1,0.99,0.17,0.02,-0.0
12:47:21.396082,2,0.99,-0.16,0.01,0.03
12:47:21.465504,1,0.99,0.17,0.02,-0.0
12:47:21.465504,2,0.99,-0.16,0.01,0.03
12:47:21.535071,1,0.99,0.17,0.03,-0.0
12:47:21.535071,2,0.99,-0.16,0.01,0.03
12:47:21.608598,1,0.98,0.17,0.03,-0.0
12:47:21.608598,2,0.99,-0.17,0.01,0.03
12:47:21.678257,1,0.98,0.18,0.03,-0.0
12:47:21.678257,2,0.98,-0.17,0.01,0.03
12:47:21.747925,1,0.98,0.18,0.03,-0.0
12:47:21.747925,2,0.98,-0.17,0.01,0.03
12:47:21.817517,1,0.98,0.18,0.03,-0.0
12:47:21.817517,2,0.98,-0.18,0.01,0.03
12:47:21.887188,1,0.98,0.19,0.03,-0.0
12:47:21.887188,2,0.98,-0.18,0.01,0.03
12:47:21.957074,1,0.98,0.19,0.03,-0.0
12:47:21.957074,2,0.98,-0.18,0.01,0.03
12:47:22.026530,1,0.98,0.19,0.03,-0.0
12:47:22.026530,2,0.98,-0.18,0.01,0.03
12:47:22.096487,1,0.98,0.19,0.03,-0.0
12:47:22.096487,2,0.98,-0.18,0.01,0.03
12:47:22.165917,1,0.98,0.2,0.03,-0.0
12:47:22.165917,2,0.98,-0.19,0.01,0.03
12:47:22.235505,1,0.98,0.2,0.03,-0.0
12:47:22.235505,2,0.98,-0.19,0.01,0.03
12:47:22.305394,1,0.98,0.2,0.03,-0.0
12:47:22.305394,2,0.98,-0.19,0.01,0.03
12:47:22.374840,1,0.98,0.2,0.03,-0.0
12:47:22.374840,2,0.98,-0.19,0.01,0.03
12:47:22.444589,1,0.98,0.2,0.03,-0.0
12:47:22.444589,2,0.98,-0.19,0.01,0.03
12:47:22.517987,1,0.98,0.21,0.03,-0.0
12:47:22.517987,2,0.98,-0.19,0.01,0.03
12:47:22.587512,1,0.98,0.21,0.03,-0.0
12:47:22.587512,2,0.98,-0.2,0.01,0.03
12:47:22.657338,1,0.98,0.21,0.03,-0.0
12:47:22.657338,2,0.98,-0.2,0.01,0.03
12:47:22.726830,1,0.98,0.21,0.03,-0.0
12:47:22.726830,2,0.98,-0.21,0.01,0.03
12:47:22.796730,1,0.97,0.22,0.03,-0.0
12:47:22.796730,2,0.98,-0.22,0.01,0.03
12:47:22.866416,1,0.97,0.25,0.03,-0.0
12:47:22.866416,2,0.97,-0.24,0.02,0.03
12:47:22.935953,1,0.96,0.27,0.04,-0.01
12:47:22.935953,2,0.96,-0.27,0.02,0.03
12:47:23.005774,1,0.95,0.29,0.04,-0.01
12:47:23.005774,2,0.96,-0.29,0.02,0.03
12:47:23.075218,1,0.95,0.31,0.04,-0.01
12:47:23.075218,2,0.95,-0.3,0.02,0.02
12:47:23.144972,1,0.95,0.31,0.04,-0.01
12:47:23.144972,2,0.95,-0.3,0.02,0.02
12:47:23.214466,1,0.95,0.32,0.05,-0.01
12:47:23.214466,2,0.95,-0.31,0.02,0.02
12:47:23.284117,1,0.94,0.34,0.05,-0.01
12:47:23.284117,2,0.95,-0.32,0.02,0.02
12:47:23.353973,1,0.94,0.35,0.05,-0.01
12:47:23.353973,2,0.94,-0.33,0.02,0.02
12:47:23.427142,1,0.93,0.36,0.05,-0.01
12:47:23.427142,2,0.94,-0.34,0.02,0.01
12:47:23.496893,1,0.93,0.36,0.05,-0.01
12:47:23.496893,2,0.94,-0.35,0.02,0.01
12:47:23.566447,1,0.93,0.36,0.05,-0.01
12:47:23.566447,2,0.94,-0.35,0.02,0.01
12:47:23.636130,1,0.93,0.36,0.05,-0.01
12:47:23.636130,2,0.94,-0.34,0.01,0.01
12:47:23.705889,1,0.93,0.37,0.05,-0.01
12:47:23.705889,2,0.94,-0.35,0.01,0.01
12:47:23.775429,1,0.93,0.38,0.05,-0.01
12:47:23.775429,2,0.94,-0.35,0.01,0.01
12:47:23.845260,1,0.92,0.38,0.05,-0.01
12:47:23.845260,2,0.93,-0.36,0.01,0.0
12:47:23.914824,1,0.93,0.37,0.05,-0.01
12:47:23.914824,2,0.93,-0.36,0.01,0.0
12:47:23.984483,1,0.93,0.37,0.05,-0.01
12:47:23.984483,2,0.94,-0.35,0.01,0.0
12:47:24.054257,1,0.93,0.36,0.05,-0.01
12:47:24.054257,2,0.94,-0.34,0.01,-0.0
12:47:24.123709,1,0.93,0.36,0.05,-0.01
12:47:24.123709,2,0.94,-0.34,0.01,-0.0
12:47:24.193562,1,0.93,0.36,0.05,-0.01
12:47:24.193562,2,0.94,-0.34,0.01,-0.0
12:47:24.263146,1,0.93,0.36,0.05,-0.01
12:47:24.263146,2,0.94,-0.34,0.01,-0.01
12:47:24.336491,1,0.94,0.35,0.05,-0.01
