timestamp,sensor_id,w,x,y,z
15:15:41.706498,2,1.0,-0.06,0.01,0.03
15:15:41.776071,1,1.0,0.0,0.0,-0.0
15:15:41.776071,2,1.0,-0.06,0.01,0.03
15:15:41.845912,1,1.0,0.0,0.0,-0.0
15:15:41.845912,2,1.0,-0.07,0.01,0.03
15:15:41.903256,1,1.0,0.0,0.0,-0.0
15:15:41.903256,2,1.0,-0.08,0.01,0.03
15:15:41.972935,1,1.0,0.0,0.0,-0.0
15:15:41.972935,2,1.0,-0.08,0.01,0.03
15:15:42.034587,1,1.0,0.0,0.0,-0.0
15:15:42.034587,2,1.0,-0.09,0.01,0.03
15:15:42.095635,1,1.0,0.0,0.0,-0.0
15:15:42.095635,2,1.0,-0.09,0.02,0.03
15:15:42.153226,1,1.0,0.0,0.0,-0.0
15:15:42.153226,2,0.99,-0.1,0.02,0.03
15:15:42.214702,1,1.0,0.0,0.0,-0.0
15:15:42.214702,2,0.99,-0.1,0.02,0.03
15:15:42.275820,1,1.0,0.0,0.0,-0.0
15:15:42.275820,2,0.99,-0.12,0.02,0.03
15:15:42.333430,1,1.0,0.0,0.0,-0.0
15:15:42.333430,2,0.99,-0.14,0.02,0.03
15:15:42.394820,1,1.0,0.0,0.0,-0.0
15:15:42.394820,2,0.99,-0.16,0.02,0.03
15:15:42.455999,1,1.0,0.0,0.0,-0.0
15:15:42.455999,2,0.98,-0.17,0.02,0.03
15:15:42.513833,1,1.0,0.0,0.0,-0.0
15:15:42.513833,2,0.98,-0.18,0.03,0.03
15:15:42.575065,1,1.0,0.0,0.0,-0.0
15:15:42.575065,2,0.98,-0.19,0.03,0.03
15:15:42.632389,1,1.0,0.0,0.0,-0.0
15:15:42.632389,2,0.98,-0.19,0.03,0.03
15:15:42.694088,1,1.0,0.0,0.0,-0.0
15:15:42.694088,2,0.98,-0.2,0.03,0.03
15:15:42.755201,1,1.0,0.0,-0.0,-0.0
15:15:42.755201,2,0.98,-0.21,0.03,0.03
15:15:42.812516,1,1.0,-0.0,-0.0,-0.0
15:15:42.812516,2,0.97,-0.23,0.03,0.03
15:15:42.874043,1,1.0,-0.0,-0.0,-0.0
15:15:42.874043,2,0.97,-0.23,0.03,0.03
15:15:42.935832,1,1.0,-0.0,-0.0,-0.0
15:15:42.935832,2,0.97,-0.23,0.03,0.02
15:15:42.992744,1,1.0,-0.0,-0.0,-0.0
15:15:42.992744,2,0.97,-0.23,0.03,0.02
15:15:43.054191,1,1.0,-0.0,-0.0,-0.0
15:15:43.054191,2,0.97,-0.23,0.03,0.02
15:15:43.111777,1,1.0,-0.0,-0.0,-0.0
15:15:43.111777,2,0.97,-0.23,0.03,0.02
15:15:43.172978,1,1.0,-0.01,-0.0,-0.0
15:15:43.172978,2,0.97,-0.24,0.03,0.02
15:15:43.234357,1,1.0,-0.01,-0.0,-0.0
15:15:43.234357,2,0.97,-0.24,0.03,0.02
15:15:43.292007,1,1.0,-0.01,-0.0,-0.0
15:15:43.292007,2,0.97,-0.24,0.03,0.02
15:15:43.353238,1,1.0,-0.01,-0.0,-0.0
15:15:43.353238,2,0.97,-0.24,0.03,0.02
15:15:43.414528,1,1.0,-0.01,-0.0,-0.0
15:15:43.414528,2,0.97,-0.23,0.03,0.02
15:15:43.472385,1,1.0,-0.0,-0.0,-0.0
15:15:43.472385,2,0.97,-0.23,0.03,0.02
15:15:43.533563,1,1.0,-0.0,-0.0,-0.0
15:15:43.533563,2,0.97,-0.23,0.03,0.02
15:15:43.594807,1,1.0,-0.0,-0.0,-0.0
15:15:43.594807,2,0.97,-0.23,0.03,0.01
15:15:43.652576,1,1.0,-0.01,-0.0,-0.0
15:15:43.652576,2,0.97,-0.23,0.03,0.01
15:15:43.713699,1,1.0,-0.01,-0.0,-0.0
15:15:43.713699,2,0.97,-0.23,0.02,0.01
15:15:43.771352,1,1.0,-0.01,-0.0,-0.0
15:15:43.771352,2,0.97,-0.22,0.02,0.01
15:15:43.832525,1,1.0,-0.0,-0.0,-0.0
15:15:43.832525,2,0.98,-0.22,0.02,0.01
15:15:43.893754,1,1.0,0.0,-0.0,-0.0
15:15:43.893754,2,0.98,-0.21,0.02,0.01
15:15:43.951565,1,1.0,0.0,0.0,-0.0
15:15:43.951565,2,0.98,-0.21,0.02,0.01
15:15:44.012615,1,1.0,0.0,0.0,-0.0
15:15:44.012615,2,0.98,-0.2,0.02,0.01
15:15:44.074132,1,1.0,0.0,0.0,-0.0
15:15:44.074132,2,0.98,-0.2,0.02,0.01
15:15:44.131820,1,1.0,-0.0,0.0,-0.0
15:15:44.131820,2,0.98,-0.2,0.02,0.01
15:15:44.192863,1,1.0,0.0,0.0,-0.0
15:15:44.192863,2,0.98,-0.2,0.02,0.01
15:15:44.254199,1,1.0,0.0,0.0,-0.0
15:15:44.254199,2,0.98,-0.19,0.02,0.01
15:15:44.311918,1,1.0,0.01,0.0,-0.0
15:15:44.311918,2,0.98,-0.19,0.02,0.01
15:15:44.373064,1,1.0,0.01,0.0,-0.0
15:15:44.373064,2,0.98,-0.18,0.02,0.01
15:15:44.430796,1,1.0,0.01,0.0,-0.0
15:15:44.430796,2,0.98,-0.18,0.02,0.01
15:15:44.492273,1,1.0,0.01,0.0,-0.0
15:15:44.492273,2,0.98,-0.18,0.02,0.01
15:15:44.553244,1,1.0,0.0,0.0,-0.0
15:15:44.553244,2,0.98,-0.17,0.02,0.01
15:15:44.610878,1,1.0,0.01,0.0,-0.0
15:15:44.610878,2,0.99,-0.17,0.02,0.01
15:15:44.672291,1,1.0,0.01,0.0,-0.0
15:15:44.672291,2,0.99,-0.17,0.02,0.01
15:15:44.733414,1,1.0,0.01,0.0,-0.0
15:15:44.733414,2,0.99,-0.16,0.02,0.01
15:15:44.791288,1,1.0,0.01,0.0,-0.0
15:15:44.791288,2,0.99,-0.16,0.02,0.01
15:15:44.852546,1,1.0,0.01,0.0,-0.0
15:15:44.852546,2,0.99,-0.15,0.01,0.01
15:15:44.913742,1,1.0,0.01,0.0,-0.0
15:15:44.913742,2,0.99,-0.15,0.01,0.01
15:15:44.971168,1,1.0,0.01,0.0,-0.0
15:15:44.971168,2,0.99,-0.15,0.01,0.01
15:15:45.032808,1,1.0,0.01,0.0,-0.0
15:15:45.032808,2,0.99,-0.15,0.01,0.01
15:15:45.089989,1,1.0,0.01,0.0,-0.0
15:15:45.089989,2,0.99,-0.14,0.01,0.01
15:15:45.163932,1,1.0,0.01,0.0,-0.0
15:15:45.163932,2,0.99,-0.13,0.01,0.02
15:15:45.241447,1,1.0,0.02,0.0,-0.0
15:15:45.241447,2,0.99,-0.11,0.01,0.02
15:15:45.311282,1,1.0,0.02,0.0,-0.0
15:15:45.311282,2,1.0,-0.09,0.01,0.02
15:15:45.380748,1,1.0,0.02,0.0,-0.0
15:15:45.380748,2,1.0,-0.08,0.01,0.02
15:15:45.450379,1,1.0,0.02,0.0,-0.0
15:15:45.450379,2,1.0,-0.07,0.01,0.02
15:15:45.520265,1,1.0,0.02,0.0,-0.0
15:15:45.520265,2,1.0,-0.07,0.01,0.03
15:15:45.589954,1,1.0,0.02,0.0,-0.0
15:15:45.589954,2,1.0,-0.06,0.0,0.03
15:15:45.663101,1,1.0,0.02,0.0,-0.0
15:15:45.663101,2,1.0,-0.05,0.0,0.03
15:15:45.733123,1,1.0,0.02,0.0,-0.0
15:15:45.733123,2,1.0,-0.04,0.0,0.03
15:15:45.802488,1,1.0,0.02,0.0,-0.0
15:15:45.802488,2,1.0,-0.03,0.0,0.03
15:15:45.872190,1,1.0,0.02,0.0,-0.0
15:15:45.872190,2,1.0,-0.03,0.0,0.04
15:15:45.941825,1,1.0,0.02,0.0,-0.0
15:15:45.941825,2,1.0,-0.04,0.01,0.04
15:15:46.011501,1,1.0,0.02,0.0,-0.0
15:15:46.011501,2,1.0,-0.03,0.01,0.04
15:15:46.081235,1,1.0,0.02,0.0,-0.0
15:15:46.081235,2,1.0,-0.03,0.01,0.04
15:15:46.150830,1,1.0,0.02,0.0,-0.0
15:15:46.150830,2,1.0,-0.03,0.01,0.04
15:15:46.220781,1,1.0,0.02,0.0,-0.0
15:15:46.220781,2,1.0,-0.03,0.01,0.04
15:15:46.290180,1,1.0,0.02,0.0,-0.0
15:15:46.290180,2,1.0,-0.03,0.01,0.04
15:15:46.360229,1,1.0,0.02,0.0,-0.0
15:15:46.360229,2,1.0,-0.04,0.01,0.04
15:15:46.429808,1,1.0,0.02,0.0,-0.0
15:15:46.429808,2,1.0,-0.04,0.01,0.04
15:15:46.499076,1,1.0,0.02,0.0,-0.0
15:15:46.499076,2,1.0,-0.04,0.01,0.04
15:15:46.572519,1,1.0,0.02,0.0,-0.0
15:15:46.572519,2,1.0,-0.04,0.01,0.04
15:15:46.642038,1,1.0,0.02,0.0,-0.0
15:15:46.642038,2,1.0,-0.04,0.01,0.04
15:15:46.711744,1,1.0,0.02,0.0,-0.0
15:15:46.711744,2,1.0,-0.05,0.02,0.04
15:15:46.781463,1,1.0,0.02,0.0,-0.0
15:15:46.781463,2,1.0,-0.06,0.02,0.04
15:15:46.851110,1,1.0,0.02,0.0,-0.0
15:15:46.851110,2,1.0,-0.07,0.02,0.05
15:15:46.920835,1,1.0,0.02,0.0,-0.0
15:15:46.920835,2,1.0,-0.07,0.02,0.05
15:15:46.990389,1,1.0,0.02,0.0,-0.0
15:15:46.990389,2,1.0,-0.07,0.02,0.05
15:15:47.060016,1,1.0,0.02,0.0,-0.0
15:15:47.060016,2,1.0,-0.08,0.02,0.05
15:15:47.129934,1,1.0,0.02,0.0,-0.0
15:15:47.129934,2,1.0,-0.08,0.02,0.05
15:15:47.199339,1,1.0,0.02,0.0,-0.0
15:15:47.199339,2,0.99,-0.09,0.02,0.05
15:15:47.269199,1,1.0,0.02,0.0,-0.0
15:15:47.269199,2,0.99,-0.1,0.02,0.05
15:15:47.338641,1,1.0,0.02,0.0,-0.0
15:15:47.338641,2,0.99,-0.1,0.03,0.05
15:15:47.408215,1,1.0,0.02,0.0,-0.0
15:15:47.408215,2,0.99,-0.1,0.03,0.05
15:15:47.478108,1,1.0,0.02,0.0,-0.0
15:15:47.478108,2,0.99,-0.11,0.03,0.05
15:15:47.551431,1,1.0,0.02,0.0,-0.0
15:15:47.551431,2,0.99,-0.11,0.03,0.05
15:15:47.621161,1,1.0,0.02,0.0,-0.0
15:15:47.621161,2,0.99,-0.12,0.03,0.05
15:15:47.690804,1,1.0,0.02,0.0,-0.0
15:15:47.690804,2,0.99,-0.13,0.03,0.05
15:15:47.760604,1,1.0,0.02,0.0,-0.0
15:15:47.760604,2,0.99,-0.13,0.03,0.05
15:15:47.830486,1,1.0,0.02,0.0,-0.0
15:15:47.830486,2,0.99,-0.13,0.03,0.05
15:15:47.899827,1,1.0,0.02,0.0,-0.0
15:15:47.899827,2,0.99,-0.13,0.03,0.05
15:15:47.969851,1,1.0,0.02,0.0,-0.0
15:15:47.969851,2,0.99,-0.14,0.03,0.05
15:15:48.039135,1,1.0,0.02,0.0,-0.0
15:15:48.039135,2,0.99,-0.14,0.03,0.05
15:15:48.108683,1,1.0,0.02,0.0,-0.0
15:15:48.108683,2,0.99,-0.15,0.03,0.05
15:15:48.178494,1,1.0,0.02,0.0,-0.0
15:15:48.178494,2,0.99,-0.15,0.03,0.05
15:15:48.247918,1,1.0,0.02,0.0,-0.0
15:15:48.247918,2,0.99,-0.16,0.03,0.05
15:15:48.317827,1,1.0,0.02,0.0,-0.0
15:15:48.317827,2,0.98,-0.16,0.04,0.05
15:15:48.387320,1,1.0,0.02,0.0,-0.0
15:15:48.387320,2,0.98,-0.17,0.04,0.05
15:15:48.456895,1,1.0,0.02,0.0,-0.0
15:15:48.456895,2,0.98,-0.18,0.04,0.05
15:15:48.530359,1,1.0,0.02,0.0,-0.0
15:15:48.530359,2,0.98,-0.19,0.04,0.05
15:15:48.599975,1,1.0,0.02,0.0,-0.0
15:15:48.599975,2,0.98,-0.2,0.04,0.05
15:15:48.669731,1,1.0,0.02,0.0,-0.0
15:15:48.669731,2,0.98,-0.21,0.04,0.04
15:15:48.739597,1,1.0,0.02,0.0,-0.0
15:15:48.739597,2,0.98,-0.21,0.04,0.04
15:15:48.809096,1,1.0,0.02,0.0,-0.0
15:15:48.809096,2,0.97,-0.22,0.04,0.04
15:15:48.878908,1,1.0,0.02,0.0,-0.0
15:15:48.878908,2,0.97,-0.22,0.05,0.04
15:15:48.948280,1,1.0,0.02,0.0,-0.0
15:15:48.948280,2,0.97,-0.23,0.05,0.04
15:15:49.018263,1,1.0,0.02,0.0,-0.0
15:15:49.018263,2,0.97,-0.23,0.05,0.04
15:15:49.087687,1,1.0,0.02,0.0,-0.0
15:15:49.087687,2,0.97,-0.23,0.05,0.04
15:15:49.157520,1,1.0,0.02,0.0,-0.0
15:15:49.157520,2,0.97,-0.23,0.05,0.04
15:15:49.227270,1,1.0,0.02,0.0,-0.0
15:15:49.227270,2,0.97,-0.23,0.05,0.04
15:15:49.296483,1,1.0,0.02,0.0,-0.0
15:15:49.296483,2,0.97,-0.24,0.05,0.03
15:15:49.366528,1,1.0,0.02,0.0,-0.0
15:15:49.366528,2,0.97,-0.24,0.05,0.03
15:15:49.439638,1,1.0,0.02,0.0,-0.0
15:15:49.439638,2,0.97,-0.24,0.05,0.03
15:15:49.509498,1,1.0,0.02,0.0,-0.0
15:15:49.509498,2,0.97,-0.24,0.04,0.03
15:15:49.579111,1,1.0,0.02,0.0,-0.0
15:15:49.579111,2,0.97,-0.24,0.04,0.03
15:15:49.648588,1,1.0,0.02,0.0,-0.0
15:15:49.648588,2,0.97,-0.24,0.04,0.03
15:15:49.718505,1,1.0,0.02,0.0,-0.0
15:15:49.718505,2,0.97,-0.24,0.04,0.03
15:15:49.787986,1,1.0,0.02,0.0,-0.0
15:15:49.787986,2,0.97,-0.24,0.04,0.03
15:15:49.857666,1,1.0,0.02,0.0,-0.0
15:15:49.857666,2,0.97,-0.24,0.04,0.03
15:15:49.927668,1,1.0,0.02,0.0,-0.0
15:15:49.927668,2,0.97,-0.24,0.04,0.03
15:15:49.997052,1,1.0,0.02,0.0,-0.0
15:15:49.997052,2,0.97,-0.24,0.04,0.03
15:15:50.067008,1,1.0,0.02,0.0,-0.0
15:15:50.067008,2,0.97,-0.24,0.04,0.03
15:15:50.136524,1,1.0,0.02,0.0,-0.0
15:15:50.136524,2,0.97,-0.24,0.04,0.03
15:15:50.205886,1,1.0,0.02,0.0,-0.0
15:15:50.205886,2,0.97,-0.24,0.04,0.03
15:15:50.275790,1,1.0,0.02,0.0,-0.0
15:15:50.275790,2,0.97,-0.24,0.04,0.02
15:15:50.349104,1,1.0,0.02,0.0,-0.0
15:15:50.349104,2,0.97,-0.24,0.04,0.02
15:15:50.418717,1,1.0,0.02,0.0,-0.0
15:15:50.418717,2,0.97,-0.23,0.04,0.02
15:15:50.488448,1,1.0,0.02,0.0,-0.0
15:15:50.488448,2,0.97,-0.23,0.04,0.02
15:15:50.558008,1,1.0,0.02,0.0,-0.0
15:15:50.558008,2,0.97,-0.23,0.04,0.02
15:15:50.627821,1,1.0,0.02,0.0,-0.0
15:15:50.627821,2,0.97,-0.23,0.04,0.02
15:15:50.697236,1,1.0,0.02,0.0,-0.0
15:15:50.697236,2,0.97,-0.23,0.04,0.02
15:15:50.767104,1,1.0,0.02,0.0,-0.0
15:15:50.767104,2,0.97,-0.23,0.04,0.02
15:15:50.836659,1,1.0,0.02,0.0,-0.0
15:15:50.836659,2,0.97,-0.23,0.04,0.02
15:15:50.906363,1,1.0,0.02,0.0,-0.0
15:15:50.906363,2,0.97,-0.23,0.04,0.02
15:15:50.975861,1,1.0,0.02,0.0,-0.0
15:15:50.975861,2,0.97,-0.23,0.04,0.02
15:15:51.045505,1,1.0,0.02,0.0,-0.0
15:15:51.045505,2,0.97,-0.23,0.04,0.02
15:15:51.115403,1,1.0,0.02,0.0,-0.0
15:15:51.115403,2,0.97,-0.23,0.04,0.02
15:15:51.185078,1,1.0,0.02,0.0,-0.0
15:15:51.185078,2,0.97,-0.23,0.04,0.02
15:15:51.258278,1,1.0,0.02,0.0,-0.0
15:15:51.258278,2,0.97,-0.22,0.03,0.02
15:15:51.328071,1,1.0,0.02,0.0,-0.0
15:15:51.328071,2,0.97,-0.22,0.03,0.02
15:15:51.397600,1,1.0,0.02,0.0,-0.0
15:15:51.397600,2,0.98,-0.21,0.03,0.02
15:15:51.467479,1,1.0,0.02,0.0,-0.0
15:15:51.467479,2,0.98,-0.21,0.03,0.02
15:15:51.536952,1,1.0,0.02,0.0,-0.0
15:15:51.536952,2,0.98,-0.2,0.03,0.02
15:15:51.606704,1,1.0,0.02,0.0,-0.0
15:15:51.606704,2,0.98,-0.2,0.03,0.02
15:15:51.676451,1,1.0,0.02,0.0,-0.0
15:15:51.676451,2,0.98,-0.2,0.03,0.02
15:15:51.746024,1,1.0,0.02,0.0,-0.0
15:15:51.746024,2,0.98,-0.2,0.03,0.02
15:15:51.816016,1,1.0,0.02,0.0,-0.0
15:15:51.816016,2,0.98,-0.2,0.03,0.02
15:15:51.885179,1,1.0,0.02,0.0,-0.0
15:15:51.885179,2,0.98,-0.19,0.03,0.02
15:15:51.954945,1,1.0,0.02,0.0,-0.0
15:15:51.954945,2,0.98,-0.19,0.03,0.02
15:15:52.024823,1,1.0,0.02,0.0,-0.0
15:15:52.024823,2,0.98,-0.19,0.03,0.02
15:15:52.094072,1,1.0,0.02,0.0,-0.0
15:15:52.094072,2,0.98,-0.19,0.03,0.02
15:15:52.164131,1,1.0,0.02,0.0,-0.0
15:15:52.164131,2,0.98,-0.19,0.03,0.02
15:15:52.237178,1,1.0,0.02,0.0,-0.0
15:15:52.237178,2,0.98,-0.19,0.03,0.02
15:15:52.307049,1,1.0,0.02,0.0,-0.0
15:15:52.307049,2,0.98,-0.19,0.03,0.02
15:15:52.376805,1,1.0,0.02,0.0,-0.0
15:15:52.376805,2,0.98,-0.18,0.03,0.02
15:15:52.446246,1,1.0,0.02,0.0,-0.0
15:15:52.446246,2,0.98,-0.18,0.03,0.02
15:15:52.516062,1,1.0,0.02,0.0,-0.0
15:15:52.516062,2,0.98,-0.18,0.03,0.02
15:15:52.585644,1,1.0,0.02,0.0,-0.0
15:15:52.585644,2,0.98,-0.18,0.03,0.02
15:15:52.655290,1,1.0,0.02,0.0,-0.0
15:15:52.655290,2,0.98,-0.18,0.03,0.03
15:15:52.725211,1,1.0,0.02,0.0,-0.0
