Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
15,0.125,-5.2004905,-42.3074455,418.167297,20.974013,-0.486616,418.262024,33.9516585,-24.30572,417.6317595,19.5627145,-42.786169,404.9716645,30.558632000000003,-64.7894365,407.3460085,15.908084500000001,-81.54356,396.322586,-12.8464225,126.95910649999999,475.951828,12.8430325,122.288021,491.714798,-3.6447325,-5.489879,430.278412
17,0.14166666666666666,-5.201848,-42.306629,418.158356,20.97451,-0.490441,418.268372,33.950062,-24.309898,417.632172,19.56254,-42.786659,404.969391,30.559366,-64.792633,407.338318,15.909414,-81.542053,396.328125,-12.844263,126.961945,475.964996,12.842899,122.282997,491.705017,-3.646423,-5.492959,430.283112
18,0.15,-5.203669,-42.3058605,418.16163600000004,20.9712075,-0.49013,418.2637025,33.948839,-24.30845,417.631027,19.564130499999997,-42.784378000000004,404.97013849999996,30.558159,-64.793339,407.3427885,15.9102175,-81.547516,396.3244935,-12.8483895,126.9555775,475.9424745,12.8413545,122.287533,491.718323,-3.6470495,-5.4915415,430.2791295
20,0.16666666666666666,-5.205595,-42.305836,418.154541,20.973522,-0.485636,418.267914,33.949165,-24.307962,417.633881,19.562691,-42.787766,404.974823,30.55826,-64.7967,407.342255,15.910463,-81.550308,396.333221,-12.849147,126.957016,475.948547,12.842038,122.286156,491.708069,-3.644938,-5.488494,430.272369
21,0.175,-5.2071265,-42.307461,418.15655549999997,20.972468,-0.483877,418.26190199999996,33.951440500000004,-24.30808,417.64088449999997,19.5622805,-42.789305,404.97238200000004,30.5571595,-64.800156,407.336914,15.905522000000001,-81.5559195,396.334869,-12.8489425,126.956932,475.9539185,12.840433999999998,122.286629,491.71675100000004,-3.6456844999999998,-5.488986000000001,430.27394100000004
23,0.19166666666666665,-5.209402,-42.310253,418.146759,20.973602,-0.485649,418.266266,33.949001,-24.309456,417.639557,19.561905,-42.793922,404.971436,30.555506,-64.803368,407.335663,15.901599,-81.561569,396.333557,-12.848118,126.958282,475.96106,12.84009,122.283081,491.712708,-3.644492,-5.488771,430.28064
24,0.2,-5.2115855,-42.30878250000001,418.1371155,20.973332,-0.48526349999999996,418.26966849999997,33.9486025,-24.3064365,417.6483915,19.560595499999998,-42.7923185,404.9729155,30.5543725,-64.802738,407.33505249999996,15.900528999999999,-81.5590325,396.33583050000004,-12.849895,126.95665,475.947983,12.842746,122.2863275,491.71432500000003,-3.6450535000000004,-5.4890225,430.2746425
26,0.21666666666666667,-5.215191,-42.309372,418.134705,20.972719,-0.485425,418.264648,33.948158,-24.308374,417.649689,19.557322,-42.79253,404.979279,30.549759,-64.801552,407.341644,15.900057,-81.554428,396.337006,-12.849666,126.958191,475.954803,12.841759,122.291496,491.724213,-3.646418,-5.488031,430.279419
27,0.225,-5.215806499999999,-42.3149665,418.14315799999997,20.9735965,-0.4906295,418.269699,33.945019,-24.313322,417.6494295,19.557744,-42.796909,404.9812775,30.551998,-64.8011245,407.35092199999997,15.9013345,-81.55538949999999,396.3389435,-12.849696999999999,126.958168,475.95588699999996,12.841873,122.2851295,491.714676,-3.6471485,-5.4909945,430.278763
29,0.24166666666666667,-5.217212,-42.320095,418.146454,20.971256,-0.494224,418.270386,33.944794,-24.316404,417.648132,19.557199,-42.798477,404.982269,30.553095,-64.801163,407.339691,15.903311,-81.55584,396.339172,-12.850038,126.953247,475.952087,12.842272,122.284561,491.718109,-3.648721,-5.496843,430.279846
30,0.25,-5.217858,-42.3146875,418.13900750000005,20.970163499999998,-0.4935845,418.26856999999995,33.943031,-24.313647,417.6518705,19.556778,-42.7953165,404.98046899999997,30.5517435,-64.80266950000001,407.3489225,15.9008215,-81.55784249999999,396.343979,-12.848896,126.95708099999999,475.950104,12.8412535,122.2846715,491.7122495,-3.650274,-5.4934735,430.2814485
32,0.26666666666666666,-5.217346,-42.314865,418.145233,20.970823,-0.490786,418.272339,33.943314,-24.313128,417.652588,19.556307,-42.797623,404.982544,30.55081,-64.803276,407.339203,15.898939,-81.561775,396.339233,-12.850073,126.955597,475.9487,12.839368,122.285172,491.717987,-3.648177,-5.491649,430.283234
33,0.275,-5.216580499999999,-42.314278,418.14418,20.972439,-0.48964399999999997,418.273819,33.945238,-24.31234,417.6445925,19.557248,-42.7996615,404.978119,30.549196,-64.807049,407.3476865,15.8977225,-81.563782,396.3468785,-12.849969,126.9562985,475.9500885,12.841528,122.2880555,491.7195895,-3.647017,-5.490928,430.2806855
35,0.2916666666666667,-5.214658,-42.31435,418.151154,20.972878,-0.48854,418.266235,33.944912,-24.312637,417.643066,19.557205,-42.800835,404.979034,30.546749,-64.808365,407.348358,15.893618,-81.564011,396.345001,-12.849396,126.956909,475.957458,12.839419,122.282898,491.712921,-3.647091,-5.491227,430.277252
36,0.3,-5.214939,-42.3105735,418.143433,20.971534,-0.48793549999999997,418.2702025,33.9464035,-24.311462,417.640854,19.5570295,-42.797472,404.97731,30.548650000000002,-64.80675500000001,407.3446655,15.895007499999998,-81.564438,396.3404235,-12.8483905,126.9574165,475.9530485,12.841196499999999,122.2864725,491.7200625,-3.6467780000000003,-5.488507500000001,430.28056349999997
38,0.31666666666666665,-5.214004,-42.310173,418.149536,20.972473,-0.489437,418.2677,33.94746,-24.311874,417.639648,19.556959,-42.795883,404.975342,30.548845,-64.802292,407.343597,15.897376,-81.558769,396.343933,-12.84796,126.958771,475.958618,12.843432,122.286385,491.712494,-3.64523,-5.491299,430.28772
39,0.325,-5.2152735,-42.3101975,418.1506805,20.971525,-0.4914855,418.272659,33.945550999999995,-24.3130385,417.639816,19.556593499999998,-42.796959,404.982208,30.548729,-64.8010405,407.3488315,15.8988735,-81.554596,396.3418125,-12.8487635,126.9595525,475.9556735,12.842238,122.2886275,491.72210700000005,-3.6467264999999998,-5.49226,430.283386
41,0.3416666666666667,-5.213363,-42.310741,418.149567,20.971338,-0.496252,418.26532,33.94511,-24.316366,417.632202,19.558683,-42.797668,404.985016,30.55057,-64.802971,407.348083,15.899977,-81.555489,396.338623,-12.849176,126.952484,475.943939,12.84162,122.284286,491.720215,-3.647266,-5.493046,430.287292
42,0.35,-5.21161,-42.3106365,418.155762,20.972333499999998,-0.4934145,418.2701875,33.947064999999995,-24.3142345,417.6389005,19.557412,-42.7945705,404.98114,30.551653,-64.80260849999999,407.3498075,15.903769,-81.558552,396.343048,-12.848179,126.9578205,475.958481,12.843948999999999,122.2856675,491.718674,-3.6467725,-5.494381,430.28422550000005
44,0.36666666666666664,-5.211945,-42.305779,418.145874,20.969606,-0.490486,418.265808,33.946491,-24.311691,417.63208,19.559048,-42.79501,404.987488,30.548288,-64.798424,407.341888,15.900946,-81.555084,396.338623,-12.847618,126.961868,475.964966,12.8418,122.288826,491.722656,-3.647826,-5.491352,430.2836
45,0.375,-5.211073000000001,-42.3097535,418.148865,20.9728945,-0.4877235,418.26612850000004,33.948629499999996,-24.312676500000002,417.63656649999996,19.558568,-42.796180500000006,404.973389,30.551879,-64.802139,407.34252949999996,15.9009745,-81.5587465,396.3410795,-12.8487085,126.9573935,475.95413199999996,12.844226500000001,122.28968449999999,491.7293395,-3.645729,-5.4885695,430.281601
47,0.39166666666666666,-5.211597,-42.308109,418.143402,20.974203,-0.486647,418.267914,33.94949,-24.309061,417.63266,19.56065,-42.795696,404.976959,30.550869,-64.804649,407.344299,15.900684,-81.563515,396.337128,-12.84879,126.954437,475.95517,12.842551,122.281555,491.712036,-3.644237,-5.490346,430.283112
48,0.4,-5.213258,-42.30703,418.1405795,20.9719485,-0.48582749999999997,418.26763900000003,33.948711,-24.306808500000002,417.63647449999996,19.5586985,-42.792539500000004,404.97491449999995,30.551171500000002,-64.8022005,407.34391800000003,15.900378,-81.5580595,396.3365025,-12.8501785,126.958534,475.962753,12.8422445,122.28518299999999,491.7207645,-3.6472875,-5.489839,430.28126499999996
50,0.4166666666666667,-5.212835,-42.307991,418.136261,20.97308,-0.486753,418.271149,33.947731,-24.306458,417.636505,19.560934,-42.788197,404.974365,30.552797,-64.79834,407.349304,15.90326,-81.553612,396.334442,-12.849977,126.958031,475.9599,12.842951,122.287842,491.722595,-3.647225,-5.490336,430.27832
51,0.425,-5.216506,-42.3093435,418.1368865,20.972277499999997,-0.487842,418.2717285,33.947775,-24.310012999999998,417.6396945,19.5596095,-42.788242,404.97573850000003,30.5540275,-64.795681,407.346191,15.905588999999999,-81.55069750000001,396.33477800000003,-12.8470695,126.956173,475.955231,12.843688,122.2856255,491.722748,-3.646796,-5.491964,430.279709
53,0.44166666666666665,-5.218686,-42.314568,418.128906,20.971243,-0.491576,418.272644,33.94688,-24.311428,417.640808,19.559254,-42.792782,404.976501,30.552763,-64.794952,407.341095,15.905685,-81.548332,396.336151,-12.851072,126.954346,475.950684,12.840977,122.283569,491.723602,-3.648389,-5.495338,430.271271
54,0.45,-5.2195775,-42.317102500000004,418.1270905,20.97048,-0.4902025,418.269699,33.94664,-24.3109045,417.644455,19.560867000000002,-42.7890795,404.979767,30.555080500000003,-64.7943645,407.34121700000003,15.906395499999999,-81.54756950000001,396.329666,-12.8487525,126.95446749999999,475.952469,12.842141,122.2859345,491.7245785,-3.6477760000000004,-5.4919355,430.2778015
56,0.4666666666666667,-5.21922,-42.321873,418.124481,20.97102,-0.488142,418.267578,33.94862,-24.307329,417.646362,19.560398,-42.789925,404.974915,30.554272,-64.79303,407.340607,15.903959,-81.548592,396.331451,-12.847857,126.958504,475.958466,12.841522,122.283043,491.710205,-3.646863,-5.490333,430.282745
57,0.475,-5.2174735000000005,-42.3222235,418.1209415,20.971712,-0.4851075,418.268463,33.9486195,-24.3086985,417.6442415,19.5630625,-42.7914905,404.979828,30.555338,-64.7969395,407.33869949999996,15.905087,-81.550907,396.3291165,-12.8499485,126.95456300000001,475.950714,12.840449,122.2837065,491.72076400000003,-3.645811,-5.4909894999999995,430.272598
59,0.49166666666666664,-5.217257,-42.322891,418.115356,20.976316,-0.481964,418.271637,33.951622,-24.306271,417.647156,19.562574,-42.790279,404.975403,30.556507,-64.796257,407.322388,15.90429,-81.555489,396.336121,-12.847128,126.954201,475.958008,12.841829,122.283501,491.722748,-3.643238,-5.48823,430.27005
60,0.5,-5.2173645,-42.319390999999996,418.1112215,20.974657,-0.483103,418.27250649999996,33.949875,-24.301933,417.64592000000005,19.5634225,-42.787655,404.9762875,30.555611499999998,-64.795391,407.3302615,15.904377,-81.5527725,396.327637,-12.849726,126.953907,475.9508515,12.8401005,122.28543450000001,491.720413,-3.6436124999999997,-5.4911665,430.28012049999995
62,0.5166666666666666,-5.218712,-42.318329,418.111237,20.972847,-0.483947,418.27298,33.950111,-24.305777,417.646759,19.562695,-42.78466,404.974731,30.55621,-64.791641,407.338013,15.908214,-81.54953,396.33078,-12.849419,126.956505,475.956451,12.841642,122.284096,491.720642,-3.644719,-5.487827,430.288849
63,0.525,-5.2173225,-42.322672,418.1134645,20.972824,-0.4871365,418.276443,33.949255,-24.3046525,417.643906,19.564044000000003,-42.7878035,404.973892,30.5580635,-64.7910155,407.332306,15.910153,-81.54452549999999,396.3246,-12.849574,126.95479950000001,475.9522855,12.8414635,122.285271,491.717407,-3.644806,-5.4934725,430.289154
65,0.5416666666666666,-5.218623,-42.323784,418.119873,20.973526,-0.490433,418.269287,33.949165,-24.307173,417.651245,19.562527,-42.787018,404.982117,30.558481,-64.788589,407.331787,15.910772,-81.543869,396.326355,-12.849629,126.954155,475.95639,12.840174,122.28521,491.723389,-3.648011,-5.493195,430.289368
66,0.55,-5.218306500000001,-42.3222885,418.116577,20.9727945,-0.489045,418.273407,33.947834,-24.3060725,417.6462405,19.5637915,-42.7864285,404.9776,30.558755,-64.791092,407.34330750000004,15.9114905,-81.5445555,396.32449299999996,-12.849518,126.9600525,475.963913,12.8399635,122.28819250000001,491.72529599999996,-3.647091,-5.4930255,430.2878115
68,0.5666666666666667,-5.217424,-42.324303,418.117706,20.971594,-0.485994,418.264282,33.948013,-24.305138,417.640961,19.564194,-42.784992,404.977905,30.559772,-64.790489,407.342194,15.910266,-81.547897,396.326233,-12.849563,126.955582,475.953857,12.840293,122.283295,491.70816,-3.645772,-5.49081,430.286926
69,0.575,-5.218141,-42.325377,418.112427,20.972195,-0.4859595,418.2712095,33.950120999999996,-24.3059235,417.64117450000003,19.563263,-42.788204,404.973999,30.556435,-64.7953985,407.33801300000005,15.907416999999999,-81.5513305,396.33128350000004,-12.8500825,126.9539755,475.95018,12.840487,122.285919,491.723114,-3.645331,-5.489466,430.28558350000003
71,0.5916666666666667,-5.219227,-42.32465,418.102448,20.973036,-0.484445,418.266968,33.95092,-24.304678,417.637543,19.562813,-42.790321,404.972839,30.556719,-64.79808,407.336884,15.90455,-81.554771,396.332611,-12.849907,126.953751,475.953461,12.843567,122.283966,491.723633,-3.645251,-5.490226,430.283783
72,0.6,-5.21889,-42.325443500000006,418.10261549999996,20.973322500000002,-0.48221250000000004,418.268097,33.950944500000006,-24.304652500000003,417.6426395,19.562180499999997,-42.7883355,404.970642,30.555377,-64.798111,407.34335350000003,15.903310999999999,-81.55537050000001,396.33027649999997,-12.8496295,126.9548145,475.9478305,12.839768,122.28657899999999,491.721054,-3.645085,-5.4894145000000005,430.2795255
74,0.6166666666666667,-5.220583,-42.330402,418.113373,20.971878,-0.484145,418.267365,33.947048,-24.306196,417.639435,19.558748,-42.787807,404.973694,30.553556,-64.797791,407.339478,15.902664,-81.552383,396.329987,-12.851279,126.953392,475.951324,12.839561,122.285767,491.719757,-3.645716,-5.489706,430.283478
75,0.625,-5.2244055,-42.333126,418.100769,20.972259,-0.488918,418.26966849999997,33.947046,-24.3102885,417.645523,19.560133999999998,-42.790575000000004,404.9806365,30.553991,-64.7975235,407.3479155,15.9035785,-81.55313100000001,396.33174099999997,-12.8508135,126.9552915,475.9527895,12.840032,122.283024,491.716003,-3.6474055,-5.4908339999999995,430.2877045
77,0.6416666666666666,-5.22638,-42.340584,418.098877,20.969175,-0.492968,418.269196,33.945717,-24.311909,417.644714,19.558516,-42.791782,404.982574,30.552824,-64.798012,407.343811,15.90308,-81.55085,396.332428,-12.851648,126.956474,475.954285,12.839904,122.284195,491.718506,-3.648528,-5.495294,430.287964
78,0.65,-5.228051000000001,-42.343915499999994,418.0923465,20.9697015,-0.4905235,418.268402,33.9451105,-24.3122995,417.64547749999997,19.556299,-42.7925965,404.9776615,30.550952,-64.7985035,407.34954849999997,15.9019385,-81.55328349999999,396.3319245,-12.850602,126.95289199999999,475.94787599999995,12.839997,122.2839165,491.717987,-3.64988,-5.4940750000000005,430.2845765
80,0.6666666666666666,-5.229104,-42.352161,418.090912,20.969385,-0.49262,418.267334,33.94503,-24.31286,417.640106,19.5567,-42.794228,404.980591,30.549158,-64.798027,407.348053,15.900907,-81.557892,396.337372,-12.849693,126.957985,475.960785,12.840278,122.282158,491.716187,-3.65105,-5.493355,430.282532
81,0.675,-5.2300845,-42.357214,418.0734255,20.969988,-0.4901895,418.26815799999997,33.9443665,-24.311355499999998,417.637436,19.556969000000002,-42.797202999999996,404.97937049999996,30.5482815,-64.8037075,407.35006699999997,15.898586,-81.560543,396.33728,-12.8494945,126.95728299999999,475.9573365,12.8413795,122.2838825,491.7199405,-3.6493775,-5.491906999999999,430.2776335
83,0.6916666666666667,-5.22901,-42.359375,418.075531,20.972017,-0.488406,418.265381,33.946335,-24.311745,417.644989,19.556576,-42.79705,404.976196,30.54595,-64.807526,407.355194,15.895705,-81.564941,396.339722,-12.850646,126.954002,475.956604,12.839762,122.284096,491.714447,-3.649043,-5.490433,430.276642
84,0.7,-5.229718999999999,-42.3632295,418.0746155,20.9713505,-0.4876745,418.269287,33.946327499999995,-24.3111245,417.64279150000004,19.557834,-42.7985665,404.981201,30.5450295,-64.8078235,407.352295,15.895127500000001,-81.56765,396.3438565,-12.8485555,126.9560775,475.95871,12.8413015,122.287323,491.723053,-3.648485,-5.491365,430.2796325
86,0.7166666666666667,-5.228726,-42.365929,418.074371,20.972052,-0.489529,418.266266,33.946823,-24.313482,417.63913,19.556168,-42.802303,404.987976,30.544712,-64.808853,407.369019,15.896029,-81.565689,396.34256,-12.849228,126.957863,475.965881,12.841995,122.287521,491.725708,-3.648671,-5.489222,430.282776
87,0.725,-5.228554,-42.3674925,418.0723875,20.971231500000002,-0.491266,418.272369,33.946066,-24.3126965,417.645264,19.556176999999998,-42.798765,404.983154,30.545105999999997,-64.8059805,407.358185,15.896683,-81.562393,396.3408205,-12.8503705,126.9569855,475.96395900000005,12.8412455,122.2857475,491.72299150000003,-3.65043,-5.4919595,430.2850955
89,0.7416666666666667,-5.229885,-42.37146,418.068787,20.969328,-0.493727,418.273773,33.944706,-24.312126,417.637634,19.555277,-42.801441,404.98288,30.545506,-64.806084,407.360687,15.89947,-81.558899,396.336029,-12.850351,126.954376,475.951752,12.839636,122.287819,491.725311,-3.651093,-5.494705,430.283203
90,0.75,-5.226625,-42.3717725,418.0695035,20.969972,-0.49378299999999997,418.27626,33.9460545,-24.3147285,417.635788,19.5565985,-42.799883,404.9910125,30.546423,-64.802891,407.356049,15.8999235,-81.562763,396.3430175,-12.84939,126.9571115,475.963562,12.83997,122.2834855,491.7149815,-3.6498955,-5.495737500000001,430.28656
92,0.7666666666666666,-5.22536,-42.372528,418.071533,20.968466,-0.49245,418.274719,33.947189,-24.315588,417.635742,19.55599,-42.800549,404.984283,30.54755,-64.807343,407.362061,15.900915,-81.561569,396.347778,-12.85056,126.95211,475.949463,12.838748,122.285561,491.718018,-3.649942,-5.494638,430.291901
93,0.775,-5.2249765,-42.371929,418.070236,20.972288,-0.48755899999999996,418.268509,33.950756,-24.310477499999998,417.63536050000005,19.5575605,-42.7978495,404.98429899999996,30.546533500000002,-64.8062975,407.352783,15.898187499999999,-81.5635185,396.347351,-12.848542,126.956821,475.95443750000004,12.8414505,122.2850305,491.7181245,-3.6459725,-5.4905245,430.2882995
95,0.7916666666666666,-5.219504,-42.373768,418.073395,20.988974,-0.491834,418.273285,33.95583,-24.31127,417.630096,19.562347,-42.801392,404.985352,30.549673,-64.807632,407.353851,15.89383,-81.565666,396.350128,-12.848746,126.954643,475.950439,12.841241,122.283485,491.71759,-3.636067,-5.491817,430.287811
96,0.8,-5.2170705,-42.3743305,418.06658949999996,20.975365500000002,-0.4855435,418.2792205,33.9598445,-24.307585,417.64372249999997,19.5681055,-42.7979275,404.985596,30.5531885,-64.8022805,407.3585665,15.9011505,-81.5634995,396.3455965,-12.848938,126.95611199999999,475.957474,12.840154,122.28143299999999,491.716293,-3.644519,-5.4932099999999995,430.291092
98,0.8166666666666667,-5.220197,-42.376461,418.071167,20.977413,-0.494997,418.273071,33.949455,-24.311003,417.631836,19.56241,-42.798374,404.993622,30.562311,-64.808685,407.366913,15.920397,-81.55938,396.34317,-12.849635,126.95433,475.950714,12.841589,122.28643,491.721161,-3.64607,-5.49375,430.293396
99,0.825,-5.2170875,-42.374094,418.070068,20.970028,-0.488171,418.27626050000003,33.95352200000001,-24.306811500000002,417.63915999999995,19.5689035,-42.793285,404.990997,30.565159,-64.7976875,407.370377,15.921721,-81.5554885,396.34121700000003,-12.848934499999999,126.955906,475.9555055,12.8413955,122.2864,491.72114550000003,-3.6498695000000003,-5.4953655,430.291016
101,0.8416666666666667,-5.216548,-42.373543,418.066772,20.977734,-0.495405,418.276947,33.958973,-24.311104,417.640656,19.573074,-42.797634,404.987457,30.565264,-64.80291,407.366364,15.920423,-81.554337,396.334076,-12.85093,126.956345,475.951202,12.837993,122.282463,491.717255,-3.645153,-5.497766,430.285004
102,0.85,-5.217937,-42.3673575,418.06008899999995,20.971954,-0.4873815,418.27311699999996,33.956995,-24.304347,417.6403805,19.571742,-42.7887135,404.985748,30.564888,-64.7911835,407.368851,15.922146,-81.5510945,396.333603,-12.848039499999999,126.959255,475.95782499999996,12.839071,122.284008,491.71342500000003,-3.649131,-5.4924045,430.28566
104,0.8666666666666667,-5.224481,-42.365681,418.058594,20.970171,-0.485354,418.269989,33.950382,-24.311859,417.627747,19.565746,-42.794071,404.976746,30.55732,-64.80162,407.360443,15.922564,-81.550163,396.331696,-12.852718,126.953873,475.95108,12.838104,122.284019,491.717468,-3.652031,-5.490082,430.279297
105,0.875,-5.2240525,-42.359128999999996,418.05026250000003,20.971262,-0.479697,418.2717745,33.9525185,-24.30026,417.6222995,19.563193,-42.788317,404.97198449999996,30.552122,-64.799408,407.35017400000004,15.905401000000001,-81.5552715,396.3290405,-12.84967,126.9549065,475.958252,12.8390025,122.285259,491.7205505,-3.649896,-5.488712,430.281067
107,0.8916666666666666,-5.228914,-42.351677,418.045166,20.975327,-0.475446,418.27536,33.957603,-24.296883,417.628601,19.559204,-42.777924,404.966156,30.539421,-64.792229,407.341949,15.887048,-81.553238,396.328644,-12.850636,126.96122,475.964417,12.841831,122.290108,491.717682,-3.648608,-5.480192,430.280426
108,0.9,-5.2357545000000005,-42.355593,418.05139199999996,20.9714005,-0.478613,418.2719725,33.946892000000005,-24.299818,417.61465450000003,19.5499925,-42.782114,404.96482849999995,30.5358585,-64.788494,407.3361205,15.880060499999999,-81.5401955,396.3134915,-12.8498055,126.957386,475.958725,12.838332000000001,122.28486649999999,491.716293,-3.6507315,-5.4827965,430.280533
110,0.9166666666666666,-5.240743,-42.352478,418.049255,20.969807,-0.479121,418.271423,33.946938,-24.303288,417.613586,19.542383,-42.781284,404.963135,30.533401,-64.782074,407.328705,15.886782,-81.531021,396.308197,-12.848592,126.952156,475.953461,12.842394,122.282669,491.717438,-3.651442,-5.486025,430.286438
111,0.9249999999999999,-5.237779,-42.354881,418.0690155,20.970537999999998,-0.48742050000000003,418.275345,33.942871,-24.2983075,417.6237335,19.545776500000002,-42.7748395,404.9748535,30.535330000000002,-64.776478,407.33776850000004,15.8821245,-81.5276375,396.3066865,-12.849555500000001,126.95638299999999,475.953308,12.840759,122.284584,491.717331,-3.651167,-5.489069,430.29028300000004
113,0.9416666666666667,-5.23165,-42.361595,418.074738,20.972294,-0.491374,418.277557,33.952148,-24.304571,417.634003,19.549959,-42.77792,404.97229,30.538424,-64.77166,407.334839,15.891898,-81.523285,396.312012,-12.850763,126.95713,475.954681,12.837003,122.288124,491.724701,-3.648108,-5.49011,430.287964
114,0.95,-5.223228499999999,-42.3648795,418.064209,20.9747785,-0.4880955,418.2757265,33.951263499999996,-24.3038015,417.62095650000003,19.5608595,-42.7831325,404.97900400000003,30.556082500000002,-64.77854149999999,407.346649,15.9099775,-81.52823649999999,396.309494,-12.8492955,126.95521149999999,475.955719,12.8406725,122.28420249999999,491.7184755,-3.6468075,-5.493219,430.29187
116,0.9666666666666667,-5.216624,-42.367775,418.063263,20.972006,-0.484792,418.265289,33.960983,-24.301744,417.634735,19.570679,-42.782471,404.979034,30.568558,-64.787628,407.357727,15.926296,-81.544197,396.317139,-12.850222,126.95594,475.958344,12.839896,122.283775,491.712952,-3.646202,-5.491556,430.289032
117,0.975,-5.205863,-42.3682025,418.05419900000004,20.9771395,-0.4799325,418.272064,33.968788,-24.295669500000002,417.63510099999996,19.583789000000003,-42.7847995,404.973877,30.579560999999998,-64.796482,407.3583835,15.9383885,-81.558067,396.3309785,-12.8500265,126.958721,475.958847,12.839837,122.2875365,491.725281,-3.6439225,-5.4911715,430.279007
119,0.9916666666666667,-5.197705,-42.368183,418.040924,20.979702,-0.476799,418.271912,33.977459,-24.297075,417.64386,19.593594,-42.789108,404.975372,30.587816,-64.802628,407.359558,15.945896,-81.564804,396.333862,-12.851919,126.953247,475.946869,12.838522,122.280861,491.710327,-3.639925,-5.49156,430.275909
