timestamp,sensor_id,w,x,y,z
17:06:35.102941,1,1.0,-0.06,-0.02,-0.03
17:06:35.172989,1,1.0,-0.06,-0.01,-0.04
17:06:35.242354,1,1.0,-0.05,-0.01,-0.04
17:06:35.312082,1,1.0,-0.04,-0.01,-0.04
17:06:35.323834,2,1.0,0.03,0.01,0.03
17:06:35.381480,1,1.0,-0.03,-0.01,-0.0
17:06:35.393518,2,1.0,0.02,0.01,0.04
17:06:35.463323,2,1.0,0.0,0.01,0.04
17:06:35.532869,2,1.0,-0.01,0.01,0.04
17:06:35.603189,2,1.0,-0.02,0.01,0.04
17:06:35.671981,2,1.0,-0.03,0.01,0.04
17:06:35.741843,2,1.0,-0.04,0.01,0.04
17:06:35.811962,2,1.0,-0.05,0.01,0.0
17:06:35.872838,1,1.0,0.02,0.01,-0.05
17:06:35.942472,1,1.0,0.02,0.01,-0.05
17:06:36.012702,1,1.0,0.03,0.02,-0.05
17:06:36.081717,1,1.0,0.04,0.02,-0.05
17:06:36.151054,1,1.0,0.05,0.02,-0.05
17:06:36.221627,1,1.0,0.05,0.02,-0.05
17:06:36.291200,1,1.0,0.06,0.02,-0.0
17:06:36.303290,2,0.99,-0.1,0.01,0.05
17:06:36.372701,2,0.99,-0.11,0.01,0.05
17:06:36.442537,2,0.99,-0.11,0.02,0.05
17:06:36.511641,2,0.99,-0.12,0.02,0.05
17:06:36.582161,2,0.99,-0.13,0.02,0.05
17:06:36.651765,2,0.99,-0.13,0.02,0.05
17:06:36.712912,1,0.99,0.09,0.03,-0.06
17:06:36.720622,2,0.99,-0.14,0.02,0.0
17:06:36.782390,1,0.99,0.1,0.03,-0.06
17:06:36.851701,1,0.99,0.1,0.03,-0.06
17:06:36.921258,1,0.99,0.11,0.04,-0.06
17:06:36.990873,1,0.99,0.11,0.04,-0.06
17:06:37.061306,1,0.99,0.12,0.04,-0.06
17:06:37.130809,1,0.99,0.12,0.04,-0.0
17:06:37.212951,2,0.98,-0.17,0.02,0.05
17:06:37.282349,2,0.98,-0.17,0.02,0.05
17:06:37.351894,2,0.98,-0.17,0.02,0.05
17:06:37.421415,2,0.98,-0.18,0.02,0.06
17:06:37.490977,2,0.98,-0.18,0.02,0.06
17:06:37.552434,1,0.99,0.14,0.04,-0.06
17:06:37.561184,2,0.98,-0.18,0.02,0.06
17:06:37.622082,1,0.99,0.15,0.04,-0.06
17:06:37.629757,2,0.98,-0.19,0.02,0.0
