Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
23,0.19166666666666665,58.231148,25.29331,437.362579,46.935055,10.65189,415.564148,61.691681,-10.99936,411.630188,48.476353,-28.107138,395.73349,61.05098,-50.21735,394.514465,47.254292,-66.115837,380.956512,22.905891,2.212068,427.140045,23.955114,-31.779806,408.799286,21.310801,-69.211174,396.036743
24,0.2,58.2278555,25.3084395,437.362488,46.933820499999996,10.673241,415.5659335,61.692379,-10.9806035,411.6190185,48.480333,-28.0839595,395.72399900000005,61.066393000000005,-50.1734295,394.49913000000004,47.2866725,-66.06553650000001,380.933441,22.9068175,2.2219165,427.132538,23.9574375,-31.769662,408.78718549999996,21.3377765,-69.185013,396.0111085
26,0.21666666666666667,58.22625,25.325306,437.372162,46.9375,10.687992,415.558441,61.696808,-10.974903,411.607727,48.484497,-28.07073,395.715271,61.080948,-50.118683,394.483612,47.314552,-65.996544,380.913116,22.911314,2.226629,427.134338,23.96418,-31.76099,408.772003,21.364624,-69.158768,395.974457
27,0.225,58.2270585,25.3178975,437.36669900000004,46.934976500000005,10.67277,415.55967699999997,61.694601,-10.9779135,411.6195525,48.4820445,-28.0636255,395.7287295,61.0884435,-50.064726,394.4906615,47.328903499999996,-65.935219,380.8935695,22.911891,2.2156219999999998,427.14257799999996,23.9624025,-31.772902000000002,408.800415,21.393469500000002,-69.14949,395.9585875
29,0.24166666666666667,58.226688,25.298985,437.360168,46.918728,10.633925,415.56076,61.679058,-10.985162,411.63443,48.468643,-28.051884,395.748596,61.091484,-50.030136,394.493958,47.347332,-65.8927,380.892456,22.896448,2.191738,427.150574,23.955042,-31.785753,408.822266,21.415609,-69.15065,395.943665
30,0.25,58.2227475,25.284803500000002,437.34562700000004,46.903046,10.6099195,415.55508399999997,61.666498000000004,-10.996893,411.64178449999997,48.4537315,-28.0513735,395.757828,61.0939465,-50.0250855,394.510788,47.3529945,-65.8903005,380.90033,22.8877065,2.1726520000000002,427.1566465,23.945541499999997,-31.801042000000002,408.8290405,21.424338499999998,-69.158806,395.9496305
32,0.26666666666666666,58.222424,25.28771,437.348907,46.904106,10.610788,415.554047,61.668652,-10.998591,411.64093,48.453213,-28.065031,395.766541,61.087845,-50.051228,394.51474,47.342587,-65.922997,380.919342,22.887566,2.171232,427.153259,23.950998,-31.81167,408.845398,21.415922,-69.175934,395.981873
33,0.275,58.2228545,25.3072405,437.358078,46.921576,10.641855,415.562973,61.685137,-10.9903665,411.62922649999996,48.472456,-28.0867175,395.7496645,61.0855485,-50.116293,394.51353500000005,47.3222655,-66.000534,380.9375305,22.9010295,2.1955305000000003,427.1448365,23.9596615,-31.7965515,408.822861,21.3876125,-69.1958695,396.02398700000003
35,0.2916666666666667,58.224957,25.330935,437.368866,46.939964,10.690324,415.555908,61.707497,-10.975709,411.612549,48.500244,-28.109636,395.739166,61.083866,-50.190098,394.513733,47.301773,-66.092873,380.964233,22.922462,2.224864,427.144257,23.975288,-31.782032,408.78299,21.35697,-69.211037,396.058105
36,0.3,58.2270965,25.341448,437.38273649999996,46.958933,10.734243,415.5405885,61.7253475,-10.9682145,411.598877,48.52061449999999,-28.127396,395.7094115,61.082130500000005,-50.2577745,394.51734899999997,47.2807525,-66.1635135,380.985962,22.934330000000003,2.2487565,427.12133800000004,23.9869,-31.7697055,408.7563935,21.331419,-69.21759399999999,396.067795
38,0.31666666666666665,58.22842,25.345524,437.389618,46.967194,10.744701,415.541534,61.731125,-10.973057,411.592346,48.527908,-28.140375,395.710846,61.075016,-50.293049,394.524506,47.268692,-66.199051,381.00058,22.93866,2.260272,427.1138,23.985067,-31.761847,408.745728,21.310102,-69.216331,396.065552
39,0.325,58.2333125,25.330847,437.3782655,46.965239,10.713400499999999,415.5488435,61.7221105,-11.003673500000001,411.610611,48.5173895,-28.1457825,395.7295685,61.061321,-50.289459,394.547287,47.2587945,-66.16864050000001,380.9955445,22.930277,2.2559994999999997,427.110962,23.969154500000002,-31.760278,408.7536315,21.289505,-69.1993715,396.045319
41,0.3416666666666667,58.237083,25.296804,437.363129,46.957684,10.658427,415.563385,61.705093,-11.042064,411.635986,48.495598,-28.140751,395.765045,61.037285,-50.253357,394.561127,47.245586,-66.112297,380.985931,22.915918,2.237894,427.12149,23.941538,-31.76713,408.789001,21.269726,-69.17646,396.013397
42,0.35,58.239313,25.25889,437.3510895,46.9431435,10.600324,415.56958,61.6761075,-11.077078499999999,411.660965,48.4505865,-28.131662,395.78756699999997,61.00815,-50.201660000000004,394.5752565,47.214098,-66.04878249999999,380.960205,22.8958905,2.2116805,427.13966400000004,23.906599,-31.779377,408.80571,21.2515155,-69.16728950000001,395.99485749999997
44,0.36666666666666664,58.233685,25.235199,437.336304,46.917324,10.554629,415.568024,61.644772,-11.093022,411.671326,48.396557,-28.135181,395.809143,60.97504,-50.157597,394.577789,47.180122,-65.999428,380.950287,22.874374,2.177444,427.153351,23.876667,-31.813692,408.858246,21.246542,-69.182236,396.020508
45,0.375,58.222143,25.2391465,437.328766,46.87295,10.532736,415.5353245,61.610155500000005,-11.09834,411.662781,48.341055,-28.1502055,395.81848149999996,60.950475999999995,-50.130003,394.5847015,47.156202,-65.989666,380.973999,22.857877000000002,2.152634,427.168823,23.846959,-31.8620405,408.90087900000003,21.248409000000002,-69.22057699999999,396.0683285
47,0.39166666666666666,58.212154,25.255053,437.327942,46.845966,10.523169,415.520813,61.580605,-11.110574,411.641144,48.302418,-28.186529,395.840393,60.930534,-50.142044,394.601807,47.132607,-66.011955,381.008026,22.845354,2.137044,427.178833,23.821033,-31.899359,408.924744,21.243925,-69.261307,396.127472
48,0.4,58.217496999999995,25.254838999999997,437.331482,46.855328,10.5152355,415.5205995,61.585413,-11.137021,411.64253199999996,48.2997475,-28.235600499999997,395.845261,60.9144515,-50.2094005,394.6425475,47.1027815,-66.08622,381.0626985,22.8515835,2.1353645,427.1753235,23.815444,-31.912958,408.94221500000003,21.2126615,-69.29209549999999,396.180725
50,0.4166666666666667,58.229137,25.245291,437.331787,46.887928,10.509793,415.532898,61.609879,-11.173844,411.659485,48.325233,-28.287115,395.854584,60.903934,-50.320316,394.692596,47.067093,-66.19783,381.122589,22.868177,2.144979,427.160675,23.824903,-31.913315,408.91925,21.163837,-69.314545,396.223419
51,0.425,58.236650499999996,25.233104500000003,437.33576949999997,46.9229795,10.505938,415.54840049999996,61.636722500000005,-11.21088,411.6709745,48.3592855,-28.341895,395.85672,60.895328500000005,-50.451896500000004,394.739868,47.0433545,-66.329807,381.18309,22.882005499999998,2.159759,427.1653135,23.8410665,-31.909358,408.9081115,21.1148945,-69.346958,396.28985550000004
53,0.44166666666666665,58.240845,25.230268,437.339783,46.944458,10.51025,415.560272,61.65406,-11.238169,411.68158,48.390194,-28.380846,395.858948,60.892471,-50.572155,394.776886,47.034859,-66.459984,381.255829,22.888868,2.170445,427.146759,23.84971,-31.905045,408.885712,21.074667,-69.383308,396.327667
54,0.45,58.243153,25.235992500000002,437.33959949999996,46.9546355,10.519313499999999,415.564392,61.6661225,-11.248114000000001,411.682724,48.4013045,-28.4175245,395.8405765,60.889578,-50.648888,394.807053,47.019596,-66.550484,381.300613,22.898591000000003,2.1779355,427.150604,23.858355500000002,-31.911535,408.880112,21.055415,-69.411514,396.37890600000003
56,0.4666666666666667,58.240654,25.245565,437.33963,46.955612,10.523372,415.569305,61.667763,-11.243075,411.664948,48.395424,-28.442102,395.83432,60.882626,-50.674793,394.804871,46.996758,-66.597778,381.320648,22.901281,2.170895,427.15033,23.859541,-31.927944,408.876251,21.050995,-69.447922,396.433228
57,0.475,58.230499,25.246318000000002,437.33259599999997,46.9231815,10.5067375,415.5469515,61.6472475,-11.224122999999999,411.66394049999997,48.364853,-28.439612500000003,395.838287,60.8847065,-50.6328865,394.782059,47.000473,-66.585781,381.3161015,22.890637499999997,2.1382965,427.15786749999995,23.857300000000002,-31.965006000000002,408.91450499999996,21.089452,-69.49647150000001,396.477188
59,0.49166666666666664,58.217289,25.235952,437.320496,46.86948,10.473384,415.528931,61.606842,-11.209059,411.661591,48.328171,-28.408533,395.864594,60.904026,-50.557663,394.759583,47.051449,-66.516418,381.291077,22.865072,2.097332,427.17984,23.845333,-31.994659,408.955597,21.148424,-69.515114,396.454071
60,0.5,58.213154,25.2149925,437.310089,46.843244999999996,10.434787,415.5256045,61.5842855,-11.209098000000001,411.674118,48.316623500000006,-28.363687499999997,395.90414450000003,60.93339949999999,-50.450264000000004,394.7563175,47.112976,-66.394081,381.255127,22.844859,2.0709605,427.18937700000004,23.836567000000002,-32.004446,408.98391749999996,21.213435500000003,-69.474815,396.3996125
62,0.5166666666666666,58.215298,25.195351,437.303314,46.856586,10.405408,415.540558,61.5942,-11.220539,411.714325,48.330135,-28.327143,395.934937,60.958473,-50.335888,394.756012,47.161842,-66.249878,381.215027,22.849379,2.058182,427.190216,23.843636,-31.994299,408.98642,21.258587,-69.422318,396.32193
63,0.525,58.2229805,25.196809000000002,437.30287150000004,46.876239999999996,10.3966095,415.5449675,61.6070195,-11.2363295,411.719833,48.3493975,-28.3142185,395.95961,60.976437000000004,-50.2511975,394.76422149999996,47.2061465,-66.13860299999999,381.2030335,22.8607875,2.0557465,427.19131500000003,23.848369499999997,-31.9909305,408.99476649999997,21.293905,-69.374138,396.2710265
65,0.5416666666666666,58.219482,25.203157,437.308044,46.871208,10.398361,415.538391,61.605167,-11.238502,411.715515,48.351494,-28.315832,395.963165,60.990578,-50.217365,394.777649,47.23671,-66.090248,381.200867,22.861376,2.054181,427.19693,23.849243,-31.993605,408.995361,21.323311,-69.358215,396.263428
66,0.55,58.213184,25.218546,437.3016665,46.8560025,10.410009,415.529221,61.5986025,-11.226155,411.696228,48.343067,-28.332506000000002,395.95274400000005,60.989771000000005,-50.256502499999996,394.770355,47.2315405,-66.153053,381.2297515,22.8555335,2.0493845,427.19216900000004,23.852865,-32.007141000000004,409.001587,21.326164,-69.39572150000001,396.299179
68,0.5666666666666667,58.210442,25.235481,437.31311,46.851334,10.431044,415.524658,61.602695,-11.204247,411.6875,48.342442,-28.356747,395.922607,60.982826,-50.348145,394.76474,47.199615,-66.276901,381.26889,22.85708,2.053027,427.190948,23.859215,-32.018147,408.992767,21.297979,-69.453209,396.368744
69,0.575,58.2110445,25.2444285,437.3171235,46.8672525,10.461276999999999,415.53112799999997,61.616394,-11.1973785,411.665466,48.3546865,-28.384686000000002,395.8913725,60.963139,-50.457777,394.755539,47.1434555,-66.416439,381.28692650000005,22.8680755,2.076854,427.177551,23.8696385,-32.0106965,408.9620665,21.2495585,-69.501106,396.4297335
71,0.5916666666666667,58.21917,25.246105,437.316223,46.886311,10.478942,415.53241,61.635899,-11.201636,411.671143,48.371796,-28.41321,395.868774,60.947922,-50.554337,394.765717,47.106163,-66.534103,381.325439,22.880331,2.088974,427.174133,23.878475,-32.003166,408.94046,21.205544,-69.535263,396.477997
72,0.6,58.2199155,25.2328175,437.3101655,46.893840999999995,10.462346499999999,415.535324,61.636318,-11.2264775,411.677063,48.3745385,-28.440665000000003,395.8862155,60.937704,-50.598944,394.792084,47.0950835,-66.5807725,381.36305200000004,22.8824995,2.088345,427.1747895,23.874901,-32.009016,408.9417875,21.181592000000002,-69.546841,396.4990385
74,0.6166666666666667,58.221836,25.213604,437.316711,46.888138,10.425049,415.542236,61.622761,-11.270208,411.691345,48.353916,-28.472692,395.923462,60.922577,-50.592079,394.844818,47.09079,-66.559891,381.392517,22.874207,2.071411,427.185608,23.856562,-32.031437,408.992279,21.173252,-69.556931,396.514801
75,0.625,58.220274,25.2020825,437.3027495,46.874506,10.368787000000001,415.53804,61.593042499999996,-11.332309500000001,411.707443,48.3131525,-28.515058,395.9854735,60.902821,-50.552578,394.913986,47.0798145,-66.4861105,381.414642,22.8619575,2.037682,427.190567,23.817712999999998,-32.068473999999995,409.0835875,21.170216500000002,-69.5666775,396.53988649999997
77,0.6416666666666666,58.217304,25.182728,437.296112,46.856071,10.31054,415.536835,61.555874,-11.40309,411.718933,48.264362,-28.567963,396.047485,60.86771,-50.527626,394.993896,47.056046,-66.43261,381.454437,22.84411,2.003856,427.204163,23.771311,-32.119942,409.184723,21.158577,-69.58596,396.589661
78,0.65,58.213539,25.1642945,437.2810975,46.836668,10.257484999999999,415.528702,61.521221,-11.469673,411.732803,48.212880999999996,-28.6273765,396.110092,60.8114945,-50.560625,395.0604095,46.993139,-66.45615000000001,381.504898,22.8252125,1.9752519999999998,427.2283175,23.715982500000003,-32.167402499999994,409.25764449999997,21.110739000000002,-69.624977,396.66551200000004
80,0.6666666666666666,58.212303,25.139658,437.26062,46.820499,10.214808,415.523895,61.492672,-11.519355,411.748444,48.165615,-28.691786,396.133789,60.754013,-50.647305,395.101349,46.9086,-66.569023,381.584778,22.813074,1.94957,427.239136,23.67795,-32.21809,409.314178,21.039154,-69.695023,396.776581
81,0.675,58.2135275,25.124198,437.257782,46.814415,10.1971285,415.5160065,61.479806999999994,-11.552303,411.75527999999997,48.13998,-28.758747,396.1418915,60.7014505,-50.785425000000004,395.13122599999997,46.822428,-66.75051500000001,381.66915900000004,22.8047315,1.9444585,427.23469550000004,23.6536585,-32.246660500000004,409.32617200000004,20.9479885,-69.7728465,396.876663
83,0.6916666666666667,58.214272,25.121635,437.261475,46.819897,10.203914,415.518402,61.47987,-11.575066,411.744995,48.123459,-28.827995,396.133636,60.646687,-50.941605,395.149078,46.737759,-66.94249,381.775452,22.805779,1.956311,427.231903,23.641945,-32.255463,409.328705,20.847599,-69.840294,396.956818
84,0.7,58.223053,25.144574,437.2786255,46.844601,10.232166,415.5197295,61.5022295,-11.5962365,411.7332765,48.134752500000005,-28.8891295,396.1144865,60.608343,-51.0784895,395.161972,46.673232999999996,-67.0882875,381.859238,22.823040499999998,1.9873265,427.210831,23.640751,-32.2534735,409.3145905,20.767472,-69.87506450000001,397.044571
