timestamp,sensor_id,w,x,y,z
15:12:03.099175,2,0.98,-0.18,0.02,0.04
15:12:03.160211,1,1.0,0.0,0.0,-0.0
15:12:03.168929,2,0.98,-0.18,0.02,0.04
15:12:03.229752,1,1.0,0.0,0.0,-0.0
15:12:03.238338,2,0.98,-0.18,0.02,0.0
15:12:03.299396,1,1.0,0.0,0.0,-0.0
15:12:03.308089,2,0.98,-0.18,0.02,0.0
15:12:03.369186,1,1.0,0.0,0.0,-0.0
15:12:03.438995,1,1.0,0.0,0.0,-0.0
15:12:03.798979,2,0.98,-0.18,0.02,0.04
15:12:03.869348,2,0.98,-0.18,0.02,0.04
15:12:03.930403,1,1.0,0.0,0.0,-0.0
15:12:03.939043,2,0.98,-0.18,0.02,0.04
15:12:03.999844,1,1.0,0.0,0.0,-0.0
15:12:04.008597,2,0.98,-0.18,0.02,0.04
15:12:04.069418,1,1.0,0.0,0.0,-0.0
15:12:04.078007,2,0.98,-0.18,0.02,0.04
15:12:04.139121,1,1.0,0.0,0.0,-0.0
15:12:04.147758,2,0.98,-0.18,0.02,0.04
15:12:04.208572,1,1.0,0.0,0.0,-0.0
15:12:04.217192,2,0.98,-0.18,0.02,0.0
15:12:04.278824,1,1.0,0.0,0.0,-0.0
15:12:04.700079,1,1.0,0.0,0.0,-0.01
15:12:04.709260,2,0.98,-0.19,0.02,0.04
15:12:04.769605,1,1.0,0.0,0.0,-0.01
15:12:04.778249,2,0.98,-0.19,0.03,0.04
15:12:04.840143,1,1.0,0.0,0.0,-0.01
15:12:04.847813,2,0.98,-0.19,0.03,0.04
15:12:04.909744,1,1.0,0.0,0.0,-0.01
15:12:04.917335,2,0.98,-0.19,0.03,0.04
15:12:04.979191,1,1.0,0.0,0.0,-0.01
15:12:04.986729,2,0.98,-0.19,0.03,0.04
15:12:05.048600,1,1.0,0.0,0.0,-0.01
15:12:05.057270,2,0.98,-0.19,0.03,0.04
15:12:05.118474,1,1.0,0.0,0.0,-0.0
15:12:05.126041,2,0.98,-0.19,0.03,0.0
15:12:05.187719,1,1.0,0.0,0.0,-0.0
15:12:05.609553,1,1.0,0.0,0.0,-0.01
15:12:05.679107,1,1.0,0.0,0.0,-0.01
15:12:05.687740,2,0.98,-0.2,0.03,0.04
15:12:05.749594,1,1.0,0.0,0.0,-0.01
15:12:05.757245,2,0.98,-0.2,0.03,0.04
15:12:05.818282,1,1.0,0.0,0.0,-0.01
15:12:05.826987,2,0.98,-0.2,0.03,0.04
15:12:05.887914,1,1.0,0.0,0.0,-0.01
15:12:05.896638,2,0.98,-0.2,0.03,0.04
15:12:05.957540,1,1.0,0.0,0.0,-0.01
15:12:05.966251,2,0.98,-0.2,0.03,0.04
15:12:06.035626,2,0.98,-0.2,0.03,0.03
15:12:06.105048,2,0.98,-0.2,0.03,0.0
15:12:06.449466,1,1.0,0.0,0.0,-0.01
15:12:06.518942,1,1.0,0.0,0.0,-0.01
15:12:06.588376,1,1.0,0.0,0.0,-0.01
15:12:06.597049,2,0.98,-0.2,0.03,0.03
15:12:06.658163,1,1.0,0.0,0.0,-0.01
15:12:06.666912,2,0.98,-0.2,0.03,0.03
15:12:06.728199,1,1.0,0.0,0.0,-0.01
15:12:06.735772,2,0.98,-0.21,0.03,0.03
15:12:06.797980,1,1.0,0.0,0.0,-0.01
15:12:06.805647,2,0.98,-0.21,0.03,0.03
15:12:06.866892,1,1.0,0.0,0.0,-0.0
15:12:06.875519,2,0.98,-0.21,0.03,0.03
15:12:06.945682,2,0.98,-0.21,0.03,0.03
15:12:07.015116,2,0.98,-0.21,0.03,0.0
15:12:07.289493,1,1.0,0.0,0.0,-0.01
15:12:07.358933,1,1.0,0.0,0.0,-0.01
15:12:07.428901,1,1.0,0.0,0.0,-0.01
15:12:07.498431,1,1.0,0.0,0.0,-0.01
15:12:07.567971,1,1.0,0.0,0.0,-0.01
15:12:07.575836,2,0.98,-0.2,0.03,0.03
15:12:07.637614,1,1.0,0.0,0.0,-0.01
15:12:07.645145,2,0.98,-0.19,0.03,0.03
15:12:07.707182,1,1.0,0.0,0.0,-0.0
15:12:07.714949,2,0.98,-0.19,0.03,0.03
15:12:07.784528,2,0.98,-0.19,0.03,0.03
15:12:07.853954,2,0.98,-0.19,0.03,0.03
15:12:07.923767,2,0.98,-0.19,0.03,0.03
15:12:07.993277,2,0.98,-0.19,0.03,0.0
15:12:08.198642,1,1.0,0.0,0.0,-0.01
15:12:08.268333,1,1.0,0.0,0.0,-0.01
15:12:08.337567,1,1.0,0.0,0.0,-0.01
15:12:08.407322,1,1.0,0.0,0.0,-0.01
15:12:08.477128,1,1.0,0.0,0.0,-0.01
15:12:08.485771,2,0.98,-0.19,0.03,0.03
15:12:08.546514,1,1.0,0.0,0.0,-0.0
15:12:08.555297,2,0.98,-0.19,0.03,0.03
15:12:08.624793,2,0.98,-0.19,0.03,0.03
15:12:08.694412,2,0.98,-0.18,0.03,0.03
15:12:08.763863,2,0.98,-0.18,0.03,0.03
15:12:08.833657,2,0.98,-0.18,0.03,0.03
15:12:08.903044,2,0.98,-0.19,0.03,0.0
15:12:09.038253,1,1.0,-0.0,-0.0,-0.01
15:12:09.107837,1,1.0,-0.0,-0.0,-0.01
15:12:09.177396,1,1.0,-0.0,-0.0,-0.01
15:12:09.246844,1,1.0,-0.0,0.0,-0.01
15:12:09.317070,1,1.0,-0.0,0.0,-0.01
15:12:09.386674,1,1.0,-0.0,0.0,-0.0
15:12:09.394228,2,0.98,-0.18,0.03,0.03
15:12:09.464372,2,0.98,-0.18,0.03,0.03
15:12:09.533357,2,0.98,-0.18,0.03,0.03
15:12:09.602908,2,0.98,-0.19,0.03,0.03
15:12:09.672628,2,0.98,-0.19,0.03,0.03
15:12:09.742956,2,0.98,-0.19,0.03,0.03
15:12:09.812336,2,0.98,-0.19,0.03,0.03
15:12:09.878413,1,1.0,-0.0,-0.0,-0.01
15:12:09.881689,2,0.98,-0.19,0.03,0.0
15:12:09.947586,1,1.0,-0.0,-0.0,-0.01
15:12:10.017137,1,1.0,-0.0,-0.0,-0.01
15:12:10.086774,1,1.0,-0.0,-0.0,-0.01
15:12:10.156142,1,1.0,-0.0,-0.0,-0.01
15:12:10.377635,1,1.0,-0.0,-0.0,-0.01
15:12:10.382040,2,0.98,-0.18,0.03,0.0
15:12:10.446922,1,1.0,-0.0,-0.0,-0.01
15:12:10.512297,2,0.98,-0.18,0.03,0.03
15:12:10.566322,1,1.0,-0.0,-0.0,-0.01
15:12:10.627088,1,1.0,-0.0,-0.0,-0.01
15:12:10.631441,2,0.98,-0.18,0.03,0.03
15:12:10.693439,2,0.98,-0.18,0.03,0.03
15:12:10.745762,1,1.0,-0.0,-0.0,-0.01
15:12:10.807719,1,1.0,-0.0,0.0,-0.01
15:12:10.812204,2,0.98,-0.18,0.03,0.03
15:12:10.926170,1,1.0,-0.0,-0.0,-0.01
15:12:10.992438,2,0.98,-0.18,0.03,0.03
15:12:11.106983,1,1.0,-0.0,-0.0,-0.01
15:12:11.110262,2,0.98,-0.18,0.03,0.0
15:12:11.171854,2,0.98,-0.18,0.03,0.03
15:12:11.286915,1,1.0,-0.0,-0.0,-0.01
15:12:11.291240,2,0.98,-0.18,0.03,0.03
15:12:11.352497,2,0.98,-0.18,0.03,0.03
15:12:11.405917,1,1.0,-0.0,-0.0,-0.0
15:12:11.467656,1,1.0,-0.0,-0.0,-0.01
15:12:11.470973,2,0.98,-0.18,0.03,0.03
15:12:11.532906,2,0.98,-0.19,0.03,0.03
15:12:11.586535,1,1.0,-0.0,-0.0,-0.01
15:12:11.647769,1,1.0,-0.0,-0.0,-0.01
15:12:11.651018,2,0.98,-0.2,0.03,0.03
15:12:11.766309,1,1.0,-0.0,-0.0,-0.01
15:12:11.770669,2,0.98,-0.21,0.03,0.0
15:12:11.831394,2,0.98,-0.21,0.03,0.02
15:12:11.946046,1,1.0,-0.0,-0.0,-0.01
15:12:11.950469,2,0.98,-0.22,0.03,0.02
15:12:12.011482,2,0.97,-0.22,0.03,0.02
15:12:12.126381,1,1.0,-0.0,-0.0,-0.01
15:12:12.130822,2,0.97,-0.23,0.03,0.01
15:12:12.245173,1,1.0,-0.0,-0.0,-0.01
15:12:12.306786,1,1.0,-0.0,-0.0,-0.01
15:12:12.311202,2,0.97,-0.23,0.03,0.01
15:12:12.425463,1,1.0,-0.0,-0.0,-0.01
15:12:12.429929,2,0.97,-0.23,0.03,0.0
15:12:12.491053,2,0.97,-0.23,0.03,0.0
15:12:12.605355,1,1.0,-0.0,-0.0,-0.01
15:12:12.609849,2,0.97,-0.24,0.03,-0.0
15:12:12.670798,2,0.97,-0.24,0.03,-0.0
15:12:12.786305,1,1.0,-0.0,-0.0,-0.01
15:12:12.789737,2,0.97,-0.24,0.03,-0.01
15:12:12.966016,1,1.0,-0.0,-0.0,-0.01
15:12:12.970598,2,0.97,-0.24,0.03,-0.01
15:12:13.084796,1,1.0,-0.0,-0.0,-0.01
15:12:13.089280,2,0.97,-0.24,0.03,-0.0
15:12:13.145958,1,1.0,-0.0,-0.0,-0.01
15:12:13.150459,2,0.97,-0.24,0.03,-0.01
15:12:13.264760,1,1.0,-0.0,-0.0,-0.01
15:12:13.269223,2,0.97,-0.24,0.03,-0.02
15:12:13.330591,2,0.97,-0.24,0.03,-0.02
15:12:13.400340,2,0.97,-0.24,0.03,-0.0
15:12:13.465674,1,1.0,-0.0,-0.0,-0.01
15:12:13.470044,2,0.97,-0.24,0.03,-0.02
15:12:13.584343,1,1.0,-0.0,-0.0,-0.0
15:12:13.600664,2,0.97,-0.24,0.02,-0.02
15:12:13.740800,2,0.97,-0.23,0.02,-0.02
15:12:13.810043,2,0.97,-0.23,0.02,-0.02
15:12:13.879938,2,0.97,-0.23,0.02,-0.03
15:12:13.949169,2,0.97,-0.23,0.02,-0.03
15:12:14.018559,2,0.97,-0.23,0.02,-0.03
15:12:14.076140,1,1.0,-0.0,-0.0,-0.01
15:12:14.089027,2,0.97,-0.23,0.02,-0.03
15:12:14.145753,1,1.0,-0.0,-0.0,-0.01
15:12:14.157743,2,0.97,-0.22,0.02,-0.0
15:12:14.215539,1,1.0,-0.0,-0.0,-0.01
15:12:14.285480,1,1.0,-0.0,-0.0,-0.01
15:12:14.354968,1,1.0,-0.0,-0.0,-0.01
15:12:14.424520,1,1.0,-0.0,-0.0,-0.01
15:12:14.649903,2,0.98,-0.22,0.02,-0.03
15:12:14.719437,2,0.98,-0.22,0.02,-0.04
15:12:14.789064,2,0.98,-0.21,0.02,-0.04
15:12:14.858654,2,0.98,-0.21,0.02,-0.04
15:12:14.928304,2,0.98,-0.21,0.02,-0.04
15:12:14.985958,1,1.0,-0.0,-0.0,-0.01
15:12:14.997754,2,0.98,-0.21,0.02,-0.04
15:12:15.055232,1,1.0,-0.0,-0.0,-0.01
15:12:15.067191,2,0.98,-0.21,0.02,-0.04
15:12:15.124401,1,1.0,-0.0,-0.0,-0.01
15:12:15.195091,1,1.0,-0.0,-0.0,-0.01
15:12:15.264526,1,1.0,-0.0,-0.0,-0.01
15:12:15.629014,2,0.98,-0.21,0.01,-0.04
15:12:15.698345,2,0.98,-0.21,0.01,-0.04
15:12:15.767656,2,0.98,-0.21,0.01,-0.04
15:12:15.825572,1,1.0,-0.0,-0.0,-0.01
15:12:15.837333,2,0.98,-0.21,0.01,-0.04
15:12:15.894978,1,1.0,-0.0,-0.0,-0.01
15:12:15.906937,2,0.98,-0.21,0.01,-0.04
15:12:15.964607,1,1.0,-0.0,-0.0,-0.01
15:12:15.979021,2,0.98,-0.21,0.01,-0.04
15:12:16.034177,1,1.0,-0.0,-0.0,-0.01
15:12:16.045992,2,0.98,-0.21,0.01,-0.0
15:12:16.103631,1,1.0,-0.0,-0.0,-0.01
15:12:16.173118,1,1.0,-0.0,-0.0,-0.0
15:12:16.595324,1,1.0,-0.0,-0.0,-0.01
15:12:16.607378,2,0.98,-0.22,0.01,-0.05
15:12:16.665298,1,1.0,-0.0,-0.0,-0.01
15:12:16.677800,2,0.97,-0.23,0.02,-0.04
15:12:16.734733,1,1.0,-0.0,-0.0,-0.01
15:12:16.746647,2,0.97,-0.25,0.02,-0.04
15:12:16.804566,1,1.0,-0.0,-0.0,-0.01
15:12:16.816551,2,0.97,-0.26,0.02,-0.03
15:12:16.873388,1,1.0,-0.0,-0.0,-0.01
15:12:16.886356,2,0.96,-0.26,0.02,-0.03
15:12:16.943986,1,1.0,-0.0,-0.0,-0.01
15:12:16.955764,2,0.96,-0.26,0.02,-0.03
15:12:17.013261,1,1.0,-0.0,-0.0,-0.0
15:12:17.025440,2,0.96,-0.26,0.02,-0.0
15:12:17.504255,1,1.0,-0.0,-0.0,-0.01
15:12:17.517234,2,0.96,-0.29,0.03,-0.01
15:12:17.573859,1,1.0,-0.0,-0.0,-0.01
15:12:17.586816,2,0.96,-0.29,0.03,-0.0
15:12:17.644300,1,1.0,-0.0,-0.0,-0.01
15:12:17.656612,2,0.96,-0.29,0.03,-0.0
15:12:17.713119,1,1.0,-0.0,-0.0,-0.01
15:12:17.725982,2,0.96,-0.29,0.03,0.0
15:12:17.782668,1,1.0,-0.0,-0.0,-0.01
15:12:17.795543,2,0.96,-0.29,0.03,0.0
15:12:17.852978,1,1.0,-0.0,-0.0,-0.0
15:12:17.864815,2,0.96,-0.28,0.03,0.0
15:12:17.934253,2,0.96,-0.28,0.03,0.0
15:12:18.004516,2,0.96,-0.29,0.03,0.0
15:12:18.344024,1,1.0,-0.0,-0.0,-0.01
15:12:18.414508,1,1.0,-0.0,-0.0,-0.01
15:12:18.483320,1,1.0,-0.0,-0.0,-0.01
15:12:18.496395,2,0.96,-0.28,0.03,0.02
15:12:18.553025,1,1.0,-0.0,-0.0,-0.01
15:12:18.565116,2,0.96,-0.28,0.03,0.02
15:12:18.622414,1,1.0,-0.0,-0.0,-0.01
15:12:18.635583,2,0.96,-0.27,0.03,0.02
15:12:18.692606,1,1.0,-0.0,-0.0,-0.0
15:12:18.704708,2,0.96,-0.27,0.03,0.02
15:12:18.774162,2,0.96,-0.27,0.03,0.03
15:12:18.843509,2,0.96,-0.27,0.03,0.03
15:12:18.914108,2,0.96,-0.27,0.03,0.0
15:12:19.184370,1,1.0,-0.0,-0.0,-0.01
15:12:19.253777,1,1.0,-0.0,-0.0,-0.01
15:12:19.323763,1,1.0,-0.0,-0.0,-0.01
15:12:19.393135,1,1.0,-0.0,-0.0,-0.01
15:12:19.405116,2,0.96,-0.26,0.03,0.04
15:12:19.462179,1,1.0,-0.0,-0.0,-0.01
15:12:19.475243,2,0.96,-0.26,0.03,0.04
15:12:19.531794,1,1.0,-0.0,-0.0,-0.01
15:12:19.544679,2,0.97,-0.26,0.03,0.05
15:12:19.601593,1,1.0,-0.0,-0.0,-0.0
15:12:19.613744,2,0.97,-0.25,0.03,0.05
15:12:19.683429,2,0.97,-0.25,0.03,0.05
15:12:19.753841,2,0.97,-0.25,0.03,0.05
15:12:19.823465,2,0.97,-0.25,0.03,0.05
15:12:20.093470,1,1.0,-0.0,-0.0,-0.01
15:12:20.163053,1,1.0,-0.0,-0.0,-0.01
15:12:20.232049,1,1.0,-0.0,-0.0,-0.01
15:12:20.302105,1,1.0,-0.0,-0.0,-0.01
15:12:20.371719,1,1.0,-0.0,-0.0,-0.01
15:12:20.383618,2,0.97,-0.23,0.03,0.06
15:12:20.454105,2,0.97,-0.22,0.03,0.06
15:12:20.523464,2,0.97,-0.22,0.03,0.06
15:12:20.592521,2,0.97,-0.22,0.03,0.06
15:12:20.663161,2,0.97,-0.22,0.03,0.06
15:12:20.732050,2,0.97,-0.22,0.03,0.06
15:12:20.801904,2,0.97,-0.21,0.03,0.0
15:12:20.933136,1,1.0,-0.0,-0.0,-0.01
15:12:21.002500,1,1.0,-0.0,-0.0,-0.01
15:12:21.072174,1,1.0,-0.0,-0.0,-0.01
15:12:21.142623,1,1.0,-0.0,-0.0,-0.01
15:12:21.211174,1,1.0,-0.0,-0.0,-0.01
15:12:21.280852,1,1.0,-0.0,-0.0,-0.0
15:12:21.293877,2,0.98,-0.21,0.04,0.07
15:12:21.362852,2,0.98,-0.21,0.04,0.07
15:12:21.432506,2,0.98,-0.2,0.04,0.07
15:12:21.502239,2,0.98,-0.21,0.04,0.07
15:12:21.572005,2,0.97,-0.21,0.04,0.07
15:12:21.641567,2,0.97,-0.22,0.05,0.07
15:12:21.703447,1,1.0,-0.0,-0.0,-0.01
15:12:21.711117,2,0.97,-0.24,0.05,0.0
15:12:21.772282,1,1.0,-0.0,-0.0,-0.01
15:12:21.842093,1,1.0,-0.0,-0.0,-0.01
15:12:21.911432,1,1.0,-0.0,-0.0,-0.01
15:12:21.981940,1,1.0,-0.0,-0.0,-0.01
15:12:22.051237,1,1.0,-0.0,-0.0,-0.01
15:12:22.120933,1,1.0,-0.0,-0.0,-0.0
15:12:22.203166,2,0.95,-0.3,0.06,0.06
15:12:22.272798,2,0.95,-0.31,0.06,0.05
15:12:22.341554,2,0.95,-0.31,0.06,0.05
15:12:22.411171,2,0.95,-0.31,0.06,0.05
15:12:22.481805,2,0.95,-0.3,0.06,0.05
15:12:22.551140,2,0.95,-0.3,0.06,0.04
15:12:22.612090,1,1.0,0.0,-0.0,-0.01
15:12:22.620822,2,0.95,-0.31,0.06,0.04
15:12:22.681644,1,1.0,-0.0,-0.0,-0.01
15:12:22.752123,1,1.0,-0.0,-0.0,-0.01
15:12:22.821734,1,1.0,-0.0,-0.0,-0.01
15:12:22.890920,1,1.0,-0.0,-0.0,-0.01
15:12:22.960231,1,1.0,-0.0,-0.0,-0.0
15:12:23.181224,2,0.95,-0.3,0.06,0.03
15:12:23.251588,2,0.95,-0.3,0.06,0.03
15:12:23.321052,2,0.96,-0.29,0.05,0.02
15:12:23.390277,2,0.96,-0.28,0.05,0.02
15:12:23.452131,1,1.0,-0.0,-0.0,-0.01
15:12:23.459741,2,0.96,-0.28,0.05,0.02
15:12:23.521561,1,1.0,-0.0,-0.0,-0.01
15:12:23.530117,2,0.96,-0.28,0.05,0.02
15:12:23.590788,1,1.0,-0.0,-0.0,-0.01
15:12:23.599493,2,0.96,-0.28,0.05,0.02
15:12:23.661291,1,1.0,-0.0,-0.0,-0.01
15:12:23.730705,1,1.0,-0.0,-0.0,-0.01
15:12:23.799946,1,1.0,-0.0,-0.0,-0.0
15:12:24.091112,2,0.97,-0.24,0.04,0.01
15:12:24.160385,2,0.97,-0.23,0.04,0.01
15:12:24.230016,2,0.97,-0.22,0.04,0.01
15:12:24.291720,1,1.0,-0.0,-0.0,-0.01
15:12:24.300350,2,0.98,-0.21,0.04,0.01
15:12:24.361226,1,1.0,-0.0,-0.0,-0.01
15:12:24.370003,2,0.98,-0.21,0.04,0.01
15:12:24.430857,1,1.0,-0.0,-0.0,-0.01
15:12:24.439443,2,0.98,-0.21,0.04,0.01
15:12:24.500183,1,1.0,-0.0,-0.0,-0.01
15:12:24.508929,2,0.98,-0.2,0.04,0.0
15:12:24.570413,1,1.0,-0.0,-0.0,-0.01
15:12:24.578180,2,0.98,-0.2,0.04,0.0
15:12:24.640373,1,1.0,-0.0,-0.0,-0.01
15:12:25.070258,2,0.99,-0.15,0.03,-0.0
