timestamp,sensor_id,w,x,y,z
11:26:28.381793,2,0.99,-0.13,0.02,0.04
11:26:28.443243,1,0.99,0.1,0.02,-0.05
11:26:28.443243,2,0.99,-0.13,0.02,0.04
11:26:28.504497,1,0.99,0.1,0.02,-0.05
11:26:28.504497,2,0.99,-0.14,0.02,0.04
11:26:28.562012,1,0.99,0.11,0.03,-0.05
11:26:28.562012,2,0.99,-0.14,0.02,0.04
11:26:28.623438,1,0.99,0.11,0.03,-0.05
11:26:28.623438,2,0.99,-0.14,0.02,0.04
11:26:28.684673,1,0.99,0.12,0.03,-0.05
11:26:28.684673,2,0.99,-0.14,0.02,0.04
11:26:28.742261,1,0.99,0.12,0.03,-0.05
11:26:28.742261,2,0.99,-0.14,0.02,0.03
11:26:28.803625,1,0.99,0.12,0.03,-0.05
11:26:28.803625,2,0.99,-0.14,0.02,0.03
11:26:28.861065,1,0.99,0.12,0.03,-0.05
11:26:28.861065,2,0.99,-0.14,0.02,0.03
11:26:28.922553,1,0.99,0.12,0.03,-0.05
11:26:28.922553,2,0.99,-0.14,0.02,0.03
11:26:28.983849,1,0.99,0.13,0.02,-0.05
11:26:28.983849,2,0.99,-0.14,0.02,0.03
11:26:29.041326,1,0.99,0.13,0.02,-0.05
11:26:29.041326,2,0.99,-0.14,0.02,0.03
11:26:29.102743,1,0.99,0.13,0.03,-0.05
11:26:29.102743,2,0.99,-0.14,0.02,0.03
11:26:29.163992,1,0.99,0.13,0.02,-0.05
11:26:29.163992,2,0.99,-0.14,0.02,0.03
11:26:29.221588,1,0.99,0.13,0.02,-0.05
11:26:29.221588,2,0.99,-0.14,0.02,0.03
11:26:29.282847,1,0.99,0.13,0.02,-0.05
11:26:29.282847,2,0.99,-0.14,0.02,0.03
11:26:29.344149,1,0.99,0.13,0.02,-0.05
11:26:29.344149,2,0.99,-0.14,0.02,0.03
11:26:29.401763,1,0.99,0.14,0.02,-0.05
11:26:29.401763,2,0.99,-0.14,0.02,0.02
11:26:29.463006,1,0.99,0.13,0.02,-0.05
11:26:29.463006,2,0.99,-0.14,0.02,0.03
11:26:29.520522,1,0.99,0.13,0.02,-0.04
11:26:29.520522,2,0.99,-0.14,0.02,0.02
11:26:29.581992,1,0.99,0.13,0.02,-0.04
11:26:29.581992,2,0.99,-0.14,0.02,0.02
11:26:29.643220,1,0.99,0.13,0.02,-0.04
11:26:29.643220,2,0.99,-0.14,0.02,0.02
11:26:29.700766,1,0.99,0.13,0.02,-0.04
11:26:29.700766,2,0.99,-0.14,0.02,0.02
11:26:29.762148,1,0.99,0.13,0.02,-0.04
11:26:29.762148,2,0.99,-0.14,0.02,0.02
11:26:29.823449,1,0.99,0.13,0.02,-0.04
11:26:29.823449,2,0.99,-0.14,0.02,0.02
11:26:29.881005,1,0.99,0.13,0.02,-0.04
11:26:29.881005,2,0.99,-0.14,0.02,0.02
11:26:29.942331,1,0.99,0.12,0.02,-0.04
11:26:29.942331,2,0.99,-0.14,0.02,0.02
11:26:30.003588,1,0.99,0.12,0.02,-0.04
11:26:30.003588,2,0.99,-0.14,0.02,0.02
11:26:30.061157,1,0.99,0.12,0.02,-0.04
11:26:30.061157,2,0.99,-0.13,0.02,0.02
11:26:30.122505,1,0.99,0.12,0.02,-0.04
11:26:30.122505,2,0.99,-0.13,0.02,0.02
11:26:30.180012,1,0.99,0.12,0.02,-0.04
11:26:30.180012,2,0.99,-0.13,0.01,0.02
11:26:30.241456,1,0.99,0.12,0.02,-0.04
11:26:30.241456,2,0.99,-0.13,0.01,0.02
11:26:30.302726,1,0.99,0.12,0.02,-0.04
11:26:30.302726,2,0.99,-0.13,0.01,0.02
11:26:30.372528,1,0.99,0.12,0.02,-0.04
11:26:30.372528,2,0.99,-0.13,0.01,0.02
11:26:30.442004,1,0.99,0.12,0.02,-0.04
11:26:30.442004,2,0.99,-0.13,0.01,0.02
11:26:30.499506,1,0.99,0.11,0.02,-0.04
11:26:30.499506,2,0.99,-0.13,0.01,0.02
11:26:30.573193,1,0.99,0.11,0.01,-0.04
11:26:30.573193,2,0.99,-0.13,0.01,0.02
11:26:30.642928,1,0.99,0.11,0.01,-0.04
11:26:30.642928,2,0.99,-0.13,0.01,0.02
11:26:30.720772,1,0.99,0.11,0.02,-0.04
11:26:30.720772,2,0.99,-0.13,0.01,0.02
11:26:30.790379,1,0.99,0.11,0.01,-0.04
11:26:30.790379,2,0.99,-0.12,0.01,0.02
11:26:30.859953,1,0.99,0.11,0.01,-0.04
11:26:30.859953,2,0.99,-0.12,0.01,0.02
11:26:30.929573,1,0.99,0.11,0.01,-0.04
11:26:30.929573,2,0.99,-0.12,0.01,0.02
11:26:30.999202,1,0.99,0.11,0.01,-0.04
11:26:30.999202,2,0.99,-0.11,0.01,0.03
11:26:31.072670,1,0.99,0.11,0.01,-0.04
11:26:31.072670,2,0.99,-0.11,0.0,0.03
11:26:31.142356,1,0.99,0.1,0.01,-0.04
11:26:31.142356,2,0.99,-0.11,0.0,0.04
11:26:31.212011,1,0.99,0.1,0.01,-0.04
11:26:31.212011,2,0.99,-0.1,0.0,0.04
11:26:31.281693,1,0.99,0.1,0.01,-0.04
11:26:31.281693,2,0.99,-0.1,0.0,0.04
11:26:31.351356,1,1.0,0.09,0.01,-0.04
11:26:31.351356,2,0.99,-0.1,0.0,0.04
11:26:31.420970,1,1.0,0.08,0.01,-0.05
11:26:31.420970,2,0.99,-0.1,0.0,0.04
11:26:31.490620,1,1.0,0.08,0.01,-0.04
11:26:31.490620,2,0.99,-0.1,0.0,0.04
11:26:31.560310,1,1.0,0.07,0.01,-0.05
11:26:31.560310,2,0.99,-0.1,0.0,0.05
11:26:31.629972,1,1.0,0.07,0.01,-0.05
11:26:31.629972,2,0.99,-0.1,0.0,0.05
11:26:31.699609,1,1.0,0.07,0.01,-0.05
11:26:31.699609,2,0.99,-0.1,0.01,0.05
11:26:31.769202,1,1.0,0.06,0.01,-0.06
11:26:31.769202,2,0.99,-0.1,0.0,0.05
11:26:31.838870,1,1.0,0.06,0.01,-0.06
11:26:31.838870,2,0.99,-0.1,0.01,0.05
11:26:31.908574,1,1.0,0.06,0.01,-0.06
11:26:31.908574,2,0.99,-0.1,0.01,0.06
11:26:31.981955,1,1.0,0.06,0.01,-0.06
11:26:31.981955,2,0.99,-0.1,0.01,0.06
11:26:32.051654,1,1.0,0.06,0.01,-0.06
11:26:32.051654,2,0.99,-0.1,0.01,0.06
11:26:32.121327,1,1.0,0.06,0.01,-0.06
11:26:32.121327,2,0.99,-0.1,0.01,0.06
11:26:32.190974,1,1.0,0.06,0.01,-0.06
11:26:32.190974,2,0.99,-0.1,0.01,0.06
11:26:32.260644,1,1.0,0.06,0.01,-0.06
11:26:32.260644,2,0.99,-0.1,0.01,0.06
11:26:32.330348,1,1.0,0.06,0.01,-0.06
11:26:32.330348,2,0.99,-0.11,0.01,0.06
11:26:32.400004,1,1.0,0.06,0.01,-0.06
11:26:32.400004,2,0.99,-0.11,0.01,0.07
11:26:32.469604,1,1.0,0.07,0.01,-0.06
11:26:32.469604,2,0.99,-0.11,0.01,0.07
11:26:32.539245,1,1.0,0.07,0.01,-0.06
11:26:32.539245,2,0.99,-0.11,0.01,0.07
11:26:32.609012,1,1.0,0.07,0.01,-0.06
11:26:32.609012,2,0.99,-0.11,0.01,0.07
11:26:32.678620,1,1.0,0.07,0.01,-0.06
11:26:32.678620,2,0.99,-0.11,0.01,0.07
11:26:32.748185,1,1.0,0.07,0.01,-0.06
11:26:32.748185,2,0.99,-0.11,0.01,0.07
11:26:32.817828,1,1.0,0.07,0.01,-0.06
11:26:32.817828,2,0.99,-0.11,0.01,0.07
11:26:32.887582,1,1.0,0.07,0.01,-0.06
11:26:32.887582,2,0.99,-0.12,0.02,0.07
11:26:32.960978,1,0.99,0.08,0.01,-0.06
11:26:32.960978,2,0.99,-0.12,0.02,0.07
11:26:33.030572,1,0.99,0.08,0.01,-0.06
11:26:33.030572,2,0.99,-0.12,0.02,0.08
11:26:33.100280,1,0.99,0.08,0.01,-0.06
11:26:33.100280,2,0.99,-0.12,0.02,0.08
11:26:33.169943,1,0.99,0.09,0.02,-0.06
11:26:33.169943,2,0.99,-0.13,0.02,0.08
11:26:33.239608,1,0.99,0.09,0.02,-0.06
11:26:33.239608,2,0.99,-0.13,0.02,0.08
11:26:33.309252,1,0.99,0.09,0.02,-0.06
11:26:33.309252,2,0.99,-0.13,0.02,0.08
11:26:33.378900,1,0.99,0.09,0.02,-0.06
11:26:33.378900,2,0.99,-0.13,0.02,0.08
11:26:33.448567,1,0.99,0.09,0.02,-0.06
11:26:33.448567,2,0.99,-0.13,0.02,0.08
11:26:33.518224,1,0.99,0.1,0.02,-0.06
11:26:33.518224,2,0.99,-0.14,0.02,0.08
11:26:33.587862,1,0.99,0.1,0.02,-0.06
11:26:33.587862,2,0.99,-0.14,0.02,0.08
11:26:33.657481,1,0.99,0.1,0.02,-0.06
11:26:33.657481,2,0.99,-0.14,0.02,0.08
11:26:33.727179,1,0.99,0.1,0.02,-0.06
11:26:33.727179,2,0.99,-0.14,0.02,0.08
11:26:33.796806,1,0.99,0.11,0.02,-0.06
11:26:33.796806,2,0.99,-0.14,0.02,0.08
11:26:33.870213,1,0.99,0.11,0.02,-0.06
11:26:33.870213,2,0.99,-0.15,0.02,0.08
11:26:33.939902,1,0.99,0.11,0.02,-0.06
11:26:33.939902,2,0.99,-0.15,0.02,0.08
11:26:34.009606,1,0.99,0.12,0.02,-0.06
11:26:34.009606,2,0.98,-0.15,0.02,0.08
11:26:34.079238,1,0.99,0.12,0.02,-0.06
11:26:34.079238,2,0.98,-0.15,0.03,0.08
11:26:34.148989,1,0.99,0.12,0.02,-0.06
11:26:34.148989,2,0.98,-0.15,0.03,0.08
11:26:34.218610,1,0.99,0.13,0.02,-0.06
11:26:34.218610,2,0.98,-0.16,0.03,0.08
11:26:34.288273,1,0.99,0.13,0.02,-0.06
11:26:34.288273,2,0.98,-0.16,0.03,0.08
11:26:34.357888,1,0.99,0.13,0.02,-0.06
11:26:34.357888,2,0.98,-0.16,0.03,0.08
11:26:34.427525,1,0.99,0.14,0.02,-0.06
11:26:34.427525,2,0.98,-0.17,0.03,0.08
11:26:34.497255,1,0.99,0.14,0.02,-0.06
11:26:34.497255,2,0.98,-0.17,0.03,0.08
11:26:34.566882,1,0.99,0.14,0.02,-0.06
11:26:34.566882,2,0.98,-0.17,0.03,0.07
11:26:34.636415,1,0.99,0.14,0.02,-0.06
11:26:34.636415,2,0.98,-0.17,0.03,0.07
11:26:34.706030,1,0.99,0.14,0.02,-0.06
11:26:34.706030,2,0.98,-0.18,0.03,0.07
11:26:34.779544,1,0.99,0.15,0.02,-0.06
11:26:34.779544,2,0.98,-0.18,0.03,0.07
11:26:34.849191,1,0.99,0.15,0.02,-0.06
11:26:34.849191,2,0.98,-0.18,0.03,0.07
11:26:34.918835,1,0.99,0.15,0.02,-0.06
11:26:34.918835,2,0.98,-0.18,0.03,0.07
11:26:34.988531,1,0.99,0.15,0.02,-0.06
11:26:34.988531,2,0.98,-0.18,0.03,0.06
11:26:35.058130,1,0.99,0.15,0.02,-0.06
11:26:35.058130,2,0.98,-0.18,0.03,0.06
11:26:35.127876,1,0.99,0.15,0.02,-0.06
11:26:35.127876,2,0.98,-0.18,0.03,0.06
11:26:35.197483,1,0.99,0.15,0.02,-0.06
11:26:35.197483,2,0.98,-0.18,0.03,0.06
11:26:35.267150,1,0.99,0.15,0.02,-0.06
11:26:35.267150,2,0.98,-0.18,0.03,0.06
11:26:35.336995,1,0.99,0.15,0.02,-0.06
11:26:35.336995,2,0.98,-0.18,0.03,0.06
11:26:35.406548,1,0.99,0.15,0.02,-0.06
11:26:35.406548,2,0.98,-0.18,0.03,0.06
11:26:35.476268,1,0.99,0.16,0.03,-0.06
11:26:35.476268,2,0.98,-0.18,0.03,0.06
11:26:35.545795,1,0.99,0.16,0.03,-0.06
11:26:35.545795,2,0.98,-0.18,0.03,0.06
11:26:35.615399,1,0.99,0.16,0.03,-0.06
11:26:35.615399,2,0.98,-0.18,0.03,0.06
11:26:35.685083,1,0.98,0.16,0.03,-0.06
11:26:35.685083,2,0.98,-0.18,0.03,0.06
11:26:35.758561,1,0.98,0.16,0.03,-0.06
11:26:35.758561,2,0.98,-0.18,0.03,0.05
11:26:35.828176,1,0.98,0.16,0.03,-0.06
11:26:35.828176,2,0.98,-0.18,0.03,0.05
11:26:35.897898,1,0.98,0.16,0.03,-0.06
11:26:35.897898,2,0.98,-0.18,0.03,0.05
11:26:35.967494,1,0.98,0.16,0.03,-0.06
11:26:35.967494,2,0.98,-0.18,0.03,0.05
11:26:36.037256,1,0.98,0.16,0.03,-0.06
11:26:36.037256,2,0.98,-0.18,0.03,0.05
11:26:36.106779,1,0.98,0.16,0.03,-0.06
11:26:36.106779,2,0.98,-0.18,0.03,0.05
11:26:36.176472,1,0.98,0.16,0.03,-0.06
11:26:36.176472,2,0.98,-0.18,0.03,0.05
11:26:36.246209,1,0.98,0.16,0.03,-0.06
11:26:36.246209,2,0.98,-0.18,0.03,0.05
11:26:36.315830,1,0.98,0.16,0.03,-0.06
11:26:36.315830,2,0.98,-0.18,0.03,0.05
11:26:36.385441,1,0.98,0.16,0.03,-0.06
11:26:36.385441,2,0.98,-0.17,0.03,0.05
11:26:36.455063,1,0.98,0.16,0.02,-0.06
11:26:36.455063,2,0.98,-0.17,0.03,0.05
11:26:36.524794,1,0.98,0.16,0.03,-0.06
11:26:36.524794,2,0.98,-0.17,0.03,0.05
11:26:36.594364,1,0.98,0.16,0.03,-0.06
11:26:36.594364,2,0.98,-0.17,0.03,0.05
11:26:36.667805,1,0.98,0.16,0.03,-0.06
11:26:36.667805,2,0.98,-0.17,0.03,0.05
11:26:36.737480,1,0.98,0.16,0.03,-0.06
11:26:36.737480,2,0.98,-0.17,0.02,0.05
11:26:36.807133,1,0.98,0.16,0.03,-0.06
11:26:36.807133,2,0.98,-0.17,0.03,0.05
11:26:36.876799,1,0.98,0.16,0.03,-0.06
11:26:36.876799,2,0.98,-0.17,0.02,0.05
11:26:36.946447,1,0.98,0.16,0.03,-0.06
11:26:36.946447,2,0.98,-0.17,0.02,0.05
11:26:37.016135,1,0.98,0.17,0.03,-0.06
11:26:37.016135,2,0.98,-0.17,0.02,0.05
11:26:37.085798,1,0.98,0.17,0.03,-0.06
11:26:37.085798,2,0.98,-0.17,0.02,0.05
11:26:37.155474,1,0.98,0.17,0.03,-0.06
11:26:37.155474,2,0.98,-0.17,0.03,0.05
11:26:37.225165,1,0.98,0.17,0.03,-0.06
11:26:37.225165,2,0.98,-0.17,0.03,0.05
11:26:37.294754,1,0.98,0.17,0.03,-0.06
11:26:37.294754,2,0.98,-0.17,0.02,0.05
11:26:37.364390,1,0.98,0.17,0.03,-0.06
11:26:37.364390,2,0.98,-0.17,0.02,0.05
11:26:37.434091,1,0.98,0.17,0.03,-0.06
11:26:37.434091,2,0.98,-0.17,0.03,0.05
11:26:37.503663,1,0.98,0.17,0.03,-0.06
11:26:37.503663,2,0.98,-0.17,0.03,0.05
11:26:37.573334,1,0.98,0.17,0.03,-0.06
11:26:37.573334,2,0.98,-0.17,0.03,0.05
11:26:37.646762,1,0.98,0.16,0.03,-0.06
11:26:37.646762,2,0.98,-0.16,0.02,0.06
11:26:37.716397,1,0.98,0.16,0.03,-0.06
11:26:37.716397,2,0.98,-0.16,0.02,0.05
11:26:37.786130,1,0.98,0.16,0.03,-0.06
11:26:37.786130,2,0.98,-0.16,0.02,0.06
11:26:37.855760,1,0.98,0.16,0.03,-0.06
11:26:37.855760,2,0.98,-0.16,0.02,0.06
11:26:37.925465,1,0.98,0.16,0.03,-0.06
11:26:37.925465,2,0.98,-0.17,0.02,0.06
11:26:37.995060,1,0.98,0.16,0.03,-0.06
11:26:37.995060,2,0.98,-0.16,0.02,0.06
11:26:38.064745,1,0.98,0.16,0.03,-0.06
11:26:38.064745,2,0.98,-0.16,0.02,0.06
11:26:38.134371,1,0.98,0.16,0.03,-0.06
11:26:38.134371,2,0.98,-0.16,0.02,0.06
11:26:38.204030,1,0.99,0.16,0.03,-0.06
11:26:38.204030,2,0.98,-0.16,0.02,0.06
11:26:38.273712,1,0.99,0.16,0.02,-0.06
11:26:38.273712,2,0.98,-0.16,0.02,0.06
11:26:38.343416,1,0.99,0.15,0.03,-0.06
11:26:38.343416,2,0.98,-0.16,0.02,0.06
11:26:38.412938,1,0.99,0.15,0.02,-0.06
11:26:38.412938,2,0.98,-0.16,0.02,0.06
11:26:38.482685,1,0.99,0.15,0.03,-0.06
11:26:38.482685,2,0.98,-0.17,0.02,0.06
11:26:38.556144,1,0.99,0.15,0.02,-0.06
11:26:38.556144,2,0.98,-0.16,0.02,0.06
11:26:38.625792,1,0.99,0.16,0.03,-0.06
11:26:38.625792,2,0.98,-0.17,0.02,0.06
11:26:38.695390,1,0.99,0.16,0.03,-0.06
11:26:38.695390,2,0.98,-0.17,0.02,0.06
11:26:38.765056,1,0.98,0.16,0.03,-0.06
11:26:38.765056,2,0.98,-0.17,0.02,0.07
11:26:38.834742,1,0.98,0.16,0.03,-0.06
11:26:38.834742,2,0.98,-0.17,0.02,0.07
11:26:38.904365,1,0.98,0.16,0.03,-0.06
11:26:38.904365,2,0.98,-0.17,0.02,0.07
11:26:38.974091,1,0.98,0.16,0.03,-0.06
11:26:38.974091,2,0.98,-0.17,0.02,0.07
11:26:39.043730,1,0.98,0.16,0.03,-0.06
11:26:39.043730,2,0.98,-0.17,0.02,0.07
11:26:39.113398,1,0.98,0.16,0.03,-0.06
11:26:39.113398,2,0.98,-0.17,0.02,0.07
11:26:39.183006,1,0.98,0.16,0.03,-0.06
11:26:39.183006,2,0.98,-0.17,0.02,0.07
11:26:39.252667,1,0.98,0.17,0.02,-0.06
11:26:39.252667,2,0.98,-0.17,0.02,0.07
11:26:39.322259,1,0.98,0.17,0.03,-0.06
11:26:39.322259,2,0.98,-0.17,0.02,0.07
11:26:39.391907,1,0.98,0.17,0.03,-0.06
11:26:39.391907,2,0.98,-0.17,0.02,0.07
11:26:39.461554,1,0.98,0.17,0.02,-0.06
11:26:39.461554,2,0.98,-0.17,0.02,0.07
11:26:39.534994,1,0.98,0.17,0.02,-0.06
11:26:39.534994,2,0.98,-0.17,0.02,0.07
11:26:39.604682,1,0.98,0.17,0.03,-0.06
11:26:39.604682,2,0.98,-0.17,0.02,0.07
11:26:39.674378,1,0.98,0.17,0.02,-0.06
11:26:39.674378,2,0.98,-0.17,0.02,0.07
11:26:39.744056,1,0.98,0.17,0.03,-0.06
11:26:39.744056,2,0.98,-0.17,0.02,0.07
11:26:39.817267,1,0.98,0.17,0.03,-0.06
11:26:39.817267,2,0.98,-0.17,0.02,0.07
11:26:39.883353,1,0.98,0.17,0.02,-0.06
11:26:39.883353,2,0.98,-0.17,0.02,0.07
