Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
15,0.125,33.3292715,5.5161555,420.8610995,22.421636499999998,-14.2291665,400.01446550000003,37.389973,-36.975168499999995,398.9789885,23.708848,-56.957853,387.1044765,36.5864715,-78.077816,389.32112099999995,22.6711615,-96.1771205,379.2336275,-1.0669885,-21.250972500000003,413.485672,-0.17747200000000002,-58.3354205,401.59594749999997,-2.6170295,-97.24778,395.690903
17,0.14166666666666666,33.328259,5.519076,420.860901,22.420504,-14.227667,400.013977,37.388683,-36.975685,398.981628,23.708742,-56.956738,387.104645,36.587109,-78.077583,389.324493,22.670839,-96.174187,379.231201,-1.066604,-21.252066,413.490936,-0.176765,-58.334614,401.596527,-2.619015,-97.244942,395.689636
18,0.15,33.329586000000006,5.516614000000001,420.8629455,22.422221,-14.2276195,400.01416,37.389124,-36.9748345,398.9793245,23.709632,-56.956169,387.101227,36.586695,-78.0772435,389.3220215,22.671646,-96.1761245,379.2342375,-1.0666735,-21.249312500000002,413.48260500000004,-0.17680099999999999,-58.334246,401.600235,-2.6154205,-97.2472765,395.696823
20,0.16666666666666666,33.328144,5.515876,420.859985,22.421949,-14.228823,400.017029,37.387871,-36.976719,398.975372,23.710464,-56.955639,387.104309,36.585934,-78.074234,389.319702,22.671934,-96.176285,379.23349,-1.066734,-21.252075,413.48938,-0.177936,-58.337124,401.598328,-2.615473,-97.248718,395.690948
21,0.175,33.328384,5.5133855,420.85797149999996,22.4196585,-14.2307105,400.0118865,37.3879185,-36.978027499999996,398.9806825,23.7085145,-56.9575385,387.10627750000003,36.585987,-78.0784685,389.325073,22.669745499999998,-96.176224,379.233917,-1.0682900000000002,-21.252658,413.4881745,-0.1788305,-58.3366355,401.598465,-2.616311,-97.249634,395.6928865
23,0.19166666666666665,33.33004,5.516233,420.861267,22.420918,-14.232424,400.01123,37.389462,-36.976307,398.978363,23.708132,-56.958199,387.107269,36.58453,-78.077209,389.321014,22.669937,-96.1744,379.233917,-1.06663,-21.251423,413.484161,-0.178459,-58.337658,401.592896,-2.617228,-97.248428,395.69693
24,0.2,33.3295135,5.516703,420.860535,22.4220095,-14.230682999999999,400.01379399999996,37.389354499999996,-36.977825499999994,398.981247,23.7083365,-56.9583035,387.103531,36.5860615,-78.0778695,389.3253175,22.6698885,-96.1753885,379.232178,-1.0663765,-21.2525785,413.48777800000005,-0.1786665,-58.33522,401.59613049999996,-2.6174255,-97.2498245,395.6970065
26,0.21666666666666667,33.327789,5.517556,420.858948,22.421383,-14.229856,400.01181,37.388905,-36.975979,398.977905,23.709192,-56.956757,387.101135,36.586018,-78.078239,389.325378,22.670898,-96.176193,379.232513,-1.066361,-21.249952,413.485596,-0.178644,-58.333382,401.594788,-2.617304,-97.245781,395.690735
27,0.225,33.329071,5.5184005,420.860901,22.4208145,-14.2265555,400.01152049999996,37.391054,-36.973822,398.97871399999997,23.7102645,-56.955614,387.10548400000005,36.586908,-78.078247,389.322525,22.671101,-96.176178,379.23431400000004,-1.06724,-21.249775,413.48613,-0.1775335,-58.3333815,401.59385699999996,-2.6168995,-97.247154,395.68971250000004
29,0.24166666666666667,33.32856,5.516364,420.859894,22.423649,-14.226453,400.00946,37.391056,-36.974438,398.981079,23.710976,-56.957161,387.106384,36.588181,-78.078018,389.325867,22.671455,-96.177086,379.232117,-1.065048,-21.249847,413.484558,-0.174585,-58.333664,401.597351,-2.613918,-97.252846,395.698486
30,0.25,33.327984,5.516256,420.85788,22.421582,-14.228044,400.011139,37.3887405,-36.9748285,398.9787905,23.7099685,-56.956295,387.106369,36.586664,-78.07611449999999,389.3265535,22.6712105,-96.17254650000001,379.22763050000003,-1.0669095,-21.2506705,413.48654150000004,-0.177222,-58.3329985,401.59523,-2.6174660000000003,-97.24633750000001,395.69462550000003
32,0.26666666666666666,33.328846,5.516516,420.860535,22.419044,-14.231007,400.01535,37.389095,-36.976509,398.985107,23.710175,-56.954029,387.103394,36.587677,-78.077827,389.32254,22.671886,-96.171974,379.229095,-1.067192,-21.251822,413.48877,-0.17811,-58.33498,401.598694,-2.616505,-97.24823,395.695312
33,0.275,33.3292005,5.514198,420.8577725,22.4207285,-14.2311785,400.0127565,37.3873825,-36.977287,398.97970599999996,23.709879,-56.956957,387.10760500000004,36.587764500000006,-78.076607,389.32666,22.671813,-96.1729085,379.231079,-1.0664405000000001,-21.2532275,413.4883115,-0.17825400000000002,-58.334877000000006,401.59344450000003,-2.6155869999999997,-97.249844,395.697113
35,0.2916666666666667,33.327221,5.51498,420.856537,22.422106,-14.232524,400.011139,37.389526,-36.979553,398.983734,23.709518,-56.959557,387.102905,36.586216,-78.077477,389.323425,22.671476,-96.174583,379.232727,-1.067204,-21.252213,413.485779,-0.179547,-58.335888,401.596069,-2.615627,-97.248436,395.694946
36,0.3,33.327898,5.516188,420.8560335,22.421565,-14.2271885,400.0129855,37.3890495,-36.9744265,398.978485,23.709604,-56.953482,387.101547,36.5872555,-78.0756605,389.3210755,22.671708,-96.17186749999999,379.229294,-1.066506,-21.2512095,413.48468,-0.17692049999999998,-58.332659,401.5953215,-2.616867,-97.24678449999999,395.695297
38,0.31666666666666665,33.329582,5.519014,420.859772,22.42174,-14.222582,400.013947,37.389107,-36.974461,398.974701,23.712023,-56.95208,387.104034,36.588264,-78.074707,389.32373,22.672104,-96.173141,379.22818,-1.065809,-21.248596,413.483459,-0.175506,-58.330196,401.595459,-2.614436,-97.24823,395.69516
39,0.325,33.328258500000004,5.518784500000001,420.8578185,22.422795,-14.226054,400.0128935,37.390167500000004,-36.971565,398.976715,23.7113715,-56.953258500000004,387.102753,36.589079,-78.0753555,389.3199615,22.672597000000003,-96.174747,379.231247,-1.065613,-21.2501515,413.48544300000003,-0.177015,-58.3336945,401.58865349999996,-2.6148165,-97.2493935,395.695114
41,0.3416666666666667,33.326111,5.516363,420.855774,22.420254,-14.22666,400.016205,37.390354,-36.971478,398.979797,23.711058,-56.953392,387.104095,36.587879,-78.075592,389.320099,22.671036,-96.172104,379.230042,-1.066719,-21.248655,413.485504,-0.178245,-58.330482,401.594818,-2.615309,-97.247398,395.691345
42,0.35,33.328184,5.515835,420.85672,22.421132999999998,-14.228387,400.012848,37.38986,-36.9759545,398.980316,23.7085535,-56.9542655,387.1048435,36.5870475,-78.0750845,389.3200075,22.671233,-96.171276,379.22938550000003,-1.066208,-21.250960499999998,413.486633,-0.17912050000000002,-58.336025500000005,401.596634,-2.616454,-97.2443275,395.688736
44,0.36666666666666664,33.329094,5.514334,420.858215,22.422319,-14.231382,400.012207,37.390244,-36.97831,398.980652,23.708277,-56.952171,387.104675,36.586597,-78.076805,389.324677,22.671476,-96.176727,379.233002,-1.068008,-21.252237,413.485229,-0.178241,-58.334599,401.591858,-2.617738,-97.248528,395.693207
45,0.375,33.329798,5.514822000000001,420.8571165,22.4217035,-14.231709500000001,400.0114135,37.389425,-36.97644,398.97965999999997,23.7100065,-56.958768500000005,387.10726950000003,36.5873625,-78.077801,389.3236085,22.671142500000002,-96.174824,379.2312165,-1.067216,-21.2527905,413.491638,-0.178998,-58.337987999999996,401.5948485,-2.617915,-97.2498895,395.69325249999997
47,0.39166666666666666,33.328957,5.519417,420.860626,22.421854,-14.227357,400.015411,37.389763,-36.97385,398.97583,23.709431,-56.954208,387.100677,36.586555,-78.07634,389.320892,22.671667,-96.173317,379.23465,-1.06639,-21.254072,413.486359,-0.177162,-58.335701,401.59494,-2.617716,-97.244125,395.691681
48,0.4,33.328402,5.5178735,420.8540345,22.421359,-14.2260265,400.011566,37.3888895,-36.972986500000005,398.975662,23.710819,-56.956514,387.106445,36.586746,-78.0764615,389.32124350000004,22.671570000000003,-96.1757165,379.2309415,-1.066904,-21.248327500000002,413.4835205,-0.1773335,-58.3340605,401.596054,-2.6169115,-97.24556,395.6915585
50,0.4166666666666667,33.326744,5.518426,420.864319,22.422926,-14.225344,400.015533,37.387974,-36.970982,398.980011,23.709753,-56.951199,387.105042,36.586693,-78.07515,389.323425,22.669252,-96.17701,379.234436,-1.064945,-21.248304,413.485199,-0.178423,-58.333763,401.595184,-2.615322,-97.251335,395.703552
51,0.425,33.3286495,5.5165915000000005,420.8599395,22.422468,-14.226139,400.015121,37.389412,-36.975422,398.980911,23.709135,-56.953899500000006,387.105408,36.5867675,-78.076466,389.3229675,22.671072000000002,-96.1754265,379.2341305,-1.0665580000000001,-21.250782,413.488739,-0.177149,-58.332151499999995,401.591324,-2.6166055,-97.247494,395.696091
53,0.44166666666666665,33.329784,5.51814,420.85849,22.420126,-14.229654,400.01944,37.387592,-36.976402,398.983429,23.70752,-56.958111,387.107391,36.585087,-78.07608,389.325775,22.669163,-96.172882,379.228607,-1.067374,-21.251398,413.483887,-0.177818,-58.337395,401.606506,-2.619193,-97.243996,395.683777
54,0.45,33.3289875,5.5129855,420.858841,22.4216395,-14.2318695,400.0171965,37.387804,-36.978546,398.982025,23.708008,-56.9596255,387.10731499999997,36.5861855,-78.07672099999999,389.3240205,22.670454,-96.17508699999999,379.2333065,-1.0677475,-21.2541245,413.49395749999996,-0.179195,-58.3356855,401.596863,-2.6164095,-97.2480355,395.68861400000003
56,0.4666666666666667,33.329559,5.512711,420.866913,22.421892,-14.234609,400.013,37.38829,-36.980621,398.976105,23.710133,-56.959995,387.105865,36.588085,-78.076813,389.321259,22.672777,-96.173538,379.231354,-1.065868,-21.258713,413.489075,-0.176383,-58.335808,401.594818,-2.617062,-97.252449,395.704773
57,0.475,33.3300435,5.5156955,420.8635865,22.4210735,-14.230071500000001,400.013794,37.3892935,-36.976693999999995,398.98083499999996,23.7106305,-56.9558525,387.103607,36.587257,-78.0763815,389.3234405,22.6725025,-96.17570900000001,379.23367299999995,-1.0658855,-21.250387500000002,413.4833525,-0.17748550000000002,-58.3336755,401.59445200000005,-2.615482,-97.2492105,395.6918945
59,0.49166666666666664,33.329201,5.516996,420.859406,22.421835,-14.228568,400.013672,37.389095,-36.97485,398.974854,23.710361,-56.957062,387.108917,36.587254,-78.077644,389.318329,22.671114,-96.176247,379.235413,-1.066113,-21.250599,413.489685,-0.175106,-58.331459,401.590942,-2.617156,-97.250374,395.696716
60,0.5,33.3299575,5.518355,420.862839,22.422116000000003,-14.225242999999999,400.014542,37.389232500000006,-36.972206,398.9771725,23.709505,-56.9561785,387.10475199999996,36.587571999999994,-78.0781975,389.3228605,22.671073999999997,-96.1755905,379.232422,-1.0648464999999998,-21.2495145,413.48260500000004,-0.17698049999999999,-58.332983,401.5939025,-2.6175575,-97.2460175,395.6915285
62,0.5166666666666666,33.329826,5.515852,420.862274,22.420996,-14.227733,400.01236,37.389912,-36.973034,398.978729,23.709618,-56.956604,387.106476,36.586273,-78.07473,389.320282,22.669161,-96.175278,379.233002,-1.066672,-21.249437,413.486481,-0.177284,-58.331867,401.59613,-2.616572,-97.247864,395.698334
63,0.525,33.327301,5.5182,420.859222,22.4219595,-14.228159,400.01387,37.388174,-36.97435,398.9778595,23.7078685,-56.955103,387.10362250000003,36.5864465,-78.075367,389.3227385,22.668967000000002,-96.17346549999999,379.23098749999997,-1.066691,-21.250419,413.4863435,-0.1800205,-58.3324505,401.592804,-2.6178714999999997,-97.24613550000001,395.69399999999996
65,0.5416666666666666,33.329872,5.512967,420.854736,22.422001,-14.23291,400.012421,37.38932,-36.977692,398.98053,23.70853,-56.958347,387.107208,36.586113,-78.076302,389.320099,22.670929,-96.170593,379.226044,-1.067018,-21.251923,413.48941,-0.179294,-58.333549,401.59198,-2.615653,-97.249771,395.703644
66,0.55,33.3286725,5.511857,420.8619845,22.4220095,-14.2318725,400.0159145,37.3893125,-36.9778785,398.976486,23.710120500000002,-56.958368,387.106857,36.586914,-78.077789,389.32489,22.672373,-96.173401,379.23246800000004,-1.066064,-21.2567865,413.484955,-0.17890699999999998,-58.336252,401.5971985,-2.615618,-97.247421,395.693695
68,0.5666666666666667,33.32782,5.51537,420.851593,22.421221,-14.228812,400.016907,37.38961,-36.977024,398.981598,23.708223,-56.956059,387.104675,36.586777,-78.074669,389.321716,22.672369,-96.174156,379.232117,-1.067824,-21.249407,413.491089,-0.17749,-58.335522,401.602509,-2.616296,-97.248329,395.690155
69,0.575,33.3303145,5.5175035,420.861084,22.422373999999998,-14.226717,400.0095215,37.39137650000001,-36.9740375,398.977829,23.711195,-56.9563045,387.1037905,36.5883485,-78.0772095,389.3240355,22.67149,-96.17486550000001,379.2299195,-1.0666655,-21.249253500000002,413.48126249999996,-0.176708,-58.332759499999995,401.5927585,-2.616041,-97.247841,395.694077
71,0.5916666666666667,33.327831,5.516989,420.856354,22.420868,-14.23071,400.014862,37.388969,-36.975388,398.972809,23.710035,-56.95483,387.099518,36.588165,-78.076439,389.319824,22.670837,-96.17662,379.230286,-1.065341,-21.249382,413.485657,-0.177365,-58.332703,401.590424,-2.616332,-97.245201,395.692871
72,0.6,33.328049,5.516831,420.854935,22.4213885,-14.226467,400.013153,37.3874545,-36.972513,398.976547,23.7092505,-56.952858,387.1036985,36.585554,-78.0755425,389.319946,22.669073,-96.174362,379.2326355,-1.0680945,-21.248376999999998,413.487732,-0.17698049999999999,-58.333721499999996,401.5955505,-2.6175765,-97.245476,395.69210799999996
74,0.6166666666666667,33.32835,5.519152,420.864441,22.421118,-14.226309,400.013763,37.387394,-36.972069,398.9729,23.708561,-56.954647,387.106689,36.585159,-78.072792,389.317505,22.669586,-96.172173,379.230377,-1.067474,-21.249277,413.489136,-0.179686,-58.330631,401.592682,-2.618636,-97.245697,395.693909
75,0.625,33.328291,5.5147385,420.8592985,22.4212245,-14.229708500000001,400.0120545,37.3882525,-36.976676999999995,398.979248,23.708638,-56.955968999999996,387.10603349999997,36.58473600000001,-78.076374,389.32153300000004,22.669432999999998,-96.17236700000001,379.230133,-1.067858,-21.2517955,413.4891205,-0.178119,-58.3340835,401.59901449999995,-2.6171094999999998,-97.2472765,395.696259
77,0.6416666666666666,33.330265,5.512731,420.858276,22.42215,-14.230684,400.016113,37.387447,-36.977913,398.978149,23.709215,-56.955048,387.107971,36.586533,-78.075615,389.327332,22.670738,-96.172554,379.231995,-1.06809,-21.259777,413.483734,-0.179085,-58.335121,401.597412,-2.615832,-97.251259,395.700012
78,0.65,33.330402,5.51479,420.8639525,22.421263500000002,-14.230093499999999,400.0157475,37.38995,-36.976427,398.97933950000004,23.7102765,-56.9571435,387.1073305,36.587629,-78.07701499999999,389.3205105,22.672271,-96.1738395,379.228836,-1.0667995000000001,-21.254815999999998,413.4843295,-0.1770745,-58.334520499999996,401.59677150000005,-2.6161485,-97.248692,395.69462599999997
80,0.6666666666666666,33.328239,5.513605,420.854828,22.422512,-14.22709,400.016815,37.390503,-36.976006,398.978363,23.711435,-56.954941,387.097809,36.587307,-78.075043,389.32074,22.673223,-96.174644,379.234741,-1.0664,-21.251404,413.485535,-0.179336,-58.336086,401.584473,-2.616836,-97.246124,395.677551
81,0.675,33.327869500000006,5.5185485,420.859009,22.421706999999998,-14.2267345,400.0139315,37.3882545,-36.9741075,398.973297,23.710259999999998,-56.9535695,387.100479,36.5881135,-78.07562250000001,389.317398,22.672557,-96.173626,379.2274015,-1.065789,-21.250458000000002,413.48066700000004,-0.17832900000000002,-58.332893,401.595291,-2.613785,-97.246895,395.6950075
83,0.6916666666666667,33.329353,5.518659,420.857849,22.422018,-14.225461,400.019073,37.389194,-36.971058,398.97644,23.709635,-56.953453,387.100403,36.586418,-78.075523,389.318878,22.670006,-96.173363,379.2323,-1.066481,-21.250322,413.489258,-0.176271,-58.33083,401.588776,-2.615861,-97.2481,395.695465
84,0.7,33.327564499999994,5.519062,420.86084,22.420408000000002,-14.226378,400.01149,37.3894065,-36.973078,398.9807585,23.709103499999998,-56.953636,387.10414149999997,36.5868875,-78.07564149999999,389.32232650000003,22.670125499999997,-96.17519,379.232269,-1.067371,-21.248528999999998,413.4860075,-0.177344,-58.331209,401.5898285,-2.6171445,-97.245781,395.695099
86,0.7166666666666667,33.330437,5.514478,420.86557,22.421549,-14.22866,400.006683,37.387722,-36.979462,398.979889,23.708591,-56.957237,387.103912,36.586014,-78.077187,389.32016,22.670441,-96.171623,379.234314,-1.06682,-21.251106,413.490448,-0.179137,-58.335564,401.59256,-2.616594,-97.246925,395.690002
87,0.725,33.328001,5.516422,420.8584745,22.421592500000003,-14.2299565,400.011658,37.388675500000005,-36.9769405,398.9804995,23.709951,-56.957077,387.1040345,36.5867235,-78.07421099999999,389.319168,22.670585000000003,-96.1723975,379.228592,-1.0670579999999998,-21.253678999999998,413.483917,-0.17767850000000002,-58.334402,401.5919495,-2.6160864999999998,-97.2488705,395.690796
89,0.7416666666666667,33.330448,5.511134,420.85672,22.422478,-14.229948,400.014404,37.388607,-36.975357,398.97464,23.710283,-56.955357,387.108459,36.587036,-78.07428,389.322876,22.671923,-96.171028,379.225128,-1.066003,-21.251135,413.486023,-0.177919,-58.33263,401.591125,-2.616662,-97.245628,395.682709
90,0.75,33.3295745,5.5166335,420.8604885,22.4219005,-14.22841,400.0104675,37.3886205,-36.975519000000006,398.9734495,23.7105025,-56.9538365,387.10063149999996,36.587694,-78.07564550000001,389.322952,22.6727085,-96.173355,379.230072,-1.065052,-21.2509405,413.4867555,-0.17820950000000002,-58.333664,401.5923765,-2.6156154999999996,-97.2463645,395.68960549999997
92,0.7666666666666666,33.332058,5.514717,420.863647,22.422367,-14.229016,400.007874,37.389194,-36.972977,398.969452,23.710066,-56.957684,387.104614,36.590061,-78.07914,389.32428,22.674076,-96.177444,379.237091,-1.066183,-21.250069,413.48526,-0.176527,-58.333534,401.589691,-2.613345,-97.249893,395.693542
93,0.775,33.328947,5.5187925,420.860657,22.422224,-14.226139,400.0172425,37.3888795,-36.973943500000004,398.976425,23.709393499999997,-56.954490500000006,387.10197400000004,36.586276999999995,-78.07451649999999,389.3180545,22.6706265,-96.1737935,379.2308655,-1.06766,-21.2489385,413.4821475,-0.176898,-58.3322275,401.58930999999995,-2.6159535,-97.247097,395.6937105
95,0.7916666666666666,33.32811,5.518134,420.858063,22.42182,-14.225878,400.011505,37.386856,-36.971813,398.97287,23.708172,-56.954639,387.100189,36.585346,-78.077156,389.324585,22.668848,-96.172295,379.230042,-1.068234,-21.249115,413.484741,-0.178708,-58.33205,401.592804,-2.61741,-97.246658,395.689728
96,0.8,33.328365500000004,5.5151585,420.8580015,22.4209835,-14.2285165,400.009583,37.387401499999996,-36.973465000000004,398.9757995,23.708689999999997,-56.95455,387.102051,36.585186,-78.076214,389.323059,22.669510000000002,-96.17527799999999,379.2333065,-1.0672385,-21.2506635,413.484024,-0.1786335,-58.3330385,401.594513,-2.6173735000000002,-97.24817999999999,395.6953125
98,0.8166666666666667,33.328114,5.517368,420.85672,22.418533,-14.229659,400.012421,37.386589,-36.976753,398.976013,23.707296,-56.956791,387.100189,36.5858,-78.076576,389.319305,22.669067,-96.171555,379.23053,-1.068653,-21.252384,413.480652,-0.180181,-58.332916,401.591858,-2.617365,-97.247765,395.69696
99,0.825,33.3284625,5.516011499999999,420.859818,22.420955499999998,-14.229951,400.00895649999995,37.386875,-36.976494,398.97563149999996,23.709921,-56.955803,387.1070555,36.586065000000005,-78.07468800000001,389.3215945,22.6706025,-96.1719515,379.2265625,-1.0673225,-21.250144,413.48172,-0.177966,-58.3334235,401.5941925,-2.616918,-97.246414,395.6913455
101,0.8416666666666667,33.328693,5.514115,420.857056,22.421383,-14.231458,400.013184,37.387787,-36.977348,398.973602,23.709715,-56.956284,387.103088,36.586761,-78.075005,389.319031,22.672134,-96.171974,379.224182,-1.066164,-21.254124,413.492615,-0.176819,-58.333973,401.595764,-2.614362,-97.249924,395.690125
102,0.85,33.3296395,5.514445,420.860153,22.4216185,-14.2292795,400.01158150000003,37.3885975,-36.976637,398.97024550000003,23.7099895,-56.955518999999995,387.0994415,36.588207,-78.0759085,389.32049600000005,22.6736965,-96.1749875,379.22778300000004,-1.06588,-21.25309,413.489685,-0.176274,-58.335832499999995,401.594925,-2.6148125,-97.248684,395.689163
104,0.8666666666666667,33.328571,5.515424,420.860474,22.422581,-14.227946,400.013153,37.389767,-36.974716,398.98233,23.709942,-56.955769,387.104675,36.586819,-78.077789,389.319702,22.67329,-96.176048,379.234314,-1.067956,-21.250208,413.476471,-0.176752,-58.333508,401.594696,-2.614593,-97.247238,395.693604
105,0.875,33.327591,5.516446500000001,420.859955,22.4210245,-14.2280925,400.012909,37.3871005,-36.974064,398.9714205,23.7090395,-56.9556715,387.1018525,36.5850735,-78.0769045,389.3200685,22.669279500000002,-96.174786,379.2304075,-1.0679764999999999,-21.253218,413.4808805,-0.177587,-58.3326875,401.591461,-2.6165715,-97.24727250000001,395.6921695
107,0.8916666666666666,33.329727,5.517429,420.861298,22.421774,-14.22818,400.015045,37.387798,-36.976303,398.977386,23.706854,-56.957508,387.103485,36.583469,-78.075905,389.317474,22.668478,-96.174927,379.233246,-1.067431,-21.250198,413.482513,-0.177157,-58.336628,401.596741,-2.619197,-97.244087,395.682953
108,0.9,33.327343,5.515604,420.858795,22.420944499999997,-14.2297285,400.010727,37.387478,-36.97583,398.977692,23.7073825,-56.955837,387.102844,36.5839405,-78.077053,389.320541,22.667378499999998,-96.1742895,379.231537,-1.067873,-21.2509555,413.483185,-0.177954,-58.334205499999996,401.5983275,-2.619344,-97.2465705,395.687088
110,0.9166666666666666,33.324814,5.515105,420.85434,22.418797,-14.231225,400.014832,37.386711,-36.975353,398.976379,23.706491,-56.956436,387.106079,36.582573,-78.074409,389.319946,22.667139,-96.171982,379.229431,-1.068888,-21.249294,413.482422,-0.181751,-58.33271,401.595062,-2.620447,-97.248474,395.697998
111,0.9249999999999999,33.3275295,5.5165755,420.85881,22.421833,-14.2300425,400.010483,37.388449,-36.977258500000005,398.980194,23.709260999999998,-56.9550745,387.10272199999997,36.585188,-78.076134,389.320221,22.670099999999998,-96.174038,379.2309415,-1.067337,-21.250352,413.4871365,-0.17883100000000002,-58.332945,401.5894925,-2.6168865,-97.24636100000001,395.69374100000005
113,0.9416666666666667,33.330185,5.513865,420.861176,22.420761,-14.230601,400.010071,37.389061,-36.976585,398.971405,23.710844,-56.958118,387.102661,36.590084,-78.076904,389.324127,22.673855,-96.173889,379.231506,-1.066663,-21.252251,413.487488,-0.177266,-58.335102,401.600433,-2.613525,-97.245949,395.69043
114,0.95,33.3283725,5.517898,420.8547825,22.421544,-14.228647,400.00863649999997,37.388964,-36.974368999999996,398.97657749999996,23.7105685,-56.9564095,387.102661,36.587762999999995,-78.0763245,389.31899999999996,22.673478,-96.17470900000001,379.230377,-1.066672,-21.251095,413.481094,-0.1777115,-58.3341865,401.59387200000003,-2.6161965,-97.2459565,395.68766800000003
116,0.9666666666666667,33.328091,5.516857,420.85495,22.421556,-14.225854,400.015228,37.389656,-36.973209,398.973297,23.711349,-56.955536,387.101776,36.588902,-78.07766,389.326202,22.671513,-96.175987,379.229401,-1.066561,-21.251524,413.484039,-0.178082,-58.332619,401.589386,-2.614219,-97.250275,395.696564
117,0.975,33.3286705,5.5149004999999995,420.858002,22.420270000000002,-14.228452,400.013611,37.388194999999996,-36.9756835,398.9755095,23.709321,-56.9579255,387.1025695,36.5864755,-78.0772745,389.3193665,22.670868,-96.1758425,379.2285005,-1.0673240000000002,-21.250927,413.482056,-0.17834,-58.335699000000005,401.596909,-2.616632,-97.2488365,395.69149749999997
