Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
23,0.19166666666666665,31.269911,34.255173,419.415802,20.388968,14.950248,398.321869,34.854286,-8.129993,397.391571,21.060427,-27.698101,385.113892,33.44482,-49.108887,387.525299,19.37945,-66.859543,376.877441,-3.561669,8.390492,411.143829,-3.2119,-28.611776,398.936096,-6.344717,-67.425941,392.715759
24,0.2,31.266335499999997,34.253235000000004,419.412445,20.3872985,14.9501045,398.320526,34.8522855,-8.130264,397.395447,21.059154499999998,-27.695591,385.1086275,33.4453145,-49.1101605,387.525009,19.380090000000003,-66.8638455,376.8804625,-3.5622785,8.391297,411.14238,-3.210173,-28.6135035,398.940506,-6.34427,-67.4234735,392.71702600000003
26,0.21666666666666667,31.268456,34.251583,419.411957,20.388592,14.948413,398.323425,34.852654,-8.131283,397.393677,21.060474,-27.697088,385.109558,33.446014,-49.112831,387.527557,19.379883,-66.863098,376.875885,-3.561646,8.389274,411.1539,-3.21049,-28.614323,398.941376,-6.341894,-67.423668,392.714294
27,0.225,31.2681705,34.2576025,419.4213105,20.389262000000002,14.951284000000001,398.3184205,34.854186999999996,-8.1290725,397.390335,21.059941000000002,-27.69724,385.11006150000003,33.445391,-49.111087999999995,387.525009,19.379612,-66.8629645,376.879547,-3.562404,8.3894085,411.1442415,-3.210971,-28.61168,398.93762200000003,-6.344259,-67.424015,392.71067800000003
29,0.24166666666666667,31.265779,34.25629,419.412903,20.389961,14.952606,398.323273,34.852764,-8.130147,397.390045,21.06076,-27.697044,385.113647,33.4436,-49.1124,387.517853,19.382437,-66.865822,376.891632,-3.562556,8.390443,411.135986,-3.209775,-28.612856,398.9422,-6.343275,-67.422493,392.720947
30,0.25,31.267725499999997,34.253538,419.415085,20.387828,14.951704,398.32507350000003,34.854271,-8.1293395,397.393097,21.060344999999998,-27.697943000000002,385.1116945,33.444586,-49.111200499999995,387.52180450000003,19.3797645,-66.8663715,376.88237000000004,-3.562011,8.390593500000001,411.1493075,-3.2099075,-28.6125355,398.940384,-6.343657,-67.4257815,392.7146455
32,0.26666666666666666,31.268492,34.255203,419.415283,20.388254,14.950862,398.323242,34.853043,-8.131482,397.395294,21.058994,-27.695852,385.112518,33.444042,-49.113213,387.523804,19.379467,-66.864738,376.883942,-3.560432,8.390921,411.140289,-3.210599,-28.614096,398.944305,-6.343321,-67.421432,392.709106
33,0.275,31.267408,34.253765,419.414932,20.3881305,14.950030000000002,398.323227,34.8530545,-8.131834000000001,397.3916475,21.060355,-27.6977895,385.112976,33.445544999999996,-49.111134,387.52182,19.37963,-66.863426,376.88154599999996,-3.5616339999999997,8.390714500000001,411.1468505,-3.2097379999999998,-28.612934000000003,398.94490099999996,-6.3426925,-67.4242975,392.721939
35,0.2916666666666667,31.26626,34.25214,419.408386,20.389023,14.950752,398.329346,34.854168,-8.132572,397.3927,21.060396,-27.697819,385.114929,33.445103,-49.112106,387.528534,19.379587,-66.864876,376.885254,-3.561949,8.388713,411.142334,-3.209538,-28.614267,398.941284,-6.345301,-67.425713,392.713287
36,0.3,31.2677835,34.252037,419.4144895,20.3884805,14.948392,398.32322650000003,34.8537175,-8.1320005,397.39477550000004,21.0589705,-27.698034,385.11113,33.4443625,-49.1121465,387.5230405,19.3801895,-66.86443700000001,376.8787535,-3.5628215,8.389814999999999,411.1461335,-3.2098185,-28.613927,398.9421695,-6.343149,-67.425949,392.71849050000003
38,0.31666666666666665,31.266994,34.249706,419.410645,20.385822,14.94782,398.317719,34.853664,-8.129915,397.394623,21.0581,-27.697704,385.111816,33.443508,-49.114311,387.524597,19.380016,-66.867599,376.883545,-3.562556,8.390008,411.151093,-3.209689,-28.614962,398.947235,-6.34137,-67.424561,392.718384
39,0.325,31.2681085,34.254383000000004,419.42118849999997,20.388301,14.949092499999999,398.3208315,34.8538475,-8.132124999999998,397.3952945,21.0600265,-27.69755,385.11152649999997,33.444610999999995,-49.112762000000004,387.5250395,19.3787515,-66.865635,376.8822785,-3.5615664999999996,8.3896205,411.146744,-3.2096115,-28.614727000000002,398.94329849999997,-6.344699,-67.4278295,392.7215275
