Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
15,0.125,137.18438700000002,54.675084999999996,414.17442300000005,123.3490145,34.513689,398.91104099999995,135.83392350000003,11.379100000000001,396.720673,120.662296,-6.7729055,387.77459699999997,134.23014849999998,-28.658909,382.004883,117.480072,-45.052473,375.34835799999996,106.169014,27.604081,417.2204285,104.420105,-9.3919335,405.5023195,96.237053,-46.193983,396.91413850000004
17,0.14166666666666666,137.186127,54.676403,414.174652,123.35392,34.51849,398.921692,135.834595,11.380759,396.725464,120.662636,-6.773267,387.774902,134.233932,-28.656898,382.012024,117.478973,-45.05434,375.345001,106.165405,27.606272,417.212708,104.422447,-9.393448,405.500824,96.234657,-46.197578,396.909363
18,0.15,137.1836015,54.684559,414.15982099999997,123.3508645,34.518305,398.9121855,135.83543400000002,11.3865725,396.721695,120.6645735,-6.769603,387.78054799999995,134.231308,-28.651372000000002,382.00466900000004,117.4757195,-45.043769999999995,375.34037750000005,106.170757,27.610202,417.222687,104.4227185,-9.38484,405.51030000000003,96.2374685,-46.1912155,396.9155575
20,0.16666666666666666,137.182724,54.679047,414.152893,123.349197,34.520981,398.907532,135.835007,11.384404,396.718689,120.664268,-6.767273,387.779022,134.232269,-28.650011,382.006714,117.481674,-45.046692,375.348907,106.166191,27.610357,417.207458,104.422546,-9.387847,405.51123,96.240044,-46.186226,396.918793
21,0.175,137.1818085,54.680422,414.1525725,123.3514595,34.5170765,398.915253,135.83364899999998,11.382649,396.7223815,120.66292200000001,-6.7725485,387.7838745,134.230072,-28.6543015,382.004135,117.480751,-45.050621,375.347809,106.1711005,27.6071575,417.22441100000003,104.422924,-9.388644,405.5131685,96.23614900000001,-46.1916715,396.9166565
23,0.19166666666666665,137.184509,54.674095,414.170197,123.347298,34.513298,398.902771,135.837692,11.377108,396.728912,120.663696,-6.772778,387.781189,134.231033,-28.655596,382.005676,117.480888,-45.054195,375.351929,106.163506,27.604572,417.209015,104.42411,-9.39174,405.509155,96.237411,-46.199532,396.916382
24,0.2,137.1835405,54.675329000000005,414.16058350000003,123.3498455,34.512281,398.909317,135.83630349999999,11.3792155,396.7244875,120.6639865,-6.774495,387.7814335,134.2304,-28.6580045,382.006058,117.48284899999999,-45.053595,375.35524,106.16499350000001,27.603962000000003,417.210922,104.42134899999999,-9.391272,405.50621,96.23961249999999,-46.195848,396.91981499999997
26,0.21666666666666667,137.185043,54.675758,414.157776,123.347198,34.513199,398.909241,135.834625,11.381365,396.720734,120.66246,-6.772244,387.777802,134.233978,-28.656324,382.013458,117.46904,-45.044781,375.327637,106.164261,27.607697,417.210907,104.421471,-9.386477,405.505737,96.23719,-46.195877,396.91394
27,0.225,137.1832885,54.684529999999995,414.15567,123.349857,34.5169775,398.91357400000004,135.8364795,11.382923,396.7260435,120.66349,-6.770771,387.78031899999996,134.2291565,-28.654173,382.0010835,117.481243,-45.052454,375.351883,106.173653,27.611168,417.2273715,104.4226955,-9.389437000000001,405.5074615,96.236931,-46.1928595,396.9301455
29,0.24166666666666667,137.178741,54.682259,414.145538,123.349815,34.513969,398.908661,135.836441,11.379366,396.725037,120.663155,-6.769198,387.782257,134.231323,-28.655888,382.009216,117.481163,-45.050781,375.35437,106.166344,27.606874,417.214478,104.422638,-9.388802,405.510742,96.234032,-46.195858,396.909088
30,0.25,137.18248749999998,54.676054,414.16256699999997,123.3499755,34.511667,398.911041,135.83634949999998,11.380358999999999,396.72695899999997,120.66291799999999,-6.7747195,387.780701,134.231079,-28.657555000000002,382.008728,117.4801865,-45.054722,375.35147099999995,106.164524,27.602928,417.21371450000004,104.4210625,-9.3907795,405.5093995,96.235966,-46.193918,396.91639699999996
32,0.26666666666666666,137.179626,54.671215,414.146637,123.346352,34.508423,398.904846,135.835327,11.376666,396.724884,120.662781,-6.772496,387.782623,134.228012,-28.658169,382.002319,117.475128,-45.054722,375.344055,106.161926,27.604719,417.209442,104.423676,-9.393578,405.510956,96.237511,-46.195614,396.920471
33,0.275,137.18093900000002,54.67524349999999,414.1600645,123.346344,34.5107345,398.9087525,135.8347855,11.3783725,396.726074,120.662525,-6.7747505,387.77961700000003,134.2311935,-28.660384999999998,382.008774,117.47971,-45.0552925,375.3517915,106.16457,27.601775,417.214478,104.41816700000001,-9.39376,405.505081,96.2334745,-46.1982595,396.91328450000003
35,0.2916666666666667,137.182968,54.674068,414.167603,123.349533,34.512798,398.914459,135.835144,11.375018,396.729187,120.664619,-6.77642,387.786743,134.228333,-28.656572,382.001678,117.479897,-45.056038,375.354218,106.164391,27.60297,417.210022,104.41877,-9.39126,405.507874,96.232307,-46.19545,396.904144
36,0.3,137.1824875,54.673942499999995,414.1581725,123.3523595,34.5138915,398.9178465,135.8343965,11.380016999999999,396.725693,120.663288,-6.7737775,387.78141800000003,134.227287,-28.658032499999997,382.0019075,117.47794350000001,-45.0542545,375.349472,106.1647265,27.604582,417.2147675,104.4231875,-9.389719,405.5128325,96.232437,-46.195657999999995,396.9187165
38,0.31666666666666665,137.182999,54.672863,414.163452,123.348335,34.510838,398.909821,135.835266,11.377836,396.72879,120.664391,-6.775713,387.778351,134.230438,-28.65773,382.00766,117.478958,-45.056019,375.350525,106.166359,27.603268,417.213837,104.423347,-9.393829,405.516083,96.233162,-46.197754,396.906433
39,0.325,137.1824035,54.6742015,414.1544345,123.34741550000001,34.5097235,398.90692149999995,135.83506749999998,11.3763355,396.7266845,120.66226950000001,-6.776216,387.778137,134.2294615,-28.6598055,382.0087585,117.4769785,-45.05682,375.3471985,106.163719,27.6010115,417.212494,104.420933,-9.393303,405.5048825,96.23670200000001,-46.197445,396.919205
41,0.3416666666666667,137.181,54.673428,414.159943,123.350647,34.508232,398.915894,135.833969,11.374773,396.723541,120.662468,-6.774542,387.782715,134.228302,-28.659887,382.000183,117.479187,-45.057041,375.353821,106.165794,27.601706,417.219177,104.423119,-9.391805,405.512024,96.234917,-46.198124,396.915802
42,0.35,137.181633,54.6751955,414.1558685,123.3489455,34.5110775,398.9126585,135.836052,11.379872500000001,396.72534199999996,120.6627695,-6.772467499999999,387.779877,134.22879749999998,-28.655242,382.0026855,117.480061,-45.0522725,375.353485,106.169258,27.604977,417.2240905,104.4189645,-9.390952,405.5019835,96.23397449999999,-46.195236,396.9096835
44,0.36666666666666664,137.182785,54.677231,414.149719,123.353271,34.512829,398.916534,135.836899,11.379186,396.725281,120.662743,-6.773214,387.779205,134.232101,-28.65859,382.00882,117.479027,-45.058132,375.352417,106.16436,27.606892,417.20697,104.421532,-9.387891,405.50351,96.234413,-46.193134,396.911316
45,0.375,137.183632,54.6765135,414.1593935,123.3496665,34.5144255,398.9125215,135.834717,11.380270500000002,396.7231445,120.663479,-6.7697755,387.7782745,134.2295765,-28.6556875,382.0057065,117.4800755,-45.0522385,375.35231,106.1645165,27.605073,417.208176,104.423172,-9.389654,405.5105285,96.235245,-46.1919005,396.9131165
47,0.39166666666666666,137.183029,54.675446,414.165588,123.349274,34.512856,398.90564,135.837051,11.382013,396.727112,120.663841,-6.775599,387.780182,134.230362,-28.655375,382.006042,117.477371,-45.048992,375.345245,106.165909,27.604746,417.218048,104.42041,-9.389056,405.510101,96.234947,-46.191753,396.915955
48,0.4,137.1837845,54.676832000000005,414.16156,123.3505325,34.513342,398.909561,135.8354645,11.379377999999999,396.72456350000004,120.66412,-6.774564,387.77732849999995,134.23104849999999,-28.6579425,382.00665300000003,117.47636800000001,-45.052309,375.341049,106.16612599999999,27.6046115,417.2146305,104.4229435,-9.392643,405.510635,96.23917750000001,-46.1965145,396.92143250000004
50,0.4166666666666667,137.182068,54.676601,414.150879,123.350533,34.510639,398.908569,135.835068,11.381211,396.722687,120.663193,-6.772671,387.782166,134.229858,-28.658043,382.000641,117.484688,-45.054081,375.355377,106.165863,27.604116,417.211975,104.42424,-9.388039,405.509125,96.235626,-46.195789,396.936829
51,0.425,137.182884,54.6793805,414.159988,123.3491745,34.516123,398.907394,135.834427,11.384214499999999,396.7204135,120.6635395,-6.770299,387.7780765,134.22931649999998,-28.654062500000002,382.002472,117.4748385,-45.0475025,375.3403015,106.163895,27.606161,417.208969,104.4240685,-9.389187,405.51062049999996,96.2377585,-46.1923025,396.92083749999995
53,0.44166666666666665,137.182968,54.679169,414.153442,123.348724,34.517723,398.911285,135.836334,11.383432,396.724243,120.663155,-6.770137,387.783691,134.228897,-28.654236,382.006653,117.481155,-45.049881,375.35321,106.165428,27.609684,417.211548,104.421585,-9.387135,405.505035,96.237282,-46.186615,396.914093
54,0.45,137.1822055,54.682459,414.15351899999996,123.350254,34.514213999999996,398.913498,135.835419,11.381513,396.7247925,120.6636965,-6.7711939999999995,387.77786249999997,134.2297135,-28.654871,382.0057065,117.4792865,-45.048908499999996,375.346161,106.16474550000001,27.607041000000002,417.209946,104.422169,-9.3877575,405.507385,96.23651100000001,-46.192322,396.9163515
56,0.4666666666666667,137.180511,54.676811,414.15509,123.346268,34.51284,398.908386,135.83371,11.380525,396.7258,120.662018,-6.774002,387.779114,134.229507,-28.654034,382.008392,117.480064,-45.053272,375.351288,106.165436,27.601261,417.213928,104.421295,-9.389435,405.508667,96.237572,-46.191814,396.923309
57,0.475,137.184021,54.67215349999999,414.1693725,123.3498955,34.5126345,398.913681,135.83621950000003,11.377893,396.727844,120.66404,-6.775354999999999,387.779663,134.2307055,-28.658781,382.008194,117.4755365,-45.052144999999996,375.344803,106.16470699999999,27.602294999999998,417.214447,104.421448,-9.392727,405.50773649999996,96.23538199999999,-46.1974335,396.91456600000004
59,0.49166666666666664,137.184021,54.673698,414.175537,123.349625,34.508713,398.906891,135.831512,11.375643,396.718536,120.661781,-6.772954,387.778748,134.229385,-28.65843,382.007172,117.477623,-45.054871,375.347992,106.167168,27.602282,417.214233,104.417168,-9.394103,405.504852,96.234161,-46.195621,396.916565
60,0.5,137.1828845,54.676178,414.1599425,123.3465995,34.511654,398.905014,135.8340455,11.377615500000001,396.72323600000004,120.66149150000001,-6.7768785000000005,387.774872,134.22988850000002,-28.6574515,382.006302,117.4783285,-45.0550425,375.34918200000004,106.16588949999999,27.602441499999998,417.21492,104.4221345,-9.391324000000001,405.507599,96.2340315,-46.196972,396.91934200000003
62,0.5166666666666666,137.185623,54.681942,414.159393,123.346558,34.509026,398.906067,135.833511,11.380234,396.722748,120.662529,-6.77407,387.782257,134.228989,-28.659019,381.999695,117.479561,-45.053608,375.349609,106.165611,27.606184,417.212036,104.422409,-9.390789,405.514282,96.233963,-46.195305,396.907196
63,0.525,137.1836095,54.674417500000004,414.16180399999996,123.34944150000001,34.5129565,398.9142455,135.841217,11.379765500000001,396.738968,120.6624795,-6.7742155,387.775452,134.2337875,-28.6590395,382.01194799999996,117.4761425,-45.0528625,375.3435975,106.162811,27.601920999999997,417.209366,104.42056249999999,-9.391438,405.507828,96.236431,-46.1955775,396.915634
65,0.5416666666666666,137.182785,54.674915,414.152802,123.350319,34.507145,398.912811,135.8358,11.377685,396.729401,120.663612,-6.773604,387.789978,134.230713,-28.658381,382.00943,117.479736,-45.057533,375.350861,106.165039,27.605869,417.212311,104.416878,-9.397708,405.497437,96.233467,-46.199696,396.907715
66,0.55,137.18464649999999,54.6764355,414.16456600000004,123.3508035,34.510782000000006,398.90896599999996,135.835617,11.378290499999999,396.723755,120.664234,-6.777627000000001,387.786972,134.230499,-28.6569315,382.005692,117.482441,-45.05126,375.3518525,106.164135,27.603264,417.208496,104.4230805,-9.3914625,405.510727,96.23625949999999,-46.196834499999994,396.92247
68,0.5666666666666667,137.183807,54.676888,414.154236,123.34948,34.511108,398.914917,135.834381,11.376445,396.723419,120.66449,-6.77506,387.786438,134.229996,-28.655569,382.004395,117.479317,-45.05434,375.348114,106.167595,27.60519,417.221832,104.424675,-9.392096,405.511566,96.236374,-46.193462,396.920441
69,0.575,137.18285350000002,54.6801185,414.157501,123.34864049999999,34.513538499999996,398.909363,135.83540349999998,11.379863,396.72657749999996,120.66539399999999,-6.771508,387.78558350000003,134.231392,-28.6563405,382.008606,117.47883200000001,-45.053585,375.352417,106.1656225,27.606077499999998,417.2129665,104.42115000000001,-9.39053,405.5065005,96.2362595,-46.194914,396.917221
71,0.5916666666666667,137.184921,54.677265,414.154816,123.35006,34.516014,398.908142,135.837738,11.381726,396.725311,120.661285,-6.772721,387.770905,134.230057,-28.655924,382.006104,117.483574,-45.05172,375.355469,106.165901,27.607033,417.208618,104.423912,-9.388943,405.514069,96.236664,-46.191814,396.912994
72,0.6,137.18429550000002,54.6836625,414.15864550000003,123.3529585,34.516258,398.9162445,135.83556349999998,11.382192499999999,396.72335799999996,120.66458499999999,-6.769793,387.7797395,134.2310635,-28.656025,382.00820899999997,117.4798125,-45.0502145,375.3497165,106.16354749999999,27.6080675,417.2110905,104.4230575,-9.3874705,405.50676,96.23601500000001,-46.192375,396.917465
74,0.6166666666666667,137.184387,54.681393,414.15683,123.347466,34.513317,398.907471,135.836105,11.383647,396.726349,120.663864,-6.772657,387.785767,134.231033,-28.657337,382.00824,117.481308,-45.054047,375.352478,106.16555,27.604254,417.212097,104.422699,-9.389533,405.506348,96.236351,-46.191547,396.9151
75,0.625,137.184593,54.6781365,414.152008,123.3525845,34.5167085,398.9132535,135.8370895,11.382891,396.724762,120.6641315,-6.7695735,387.779114,134.23033900000001,-28.654035,382.0028685,117.4805755,-45.0510235,375.34632899999997,106.16636650000001,27.609201499999998,417.2095185,104.42460650000001,-9.3876655,405.5083165,96.2394025,-46.1935445,396.9242855
77,0.6416666666666666,137.184128,54.678085,414.154785,123.346909,34.514011,398.907532,135.835846,11.382704,396.728058,120.662041,-6.769345,387.784637,134.231293,-28.653095,382.010284,117.476303,-45.049229,375.343201,106.164742,27.608091,417.205505,104.421364,-9.38746,405.503632,96.235374,-46.191647,396.915527
78,0.65,137.1835555,54.680349500000005,414.162201,123.3491555,34.5155715,398.9094395,135.83448800000002,11.383243499999999,396.7241975,120.66246050000001,-6.772845,387.778488,134.2272415,-28.654590499999998,382.0028685,117.4791795,-45.0514945,375.34722899999997,106.1652225,27.605034,417.21421799999996,104.4201545,-9.390252,405.50376900000003,96.2356145,-46.1909615,396.9142915
80,0.6666666666666666,137.182922,54.6758,414.149597,123.352058,34.513477,398.9151,135.833801,11.380349,396.718536,120.664482,-6.772151,387.785736,134.233307,-28.657213,382.01059,117.481117,-45.050255,375.349976,106.166534,27.605101,417.214233,104.423485,-9.389532,405.509308,96.235817,-46.196377,396.916382
81,0.675,137.18382300000002,54.679335,414.1647795,123.349365,34.512007,398.9134525,135.833412,11.378194,396.7226255,120.6621285,-6.7730125,387.779663,134.230484,-28.657735,382.00926200000004,117.477966,-45.053694,375.3482665,106.16538249999999,27.604098,417.2161405,104.419941,-9.392510999999999,405.504898,96.236732,-46.194088,396.91864
83,0.6916666666666667,137.182632,54.674038,414.166901,123.349258,34.509857,398.913422,135.833862,11.378215,396.720276,120.662163,-6.7764,387.78241,134.228058,-28.659033,382.004913,117.473381,-45.051735,375.3414,106.165535,27.606443,417.217072,104.42099,-9.390527,405.509491,96.235962,-46.192978,396.916016
84,0.7,137.18393700000001,54.674178999999995,414.1653745,123.3510555,34.5098555,398.9139705,135.834389,11.380083500000001,396.71691899999996,120.6626285,-6.773192,387.772293,134.231903,-28.657446999999998,382.0072175,117.4774745,-45.052759,375.34196499999996,106.163071,27.603154,417.2055355,104.4206655,-9.391635,405.5047915,96.23746449999999,-46.1978685,396.916855
86,0.7166666666666667,137.181625,54.676426,414.153839,123.346558,34.511242,398.908783,135.832794,11.376331,396.719055,120.663017,-6.773222,387.775543,134.229248,-28.656334,382.004059,117.468887,-45.048317,375.331329,106.164566,27.60401,417.216766,104.422913,-9.395182,405.508972,96.234787,-46.195484,396.928162
87,0.725,137.1830675,54.674675,414.15631099999996,123.348316,34.51161999999999,398.9125215,135.834877,11.378441500000001,396.72644049999997,120.6624755,-6.7765135,387.779312,134.2313385,-28.659974,382.00775150000004,117.4741135,-45.048053499999995,375.33946249999997,106.16521449999999,27.602375000000002,417.21360749999997,104.421604,-9.390140500000001,405.5132595,96.235119,-46.1953695,396.90808100000004
89,0.7416666666666667,137.183075,54.670639,414.163788,123.352257,34.510361,398.916656,135.834152,11.37892,396.722076,120.664291,-6.77439,387.778687,134.233292,-28.658073,382.00473,117.481003,-45.055626,375.351562,106.165092,27.601357,417.214111,104.423531,-9.392695,405.50766,96.234558,-46.197063,396.931305
90,0.75,137.18454,54.6715105,414.167282,123.35097099999999,34.510025,398.9116515,135.835663,11.377666,396.72412099999997,120.662796,-6.776612,387.777542,134.230362,-28.657003500000002,382.005768,117.478195,-45.0538825,375.34854099999995,106.1650655,27.602254000000002,417.2149505,104.420712,-9.3917045,405.4992825,96.2347525,-46.1969685,396.91073600000004
92,0.7666666666666666,137.183746,54.682095,414.169891,123.348663,34.511864,398.910065,135.83345,11.380932,396.722168,120.664314,-6.775976,387.781952,134.22937,-28.655781,382.005188,117.478287,-45.054714,375.347473,106.170731,27.605125,417.21814,104.423225,-9.38969,405.513977,96.238441,-46.198124,396.920502
93,0.775,137.1847,54.678180499999996,414.1619875,123.35224550000001,34.5131205,398.91474949999997,135.83490749999999,11.37905,396.7234805,120.66239949999999,-6.773827000000001,387.7805175,134.23062149999998,-28.6554035,382.00575249999997,117.48047249999999,-45.053347,375.3526005,106.1650735,27.606721,417.20910649999996,104.42237850000001,-9.3909665,405.51063550000003,96.2369955,-46.1957245,396.92219550000004
95,0.7916666666666666,137.181641,54.676926,414.151001,123.34507,34.514721,398.900116,135.831741,11.381628,396.714386,120.662598,-6.770639,387.783844,134.227097,-28.657085,381.994995,117.485733,-45.056126,375.357971,106.163719,27.605455,417.214874,104.423203,-9.387608,405.512604,96.234177,-46.194771,396.911316
96,0.8,137.184883,54.679691,414.16317749999996,123.3483655,34.513361,398.9104615,135.8368835,11.382749,396.72668450000003,120.6634485,-6.7718585000000004,387.78297399999997,134.231537,-28.6564445,382.007294,117.47382400000001,-45.049797,375.338303,106.165573,27.605743500000003,417.212448,104.424324,-9.3913595,405.5155795,96.2379455,-46.1937465,396.9280395
98,0.8166666666666667,137.185654,54.679558,414.157288,123.349922,34.515007,398.907471,135.836121,11.381308,396.72348,120.662682,-6.77456,387.777496,134.234253,-28.656483,382.009369,117.466896,-45.044308,375.32428,106.165306,27.606121,417.209717,104.424469,-9.391032,405.511017,96.236557,-46.199131,396.907196
99,0.825,137.18286899999998,54.677126,414.15277100000003,123.348541,34.51198,398.910614,135.8410795,11.378839500000002,396.733017,120.6635935,-6.772721,387.774582,134.231613,-28.656568,382.005188,117.48122749999999,-45.054638,375.3513795,106.164658,27.6060545,417.212769,104.4212535,-9.391481,405.505493,96.23731599999999,-46.193777,396.922165
101,0.8416666666666667,137.18338,54.686172,414.150391,123.348885,34.512856,398.907104,135.834976,11.380236,396.727173,120.661415,-6.774012,387.770966,134.233612,-28.656609,382.009369,117.481255,-45.052605,375.352692,106.164284,27.606646,417.208496,104.424225,-9.391461,405.514923,96.235802,-46.193413,396.909973
102,0.85,137.1835405,54.680364499999996,414.150482,123.3491975,34.5127925,398.909103,135.8361285,11.379893,396.7269745,120.6621245,-6.773752999999999,387.774628,134.229126,-28.6568365,382.00164800000005,117.4737205,-45.0490075,375.3392795,106.16543200000001,27.606119,417.2137755,104.4214785,-9.388451499999999,405.504669,96.2348865,-46.194399000000004,396.9083405
104,0.8666666666666667,137.18248,54.679264,414.153076,123.346611,34.510548,398.907837,135.833496,11.377655,396.72702,120.662239,-6.774986,387.786377,134.230621,-28.656822,382.005646,117.478493,-45.054096,375.351898,106.165123,27.606329,417.208252,104.417145,-9.391855,405.49765,96.237175,-46.197727,396.918243
105,0.875,137.181641,54.677130000000005,414.15126050000003,123.348053,34.5108755,398.904892,135.834,11.3783995,396.7189335,120.66314299999999,-6.7751325,387.78402700000004,134.22967549999998,-28.6587045,382.005234,117.4808465,-45.055887,375.3574675,106.164097,27.6046315,417.21180749999996,104.4226605,-9.3919985,405.508011,96.235382,-46.195339000000004,396.91455099999996
107,0.8916666666666666,137.186523,54.676453,414.172882,123.352371,34.51506,398.917053,135.834732,11.376416,396.721588,120.660995,-6.774367,387.777771,134.227356,-28.657854,382.004242,117.480339,-45.056652,375.34967,106.164375,27.602451,417.21228,104.423866,-9.392179,405.511383,96.236389,-46.198021,396.91275
108,0.9,137.182785,54.675115500000004,414.15744,123.3507725,34.508857500000005,398.91435249999995,135.8349605,11.379759,396.725037,120.6632385,-6.7755795,387.779968,134.22889750000002,-28.658766,382.00332649999996,117.4788095,-45.055521,375.348663,106.165577,27.603342,417.21409600000004,104.420494,-9.3925975,405.505127,96.235325,-46.197811,396.920593
110,0.9166666666666666,137.184311,54.674801,414.167206,123.352104,34.512772,398.918732,135.835114,11.3791,396.722778,120.663902,-6.776862,387.780334,134.230469,-28.659742,382.003662,117.481003,-45.055527,375.350189,106.163612,27.6021,417.202393,104.421806,-9.392342,405.504913,96.232788,-46.193687,396.906372
111,0.9249999999999999,137.18393700000001,54.679317499999996,414.1617585,123.348465,34.5123995,398.9084775,135.83374750000002,11.377934,396.72441100000003,120.6629715,-6.771573,387.7864685,134.22947699999997,-28.655852,382.004135,117.472641,-45.049885,375.339371,106.163006,27.6056505,417.20860300000004,104.4226265,-9.390718,405.5059205,96.2356225,-46.193233500000005,396.9157715
113,0.9416666666666667,137.182434,54.682751,414.153595,123.34948,34.510895,398.909515,135.834366,11.378834,396.721649,120.662285,-6.774368,387.777466,134.229324,-28.654835,382.008148,117.477577,-45.050331,375.35083,106.164711,27.606848,417.20575,104.423286,-9.392187,405.513367,96.232178,-46.195538,396.928558
114,0.95,137.18293,54.6760715,414.15803500000004,123.3490755,34.512819500000006,398.9123075,135.834969,11.378657,396.7224275,120.66339099999999,-6.772739,387.7800295,134.228363,-28.6558255,382.00404349999997,117.471783,-45.049921,375.337448,106.1655195,27.6050495,417.213745,104.4219555,-9.3904725,405.5057375,96.235161,-46.19454399999999,396.9232025
116,0.9666666666666667,137.183701,54.677982,414.169556,123.349159,34.512192,398.91272,135.833954,11.378686,396.725281,120.661774,-6.772786,387.775818,134.228455,-28.654894,382.005859,117.481316,-45.052433,375.351135,106.164101,27.602293,417.21463,104.422768,-9.392685,405.509613,96.238907,-46.19672,396.922363
117,0.975,137.18409000000003,54.681630999999996,414.158142,123.3493235,34.513916,398.909561,135.83585349999998,11.3795725,396.7253415,120.663532,-6.770516499999999,387.78623949999997,134.2277835,-28.6577755,382.0010225,117.4777185,-45.0541325,375.3451535,106.16453949999999,27.602957500000002,417.208267,104.420109,-9.391323499999999,405.50462300000004,96.23467249999999,-46.19516,396.91272000000004
119,0.9916666666666667,137.182297,54.679668,414.153381,123.347763,34.514545,398.906738,135.837433,11.383952,396.722687,120.663818,-6.772852,387.776062,134.234726,-28.655998,382.011902,117.48555,-45.056973,375.354797,106.164757,27.607401,417.208984,104.42218,-9.390788,405.501984,96.237526,-46.195965,396.910034
120,1.0,137.1823045,54.6827335,414.159439,123.35129549999999,34.515159999999995,398.912918,135.835968,11.381578000000001,396.7268675,120.66181950000001,-6.7724969999999995,387.77317800000003,134.22920950000002,-28.6536585,382.0034485,117.47915649999999,-45.051094500000005,375.3499145,106.1678465,27.607257,417.217575,104.42028049999999,-9.3885395,405.504227,96.2364345,-46.191967000000005,396.914322
122,1.0166666666666666,137.182037,54.677975,414.161011,123.353157,34.514832,398.919525,135.835052,11.379603,396.724396,120.663033,-6.772998,387.781952,134.228607,-28.654871,382.000549,117.470322,-45.045746,375.330688,106.164116,27.608175,417.207062,104.423615,-9.386834,405.506287,96.235016,-46.192974,396.905273
