timestamp,sensor_id,w,x,y,z
20:44:48.998825,2,1.0,0.0,0.0,-0.0
20:44:49.060782,1,1.0,0.0,0.0,0.0
20:44:49.068283,2,1.0,0.0,0.0,-0.0
20:44:49.130098,1,1.0,0.0,0.0,-0.0
20:44:49.138384,2,1.0,0.0,0.0,-0.0
20:44:49.200135,1,1.0,0.0,0.0,-0.0
20:44:49.207637,2,1.0,0.0,0.0,-0.0
20:44:49.269232,1,1.0,0.0,0.0,-0.0
20:44:49.699677,2,1.0,0.0,0.0,-0.0
20:44:49.761403,1,1.0,0.0,0.0,-0.0
20:44:49.768979,2,1.0,0.0,0.0,-0.0
20:44:49.830859,1,1.0,0.0,0.0,-0.0
20:44:49.838438,2,1.0,0.0,0.0,-0.0
20:44:49.900157,1,1.0,0.0,0.0,-0.0
20:44:49.908727,2,1.0,0.0,0.0,-0.0
20:44:49.969329,1,1.0,0.0,0.0,-0.0
20:44:49.977884,2,1.0,0.0,0.0,-0.0
20:44:50.039345,1,1.0,0.0,0.0,-0.0
20:44:50.047875,2,1.0,0.0,0.0,-0.0
20:44:50.109308,1,1.0,0.0,0.0,-0.0
20:44:50.116836,2,1.0,0.0,0.0,-0.0
20:44:50.178313,1,1.0,0.0,0.0,-0.0
20:44:50.600735,1,1.0,0.0,0.0,-0.0
20:44:50.608321,2,1.0,0.0,0.0,-0.0
20:44:50.669994,1,1.0,0.0,0.0,-0.0
20:44:50.678575,2,1.0,0.0,0.0,-0.0
20:44:50.739997,1,1.0,0.0,0.0,-0.0
20:44:50.747538,2,1.0,0.0,0.0,-0.0
20:44:50.809140,1,1.0,0.0,0.0,-0.0
20:44:50.817787,2,1.0,0.0,0.0,-0.0
20:44:50.879333,1,1.0,0.0,0.0,-0.0
20:44:50.886911,2,1.0,0.0,0.0,-0.0
20:44:50.949074,1,1.0,0.0,0.0,-0.0
20:44:50.956680,2,1.0,0.0,0.0,-0.0
20:44:51.018072,1,1.0,0.0,0.0,-0.0
20:44:51.026716,2,1.0,0.0,0.0,-0.0
20:44:51.510200,1,1.0,0.0,0.0,-0.0
