Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
24,0.2,40.827087500000005,43.5147155,427.1458585,28.703935,24.599408,406.13447599999995,42.8076265,1.2304300000000001,404.09519950000004,28.17982,-17.915699,392.2671815,40.317333500000004,-39.494267,393.650406,25.5618825,-56.737707,383.4539185,5.354146500000001,18.0747445,420.01538100000005,4.6272590000000005,-18.693919,407.350723,0.6247205,-57.303543000000005,400.49093600000003
26,0.21666666666666667,40.811264,43.63419,427.30777,28.7113,24.5511,406.166412,42.74815,1.138976,404.05188,28.141281,-18.016632,392.275116,40.286514,-39.626499,393.68808,25.528788,-56.853489,383.522522,5.352927,18.046894,420.049225,4.600223,-18.733881,407.363159,0.581842,-57.35973,400.532471
27,0.225,40.856427999999994,43.510093499999996,427.1783295,28.675192000000003,24.582935,406.16871649999996,42.771082,1.194415,404.104645,28.128686000000002,-18.016948,392.305725,40.2368735,-39.645943,393.72319,25.4528525,-56.9218995,383.6083985,5.330957,18.050643,420.04267849999997,4.5800365,-18.741004,407.379822,0.517027,-57.379654,400.6433255
29,0.24166666666666667,40.930309,43.623665,427.224426,28.730412,24.584099,406.146515,42.765442,1.108339,404.033813,28.117575,-18.068392,392.30127,40.225586,-39.712948,393.739136,25.430151,-56.919727,383.63446,5.373286,18.070652,420.012939,4.581355,-18.750925,407.399506,0.502731,-57.37487,400.698486
30,0.25,40.839634,43.5599575,427.177841,28.706145499999998,24.6062195,406.1203765,42.7937125,1.172606,404.06166099999996,28.134923999999998,-18.07228,392.2867735,40.2276385,-39.678593,393.7455595,25.425683499999998,-56.9487345,383.65180999999995,5.361055,18.085556,420.0067135,4.5915425,-18.735764500000002,407.37969999999996,0.496824,-57.3790325,400.7012635
32,0.26666666666666666,40.841778,43.487461,427.13446,28.724245,24.607021,406.146362,42.777042,1.152562,404.03894,28.138702,-18.033371,392.282471,40.241322,-39.711388,393.718658,25.451897,-56.977478,383.639862,5.360165,18.078636,420.008972,4.592251,-18.738621,407.364716,0.520571,-57.402634,400.682953
33,0.275,40.823770499999995,43.5007475,427.20422399999995,28.6897735,24.563424,406.1569515,42.780334499999995,1.1903055,404.094223,28.153,-18.031269,392.30183450000004,40.280737,-39.67017,393.732178,25.5000295,-56.975389500000006,383.6138305,5.346774,18.041082,420.04481499999997,4.6099185,-18.7505075,407.377884,0.5585625000000001,-57.400719,400.6368105
35,0.2916666666666667,40.826385,43.527149,427.206604,28.699213,24.594193,406.161499,42.814419,1.154016,404.083984,28.169497,-17.989582,392.297394,40.300262,-39.61203,393.721008,25.540499,-56.852917,383.560211,5.353067,18.058586,420.019165,4.622393,-18.737726,407.373505,0.598903,-57.369076,400.582764
36,0.3,40.835394,43.5581705,427.17837499999996,28.728453000000002,24.618603999999998,406.11341849999997,42.8240055,1.222618,404.0601805,28.200202,-17.9674005,392.247696,40.348665,-39.509449000000004,393.671829,25.601126,-56.7275485,383.4698945,5.379974,18.088755499999998,420.006256,4.648494,-18.701964,407.3457795,0.6599625,-57.301492499999995,400.5051575
38,0.31666666666666665,40.830437,43.548038,427.160431,28.707302,24.649927,406.127716,42.843781,1.265838,404.0513,28.232456,-17.849295,392.208008,40.386753,-39.479347,393.565735,25.661293,-56.704105,383.378113,5.36965,18.088467,420.003204,4.67951,-18.669485,407.29483,0.71482,-57.278236,400.412262
39,0.325,40.8515245,43.527708,427.1816255,28.740795499999997,24.642647,406.120209,42.866833,1.331356,404.031143,28.2785705,-17.813118,392.14804100000003,40.456545000000006,-39.440849,393.4854735,25.7167205,-56.729723,383.263519,5.394643,18.074524,420.011246,4.7213005,-18.6647655,407.2346035,0.7785964999999999,-57.292488000000006,400.320541
41,0.3416666666666667,40.849838,43.589115,427.20401,28.767269,24.752026,406.117004,42.913868,1.374954,403.964508,28.331806,-17.753098,392.094879,40.491478,-39.377739,393.392914,25.771017,-56.609432,383.16748,5.42252,18.118792,419.973419,4.768244,-18.617498,407.151886,0.826555,-57.234917,400.237732
42,0.35,40.869984,43.6638205,427.1839295,28.8015365,24.8468745,406.066666,42.95274,1.4713515,403.89930749999996,28.373111,-17.696496,392.02061449999997,40.5509395,-39.2637445,393.2995455,25.8323305,-56.477333,383.0306245,5.4524455,18.177915499999997,419.93495199999995,4.8107555,-18.540564500000002,407.04981999999995,0.8839945,-57.146581999999995,400.0955655
44,0.36666666666666664,40.885986,43.641972,427.150543,28.810532,24.886324,406.073608,42.974014,1.552749,403.889832,28.416275,-17.572172,391.976593,40.596783,-39.182083,393.182526,25.88999,-56.438068,382.893463,5.456536,18.194143,419.916412,4.844008,-18.485308,406.976166,0.946361,-57.108707,399.963013
45,0.375,40.902227499999995,43.6278115,427.15216050000004,28.8182495,24.8651505,406.0496675,42.982851,1.593759,403.864685,28.444831,-17.510513000000003,391.924469,40.6420915,-39.102257,393.09182699999997,25.944066,-56.3663635,382.754196,5.4650289999999995,18.179077,419.9104615,4.867858999999999,-18.4656135,406.9092865,1.0010965,-57.0724335,399.80618300000003
47,0.39166666666666666,40.930466,43.643745,427.130249,28.858496,24.913239,406.019897,43.024117,1.606127,403.816284,28.4727,-17.468651,391.855682,40.674389,-38.997288,393.000061,25.996872,-56.181705,382.60318,5.5,18.201443,419.851288,4.897161,-18.429367,406.854767,1.055263,-57.00193,399.665558
48,0.4,40.9502925,43.6919175,427.1002505,28.8913,24.9568615,405.966385,43.0548325,1.661165,403.7680515,28.511097,-17.4137335,391.7780915,40.7110675,-38.894699,392.89952100000005,26.045115000000003,-56.0432645,382.4914245,5.530238000000001,18.242255,419.78891,4.9291335,-18.38128,406.77894549999996,1.102386,-56.927706,399.542923
50,0.4166666666666667,40.989227,43.690147,427.055237,28.916634,24.98484,405.931915,43.090195,1.715432,403.722565,28.565998,-17.332253,391.705688,40.772968,-38.84412,392.780701,26.113287,-56.020706,382.365265,5.559516,18.256659,419.74704,4.981244,-18.34494,406.699005,1.172891,-56.892807,399.403717
51,0.425,41.002468,43.701803,427.055664,28.941575999999998,25.030720000000002,405.917221,43.131454500000004,1.7927685,403.6705015,28.6246985,-17.2709525,391.632294,40.8338715,-38.818611000000004,392.6746525,26.1832135,-56.0311375,382.283142,5.586088,18.276999500000002,419.7038725,5.0384455,-18.3124685,406.60664399999996,1.23549,-56.877958,399.327255
53,0.44166666666666665,40.962234,43.808578,427.151428,28.964382,25.145664,405.955139,43.172195,1.87413,403.621948,28.694185,-17.208351,391.593292,40.904484,-38.764324,392.633545,26.251415,-55.968269,382.244629,5.604623,18.334723,419.68158,5.090966,-18.266357,406.507965,1.289225,-56.824677,399.265259
54,0.45,40.992739,43.799177,427.126587,28.979243,25.156104,405.9273835,43.196108,1.884963,403.571991,28.73038,-17.1966705,391.547287,40.967237499999996,-38.7324635,392.59078999999997,26.340234000000002,-55.90732,382.1846165,5.631111000000001,18.340911,419.65922550000005,5.1255165,-18.255100499999998,406.4735565,1.3570355,-56.7979085,399.1810455
56,0.4666666666666667,41.022758,43.746883,427.013397,28.953821,25.220419,405.973663,43.22702,2.00229,403.649963,28.764048,-17.057308,391.547394,41.005295,-38.632065,392.563965,26.391167,-55.878349,382.141357,5.608129,18.336126,419.680389,5.14333,-18.227442,406.467102,1.403611,-56.774204,399.13559
57,0.475,41.034641,43.8563975,427.115341,28.9760965,25.116021,405.921341,43.1941585,1.920594,403.5990145,28.767754500000002,-17.069622000000003,391.533081,41.046564000000004,-38.610073,392.550171,26.4479045,-55.798643,382.0702205,5.6271225,18.324023,419.66597,5.1554015,-18.227231,406.463577,1.454844,-56.74605,399.0249785
59,0.49166666666666664,40.936714,43.717934,427.049164,28.934679,25.215698,405.989258,43.226849,2.011138,403.68985,28.757998,-17.009684,391.546875,41.035244,-38.474518,392.5849,26.445843,-55.716377,382.065948,5.572792,18.342211,419.700195,5.135292,-18.206455,406.467316,1.456528,-56.736687,399.040405
60,0.5,41.0191595,43.7830315,427.1258545,28.9561425,25.087080999999998,405.94920349999995,43.1656095,1.8973309999999999,403.62318400000004,28.741735499999997,-17.072829,391.561859,41.036755,-38.5721355,392.54924,26.45928,-55.708538000000004,382.049042,5.6039015,18.284921,419.714676,5.1325545,-18.2485095,406.49150050000003,1.4678095,-56.742031499999996,398.99856550000004
62,0.5166666666666666,40.968224,43.696083,427.085724,28.905416,25.134422,405.964142,43.200115,1.974594,403.702209,28.721266,-17.036364,391.582458,40.989998,-38.511497,392.577545,26.405468,-55.779446,382.085052,5.566421,18.285109,419.737305,5.113517,-18.239014,406.505859,1.424796,-56.759628,399.072418
63,0.525,40.99564,43.798437,427.0996705,28.9599875,25.113740999999997,405.920166,43.163841,1.8922835,403.598038,28.711218,-17.096463999999997,391.5560305,40.977264500000004,-38.61816,392.55712900000003,26.361849499999998,-55.778984,382.1181335,5.608089,18.330016,419.6723935,5.1092759999999995,-18.2395265,406.4889675,1.386989,-56.7545355,399.1104125
65,0.5416666666666666,40.988777,43.775181,427.106995,28.929743,25.186106,405.954346,43.170563,1.950281,403.628143,28.682312,-17.170082,391.565308,40.925102,-38.655521,392.581421,26.308142,-55.87326,382.173859,5.587572,18.333803,419.688354,5.089931,-18.247572,406.509186,1.333837,-56.779808,399.193909
66,0.55,40.982960000000006,43.745779,427.120697,28.935451,25.079231999999998,405.9421695,43.142484499999995,1.8467555,403.64801,28.661538999999998,-17.204921,391.60397350000005,40.877629999999996,-38.8033505,392.61865250000005,26.2230615,-56.0033055,382.2331695,5.5839455000000005,18.2906895,419.7064515,5.067528,-18.2851115,406.5404055,1.2690215,-56.856361500000006,399.2680815
68,0.5666666666666667,40.990116,43.736156,427.123444,28.941832,25.086773,405.961212,43.12978,1.81508,403.688873,28.621529,-17.303434,391.63205,40.826965,-38.808544,392.713715,26.164177,-56.048801,382.305939,5.583982,18.295603,419.716644,5.032229,-18.310402,406.604156,1.215876,-56.875542,399.349243
69,0.575,40.9655015,43.7531395,427.1085965,28.9138965,25.050216,405.9435575,43.099982999999995,1.7455045,403.70666500000004,28.577942,-17.342278,391.686661,40.7635535,-38.878890999999996,392.796234,26.104561,-56.011528,382.39773549999995,5.558184,18.305084,419.7253115,4.987848,-18.318575000000003,406.6791075,1.1503995,-56.867031,399.42819199999997
71,0.5916666666666667,40.96117,43.66312,427.103546,28.894999,24.966381,405.980316,43.054943,1.68651,403.782837,28.527664,-17.407549,391.767334,40.73172,-38.918919,392.896851,26.055315,-56.141663,382.489166,5.527568,18.244495,419.788788,4.941725,-18.374784,406.763794,1.104357,-56.947697,399.533417
72,0.6,40.9354805,43.626875,427.130951,28.849878500000003,24.863123,406.01362600000004,43.016473500000004,1.602929,403.84256000000005,28.482523999999998,-17.455558500000002,391.870972,40.679693,-39.018424499999995,393.002243,25.9999005,-56.249559500000004,382.618866,5.489702,18.1829645,419.874405,4.8965155,-18.4392395,406.8575895,1.0548015,-57.0270595,399.67407249999997
74,0.6166666666666667,40.922482,43.645031,427.156921,28.841217,24.855438,406.023804,42.993191,1.554926,403.858551,28.439995,-17.552729,391.939819,40.646496,-39.072113,393.118866,25.948866,-56.276608,382.761993,5.486162,18.182476,419.890778,4.866943,-18.48176,406.93573,1.006865,-57.055775,399.822083
75,0.625,40.8819385,43.667272499999996,427.157898,28.810554500000002,24.8712845,406.0562595,42.970684,1.5194285,403.880753,28.406575,-17.610431,391.9967345,40.5919475,-39.1485175,393.209259,25.896225,-56.353113,382.903656,5.4601885,18.1886255,419.9145355,4.8362,-18.5021695,406.99760449999997,0.9531495000000001,-57.097643000000005,399.964859
77,0.6416666666666666,40.854916,43.628136,427.19458,28.765533,24.797598,406.098083,42.923229,1.49505,403.911957,28.372202,-17.654716,392.040894,40.564236,-39.272175,393.281433,25.845402,-56.536968,383.01947,5.424679,18.146646,419.960205,4.80829,-18.555529,407.069305,0.904131,-57.181046,400.101288
78,0.65,40.825821000000005,43.5867535,427.2289885,28.730490500000002,24.7687265,406.16096500000003,42.897037499999996,1.444868,403.98173499999996,28.326771,-17.708074500000002,392.08543399999996,40.5128955,-39.352940000000004,393.3673245,25.7935315,-56.647226,383.143753,5.3955470000000005,18.1153205,420.0102235,4.770449,-18.602373,407.14599599999997,0.851549,-57.239689,400.222992
80,0.6666666666666666,40.810741,43.614708,427.250641,28.717239,24.729607,406.15741,42.854134,1.378254,404.01004,28.273333,-17.783432,392.139771,40.451641,-39.397232,393.481537,25.723902,-56.629192,383.261383,5.380753,18.118025,420.01944,4.718746,-18.622471,407.230408,0.780672,-57.237228,400.313171
81,0.675,40.832035000000005,43.5653225,427.202637,28.729701,24.663338,406.13458249999996,42.841342999999995,1.278681,404.0417175,28.226423500000003,-17.8648445,392.199127,40.390013,-39.421833,393.56219450000003,25.657462,-56.640577,383.34223899999995,5.386153999999999,18.1050435,420.013504,4.6756605,-18.65765,407.2882995,0.716852,-57.2554665,400.3804775
83,0.6916666666666667,40.822319,43.573391,427.177521,28.693638,24.647928,406.178497,42.813606,1.276373,404.115997,28.195515,-17.871304,392.269806,40.328053,-39.462284,393.626404,25.578144,-56.720383,383.419525,5.341758,18.077223,420.02298,4.634282,-18.680107,407.332672,0.643553,-57.289635,400.452026
84,0.7,40.834877000000006,43.548492,427.21995549999997,28.703682999999998,24.5732265,406.1549225,42.7749845,1.185211,404.05950900000005,28.1568545,-17.969659,392.264328,40.299879000000004,-39.577179,393.662491,25.546547,-56.811128499999995,383.486084,5.3552795,18.05642,420.0338135,4.6113405,-18.7164135,407.342392,0.602071,-57.3337055,400.497208
86,0.7166666666666667,40.821011,43.365433,427.094757,28.681171,24.606749,406.15921,42.811661,1.236055,404.122101,28.139755,-17.967913,392.28476,40.256012,-39.575344,393.700684,25.470581,-56.866543,383.568573,5.325839,18.067444,420.011749,4.591073,-18.71991,407.35318,0.531476,-57.369328,400.617828
87,0.725,40.8881585,43.6051545,427.2334445,28.724346,24.610021500000002,406.137497,42.783096,1.160373,404.03529349999997,28.14013,-18.031601000000002,392.267487,40.251602500000004,-39.659361,393.704178,25.460675000000002,-56.892723000000004,383.5936125,5.373836000000001,18.085285,420.01612850000004,4.603149,-18.723338,407.367279,0.529035,-57.3603645,400.6298675
89,0.7416666666666667,40.849846,43.581406,427.19281,28.699236,24.630455,406.110077,42.812542,1.221748,404.065399,28.152935,-18.037443,392.254639,40.242188,-39.63924,393.70459,25.450489,-56.932533,383.600525,5.363475,18.093218,419.999176,4.608283,-18.71014,407.351807,0.520139,-57.352337,400.641418
90,0.75,40.826515,43.527544,427.1792145,28.708448,24.614418999999998,406.1392515,42.78772,1.1865014999999999,404.04025249999995,28.1526955,-18.013560499999997,392.2548675,40.27001,-39.673376000000005,393.686081,25.480814000000002,-56.9336415,383.58473200000003,5.359428,18.078640999999998,420.006546,4.6126275,-18.724367,407.34768699999995,0.5466805,-57.372586999999996,400.6099855
92,0.7666666666666666,40.844234,43.5382,427.244934,28.679258,24.574657,406.146912,42.783649,1.221213,404.096191,28.163231,-18.010788,392.270386,40.303417,-39.635685,393.700104,25.5278,-56.927845,383.552338,5.347268,18.036924,420.051514,4.62638,-18.740923,407.369293,0.584763,-57.376358,400.572083
93,0.775,40.824774,43.5230105,427.1946715,28.7135145,24.601042999999997,406.14660649999996,42.815267500000004,1.1914675,404.069748,28.188537500000002,-17.965182499999997,392.26596099999995,40.326094,-39.5720235,393.6799625,25.57065,-56.801573000000005,383.500183,5.3656749999999995,18.063118,420.0125425,4.637311,-18.7217685,407.34590149999997,0.6281075,-57.342554,400.52066
95,0.7916666666666666,40.841537,43.558292,427.168823,28.751101,24.624676,406.101044,42.825596,1.248974,404.038513,28.216932,-17.943438,392.221283,40.376804,-39.467072,393.628235,25.627558,-56.680325,383.400421,5.39286,18.09465,419.994995,4.662683,-18.688101,407.313232,0.688345,-57.282238,400.45105
96,0.8,40.842476,43.550456999999994,427.1628875,28.723943,24.6517935,406.121872,42.8523505,1.294319,404.039276,28.2505895,-17.8267635,392.181351,40.413477,-39.442552500000005,393.53054799999995,25.683234,-56.6830485,383.319458,5.380566,18.092164,419.99192800000003,4.6937964999999995,-18.656148,407.259369,0.7418195000000001,-57.2693485,400.361496
98,0.8166666666666667,40.860996,43.527344,427.183411,28.752304,24.646721,406.116425,42.879192,1.350134,404.016632,28.295815,-17.799786,392.132904,40.481274,-39.414989,393.448151,25.739222,-56.715244,383.21991,5.40311,18.077999,420.002899,4.737995,-18.658661,407.208099,0.802504,-57.286301,400.291901
99,0.825,40.8580285,43.59585,427.198883,28.774047000000003,24.756097500000003,406.09996049999995,42.9259435,1.3917074999999999,403.9525145,28.341997499999998,-17.75,392.0717925,40.510828000000004,-39.358017000000004,393.35977149999997,25.7905935,-56.586231,383.122696,5.4289015,18.121192999999998,419.96749850000003,4.779078,-18.609248,407.1277465,0.843502,-57.225723,400.20163
101,0.8416666666666667,40.8773,43.67017,427.179108,28.806503,24.852419,406.05246,42.964073,1.487671,403.894043,28.3822,-17.68499,392.008972,40.564083,-39.250393,393.280426,25.843893,-56.470493,383.002502,5.458816,18.180828,419.92215,4.820963,-18.534319,407.037842,0.89759,-57.143436,400.08252
102,0.85,40.895548,43.6550485,427.148529,28.8198185,24.8831585,406.0478515,42.9798525,1.5576405000000002,403.87293999999997,28.4250585,-17.5695915,391.967392,40.605551,-39.1742895,393.170273,25.898388,-56.426199,382.873428,5.464861,18.1950435,419.90918,4.851967500000001,-18.4799705,406.95552050000003,0.9556035,-57.0974695,399.93563800000004
104,0.8666666666666667,40.91362,43.636055,427.141266,28.831139,24.867033,406.032684,42.993355,1.596442,403.859375,28.45326,-17.51355,391.915802,40.64819,-39.099194,393.074127,25.954058,-56.35812,382.743256,5.476246,18.184328,419.894135,4.87745,-18.460283,406.899475,1.008172,-57.066307,399.792572
105,0.875,40.943948500000005,43.650795,427.1156615,28.87062,24.905677,405.99697849999995,43.0314065,1.6076095,403.807541,28.4860325,-17.476899,391.8527525,40.6805725,-39.0033645,392.99459850000005,26.000613,-56.193501999999995,382.610748,5.511207000000001,18.2042285,419.84274300000004,4.9058015,-18.429629,406.8459775,1.0586235,-57.005365499999996,399.6673585
107,0.8916666666666666,40.966393,43.688801,427.080444,28.90733,24.946878,405.949249,43.064693,1.651559,403.759186,28.522657,-17.425755,391.777405,40.714661,-38.908092,392.900452,26.047636,-56.060673,382.491425,5.541667,18.245237,419.775757,4.93815,-18.38686,406.777832,1.101657,-56.935387,399.546143
108,0.9,41.0034065,43.695223,427.052017,28.935573499999997,24.981884,405.9213715,43.102301,1.708392,403.70668,28.576691500000003,-17.353941,391.699814,40.77578,-38.867622499999996,392.7875825,26.116128,-56.047094,382.383728,5.5753734999999995,18.2595805,419.7216185,4.9928235,-18.3500595,406.6936185,1.1719499999999998,-56.903082,399.42138650000004
110,0.9166666666666666,41.00853,43.701439,427.056885,28.948021,25.032209,405.908722,43.140514,1.79009,403.667267,28.633678,-17.289801,391.635925,40.834534,-38.841778,392.687408,26.178995,-56.063255,382.30365,5.592759,18.279186,419.681396,5.042043,-18.314363,406.594971,1.230508,-56.890568,399.356262
111,0.9249999999999999,40.9984645,43.743024500000004,427.0776215,28.953338000000002,25.113660000000003,405.915802,43.173125999999996,1.8561995,403.6152035,28.692083500000003,-17.236819500000003,391.60050950000004,40.906727000000004,-38.799412000000004,392.65115349999996,26.255058,-56.003538000000006,382.2618715,5.610673500000001,18.3128355,419.67349249999995,5.093203,-18.2839805,406.53187549999996,1.287201,-56.847578,399.285263
113,0.9416666666666667,40.955475,43.890537,427.250549,28.996798,25.15937,405.985962,43.181702,1.851377,403.586029,28.721264,-17.237255,391.56488,40.956882,-38.773331,392.603271,26.34086,-55.94273,382.218719,5.629347,18.332748,419.678436,5.12295,-18.27084,406.48761,1.352937,-56.8228,399.21106
114,0.95,41.023179999999996,43.806484,427.08686850000004,28.9646665,25.12642,405.9061275,43.2057365,1.923373,403.61994949999996,28.7578335,-17.1201595,391.55996700000003,41.0039635,-38.66399,392.586853,26.377669,-55.875912,382.161224,5.62191,18.3307085,419.6655125,5.141476,-18.24345,406.475662,1.393394,-56.785154500000004,399.1453245
116,0.9666666666666667,41.143394,43.832542,426.977875,28.969887,25.186266,405.976013,43.205025,1.921833,403.624603,28.748766,-17.062647,391.562836,41.020718,-38.598316,392.573059,26.437485,-55.796806,382.105347,5.620356,18.322088,419.671936,5.135344,-18.236612,406.490326,1.442722,-56.747581,399.06839
117,0.975,41.0142345,43.841480000000004,427.126495,28.9401665,25.0939865,405.936081,43.1743085,1.9335855,403.648346,28.744217,-17.075947,391.5689695,41.027418499999996,-38.5834315,392.571274,26.439076999999997,-55.761129,382.082855,5.593322000000001,18.297445,419.712982,5.130125,-18.2405385,406.4876555,1.4466999999999999,-56.752045,399.0422515
119,0.9916666666666667,40.975605,43.628983,427.03006,28.940287,25.146046,405.985748,43.205158,1.921631,403.686432,28.737976,-17.039513,391.589935,41.009029,-38.529346,392.592712,26.416363,-55.772202,382.098999,5.57402,18.290936,419.709625,5.115736,-18.254738,406.50946,1.433996,-56.794216,399.078461
120,1.0,40.998287000000005,43.785980499999994,427.133606,28.9555525,25.099317499999998,405.9486545,43.158907,1.8943355,403.6308135,28.708584000000002,-17.117486,391.580063,40.9895805,-38.595684,392.57041949999996,26.396760999999998,-55.7559755,382.11398299999996,5.600853,18.298952,419.705231,5.109894000000001,-18.255964,406.516159,1.411041,-56.758270499999995,399.090164
122,1.0166666666666666,40.960209,43.748951,427.092957,28.90859,25.137089,405.921661,43.189968,1.926339,403.639832,28.704706,-17.096245,391.571075,40.943653,-38.619427,392.568787,26.327087,-55.831757,382.139587,5.578362,18.31815,419.709473,5.102482,-18.241587,406.497559,1.35656,-56.780445,399.159058
