timestamp,sensor_id,w,x,y,z
18:55:05.385375,1,1.0,0.0,0.0,-0.0
18:55:05.385375,2,1.0,0.0,-0.0,-0.0
18:55:05.455033,1,1.0,0.0,0.0,-0.0
18:55:05.455033,2,1.0,0.0,-0.0,-0.0
18:55:05.524703,1,1.0,0.0,0.0,-0.0
18:55:05.524703,2,1.0,0.0,-0.0,-0.0
18:55:05.598104,1,1.0,0.0,0.0,-0.0
18:55:05.598104,2,1.0,0.0,-0.0,-0.0
18:55:05.668090,1,1.0,0.0,0.0,-0.0
18:55:05.668090,2,1.0,0.0,-0.0,-0.0
18:55:05.737478,1,1.0,0.0,0.0,-0.0
18:55:05.737478,2,1.0,0.0,-0.0,-0.0
18:55:05.807164,1,1.0,0.0,0.0,-0.0
18:55:05.807164,2,1.0,0.0,-0.0,-0.0
18:55:05.876765,1,1.0,0.0,0.0,-0.0
18:55:05.876765,2,1.0,0.0,-0.0,-0.0
18:55:05.946477,1,1.0,0.0,0.0,-0.0
18:55:05.946477,2,1.0,0.0,-0.0,-0.0
18:55:06.016156,1,1.0,0.0,0.0,-0.0
18:55:06.016156,2,1.0,0.0,-0.0,-0.0
18:55:06.085794,1,1.0,0.0,0.0,-0.0
18:55:06.085794,2,1.0,0.0,-0.0,-0.0
18:55:06.155457,1,1.0,0.0,0.0,-0.0
18:55:06.155457,2,1.0,0.0,-0.0,-0.0
18:55:06.225157,1,1.0,0.0,0.0,-0.0
18:55:06.225157,2,1.0,0.0,-0.0,-0.0
18:55:06.294747,1,1.0,0.0,0.0,-0.0
18:55:06.294747,2,1.0,0.0,-0.0,-0.0
18:55:06.364364,1,1.0,0.0,0.0,-0.0
18:55:06.364364,2,1.0,0.0,-0.0,-0.0
18:55:06.433990,1,1.0,-0.0,-0.0,-0.0
18:55:06.433990,2,1.0,0.01,-0.0,-0.0
18:55:06.507438,1,1.0,-0.0,-0.0,-0.0
18:55:06.507438,2,1.0,0.01,-0.0,-0.0
18:55:06.577052,1,1.0,-0.01,-0.0,-0.0
18:55:06.577052,2,1.0,0.02,-0.0,0.0
18:55:06.646783,1,1.0,-0.02,-0.01,-0.0
18:55:06.646783,2,1.0,0.04,-0.0,0.0
18:55:06.716446,1,1.0,-0.04,-0.01,-0.01
18:55:06.716446,2,1.0,0.05,-0.0,0.0
18:55:06.786089,1,1.0,-0.06,-0.01,-0.01
18:55:06.786089,2,1.0,0.06,-0.0,0.01
18:55:06.855775,1,1.0,-0.07,-0.01,-0.01
18:55:06.855775,2,1.0,0.07,-0.0,0.01
18:55:06.925467,1,1.0,-0.07,-0.01,-0.01
18:55:06.925467,2,1.0,0.07,-0.0,0.01
18:55:06.995103,1,1.0,-0.07,-0.02,-0.01
18:55:06.995103,2,1.0,0.07,-0.0,0.01
18:55:07.064833,1,1.0,-0.07,-0.02,-0.02
18:55:07.064833,2,1.0,0.08,-0.0,0.01
18:55:07.134465,1,1.0,-0.08,-0.02,-0.02
18:55:07.134465,2,1.0,0.08,-0.0,0.01
18:55:07.204084,1,1.0,-0.09,-0.02,-0.02
18:55:07.204084,2,1.0,0.08,-0.0,0.01
18:55:07.273640,1,1.0,-0.1,-0.02,-0.02
18:55:07.273640,2,1.0,0.08,-0.0,0.02
18:55:07.343284,1,1.0,-0.09,-0.01,-0.02
18:55:07.343284,2,1.0,0.07,0.0,0.02
18:55:07.412919,1,1.0,-0.08,-0.01,-0.02
18:55:07.412919,2,1.0,0.07,0.0,0.02
18:55:07.486403,1,1.0,-0.07,-0.01,-0.02
18:55:07.486403,2,1.0,0.06,0.0,0.02
18:55:07.556019,1,1.0,-0.07,-0.01,-0.03
18:55:07.556019,2,1.0,0.06,0.0,0.02
18:55:07.625681,1,1.0,-0.06,-0.01,-0.03
18:55:07.625681,2,1.0,0.06,0.0,0.02
18:55:07.695384,1,1.0,-0.05,-0.0,-0.03
18:55:07.695384,2,1.0,0.06,0.0,0.02
18:55:07.764988,1,1.0,-0.05,-0.0,-0.03
18:55:07.764988,2,1.0,0.04,0.0,0.02
18:55:07.834733,1,1.0,-0.04,-0.0,-0.03
18:55:07.834733,2,1.0,0.03,0.0,0.03
18:55:07.904385,1,1.0,-0.03,-0.0,-0.03
18:55:07.904385,2,1.0,0.02,0.0,0.03
18:55:07.974015,1,1.0,-0.02,-0.0,-0.03
18:55:07.974015,2,1.0,0.01,0.0,0.03
18:55:08.043772,1,1.0,-0.01,0.0,-0.03
18:55:08.043772,2,1.0,0.01,0.01,0.03
18:55:08.113356,1,1.0,0.0,0.01,-0.03
18:55:08.113356,2,1.0,-0.01,0.01,0.03
18:55:08.183022,1,1.0,0.01,0.01,-0.04
18:55:08.183022,2,1.0,-0.01,0.01,0.03
18:55:08.252640,1,1.0,0.02,0.01,-0.03
18:55:08.252640,2,1.0,-0.02,0.01,0.03
18:55:08.322207,1,1.0,0.03,0.01,-0.03
18:55:08.322207,2,1.0,-0.03,0.0,0.03
18:55:08.395695,1,1.0,0.04,0.01,-0.03
18:55:08.395695,2,1.0,-0.03,0.01,0.03
18:55:08.465445,1,1.0,0.04,0.01,-0.03
18:55:08.465445,2,1.0,-0.04,0.01,0.03
18:55:08.534972,1,1.0,0.05,0.01,-0.03
18:55:08.534972,2,1.0,-0.05,0.01,0.04
18:55:08.604640,1,1.0,0.06,0.02,-0.04
18:55:08.604640,2,1.0,-0.06,0.01,0.04
18:55:08.674382,1,1.0,0.07,0.02,-0.04
18:55:08.674382,2,1.0,-0.07,0.01,0.04
18:55:08.744042,1,1.0,0.08,0.02,-0.04
18:55:08.744042,2,1.0,-0.07,0.01,0.04
18:55:08.813649,1,1.0,0.09,0.02,-0.03
18:55:08.813649,2,1.0,-0.07,0.01,0.04
18:55:08.883355,1,0.99,0.1,0.02,-0.04
18:55:08.883355,2,1.0,-0.08,0.01,0.04
18:55:08.953004,1,0.99,0.1,0.02,-0.04
18:55:08.953004,2,1.0,-0.09,0.01,0.04
18:55:09.022831,1,0.99,0.11,0.02,-0.04
18:55:09.022831,2,1.0,-0.09,0.01,0.04
18:55:09.092284,1,0.99,0.12,0.02,-0.03
18:55:09.092284,2,0.99,-0.1,0.01,0.04
18:55:09.162033,1,0.99,0.12,0.02,-0.04
18:55:09.162033,2,0.99,-0.1,0.01,0.04
18:55:09.231625,1,0.99,0.13,0.03,-0.04
18:55:09.231625,2,0.99,-0.11,0.01,0.04
18:55:09.305057,1,0.99,0.14,0.03,-0.04
18:55:09.305057,2,0.99,-0.12,0.02,0.04
18:55:09.374701,1,0.99,0.14,0.04,-0.05
18:55:09.374701,2,0.99,-0.12,0.02,0.04
18:55:09.444328,1,0.99,0.15,0.04,-0.05
18:55:09.444328,2,0.99,-0.13,0.02,0.04
18:55:09.513967,1,0.99,0.16,0.04,-0.04
18:55:09.513967,2,0.99,-0.13,0.01,0.04
18:55:09.583718,1,0.98,0.16,0.03,-0.04
18:55:09.583718,2,0.99,-0.14,0.01,0.04
18:55:09.653350,1,0.98,0.16,0.03,-0.04
18:55:09.653350,2,0.99,-0.14,0.01,0.04
18:55:09.723000,1,0.98,0.17,0.03,-0.04
18:55:09.723000,2,0.99,-0.14,0.01,0.04
18:55:09.792675,1,0.98,0.17,0.03,-0.04
18:55:09.792675,2,0.99,-0.15,0.01,0.04
18:55:09.862323,1,0.98,0.17,0.03,-0.04
18:55:09.862323,2,0.99,-0.15,0.01,0.04
18:55:09.931985,1,0.98,0.18,0.04,-0.05
18:55:09.931985,2,0.99,-0.16,0.01,0.04
18:55:10.001552,1,0.98,0.18,0.04,-0.04
18:55:10.001552,2,0.99,-0.16,0.01,0.04
18:55:10.071226,1,0.98,0.19,0.04,-0.05
18:55:10.071226,2,0.99,-0.17,0.01,0.04
18:55:10.140955,1,0.98,0.18,0.04,-0.04
18:55:10.140955,2,0.99,-0.17,0.01,0.04
18:55:10.210511,1,0.98,0.19,0.04,-0.04
18:55:10.210511,2,0.98,-0.17,0.01,0.04
18:55:10.283976,1,0.98,0.19,0.04,-0.04
18:55:10.283976,2,0.98,-0.17,0.01,0.04
18:55:10.353640,1,0.98,0.19,0.04,-0.04
18:55:10.353640,2,0.98,-0.17,0.01,0.04
18:55:10.423294,1,0.98,0.2,0.03,-0.04
18:55:10.423294,2,0.98,-0.18,0.01,0.04
18:55:10.492983,1,0.98,0.19,0.04,-0.04
18:55:10.492983,2,0.98,-0.18,0.01,0.04
18:55:10.562638,1,0.98,0.2,0.04,-0.04
18:55:10.562638,2,0.98,-0.18,0.01,0.04
18:55:10.632308,1,0.98,0.2,0.04,-0.04
18:55:10.632308,2,0.98,-0.18,0.01,0.04
18:55:10.701973,1,0.98,0.2,0.04,-0.04
18:55:10.701973,2,0.98,-0.18,0.01,0.04
18:55:10.771682,1,0.98,0.2,0.04,-0.04
18:55:10.771682,2,0.98,-0.19,0.01,0.04
18:55:10.841232,1,0.98,0.2,0.04,-0.04
18:55:10.841232,2,0.98,-0.19,0.01,0.04
18:55:10.910917,1,0.98,0.2,0.03,-0.04
18:55:10.910917,2,0.98,-0.19,0.01,0.04
18:55:10.980639,1,0.98,0.21,0.03,-0.03
18:55:10.980639,2,0.98,-0.19,0.01,0.04
18:55:11.050157,1,0.98,0.21,0.03,-0.04
18:55:11.050157,2,0.98,-0.19,0.01,0.04
18:55:11.119792,1,0.98,0.21,0.03,-0.04
18:55:11.119792,2,0.98,-0.2,0.01,0.04
18:55:11.193255,1,0.97,0.22,0.03,-0.04
18:55:11.193255,2,0.98,-0.2,0.01,0.04
18:55:11.262974,1,0.97,0.22,0.03,-0.04
18:55:11.262974,2,0.98,-0.2,0.01,0.04
18:55:11.332632,1,0.97,0.22,0.03,-0.04
18:55:11.332632,2,0.98,-0.2,0.01,0.04
18:55:11.402284,1,0.97,0.24,0.03,-0.03
18:55:11.402284,2,0.98,-0.2,0.01,0.04
18:55:11.471986,1,0.97,0.25,0.03,-0.03
18:55:11.471986,2,0.98,-0.21,0.02,0.04
18:55:11.541587,1,0.97,0.26,0.04,-0.03
18:55:11.541587,2,0.97,-0.23,0.02,0.04
18:55:11.611249,1,0.96,0.27,0.04,-0.03
18:55:11.611249,2,0.97,-0.23,0.02,0.03
18:55:11.681017,1,0.96,0.29,0.04,-0.03
18:55:11.681017,2,0.97,-0.24,0.01,0.03
18:55:11.750595,1,0.95,0.3,0.04,-0.03
18:55:11.750595,2,0.97,-0.25,0.01,0.03
18:55:11.820190,1,0.95,0.31,0.04,-0.03
18:55:11.820190,2,0.97,-0.26,0.01,0.02
18:55:11.889912,1,0.95,0.31,0.04,-0.03
18:55:11.889912,2,0.97,-0.26,0.01,0.02
18:55:11.959538,1,0.95,0.32,0.03,-0.02
18:55:11.959538,2,0.97,-0.26,0.01,0.02
18:55:12.029119,1,0.94,0.33,0.03,-0.02
18:55:12.029119,2,0.96,-0.27,0.01,0.01
18:55:12.102635,1,0.94,0.33,0.03,-0.02
18:55:12.102635,2,0.96,-0.28,0.01,0.01
18:55:12.172263,1,0.94,0.33,0.03,-0.01
18:55:12.172263,2,0.96,-0.29,0.01,0.01
18:55:12.241905,1,0.94,0.33,0.03,-0.01
18:55:12.241905,2,0.95,-0.3,0.01,0.01
18:55:12.311644,1,0.94,0.34,0.03,-0.01
18:55:12.311644,2,0.95,-0.3,0.01,0.0
18:55:12.381252,1,0.94,0.34,0.03,-0.01
18:55:12.381252,2,0.96,-0.29,0.0,0.0
18:55:12.450933,1,0.94,0.33,0.03,-0.01
18:55:12.450933,2,0.96,-0.29,0.0,0.0
18:55:12.520603,1,0.94,0.33,0.03,-0.01
18:55:12.520603,2,0.96,-0.29,0.0,-0.0
18:55:12.590319,1,0.94,0.34,0.03,-0.01
18:55:12.590319,2,0.95,-0.3,0.0,-0.0
18:55:12.660013,1,0.94,0.34,0.04,-0.01
18:55:12.660013,2,0.95,-0.3,0.0,-0.0
18:55:12.729515,1,0.94,0.34,0.04,-0.01
18:55:12.729515,2,0.96,-0.3,0.0,-0.01
18:55:12.799159,1,0.94,0.34,0.04,-0.01
18:55:12.799159,2,0.96,-0.29,-0.0,-0.01
18:55:12.868842,1,0.94,0.33,0.04,-0.0
18:55:12.868842,2,0.96,-0.28,-0.0,-0.01
18:55:12.938462,1,0.94,0.33,0.04,-0.0
18:55:12.938462,2,0.96,-0.28,-0.0,-0.01
18:55:13.011992,1,0.95,0.32,0.04,-0.0
18:55:13.011992,2,0.96,-0.27,-0.0,-0.01
18:55:13.081686,1,0.95,0.32,0.04,-0.0
18:55:13.081686,2,0.96,-0.27,-0.0,-0.01
18:55:13.151283,1,0.95,0.32,0.04,-0.0
18:55:13.151283,2,0.96,-0.27,-0.0,-0.01
18:55:13.221035,1,0.95,0.31,0.04,-0.0
18:55:13.221035,2,0.97,-0.26,-0.0,-0.01
18:55:13.290646,1,0.95,0.3,0.03,-0.0
18:55:13.290646,2,0.97,-0.25,-0.01,-0.02
18:55:13.360298,1,0.95,0.29,0.03,0.0
18:55:13.360298,2,0.97,-0.24,-0.01,-0.02
18:55:13.429979,1,0.96,0.29,0.03,0.0
18:55:13.429979,2,0.97,-0.24,-0.01,-0.02
18:55:13.499560,1,0.96,0.28,0.03,0.0
18:55:13.499560,2,0.97,-0.23,-0.01,-0.02
18:55:13.569249,1,0.96,0.28,0.03,0.0
18:55:13.569249,2,0.97,-0.23,-0.01,-0.02
18:55:13.638961,1,0.96,0.27,0.03,0.0
18:55:13.638961,2,0.97,-0.22,-0.01,-0.02
18:55:13.708509,1,0.96,0.27,0.03,0.0
18:55:13.708509,2,0.98,-0.21,-0.01,-0.02
18:55:13.778145,1,0.97,0.26,0.03,0.0
18:55:13.778145,2,0.98,-0.2,-0.01,-0.02
18:55:13.847740,1,0.97,0.25,0.03,0.0
18:55:13.847740,2,0.98,-0.2,-0.01,-0.02
18:55:13.917458,1,0.97,0.25,0.03,0.0
18:55:13.917458,2,0.98,-0.19,-0.01,-0.02
18:55:13.990928,1,0.97,0.24,0.03,0.0
18:55:13.990928,2,0.98,-0.19,-0.01,-0.02
18:55:14.060520,1,0.97,0.23,0.03,0.0
18:55:14.060520,2,0.98,-0.18,-0.01,-0.02
18:55:14.130242,1,0.97,0.23,0.03,0.0
18:55:14.130242,2,0.98,-0.17,-0.01,-0.02
18:55:14.199878,1,0.98,0.22,0.03,0.0
18:55:14.199878,2,0.99,-0.17,-0.01,-0.02
18:55:14.269602,1,0.98,0.21,0.03,0.0
18:55:14.269602,2,0.99,-0.16,-0.01,-0.02
18:55:14.339295,1,0.98,0.21,0.03,0.0
18:55:14.339295,2,0.99,-0.16,-0.01,-0.02
18:55:14.409012,1,0.98,0.2,0.02,0.0
18:55:14.409012,2,0.99,-0.15,-0.01,-0.02
18:55:14.478548,1,0.98,0.2,0.02,0.0
18:55:14.478548,2,0.99,-0.14,-0.01,-0.02
18:55:14.548205,1,0.98,0.19,0.02,0.0
18:55:14.548205,2,0.99,-0.13,-0.01,-0.02
18:55:14.617839,1,0.98,0.17,0.02,0.0
18:55:14.617839,2,0.99,-0.11,-0.01,-0.02
18:55:14.687527,1,0.99,0.16,0.02,0.0
18:55:14.687527,2,1.0,-0.09,-0.01,-0.02
18:55:14.757055,1,0.99,0.14,0.02,-0.0
18:55:14.757055,2,1.0,-0.07,-0.01,-0.02
18:55:14.826761,1,0.99,0.13,0.01,-0.0
18:55:14.826761,2,1.0,-0.06,-0.01,-0.01
18:55:14.900204,1,0.99,0.11,0.01,-0.0
18:55:14.900204,2,1.0,-0.05,-0.01,-0.01
18:55:14.969883,1,1.0,0.09,0.01,-0.0
18:55:14.969883,2,1.0,-0.05,-0.01,-0.01
18:55:15.039546,1,1.0,0.08,0.01,-0.01
18:55:15.039546,2,1.0,-0.04,-0.01,-0.01
18:55:15.109196,1,1.0,0.08,0.01,-0.01
18:55:15.109196,2,1.0,-0.03,-0.01,-0.01
18:55:15.178892,1,1.0,0.09,0.01,-0.01
18:55:15.178892,2,1.0,-0.02,-0.01,-0.01
18:55:15.248512,1,1.0,0.08,0.01,-0.02
18:55:15.248512,2,1.0,-0.02,-0.01,-0.0
18:55:15.318185,1,1.0,0.08,0.01,-0.02
18:55:15.318185,2,1.0,-0.02,-0.01,-0.0
18:55:15.387855,1,1.0,0.08,0.02,-0.02
18:55:15.387855,2,1.0,-0.02,-0.01,-0.0
18:55:15.457606,1,1.0,0.08,0.02,-0.03
18:55:15.457606,2,1.0,-0.02,-0.01,-0.0
18:55:15.527143,1,1.0,0.09,0.01,-0.03
18:55:15.527143,2,1.0,-0.02,-0.01,0.0
18:55:15.596795,1,1.0,0.08,0.01,-0.03
18:55:15.596795,2,1.0,-0.01,-0.01,0.0
18:55:15.666470,1,1.0,0.08,0.02,-0.03
18:55:15.666470,2,1.0,-0.01,-0.0,0.0
18:55:15.736004,1,1.0,0.08,0.02,-0.03
18:55:15.736004,2,1.0,-0.02,-0.0,0.0
18:55:15.809491,1,1.0,0.08,0.01,-0.03
18:55:15.809491,2,1.0,-0.03,-0.0,0.0
18:55:15.879227,1,1.0,0.08,0.01,-0.02
18:55:15.879227,2,1.0,-0.03,-0.0,0.0
18:55:15.948914,1,1.0,0.08,0.02,-0.03
18:55:15.948914,2,1.0,-0.03,0.0,0.01
18:55:16.018493,1,1.0,0.08,0.02,-0.03
18:55:16.018493,2,1.0,-0.05,-0.0,0.0
18:55:16.088158,1,1.0,0.09,0.02,-0.03
18:55:16.088158,2,1.0,-0.05,0.0,0.01
18:55:16.157875,1,1.0,0.09,0.02,-0.03
18:55:16.157875,2,1.0,-0.06,0.0,0.01
18:55:16.227523,1,1.0,0.09,0.02,-0.03
18:55:16.227523,2,1.0,-0.06,0.01,0.01
18:55:16.297140,1,0.99,0.1,0.02,-0.03
18:55:16.297140,2,1.0,-0.07,0.01,0.01
18:55:16.366794,1,0.99,0.1,0.02,-0.03
18:55:16.366794,2,1.0,-0.07,0.01,0.02
18:55:16.436446,1,0.99,0.1,0.02,-0.03
18:55:16.436446,2,1.0,-0.08,0.0,0.01
18:55:16.506105,1,0.99,0.11,0.02,-0.03
18:55:16.506105,2,1.0,-0.09,0.0,0.01
18:55:16.575809,1,0.99,0.12,0.02,-0.03
18:55:16.575809,2,1.0,-0.09,0.0,0.02
18:55:16.645406,1,0.99,0.12,0.02,-0.03
18:55:16.645406,2,0.99,-0.1,0.01,0.01
18:55:16.715000,1,0.99,0.13,0.02,-0.03
18:55:16.715000,2,0.99,-0.1,0.01,0.02
18:55:16.788491,1,0.99,0.13,0.03,-0.03
18:55:16.788491,2,0.99,-0.11,0.01,0.02
18:55:16.858136,1,0.99,0.14,0.03,-0.03
18:55:16.858136,2,0.99,-0.11,0.01,0.02
18:55:16.927815,1,0.99,0.15,0.03,-0.03
18:55:16.927815,2,0.99,-0.12,0.02,0.02
18:55:16.997481,1,0.99,0.15,0.03,-0.04
18:55:16.997481,2,0.99,-0.12,0.02,0.02
18:55:17.067135,1,0.99,0.16,0.03,-0.04
18:55:17.067135,2,0.99,-0.12,0.02,0.02
18:55:17.136899,1,0.99,0.16,0.03,-0.04
18:55:17.136899,2,0.99,-0.13,0.02,0.02
18:55:17.206429,1,0.98,0.17,0.03,-0.04
18:55:17.206429,2,0.99,-0.13,0.02,0.02
18:55:17.276095,1,0.98,0.17,0.03,-0.04
18:55:17.276095,2,0.99,-0.13,0.01,0.02
18:55:17.345774,1,0.98,0.18,0.03,-0.04
18:55:17.345774,2,0.99,-0.14,0.01,0.02
18:55:17.415360,1,0.98,0.18,0.03,-0.04
18:55:17.415360,2,0.99,-0.14,0.01,0.02
18:55:17.485000,1,0.98,0.18,0.03,-0.04
18:55:17.485000,2,0.99,-0.14,0.01,0.02
18:55:17.554661,1,0.98,0.19,0.03,-0.04
18:55:17.554661,2,0.99,-0.15,0.01,0.02
18:55:17.624329,1,0.98,0.19,0.03,-0.03
18:55:17.624329,2,0.99,-0.15,0.01,0.02
18:55:17.697789,1,0.98,0.19,0.03,-0.04
18:55:17.697789,2,0.99,-0.15,0.01,0.02
18:55:17.767403,1,0.98,0.19,0.03,-0.04
18:55:17.767403,2,0.99,-0.16,0.01,0.02
18:55:17.837075,1,0.98,0.19,0.04,-0.04
18:55:17.837075,2,0.99,-0.16,0.01,0.02
18:55:17.906821,1,0.98,0.2,0.04,-0.04
18:55:17.906821,2,0.99,-0.17,0.01,0.02
18:55:17.976470,1,0.98,0.2,0.04,-0.04
18:55:17.976470,2,0.99,-0.17,0.02,0.02
18:55:18.046078,1,0.98,0.2,0.04,-0.04
18:55:18.046078,2,0.98,-0.17,0.01,0.02
18:55:18.115769,1,0.98,0.2,0.04,-0.04
18:55:18.115769,2,0.98,-0.17,0.01,0.02
18:55:18.185555,1,0.98,0.2,0.04,-0.04
18:55:18.185555,2,0.98,-0.18,0.01,0.02
18:55:18.255143,1,0.98,0.2,0.04,-0.04
18:55:18.255143,2,0.98,-0.18,0.01,0.02
18:55:18.316407,1,0.98,0.2,0.04,-0.04
18:55:18.316407,2,0.98,-0.18,0.01,0.02
18:55:18.373924,1,0.98,0.21,0.03,-0.04
18:55:18.373924,2,0.98,-0.18,0.01,0.02
18:55:18.435354,1,0.98,0.21,0.04,-0.04
18:55:18.435354,2,0.98,-0.18,0.01,0.02
18:55:18.496590,1,0.98,0.21,0.04,-0.04
18:55:18.496590,2,0.98,-0.19,0.01,0.02
18:55:18.554157,1,0.98,0.21,0.03,-0.04
18:55:18.554157,2,0.98,-0.19,0.01,0.02
18:55:18.615484,1,0.98,0.21,0.04,-0.04
18:55:18.615484,2,0.98,-0.19,0.01,0.02
18:55:18.676734,1,0.97,0.22,0.04,-0.04
18:55:18.676734,2,0.98,-0.19,0.01,0.02
18:55:18.734415,1,0.97,0.22,0.04,-0.04
18:55:18.734415,2,0.98,-0.19,0.01,0.02
18:55:18.795686,1,0.97,0.22,0.04,-0.04
18:55:18.795686,2,0.98,-0.19,0.01,0.02
18:55:18.853074,1,0.97,0.22,0.04,-0.04
18:55:18.853074,2,0.98,-0.2,0.01,0.02
18:55:18.914596,1,0.97,0.23,0.04,-0.04
18:55:18.914596,2,0.98,-0.2,0.01,0.02
18:55:18.976194,1,0.97,0.23,0.04,-0.04
18:55:18.976194,2,0.98,-0.2,0.01,0.02
18:55:19.033326,1,0.97,0.23,0.04,-0.04
18:55:19.033326,2,0.98,-0.2,0.01,0.02
18:55:19.094717,1,0.97,0.23,0.04,-0.04
18:55:19.094717,2,0.98,-0.2,0.01,0.01
18:55:19.156046,1,0.97,0.23,0.04,-0.04
18:55:19.156046,2,0.98,-0.2,0.01,0.02
18:55:19.213544,1,0.97,0.23,0.04,-0.04
18:55:19.213544,2,0.98,-0.2,0.01,0.02
18:55:19.275024,1,0.97,0.23,0.04,-0.04
18:55:19.275024,2,0.98,-0.2,0.01,0.02
18:55:19.336188,1,0.97,0.23,0.04,-0.04
18:55:19.336188,2,0.98,-0.2,0.01,0.02
18:55:19.393757,1,0.97,0.23,0.04,-0.04
18:55:19.393757,2,0.98,-0.2,0.01,0.02
18:55:19.455093,1,0.97,0.23,0.04,-0.04
18:55:19.455093,2,0.98,-0.2,0.01,0.02
18:55:19.512593,1,0.97,0.23,0.04,-0.04
18:55:19.512593,2,0.98,-0.2,0.01,0.02
18:55:19.573965,1,0.97,0.23,0.04,-0.04
18:55:19.573965,2,0.98,-0.2,0.01,0.02
18:55:19.635331,1,0.97,0.23,0.03,-0.04
18:55:19.635331,2,0.98,-0.2,0.01,0.02
18:55:19.692874,1,0.97,0.23,0.03,-0.04
18:55:19.692874,2,0.98,-0.2,0.01,0.02
18:55:19.754152,1,0.97,0.22,0.03,-0.04
18:55:19.754152,2,0.98,-0.2,0.01,0.02
18:55:19.815475,1,0.97,0.22,0.03,-0.03
18:55:19.815475,2,0.98,-0.2,0.01,0.01
18:55:19.872971,1,0.97,0.22,0.03,-0.03
