Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
10,0.3333333333333333,86.40695699999999,-17.480381333333334,474.39327,72.07216899999999,-34.271717333333335,453.5756226666667,83.50445333333333,-58.734385,451.11943599999995,67.10833466666666,-75.744095,438.9388426666667,76.90726733333332,-98.43055733333331,439.84357700000004,60.589372,-113.68140900000002,429.1048276666667,48.323062666666665,-38.343613999999995,467.5188496666667,43.637312666666666,-74.48564633333332,453.9655863333334,35.80922566666667,-112.26204966666667,446.01014200000003
11,0.36666666666666664,86.408327,-17.477963250000002,474.39599575,72.07446075,-34.26676375,453.5766675,83.50650775,-58.7319955,451.11583699999994,67.1105135,-75.745203,438.93656925,76.907646,-98.43379,439.83664725000006,60.58805825,-113.69071199999999,429.10882575,48.32368,-38.34222425,467.5107345,43.6386775,-74.48603825000001,453.95784775000004,35.8096655,-112.26280975,446.01068875
12,0.4,86.408154,-17.4785484,474.39901740000005,72.0738694,-34.267748,453.578772,83.5066424,-58.7306282,451.1204283999999,67.11046300000001,-75.7432924,438.93572379999995,76.9082654,-98.43113559999999,439.83881239999994,60.5898414,-113.6859436,429.10642720000004,48.325012,-38.3440346,467.5196164,43.639589599999994,-74.48710940000001,453.967584,35.8097954,-112.26070240000001,446.00708639999993
13,0.43333333333333335,86.40903733333333,-17.478166666666667,474.39838666666674,72.07413233333334,-34.27105066666667,453.58261066666665,83.505824,-58.73249933333333,451.12465433333335,67.10919933333334,-75.743945,438.93958533333335,76.90931966666666,-98.42957833333334,439.8432516666667,60.59161766666667,-113.68238066666667,429.1047363333333,48.322698,-38.342243333333336,467.515574,43.63790900000001,-74.48751066666667,453.97223933333333,35.80985233333333,-112.25861633333334,446.0029093333333
14,0.4666666666666667,86.40800675,-17.4751045,474.39841449999994,72.07523725,-34.26523875,453.58104725,83.507925,-58.729062,451.11993425,67.11083225,-75.74319650000001,438.93534850000003,76.9081515,-98.43252000000001,439.83901975,60.588827,-113.6874925,429.10561375,48.32438675,-38.3413875,467.5139925,43.6400405,-74.48588000000001,453.96520250000003,35.809405250000005,-112.260193,446.004799
15,0.5,86.4097382,-17.4764504,474.4039734,72.07328460000001,-34.265943,453.58032840000004,83.506224,-58.729926999999996,451.12250380000006,67.1099698,-75.743262,438.9404968,76.9071976,-98.4314986,439.84118040000004,60.587442800000005,-113.6846254,429.1047852,48.324280599999994,-38.3425826,467.5156494,43.638746,-74.4855924,453.9693601999999,35.8080652,-112.2591386,446.0068112
16,0.5333333333333333,86.407964,-17.478358333333333,474.39563999999996,72.07335433333334,-34.269094,453.580841,83.50473766666668,-58.72958,451.123067,67.107109,-75.74134833333333,438.9360146666666,76.90699266666667,-98.42859633333335,439.83969133333335,60.588052,-113.68289933333334,429.1075543333333,48.324725,-38.342470666666664,467.51867666666664,43.637192999999996,-74.484965,453.9688923333333,35.80772233333334,-112.26006066666666,446.006846
17,0.5666666666666667,86.40880975,-17.477778999999998,474.401825,72.07475675,-34.26822,453.58002450000004,83.50552775,-58.7310515,451.11932375000004,67.10934424999999,-75.7460215,438.9404525,76.9063625,-98.43608875000001,439.839653,60.5876885,-113.69053650000001,429.1101075,48.3249235,-38.342147999999995,467.513817,43.63794899999999,-74.48608949999999,453.9652635,35.807562,-112.26297,446.0090715
18,0.6,86.408153,-17.4787984,474.39735120000006,72.0732606,-34.2672234,453.57807620000005,83.50544119999999,-58.732575,451.12519520000006,67.1078382,-75.7453156,438.940863,76.90671540000001,-98.433542,439.84037499999994,60.58703440000001,-113.6872956,429.1072204,48.3239794,-38.3436622,467.5196046,43.6371352,-74.48640879999999,453.9679136000001,35.806728400000004,-112.26272279999998,446.0060974
19,0.6333333333333333,86.40859466666666,-17.480383,474.3985393333333,72.073438,-34.27078133333333,453.581309,83.50394433333334,-58.732959666666666,451.12017833333334,67.10805533333333,-75.74468466666667,438.939555,76.90714266666667,-98.43076833333333,439.8398133333333,60.589653,-113.68407966666666,429.10685233333334,48.323467,-38.344670666666666,467.517619,43.638317,-74.48644266666666,453.96473166666664,35.808577,-112.26119200000001,446.006012
20,0.6666666666666666,86.40817625,-17.4774785,474.39866650000005,72.07382774999999,-34.26811025,453.58182525,83.50453199999998,-58.730509749999996,451.11773674999995,67.109436,-75.74612450000001,438.93538675,76.9079435,-98.43552000000001,439.84275825,60.58757775,-113.68999674999999,429.107521,48.324417,-38.343789,467.51423625,43.63823624999999,-74.48692125,453.96628575,35.8085765,-112.26436224999999,446.010605
21,0.7,86.40893559999999,-17.477347400000003,474.40471799999995,72.07393799999998,-34.2666962,453.5814636,83.5063128,-58.7305118,451.12169800000004,67.10899520000001,-75.74388400000001,438.9390316,76.906984,-98.4322142,439.8351928,60.588679400000004,-113.6874206,429.1086792,48.3241904,-38.342169999999996,467.51646120000004,43.6385918,-74.4856674,453.96848140000003,35.808477599999996,-112.26129740000002,446.00777579999993
22,0.7333333333333333,86.4095,-17.47854066666667,474.4027303333333,72.071686,-34.26779033333333,453.5758466666666,83.50413266666668,-58.73095833333334,451.11982200000006,67.108279,-75.74308266666667,438.94099933333337,76.90844466666665,-98.42956033333333,439.84025066666663,60.590586333333334,-113.68386333333335,429.1085713333334,48.323446999999994,-38.34336866666667,467.52126033333326,43.63833133333333,-74.48403166666667,453.9712523333333,35.80878833333333,-112.260831,446.00414
23,0.7666666666666666,86.407957,-17.47799225,474.39781175,72.073601,-34.26809325,453.58362575,83.50574674999999,-58.73129575,451.11981949999995,67.10964775,-75.74581925,438.93831650000004,76.90705475,-98.43481075,439.8371275,60.58938275,-113.68886175,429.10797125,48.32299225,-38.34294425,467.5168455,43.638427,-74.48719799999999,453.967285,35.8085795,-112.26201825,446.00826275000003
24,0.8,86.4076934,-17.4780258,474.4002626,72.0735854,-34.2680994,453.58213480000006,83.5061036,-58.7318208,451.12214359999996,67.1100938,-75.74524679999999,438.9399476,76.9080414,-98.4349684,439.8409057999999,60.588491,-113.68819440000001,429.1083558,48.3247808,-38.3433312,467.51702280000006,43.6386686,-74.4870744,453.97083139999995,35.8078796,-112.263698,446.00964959999993
25,0.8333333333333334,86.40777833333334,-17.481486666666665,474.4001263333333,72.072197,-34.27229066666667,453.5812276666666,83.50487033333333,-58.73451533333333,451.1255086666667,67.10767599999998,-75.74727866666667,438.9410706666667,76.90845233333334,-98.43365466666667,439.8439633333333,60.589848999999994,-113.68762733333334,429.105845,48.32230766666667,-38.344500333333336,467.513926,43.637348,-74.48876966666667,453.97120133333334,35.80829466666667,-112.26411166666666,446.00953166666665
26,0.8666666666666667,86.40736575,-17.47890575,474.40300725,72.0732955,-34.268187749999996,453.58186324999997,83.5053195,-58.732604,451.12210875000005,67.108311,-75.74669475,438.93866725000004,76.905842,-98.43636325,439.8390655,60.58662225,-113.69079224999999,429.10746025000003,48.32401175,-38.344492,467.516876,43.638068999999994,-74.48860175,453.97164125000006,35.807416,-112.2642385,446.01015474999997
27,0.9,86.40899959999999,-17.4777564,474.4022766,72.0741576,-34.267199399999996,453.58132919999997,83.5064208,-58.7314224,451.12406640000006,67.1087634,-75.74523159999998,438.941504,76.9066118,-98.433049,439.840094,60.587713599999994,-113.68814539999998,429.1095764,48.324223599999996,-38.343444999999996,467.51583259999995,43.63763680000001,-74.4861984,453.97276,35.807965,-112.262146,446.0127136
28,0.9333333333333333,86.40922066666667,-17.480107666666665,474.4012756666666,72.072342,-34.271164,453.5839436666667,83.505211,-58.732474,451.12497966666666,67.111028,-75.74638900000001,438.9438473333334,76.90928433333333,-98.43159233333334,439.84016933333334,60.592129,-113.68705266666666,429.10635366666673,48.32301733333333,-38.34475066666667,467.51661200000007,43.63757999999999,-74.48834233333334,453.96744766666666,35.809537,-112.26021566666667,446.000519
29,0.9666666666666667,86.40988525,-17.476645249999997,474.40465550000005,72.074833,-34.26664175,453.5810015,83.50611125,-58.7308005,451.12065125,67.1101475,-75.74570475,438.9399795,76.90805625,-98.43288425,439.83778374999997,60.58907625,-113.6885645,429.1080015,48.324943499999996,-38.3422745,467.51633449999997,43.63812275,-74.485363,453.964241,35.80733375,-112.26232325000001,446.005562
30,1.0,86.4084182,-17.4761478,474.4014526000001,72.0743866,-34.265625,453.581006,83.5075286,-58.73041539999999,451.12769760000003,67.1084274,-75.7435486,438.9418761999999,76.906375,-98.43182499999999,439.842023,60.586541,-113.68596639999998,429.1083984,48.32523100000001,-38.3409274,467.5189208,43.637925599999996,-74.4849074,453.97047119999996,35.806224,-112.2589796,446.0107176
31,1.0333333333333332,86.40799466666665,-17.479937333333332,474.40183499999995,72.07183066666666,-34.26985133333333,453.57967133333335,83.50327566666667,-58.731429999999996,451.122253,67.10758466666667,-75.74389133333334,438.9463906666667,76.90799966666667,-98.43073,439.8408406666667,60.589686,-113.68289700000001,429.1092326666667,48.322709333333336,-38.346137999999996,467.5162353333333,43.63742833333333,-74.48690566666666,453.9750873333333,35.80795666666666,-112.26287833333333,446.00970466666666
32,1.0666666666666667,86.40636425,-17.4793,474.398773,72.07243725,-34.26830425,453.57933825000003,83.5051365,-58.73348425,451.12364975,67.10758775,-75.746456,438.93672925,76.906656,-98.43560000000001,439.84180449999997,60.58863625,-113.68990699999999,429.1094055,48.323426999999995,-38.344078,467.5146255,43.63788425,-74.48697075000001,453.96650675,35.80723375,-112.26380175,446.011177
33,1.1,86.4072862,-17.479232000000003,474.40011599999997,72.073488,-34.2694094,453.5819092,83.50630340000001,-58.732819799999994,451.126239,67.109239,-75.7472262,438.94324340000003,76.9077318,-98.4368348,439.84261480000004,60.5880802,-113.6910508,429.108734,48.3231534,-38.3443504,467.51609500000006,43.6381912,-74.48840179999999,453.969916,35.807415000000006,-112.2649522,446.0098694
34,1.1333333333333333,86.407786,-17.484075,474.3980406666667,72.07115399999999,-34.275051,453.58115633333335,83.50565833333333,-58.73658466666666,451.128184,67.108368,-75.74766266666667,438.94701133333336,76.91011033333332,-98.43411233333332,439.8415426666667,60.593640666666666,-113.68745933333334,429.1086526666666,48.323960666666665,-38.34896966666666,467.52040600000004,43.63843266666667,-74.49135833333332,453.9708556666667,35.810369,-112.26553066666666,446.00203433333337
35,1.1666666666666667,86.4098455,-17.48039825,474.39950550000003,72.074482,-34.271009500000005,453.5808945,83.50598325,-58.7342815,451.12374124999997,67.11016275,-75.74786574999999,438.94266475,76.90741349999999,-98.436493,439.8378065,60.5890045,-113.689953,429.106819,48.325142,-38.3445005,467.51367974999994,43.639523499999996,-74.48878675,453.97218325,35.8087385,-112.26627925,446.0123445
36,1.2,86.4086668,-17.477492,474.4016906,72.0753756,-34.266179799999996,453.58155539999996,83.5070848,-58.7301162,451.12246080000006,67.1094984,-75.74490060000001,438.9406616,76.90682059999999,-98.43423299999999,439.83842780000003,60.5872548,-113.6895752,429.10924700000004,48.326403,-38.3423454,467.5174254,43.6387596,-74.4860444,453.966632,35.807114199999994,-112.26213700000001,446.010614
37,1.2333333333333334,86.40850566666666,-17.48009966666667,474.39840699999996,72.073199,-34.270968,453.584208,83.50518533333333,-58.73476933333333,451.1289266666667,67.10792266666667,-75.74396,438.9445493333333,76.90813166666668,-98.42965933333335,439.8471983333333,60.589967,-113.68194066666668,429.10522466666663,48.322804999999995,-38.344991,467.518799,43.637506,-74.48837766666666,453.9701539999999,35.80948,-112.26181566666666,446.01045700000003
38,1.2666666666666666,86.40958375,-17.480526249999997,474.4019395,72.07324975,-34.270897,453.58377825,83.5058745,-58.73392575,451.12493125,67.10903175,-75.74848925,438.942436,76.906927,-98.43558900000001,439.84179675,60.587699,-113.69039525000001,429.110916,48.3253295,-38.34494575,467.518814,43.638771,-74.48912625,453.96980275,35.808941000000004,-112.26563075,446.01233675000003
39,1.3,86.4082702,-17.480567999999998,474.40220339999996,72.07371359999999,-34.2703238,453.58267820000003,83.50697619999998,-58.7352898,451.1251466,67.111017,-75.75046379999999,438.9421876,76.90874160000001,-98.4405792,439.84351819999995,60.588105,-113.69405339999999,429.110254,48.325021400000004,-38.34590999999999,467.5174804,43.6393126,-74.49098820000002,453.96801159999995,35.8092286,-112.26840360000001,446.01340339999996
40,1.3333333333333333,86.40702533333332,-17.485095333333334,474.39963800000004,72.07017766666667,-34.27774566666667,453.5816443333333,83.50272366666667,-58.738931,451.1270956666667,67.106117,-75.74877400000001,438.9404093333333,76.90591933333333,-98.43404166666666,439.84257,60.589156,-113.68731700000001,429.10920233333337,48.32164133333333,-38.35081733333333,467.52182999999997,43.635388666666664,-74.49226866666666,453.97422233333333,35.808186666666664,-112.267766,446.01245133333333
41,1.3666666666666667,86.40971775,-17.480957500000002,474.401573,72.07352625,-34.27210225,453.58110825,83.50422474999999,-58.73602475,451.12091050000004,67.10834700000001,-75.74863825,438.94277975,76.90500075,-98.4354075,439.84187325,60.58520825,-113.69011474999999,429.11180125,48.32388325000001,-38.34684775,467.51412200000004,43.63711075,-74.48995575000001,453.96978724999997,35.80613325,-112.2642615,446.01090250000004
42,1.4,86.4089706,-17.477804600000002,474.40173960000004,72.07430140000001,-34.2672326,453.58132939999996,83.50681159999999,-58.73147279999999,451.12089219999996,67.1100816,-75.7458724,438.93745119999994,76.9072038,-98.4348998,439.8399536,60.587715,-113.6902282,429.1122988,48.32433640000001,-38.340824,467.5110168,43.638344000000004,-74.486139,453.9602416000001,35.80833460000001,-112.26459639999999,446.016443
43,1.4333333333333333,86.40839899999999,-17.478250666666668,474.3972676666667,72.072736,-34.27088066666667,453.57754500000004,83.50522866666667,-58.734096666666666,451.121206,67.11003633333333,-75.74408966666665,438.9425963333333,76.909701,-98.42912266666667,439.8446656666667,60.59307866666666,-113.68267300000001,429.111979,48.32309733333333,-38.34362266666667,467.518168,43.638908333333326,-74.48728433333333,453.971039,35.81081766666667,-112.26066566666668,446.0066223333333
44,1.4666666666666666,86.4093055,-17.47867975,474.3977582499999,72.07503125,-34.2692205,453.57825475000004,83.50734700000001,-58.732868249999996,451.1227035,67.110607,-75.746399,438.94020824999996,76.9075165,-98.4331015,439.840004,60.588726,-113.686756,429.10686499999997,48.3267145,-38.34351275,467.51351924999994,43.63958725,-74.487444,453.96554574999993,35.80923675,-112.2628575,446.01167300000003
45,1.5,86.40795599999998,-17.478324800000003,474.39702159999996,72.073842,-34.267201799999995,453.57628780000005,83.5061066,-58.7316182,451.119275,67.1104324,-75.745488,438.93851340000003,76.908557,-98.434871,439.84081399999997,60.589164800000006,-113.6888764,429.11015639999994,48.3246108,-38.3450876,467.51951280000003,43.639356400000004,-74.488504,453.96634539999997,35.809552000000004,-112.2637712,446.00531
46,1.5333333333333332,86.40854633333333,-17.481678,474.3926696666667,72.07242833333333,-34.273897999999996,453.57886766666667,83.50445566666667,-58.73667633333333,451.12089033333336,67.10963933333333,-75.74477399999999,438.94038900000004,76.90807833333334,-98.43188466666668,439.8420816666667,60.590608,-113.68587500000001,429.109019,48.324444,-38.346767666666665,467.51927666666666,43.637773,-74.48938466666668,453.9661966666667,35.80994933333333,-112.26191733333333,446.0007426666666
47,1.5666666666666667,86.408701,-17.4811215,474.39421849999997,72.07554825,-34.26914025,453.57740025,83.50598550000001,-58.73348325,451.11833975,67.10808374999999,-75.74534425,438.93601225000003,76.9067745,-98.43511600000001,439.84129375,60.587326999999995,-113.68873575,429.10852050000005,48.326328249999996,-38.346484249999996,467.51346599999994,43.63863275,-74.48724175,453.96095275,35.808176,-112.26409174999999,446.00686650000006
48,1.6,86.40773300000001,-17.4788364,474.39376219999997,72.0743132,-34.2676562,453.579547,83.50595539999999,-58.7311324,451.1203978,67.10929100000001,-75.7444884,438.93372179999994,76.90798360000001,-98.433426,439.8391418,60.5879088,-113.68853159999999,429.1073608,48.3245248,-38.3438896,467.5142272,43.6399704,-74.4876954,453.96090080000005,35.8092452,-112.2599516,445.99888300000003
49,1.6333333333333333,86.40762566666668,-17.48167966666667,474.389394,72.073532,-34.273240666666666,453.57344566666666,83.50503766666667,-58.736131,451.11952733333334,67.10913833333332,-75.744484,438.93490599999996,76.90750866666666,-98.43078600000001,439.8355203333333,60.590268333333334,-113.68422199999999,429.107025,48.32476033333334,-38.34493133333333,467.5124713333333,43.63977166666666,-74.48812099999999,453.964569,35.81079233333333,-112.26188166666667,446.00128166666667
50,1.6666666666666667,86.40962200000001,-17.480908250000002,474.39308175,72.0762825,-34.27029325,453.57614149999995,83.5065495,-58.7340155,451.11322774999996,67.10963825,-75.74815375,438.93031275,76.90596000000001,-98.43584625,439.83470175,60.586877,-113.69104949999999,429.10585025,48.32719025,-38.345239500000005,467.51184075,43.63939375,-74.489065,453.9608765,35.8089695,-112.26290875,446.00189950000004
51,1.7,86.4092726,-17.480091,474.394165,72.07486120000002,-34.2701964,453.5747008,83.50715640000001,-58.733511199999995,451.11764539999996,67.10994559999999,-75.7476578,438.9342466,76.9070922,-98.43547219999999,439.83621220000003,60.588093400000005,-113.69131780000001,429.10699459999995,48.3253668,-38.3455054,467.5115358,43.639507200000004,-74.48773059999999,453.9604066,35.809958800000004,-112.26362160000001,446.00603620000004
52,1.7333333333333334,86.40974166666666,-17.482619999999997,474.390096,72.07352200000001,-34.274651999999996,453.5760496666667,83.50584166666667,-58.737899666666664,451.1210733333333,67.10731533333335,-75.746773,438.9331256666667,76.90798933333333,-98.434128,439.84266166666663,60.58865733333334,-113.68487533333332,429.1039836666667,48.325285666666666,-38.346355666666675,467.51405833333337,43.63839466666667,-74.48979166666668,453.9643556666667,35.808765333333334,-112.26252999999998,445.99967433333336
53,1.7666666666666666,86.41012175,-17.47836475,474.393776,72.074442,-34.26716025,453.57157900000004,83.50521475,-58.73164075,451.111618,67.109222,-75.746666,438.93568425,76.905411,-98.43568425,439.83689899999996,60.58594225,-113.69161224999999,429.10907725000004,48.32457275,-38.342578,467.50639325000003,43.63781449999999,-74.48604,453.96256275,35.806574499999996,-112.26341625,446.00900275000004
54,1.8,86.40939939999998,-17.478360000000002,474.3987426,72.07437760000002,-34.268111399999995,453.5778932,83.506021,-58.731707799999995,451.1171934,67.10788299999999,-75.7455138,438.93314200000003,76.90559099999999,-98.43392180000001,439.83745739999995,60.5867302,-113.6881728,429.108368,48.324976199999995,-38.343051,467.5144714,43.6382758,-74.48688039999999,453.96630239999996,35.806753,-112.26230019999998,446.003827
55,1.8333333333333333,86.409719,-17.481444,474.39570133333336,72.071734,-34.27363066666666,453.571401,83.504046,-58.736038,451.12098199999997,67.10844933333334,-75.74552133333333,438.93717433333336,76.90774533333332,-98.43152866666667,439.8379823333333,60.59095666666667,-113.684354,429.10622166666667,48.32333,-38.346401,467.5124106666667,43.63728966666667,-74.48786666666668,453.9609273333333,35.809592,-112.261083,445.9975996666667
56,1.8666666666666667,86.40920625000001,-17.477798749999998,474.39472975,72.07373224999999,-34.26768325,453.57279174999996,83.5069445,-58.73274625,451.11524225,67.1115305,-75.746094,438.93132749999995,76.90892975,-98.4369735,439.83605174999997,60.589658,-113.6913125,429.10402674999995,48.32509025,-38.34404375,467.511162,43.64045825,-74.48834025,453.96253975,35.80962375,-112.262831,445.99909975
57,1.9,86.4085724,-17.4771794,474.3959592,72.0745316,-34.265445,453.5736936,83.5080048,-58.72954180000001,451.1182982,67.11073300000001,-75.74324960000001,438.9295714,76.90957660000001,-98.4330262,439.8355468,60.5902862,-113.6861772,429.1014768,48.3245778,-38.3423142,467.51339100000007,43.6399368,-74.4875196,453.9629822,35.810395,-112.2601316,445.99754640000003
58,1.9333333333333333,86.40830466666667,-17.478865666666668,474.393565,72.07356766666668,-34.270036000000005,453.576548,83.505572,-58.73210399999999,451.1210733333333,67.10991666666668,-75.741572,438.93818166666665,76.90912366666667,-98.428342,439.83673100000004,60.59315900000001,-113.67850499999999,429.10254933333334,48.32318233333333,-38.343810999999995,467.51709966666664,43.63814166666666,-74.485428,453.9627686666667,35.81226066666667,-112.25779466666667,445.9952293333333
59,1.9666666666666666,86.4078825,-17.47473375,474.39154824999997,72.07461925,-34.263605999999996,453.572754,83.50702825,-58.7279605,451.115181,67.11110300000001,-75.7422885,438.93195375000005,76.908451,-98.4324645,439.83322175,60.59001825,-113.68784124999999,429.10276024999996,48.32489575,-38.340073749999995,467.515045,43.639562749999996,-74.48481925,453.9619675,35.80965525,-112.2591245,445.99693299999996
60,2.0,86.408774,-17.476486599999998,474.3977052,72.0743776,-34.2649004,453.5753234,83.5070114,-58.7302332,451.1192748,67.11024019999999,-75.74487940000002,438.93292840000004,76.90875679999999,-98.4329286,439.8359864,60.589960399999995,-113.68707900000001,429.10286859999997,48.324420200000006,-38.3422028,467.51540539999996,43.6392716,-74.48555000000002,453.9613524,35.8098748,-112.25952899999997,445.9971254
61,2.033333333333333,86.40953833333333,-17.483085666666664,474.39697266666667,72.073489,-34.276511,453.580088,83.50589266666667,-58.73720533333333,451.125305,67.10839866666667,-75.746737,438.93837499999995,76.90905533333334,-98.432279,439.84079,60.59266266666666,-113.68461833333333,429.1021826666667,48.32360566666667,-38.34905366666667,467.52402766666665,43.637689,-74.48979733333334,453.96465033333334,35.81139266666667,-112.26427166666667,446.0001726666667
62,2.0666666666666664,86.409189,-17.478253000000002,474.39561475,72.0740165,-34.269375000000004,453.57602675,83.50609,-58.7340965,451.11761475000003,67.10967074999999,-75.7494925,438.93586725,76.90721125,-98.43904875,439.83778375,60.588182249999996,-113.694231,429.1101685,48.324667000000005,-38.345177500000005,467.5162735,43.639345999999996,-74.48936275,453.96395125000004,35.80874825,-112.26384525,446.00430325
63,2.1,86.4090026,-17.478799000000002,474.3971068000001,72.07357499999999,-34.26767100000001,453.57791740000005,83.50468140000001,-58.7335136,451.11751080000005,67.1083388,-75.74804999999999,438.937024,76.9046266,-98.43685439999999,439.8362244,60.5853264,-113.6915496,429.1065368000001,48.324352999999995,-38.344255000000004,467.5173524,43.637535400000004,-74.4874466,453.9690858,35.8060948,-112.26336080000002,446.00475479999994
64,2.1333333333333333,86.40913166666667,-17.484539666666667,474.4007363333333,72.07124866666666,-34.27836766666667,453.57882700000005,83.50252533333332,-58.740056,451.12324000000007,67.107094,-75.74946833333333,438.9444376666667,76.90572100000001,-98.43503066666666,439.840932,60.586778,-113.685112,429.1046043333334,48.322096666666674,-38.347191,467.516093,43.636565999999995,-74.49234766666667,453.97204600000003,35.80813733333333,-112.26640066666668,446.0070496666667
65,2.1666666666666665,86.41042725000001,-17.47838225,474.4007185,72.0733795,-34.269042999999996,453.57768275,83.50652500000001,-58.733014000000004,451.11926274999996,67.10869600000001,-75.74777625,438.93637050000007,76.90562075,-98.43721775,439.83765400000004,60.5866985,-113.69319725,429.11007700000005,48.323925,-38.344761749999996,467.51921075,43.63760175,-74.488041,453.9610365,35.80762,-112.26499749999999,446.00767500000006
