Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
54,0.45,49.7380485,34.58354,417.498581,37.904482,15.2222265,396.900238,52.428423,-7.8481559999999995,395.41517650000003,38.0704805,-27.4935495,383.769226,50.606483499999996,-48.9353545,385.69158949999996,36.026142,-66.79085549999999,375.750641,14.582502,8.6122415,410.822311,14.4347885,-28.4261075,398.7381745,11.07133,-67.285347,392.7683715
56,0.4666666666666667,49.74041,34.584511,417.497833,37.907116,15.227309,396.901764,52.432686,-7.848617,395.407623,38.072571,-27.492168,383.765228,50.609688,-48.935211,385.693024,36.028713,-66.796661,375.751953,14.586147,8.614069,410.818512,14.43718,-28.423855,398.734985,11.073839,-67.285965,392.766357
57,0.475,49.738577,34.588524,417.499359,37.9063225,15.232508500000002,396.896347,52.430996,-7.8417875,395.4062955,38.07276,-27.4932345,383.7592625,50.6056235,-48.9430755,385.6842955,36.025060499999995,-66.806152,375.760056,14.584141500000001,8.616093,410.82275400000003,14.439662,-28.423977999999998,398.7312015,11.070514,-67.287956,392.7758025
59,0.49166666666666664,49.736412,34.594284,417.496521,37.905922,15.238763,396.895935,52.429241,-7.837035,395.399994,38.07217,-27.494415,383.759827,50.602077,-48.943661,385.679718,36.018074,-66.804855,375.760834,14.583992,8.622835,410.812927,14.437642,-28.421198,398.721344,11.06571,-67.285347,392.772858
60,0.5,49.737829500000004,34.598093,417.49865750000004,37.907337,15.244148,396.89788799999997,52.431181,-7.8341125,395.39698799999996,38.070593,-27.491184500000003,383.7554475,50.6011505,-48.9415665,385.679123,36.0177765,-66.805977,375.75737000000004,14.584967500000001,8.6282915,410.81710799999996,14.437351,-28.418582,398.726364,11.065559,-67.2812,392.7798615
62,0.5166666666666666,49.73518,34.596199,417.496429,37.905415,15.24091,396.904541,52.428947,-7.835083,395.404602,38.070049,-27.489565,383.757782,50.601303,-48.939369,385.682037,36.014359,-66.804054,375.757782,14.582857,8.622091,410.823914,14.434464,-28.418106,398.726685,11.061602,-67.284599,392.774078
63,0.525,49.7362615,34.588922499999995,417.5043485,37.9030935,15.2329565,396.896957,52.4271335,-7.8407345,395.408203,38.067774,-27.4899055,383.764389,50.601269,-48.9368895,385.68368499999997,36.0184305,-66.797485,375.7568665,14.582234,8.618374,410.820923,14.434485500000001,-28.4204285,398.731827,11.067127,-67.2806395,392.77777100000003
65,0.5416666666666666,49.73938,34.585979,417.498627,37.904842,15.224193,396.898315,52.428833,-7.8464,395.412567,38.071449,-27.489511,383.760529,50.607285,-48.934471,385.692047,36.025841,-66.79248,375.751831,14.583641,8.617792,410.828827,14.434012,-28.422012,398.733673,11.070733,-67.283119,392.770844
66,0.55,49.7389355,34.581683999999996,417.496948,37.904872999999995,15.221907999999999,396.894562,52.429719500000004,-7.8498855,395.4149475,38.071524,-27.494999,383.769409,50.608263,-48.935463,385.69314599999996,36.0272005,-66.7939265,375.7535095,14.582766,8.612392,410.82086200000003,14.436989,-28.4265255,398.7377015,11.0711565,-67.28470250000001,392.7706755
68,0.5666666666666667,49.73782,34.586826,417.491791,37.905605,15.226543,396.901123,52.429375,-7.846107,395.413239,38.071388,-27.493494,383.76297,50.607998,-48.938007,385.691223,36.026253,-66.799088,375.754608,14.583857,8.615579,410.820679,14.436657,-28.424339,398.72757,11.070918,-67.286644,392.764404
69,0.575,49.738987,34.591432499999996,417.4937285,37.907430500000004,15.2355215,396.90290849999997,52.4322665,-7.8396385,395.3973385,38.073837,-27.491821,383.758194,50.605997,-48.94169599999999,385.682907,36.025829,-66.804161,375.7607575,14.586302,8.6188245,410.82266200000004,14.439408499999999,-28.4228885,398.72828649999997,11.069662,-67.28699850000001,392.769272
71,0.5916666666666667,49.736759,34.593426,417.501831,37.906384,15.237326,396.89447,52.430077,-7.837291,395.399719,38.070915,-27.494591,383.758514,50.602081,-48.945343,385.677521,36.01807,-66.809525,375.760315,14.585681,8.622345,410.821198,14.437721,-28.420015,398.725647,11.064588,-67.288055,392.777649
72,0.6,49.735673500000004,34.593762999999996,417.4996645,37.905399,15.2409905,396.90115349999996,52.4292835,-7.837022,395.4046785,38.0704385,-27.4936785,383.7601165,50.599846,-48.9442785,385.67959599999995,36.016617,-66.807808,375.762512,14.585267000000002,8.62577,410.82023649999996,14.435913,-28.4202385,398.730621,11.0653995,-67.2810515,392.784195
74,0.6166666666666667,49.739559,34.594208,417.495758,37.905357,15.238852,396.898254,52.429558,-7.838227,395.396637,38.070732,-27.490374,383.761932,50.601738,-48.93832,385.678192,36.017246,-66.799423,375.755493,14.584753,8.628833,410.823975,14.434891,-28.41753,398.727814,11.065983,-67.282486,392.776398
75,0.625,49.7350215,34.587269,417.495972,37.9037095,15.230612,396.8975215,52.428465,-7.8431955,395.413803,38.069075,-27.49146,383.7656555,50.6027245,-48.936983,385.689087,36.019564,-66.79987750000001,375.75900249999995,14.581273,8.61907,410.8177035,14.433251,-28.4228925,398.734421,11.065905,-67.2835655,392.7682345
77,0.6416666666666666,49.739239,34.584316,417.495636,37.905388,15.225057,396.897003,52.429615,-7.849615,395.414795,38.070721,-27.493303,383.768433,50.606964,-48.936108,385.691803,36.023678,-66.795914,375.75293,14.584504,8.614819,410.824249,14.434505,-28.4242,398.736328,11.072227,-67.282478,392.773621
78,0.65,49.7399635,34.58428,417.5002285,37.907087000000004,15.225399,396.89907800000003,52.4310935,-7.8473095,395.4141995,38.073333500000004,-27.493598,383.766281,50.609467,-48.935936,385.6949005,36.0282155,-66.7946855,375.75221250000004,14.586056,8.614977,410.8246615,14.4390025,-28.425027,398.733505,11.071997,-67.2843665,392.7664035
80,0.6666666666666666,49.73774,34.584614,417.492065,37.90464,15.22911,396.897705,52.430141,-7.845761,395.408569,38.073429,-27.493349,383.76358,50.607285,-48.939964,385.685638,36.02631,-66.800468,375.757446,14.58375,8.61408,410.823334,14.436432,-28.424603,398.727325,11.06917,-67.286301,392.76062
81,0.675,49.738317499999994,34.5891895,417.5005035,37.906956,15.234140499999999,396.901306,52.430931,-7.841205,395.4058995,38.071918499999995,-27.493837499999998,383.760498,50.606369,-48.9420925,385.68868999999995,36.0218045,-66.805847,375.756775,14.583684,8.617238,410.818695,14.438291,-28.4221315,398.72315949999995,11.0706355,-67.2839505,392.77899149999996
83,0.6916666666666667,49.737034,34.595718,417.496979,37.906742,15.239114,396.891846,52.43074,-7.839994,395.394714,38.071121,-27.493622,383.759552,50.601505,-48.943985,385.677673,36.019196,-66.806007,375.75528,14.585818,8.622007,410.822968,14.438318,-28.420902,398.727112,11.06641,-67.285461,392.772308
84,0.7,49.7360745,34.595039,417.500229,37.9041345,15.240222,396.8975525,52.429876,-7.8358825,395.401932,38.068833999999995,-27.4909295,383.75621,50.598911,-48.9424535,385.6788785,36.0147365,-66.803528,375.7565155,14.581881,8.622166499999999,410.821045,14.435484500000001,-28.420112500000002,398.7330475,11.0621525,-67.282726,392.7785035
86,0.7166666666666667,49.734428,34.593563,417.497986,37.904495,15.23764,396.8992,52.428802,-7.839389,395.403778,38.069054,-27.491224,383.763306,50.600002,-48.938694,385.676422,36.017639,-66.801895,375.754669,14.582426,8.621008,410.818512,14.434347,-28.420126,398.731842,11.064231,-67.28447,392.768585
87,0.725,49.7371215,34.5885185,417.503311,37.905138,15.230279,396.900238,52.428968499999996,-7.843331,395.409271,38.071066,-27.491498999999997,383.761932,50.60486,-48.9374505,385.68775949999997,36.022273999999996,-66.7978855,375.7546845,14.582610500000001,8.617588999999999,410.81980899999996,14.435907,-28.4229725,398.731628,11.0687125,-67.2851105,392.770218
89,0.7416666666666667,49.737766,34.583763,417.501129,37.903099,15.22428,396.900726,52.430008,-7.849408,395.417236,38.071774,-27.49374,383.771118,50.604298,-48.937279,385.689789,36.024624,-66.795074,375.747559,14.583507,8.612754,410.815796,14.43419,-28.425228,398.733185,11.071018,-67.286285,392.763
90,0.75,49.739069,34.584093499999994,417.4964295,37.9068295,15.225864000000001,396.8951415,52.4321745,-7.8466380000000004,395.407791,38.072441,-27.493739,383.764679,50.608565999999996,-48.935949,385.689697,36.027388,-66.7957915,375.753555,14.584859000000002,8.615755499999999,410.820282,14.437073,-28.4261645,398.732132,11.071686,-67.28396599999999,392.7635345
92,0.7666666666666666,49.738205,34.584919,417.502167,37.906841,15.230694,396.898438,52.431622,-7.842503,395.405884,38.073109,-27.490101,383.764618,50.606792,-48.938812,385.689301,36.026154,-66.800598,375.75293,14.583961,8.620527,410.82489,14.437575,-28.42177,398.729523,11.073298,-67.284401,392.774048
93,0.775,49.7354545,34.5889895,417.4970855,37.904315999999994,15.2353135,396.8947905,52.4296095,-7.841074,395.4038845,38.069967,-27.492945499999998,383.7591095,50.600969000000006,-48.942005,385.67776449999997,36.019045000000006,-66.803383,375.7508395,14.5844935,8.6181235,410.8190155,14.436096,-28.421926499999998,398.724884,11.0661565,-67.28727,392.772705
95,0.7916666666666666,49.737434,34.594048,417.502014,37.90509,15.240702,396.8974,52.42886,-7.836429,395.40274,38.067974,-27.490208,383.752075,50.59967,-48.941963,385.680511,36.015842,-66.803864,375.758789,14.583863,8.623993,410.812347,14.436736,-28.419378,398.728088,11.065087,-67.278091,392.778381
96,0.8,49.7360725,34.592693499999996,417.4982145,37.904976,15.2410625,396.89932250000004,52.4291555,-7.837516,395.40303,38.068821,-27.4907215,383.7579495,50.597288,-48.9411355,385.6751555,36.0160945,-66.80197150000001,375.7581175,14.5824235,8.6231,410.8152005,14.435617,-28.419990499999997,398.72909549999997,11.0643075,-67.27957549999999,392.776199
98,0.8166666666666667,49.736565,34.589924,417.495117,37.90255,15.2342,396.897125,52.428123,-7.839594,395.409088,38.068211,-27.490782,383.760529,50.597706,-48.939384,385.679871,36.017345,-66.800018,375.751648,14.580459,8.626188,410.823792,14.435218,-28.421402,398.728455,11.064594,-67.279503,392.766266
99,0.825,49.737598500000004,34.5884285,417.4976655,37.906223499999996,15.231719,396.8999635,52.429985,-7.8432770000000005,395.4122315,38.070429000000004,-27.4907065,383.7637175,50.6048775,-48.93564000000001,385.6847225,36.024356499999996,-66.795288,375.74823000000004,14.5836685,8.616771,410.81723,14.4357645,-28.422171499999997,398.72900400000003,11.070921,-67.2805975,392.76858500000003
101,0.8416666666666667,49.737015,34.583508,417.493835,37.904533,15.226102,396.895264,52.429516,-7.846554,395.411102,38.072624,-27.49143,383.762726,50.608433,-48.936188,385.687622,36.027142,-66.79229,375.752136,14.584339,8.611455,410.819763,14.437852,-28.425741,398.736725,11.074642,-67.283745,392.772949
102,0.85,49.737976,34.58489,417.49751249999997,37.905226,15.2249225,396.899948,52.430977,-7.847215,395.41127,38.072115,-27.4940695,383.76306150000005,50.607671499999995,-48.936394,385.687683,36.028046,-66.79847699999999,375.751373,14.583633500000001,8.6124985,410.82478349999997,14.4364295,-28.425975,398.7292175,11.0723315,-67.286293,392.7665555
104,0.8666666666666667,49.737942,34.58699,417.496124,37.905136,15.230566,396.889343,52.430668,-7.843468,395.40155,38.07346,-27.495647,383.765076,50.607323,-48.941498,385.683929,36.027058,-66.799744,375.753235,14.585997,8.61292,410.820801,14.438109,-28.4254,398.728455,11.071822,-67.286621,392.77652
105,0.875,49.7359335,34.591221,417.4993895,37.90378,15.2340375,396.89283750000004,52.429472000000004,-7.8405645,395.4012755,38.070579499999994,-27.493388,383.75863649999997,50.600344,-48.9435765,385.676895,36.0206355,-66.8057365,375.7579955,14.5835185,8.617534,410.81700149999995,14.4365905,-28.423305499999998,398.723053,11.066418500000001,-67.287556,392.7743835
107,0.8916666666666666,49.733967,34.594254,417.493683,37.903603,15.238697,396.896637,52.42902,-7.839767,395.39856,38.069489,-27.490463,383.756927,50.59882,-48.941399,385.67926,36.015957,-66.804901,375.759735,14.583591,8.621199,410.816193,14.434991,-28.421017,398.731049,11.064239,-67.282516,392.78006
108,0.9,49.7350615,34.593058,417.49641399999996,37.9051705,15.239938500000001,396.89955150000003,52.4293215,-7.839295,395.4008945,38.0690535,-27.4907285,383.754898,50.59836,-48.940259999999995,385.676178,36.0156365,-66.800766,375.755188,14.583707,8.622611500000001,410.8151855,14.4350735,-28.419469,398.72875999999997,11.064802,-67.278519,392.7786865
110,0.9166666666666666,49.734039,34.587254,417.494537,37.904575,15.231827,396.898956,52.427643,-7.839355,395.406525,38.067677,-27.492304,383.759308,50.601261,-48.937656,385.684692,36.019459,-66.797798,375.749664,14.581625,8.618931,410.819153,14.435863,-28.421587,398.737701,11.065584,-67.283455,392.77121
111,0.9249999999999999,49.7367915,34.5847935,417.49621549999995,37.9035285,15.2266815,396.89889500000004,52.4285105,-7.844834,395.40882899999997,38.069775,-27.489986000000002,383.7664185,50.603378,-48.9356045,385.683426,36.024336000000005,-66.79735600000001,375.753876,14.582718499999999,8.6166075,410.8221585,14.434857000000001,-28.422972,398.73216249999996,11.069888,-67.284172,392.770584
113,0.9416666666666667,49.738449,34.583996,417.497131,37.906532,15.228452,396.897095,52.430374,-7.845715,395.406433,38.072048,-27.493353,383.763519,50.608318,-48.934067,385.691284,36.026508,-66.792763,375.750427,14.585018,8.615818,410.818481,14.438102,-28.425213,398.723206,11.072467,-67.282974,392.781708
114,0.95,49.737566,34.5850125,417.4961855,37.9052005,15.226016000000001,396.89572150000004,52.430836,-7.847128,395.4088595,38.072382,-27.496498,383.7667235,50.605695499999996,-48.9394395,385.6856995,36.026245,-66.7968025,375.7525025,14.583567,8.613024,410.81869500000005,14.437136500000001,-28.425707000000003,398.7299655,11.0720675,-67.286987,392.7725985
116,0.9666666666666667,49.737644,34.585747,417.492981,37.905018,15.229097,396.899628,52.428955,-7.84536,395.410706,38.071831,-27.495098,383.760437,50.60548,-48.941647,385.682373,36.023273,-66.802315,375.754639,14.5844,8.614922,410.823486,14.438613,-28.42692,398.734985,11.071698,-67.286552,392.77713
117,0.975,49.736126,34.589946499999996,417.494705,37.905121,15.2363025,396.895172,52.430189,-7.83852,395.402054,38.071352000000005,-27.4930785,383.7556915,50.6046255,-48.942629,385.6843415,36.0207385,-66.8053625,375.75547800000004,14.583782,8.618739000000001,410.81669650000003,14.4381655,-28.422435,398.7236325,11.06587,-67.28796399999999,392.77294900000004
119,0.9916666666666667,49.734364,34.59478,417.502777,37.903324,15.239181,396.899414,52.427967,-7.837225,395.399078,38.068703,-27.490814,383.759613,50.5989,-48.943527,385.670349,36.0163,-66.804382,375.755676,14.582471,8.621076,410.821106,14.433502,-28.420696,398.725372,11.064243,-67.283844,392.77597
120,1.0,49.734909,34.593532499999995,417.496887,37.905529,15.2373855,396.898651,52.429384,-7.838127999999999,395.402313,38.0702225,-27.4913575,383.755722,50.599132499999996,-48.939909,385.6745605,36.018851999999995,-66.800186,375.756943,14.584202000000001,8.621675499999998,410.81568949999996,14.436326999999999,-28.4211855,398.72598300000004,11.065923,-67.28084949999999,392.770477
122,1.0166666666666666,49.73674,34.592037,417.501038,37.90514,15.236313,396.897919,52.428169,-7.838342,395.401062,38.072525,-27.48982,383.756683,50.604073,-48.934921,385.68042,36.025158,-66.798828,375.756927,14.582582,8.621196,410.816467,14.437709,-28.419632,398.735352,11.071318,-67.281273,392.774261
