Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
47,0.39166666666666666,67.286591,8.007204,416.626068,54.292763,-11.377766,396.66272,68.377495,-34.703362,394.570923,53.347214,-54.255127,383.846161,65.63636,-75.733818,385.230682,50.575298,-93.325806,376.183502,31.649008,-17.661936,411.717255,30.526566,-54.773895,399.923492,26.474203,-93.594124,394.302856
48,0.4,67.28699850000001,8.0074805,416.6259,54.2931045,-11.3807535,396.663452,68.3783875,-34.705440499999995,394.570282,53.3478145,-54.254568,383.8496245,65.635853,-75.7325135,385.2316285,50.575689,-93.324829,376.1844785,31.649518,-17.661275500000002,411.71121200000005,30.5268175,-54.7714445,399.925262,26.474308999999998,-93.5927505,394.300476
50,0.4166666666666667,67.286514,8.005749,416.626068,54.293442,-11.381404,396.665405,68.378464,-34.706726,394.572693,53.346268,-54.258324,383.845978,65.636368,-75.736824,385.235046,50.57502,-93.3265,376.182068,31.650398,-17.66342,411.711853,30.526773,-54.774757,399.924164,26.475542,-93.597939,394.309662
51,0.425,67.287064,8.007892,416.621231,54.293392499999996,-11.380172,396.6601105,68.3792075,-34.705494,394.5683745,53.346599499999996,-54.2578675,383.8429875,65.635662,-75.736042,385.22912599999995,50.575916,-93.3293875,376.18739300000004,31.651223,-17.6613015,411.7173765,30.5280075,-54.7737025,399.9290925,26.474163,-93.59577200000001,394.30213949999995
53,0.44166666666666665,67.286636,8.009558,416.622864,54.295128,-11.376878,396.664276,68.378494,-34.704403,394.567139,53.349682,-54.257332,383.850372,65.634682,-75.73597,385.233521,50.574272,-93.327583,376.188721,31.650007,-17.659613,411.716309,30.525839,-54.771343,399.922546,26.475315,-93.592674,394.302887
54,0.45,67.286709,8.009458,416.62300100000004,54.295223,-11.3778325,396.66687,68.37847500000001,-34.7025165,394.5720065,53.3482685,-54.254818,383.8518525,65.636795,-75.734394,385.2299805,50.574518,-93.3263395,376.186569,31.6513555,-17.660409,411.716858,30.527851,-54.7701625,399.9250485,26.474397,-93.5943185,394.306152
56,0.4666666666666667,67.286903,8.008804,416.630188,54.294037,-11.380756,396.668732,68.378525,-34.704048,394.565063,53.349869,-54.254936,383.852173,65.637558,-75.733833,385.231293,50.575645,-93.326035,376.184784,31.650539,-17.661093,411.719849,30.526905,-54.771038,399.930054,26.474863,-93.59388,394.306183
57,0.475,67.2869075,8.006421,416.626175,54.294058,-11.380696,396.6640165,68.379509,-34.7058335,394.57189900000003,53.3498995,-54.2580125,383.855377,65.637417,-75.73558449999999,385.2337035,50.5758,-93.328045,376.185959,31.648851999999998,-17.663481500000003,411.7128295,30.526508,-54.7744965,399.9303135,26.4745425,-93.595333,394.30242899999996
59,0.49166666666666664,67.284668,8.003309,416.61911,54.294659,-11.380945,396.664246,68.378281,-34.706425,394.570312,53.346935,-54.257046,383.849457,65.63707,-75.733154,385.233307,50.576401,-93.325577,376.187225,31.65011,-17.663298,411.715515,30.526321,-54.774765,399.925232,26.475237,-93.594513,394.30423
60,0.5,67.28650250000001,8.007067500000002,416.6237795,54.293957,-11.381217,396.6638795,68.37871200000001,-34.705168,394.56854250000004,53.348032,-54.2569445,383.851486,65.635876,-75.7339325,385.2266235,50.577091,-93.3265915,376.1892545,31.6492045,-17.6614905,411.707901,30.526293,-54.7731115,399.93211399999996,26.4751225,-93.594551,394.30285649999996
62,0.5166666666666666,67.286331,8.007595,416.625458,54.295185,-11.376881,396.667236,68.380478,-34.704132,394.570251,53.349327,-54.256054,383.854034,65.637428,-75.73452,385.234009,50.577858,-93.328491,376.189026,31.652376,-17.661882,411.71637,30.526344,-54.771465,399.922607,26.476013,-93.594879,394.304016
63,0.525,67.286667,8.007748,416.624603,54.294487000000004,-11.3802165,396.6661075,68.3792575,-34.705788,394.568039,53.346346,-54.2575075,383.84227,65.6371955,-75.736809,385.23071300000004,50.5755445,-93.3294985,376.18429549999996,31.651047,-17.661995500000003,411.71308899999997,30.528169,-54.7755145,399.93158,26.474337499999997,-93.5966455,394.3064575
65,0.5416666666666666,67.287376,8.008449,416.63092,54.29269,-11.378779,396.660553,68.379196,-34.70277,394.569916,53.346806,-54.25478,383.847107,65.635979,-75.734695,385.227509,50.575386,-93.328384,376.188873,31.649832,-17.66152,411.712097,30.528572,-54.771893,399.931519,26.476494,-93.596855,394.308014
66,0.55,67.285744,8.009387,416.622757,54.2938405,-11.378175,396.666443,68.37837999999999,-34.702105,394.56726100000003,53.3469755,-54.253933,383.846802,65.636101,-75.734234,385.2292785,50.5762025,-93.328007,376.19111599999997,31.6505185,-17.660336,411.712494,30.527214999999998,-54.770174,399.9273985,26.475366,-93.5951385,394.30480950000003
68,0.5666666666666667,67.285568,8.00739,416.624237,54.293156,-11.37825,396.666107,68.379814,-34.704437,394.573761,53.349537,-54.255665,383.848694,65.637466,-75.735252,385.236694,50.574978,-93.324066,376.184662,31.647959,-17.66213,411.709778,30.526388,-54.775177,399.930023,26.475504,-93.595421,394.305054
