timestamp,sensor_id,w,x,y,z
17:38:14.539830,1,0.96,0.29,0.04,-0.0
17:38:14.557104,2,0.97,-0.24,0.03,0.03
17:38:14.671604,1,0.96,0.29,0.04,-0.02
17:38:14.740674,1,0.96,0.28,0.04,-0.02
17:38:14.810582,1,0.96,0.28,0.04,-0.02
17:38:14.826672,2,0.97,-0.23,0.02,0.02
17:38:14.880482,1,0.96,0.28,0.04,-0.0
17:38:15.036049,2,0.97,-0.23,0.02,0.02
17:38:15.105668,2,0.97,-0.22,0.02,0.02
17:38:15.174814,2,0.98,-0.22,0.02,0.02
17:38:15.245242,2,0.98,-0.21,0.02,0.02
17:38:15.314408,2,0.98,-0.21,0.02,0.02
17:38:15.371735,1,0.96,0.27,0.03,-0.02
17:38:15.383655,2,0.98,-0.21,0.02,0.02
17:38:15.441653,1,0.96,0.27,0.03,-0.02
17:38:15.453713,2,0.98,-0.21,0.02,0.0
17:38:15.511153,1,0.96,0.26,0.03,-0.02
17:38:15.580187,1,0.97,0.26,0.03,-0.02
17:38:15.650576,1,0.97,0.26,0.03,-0.02
17:38:15.719815,1,0.97,0.26,0.03,-0.02
17:38:15.789471,1,0.97,0.25,0.03,-0.0
17:38:15.944919,2,0.98,-0.18,0.02,0.01
17:38:16.014338,2,0.98,-0.18,0.02,0.02
17:38:16.084294,2,0.98,-0.17,0.01,0.02
17:38:16.153617,2,0.99,-0.16,0.01,0.02
17:38:16.211307,1,0.97,0.24,0.03,-0.02
17:38:16.223267,2,0.99,-0.14,0.01,0.02
17:38:16.281000,1,0.97,0.23,0.03,-0.02
17:38:16.293887,2,0.99,-0.12,0.01,0.03
17:38:16.350654,1,0.97,0.22,0.03,-0.02
17:38:16.363535,2,0.99,-0.1,0.01,0.03
17:38:16.420079,1,0.98,0.21,0.03,-0.02
17:38:16.432982,2,0.99,-0.1,0.0,0.0
17:38:16.489586,1,0.98,0.21,0.03,-0.02
17:38:16.559989,1,0.98,0.2,0.03,-0.0
17:38:16.924009,2,0.99,-0.1,0.01,0.04
17:38:16.993660,2,0.99,-0.1,0.01,0.04
17:38:17.051598,1,0.99,0.13,0.02,-0.02
17:38:17.063374,2,0.99,-0.1,0.01,0.04
17:38:17.120840,1,0.99,0.12,0.02,-0.02
17:38:17.132586,2,0.99,-0.1,0.01,0.04
17:38:17.190476,1,0.99,0.12,0.02,-0.01
17:38:17.202480,2,0.99,-0.09,0.01,0.04
17:38:17.259956,1,0.99,0.12,0.02,-0.01
17:38:17.271848,2,0.99,-0.09,0.01,0.05
17:38:17.329452,1,0.99,0.12,0.02,-0.01
17:38:17.342402,2,0.99,-0.1,0.01,0.05
17:38:17.399892,1,0.99,0.13,0.02,-0.01
17:38:17.469177,1,0.99,0.12,0.02,-0.0
17:38:17.833498,2,0.99,-0.11,0.01,0.05
17:38:17.890743,1,0.99,0.14,0.02,-0.01
17:38:17.902987,2,0.99,-0.12,0.02,0.05
17:38:17.960579,1,0.99,0.14,0.02,-0.01
17:38:17.972479,2,0.99,-0.11,0.02,0.05
17:38:18.030140,1,0.99,0.14,0.02,-0.01
17:38:18.041983,2,0.99,-0.11,0.02,0.05
17:38:18.099463,1,0.99,0.15,0.02,-0.01
17:38:18.112263,2,0.99,-0.11,0.02,0.05
17:38:18.169728,1,0.99,0.15,0.02,-0.01
17:38:18.181696,2,0.99,-0.12,0.02,0.06
17:38:18.239643,1,0.99,0.16,0.02,-0.01
17:38:18.251737,2,0.99,-0.13,0.02,0.06
17:38:18.320623,2,0.99,-0.13,0.02,0.0
17:38:18.730399,1,0.98,0.17,0.02,-0.0
17:38:18.742374,2,0.99,-0.15,0.02,0.06
17:38:18.800527,1,0.98,0.18,0.02,-0.0
17:38:18.812325,2,0.99,-0.15,0.02,0.06
17:38:18.869814,1,0.98,0.18,0.02,-0.0
17:38:18.881813,2,0.99,-0.15,0.03,0.06
17:38:18.939792,1,0.98,0.19,0.02,-0.0
17:38:18.952075,2,0.99,-0.15,0.03,0.06
17:38:19.008878,1,0.98,0.19,0.02,-0.0
17:38:19.021766,2,0.99,-0.15,0.03,0.06
17:38:19.078362,1,0.98,0.19,0.02,-0.0
17:38:19.091306,2,0.98,-0.16,0.03,0.06
17:38:19.147884,1,0.98,0.19,0.02,-0.0
17:38:19.160892,2,0.98,-0.17,0.03,0.06
17:38:19.230167,2,0.98,-0.17,0.03,0.0
17:38:19.570492,1,0.98,0.2,0.02,-0.0
17:38:19.640459,1,0.98,0.21,0.02,-0.0
17:38:19.709560,1,0.98,0.21,0.02,-0.0
17:38:19.721450,2,0.98,-0.18,0.03,0.06
17:38:19.779192,1,0.98,0.21,0.02,-0.01
17:38:19.791229,2,0.98,-0.18,0.03,0.06
17:38:19.848576,1,0.98,0.21,0.02,-0.01
17:38:19.861390,2,0.98,-0.18,0.03,0.06
17:38:19.918008,1,0.98,0.21,0.02,-0.01
17:38:19.930924,2,0.98,-0.18,0.03,0.06
17:38:19.988244,1,0.98,0.21,0.02,-0.0
17:38:20.000333,2,0.98,-0.18,0.03,0.06
17:38:20.069803,2,0.98,-0.18,0.03,0.06
17:38:20.140081,2,0.98,-0.19,0.03,0.0
17:38:20.410130,1,0.98,0.21,0.03,-0.01
17:38:20.479400,1,0.98,0.21,0.03,-0.01
17:38:20.549446,1,0.98,0.21,0.03,-0.01
17:38:20.618677,1,0.98,0.21,0.03,-0.01
17:38:20.630700,2,0.98,-0.19,0.03,0.06
17:38:20.688624,1,0.98,0.21,0.03,-0.01
17:38:20.700842,2,0.98,-0.19,0.04,0.06
17:38:20.758377,1,0.98,0.21,0.03,-0.01
17:38:20.770110,2,0.98,-0.19,0.04,0.06
17:38:20.827560,1,0.98,0.21,0.03,-0.0
17:38:20.840451,2,0.98,-0.19,0.04,0.06
17:38:20.909955,2,0.98,-0.19,0.04,0.06
17:38:20.978962,2,0.98,-0.19,0.04,0.06
17:38:21.048772,2,0.98,-0.19,0.04,0.06
17:38:21.118001,2,0.98,-0.19,0.04,0.0
17:38:21.250094,1,0.98,0.21,0.03,-0.02
17:38:21.319131,1,0.98,0.22,0.03,-0.02
17:38:21.388495,1,0.97,0.22,0.03,-0.02
17:38:21.458197,1,0.97,0.22,0.03,-0.02
17:38:21.528305,1,0.97,0.23,0.03,-0.02
17:38:21.598142,1,0.97,0.23,0.03,-0.02
17:38:21.609911,2,0.97,-0.21,0.04,0.06
17:38:21.667273,1,0.97,0.23,0.03,-0.0
17:38:21.680117,2,0.97,-0.22,0.04,0.05
17:38:21.749786,2,0.97,-0.22,0.04,0.05
17:38:21.819411,2,0.97,-0.22,0.04,0.05
17:38:21.888852,2,0.97,-0.22,0.04,0.05
17:38:21.958733,2,0.97,-0.23,0.04,0.05
17:38:22.027831,2,0.97,-0.23,0.03,0.05
17:38:22.158940,1,0.97,0.24,0.03,-0.01
17:38:22.229234,1,0.97,0.25,0.03,-0.01
17:38:22.298380,1,0.97,0.25,0.03,-0.01
17:38:22.367801,1,0.97,0.25,0.03,-0.01
17:38:22.437445,1,0.97,0.25,0.03,-0.01
17:38:22.507055,1,0.97,0.25,0.03,-0.01
17:38:22.588947,2,0.97,-0.24,0.03,0.04
17:38:22.658166,2,0.97,-0.24,0.03,0.04
17:38:22.728052,2,0.97,-0.24,0.03,0.03
17:38:22.797878,2,0.97,-0.24,0.03,0.03
17:38:22.867557,2,0.97,-0.24,0.03,0.03
17:38:22.937244,2,0.97,-0.24,0.03,0.03
17:38:22.998303,1,0.97,0.25,0.04,-0.01
17:38:23.007049,2,0.97,-0.24,0.03,0.0
17:38:23.068791,1,0.97,0.25,0.04,-0.01
17:38:23.138077,1,0.97,0.25,0.04,-0.01
17:38:23.207183,1,0.97,0.25,0.04,-0.01
17:38:23.277660,1,0.97,0.25,0.04,-0.01
17:38:23.347150,1,0.97,0.25,0.04,-0.0
17:38:23.498645,2,0.97,-0.24,0.03,0.02
17:38:23.567667,2,0.97,-0.24,0.03,0.02
17:38:23.638070,2,0.97,-0.24,0.03,0.02
17:38:23.707727,2,0.97,-0.24,0.03,0.02
17:38:23.776953,2,0.97,-0.24,0.03,0.02
17:38:23.837948,1,0.97,0.25,0.04,-0.01
17:38:23.846999,2,0.97,-0.24,0.03,0.02
17:38:23.907672,1,0.97,0.25,0.04,-0.0
17:38:23.916191,2,0.97,-0.24,0.03,0.0
17:38:23.977951,1,0.97,0.25,0.04,-0.0
17:38:24.047071,1,0.97,0.25,0.04,-0.0
17:38:24.117363,1,0.97,0.25,0.04,-0.0
17:38:24.186730,1,0.97,0.25,0.04,-0.0
17:38:24.256061,1,0.97,0.25,0.04,-0.0
17:38:24.407261,2,0.97,-0.24,0.03,0.01
17:38:24.477523,2,0.97,-0.24,0.03,0.01
17:38:24.546583,2,0.97,-0.24,0.03,0.01
17:38:24.617108,2,0.97,-0.24,0.03,0.0
17:38:24.678437,1,0.97,0.25,0.03,-0.0
17:38:24.686486,2,0.97,-0.24,0.03,0.0
17:38:24.747449,1,0.97,0.25,0.03,-0.0
17:38:24.756064,2,0.97,-0.24,0.03,0.0
17:38:24.817754,1,0.97,0.25,0.03,-0.0
17:38:24.825275,2,0.97,-0.24,0.03,-0.0
17:38:24.886974,1,0.97,0.25,0.03,-0.0
17:38:24.956455,1,0.97,0.25,0.03,-0.01
17:38:25.025953,1,0.97,0.25,0.03,-0.01
17:38:25.096416,1,0.97,0.24,0.03,-0.0
17:38:25.386308,2,0.97,-0.23,0.02,-0.01
17:38:25.456576,2,0.97,-0.23,0.02,-0.01
17:38:25.518277,1,0.97,0.24,0.03,-0.01
17:38:25.525947,2,0.97,-0.23,0.02,-0.01
17:38:25.587819,1,0.97,0.24,0.03,-0.01
17:38:25.595797,2,0.97,-0.23,0.02,-0.01
17:38:25.656822,1,0.97,0.24,0.03,-0.01
17:38:25.665417,2,0.97,-0.23,0.02,-0.01
17:38:25.727254,1,0.97,0.24,0.03,-0.01
17:38:25.734919,2,0.97,-0.23,0.02,-0.02
17:38:25.796339,1,0.97,0.24,0.03,-0.01
17:38:25.804960,2,0.97,-0.23,0.02,-0.0
17:38:25.865551,1,0.97,0.24,0.03,-0.01
17:38:25.936141,1,0.97,0.24,0.03,-0.0
17:38:26.295851,2,0.97,-0.23,0.02,-0.02
17:38:26.357134,1,0.97,0.24,0.03,-0.01
17:38:26.365761,2,0.97,-0.23,0.02,-0.02
17:38:26.427568,1,0.97,0.24,0.03,-0.01
17:38:26.435346,2,0.97,-0.22,0.01,-0.02
17:38:26.496271,1,0.97,0.24,0.03,-0.01
17:38:26.504903,2,0.97,-0.22,0.01,-0.02
17:38:26.566660,1,0.97,0.24,0.03,-0.01
17:38:26.574353,2,0.97,-0.22,0.01,-0.02
17:38:26.636195,1,0.97,0.24,0.03,-0.01
17:38:26.643910,2,0.97,-0.22,0.01,-0.02
17:38:26.705155,1,0.97,0.24,0.03,-0.01
17:38:26.713766,2,0.97,-0.22,0.01,-0.0
17:38:26.775372,1,0.97,0.24,0.03,-0.0
17:38:27.266713,1,0.97,0.23,0.03,-0.01
17:38:27.275346,2,0.97,-0.22,0.01,-0.03
17:38:27.336858,1,0.97,0.24,0.03,-0.01
17:38:27.344602,2,0.97,-0.22,0.01,-0.02
17:38:27.405724,1,0.97,0.24,0.03,-0.01
17:38:27.414279,2,0.97,-0.22,0.01,-0.02
17:38:27.476091,1,0.97,0.24,0.03,-0.01
17:38:27.483741,2,0.97,-0.22,0.01,-0.02
17:38:27.545266,1,0.97,0.24,0.03,-0.01
17:38:27.554032,2,0.97,-0.22,0.01,-0.02
17:38:27.615152,1,0.97,0.24,0.03,-0.0
17:38:27.622897,2,0.97,-0.22,0.01,-0.02
17:38:27.693278,2,0.97,-0.22,0.01,-0.0
17:38:28.106564,1,0.97,0.24,0.03,-0.01
17:38:28.175787,1,0.97,0.24,0.03,-0.01
17:38:28.184524,2,0.97,-0.22,0.02,-0.0
17:38:28.245743,1,0.97,0.24,0.03,-0.01
17:38:28.253569,2,0.97,-0.22,0.02,-0.0
17:38:28.315653,1,0.97,0.24,0.03,-0.01
17:38:28.323249,2,0.97,-0.22,0.02,-0.0
17:38:28.384743,1,0.97,0.24,0.03,-0.01
17:38:28.393734,2,0.97,-0.22,0.02,-0.0
17:38:28.454162,1,0.97,0.24,0.03,-0.0
17:38:28.462744,2,0.97,-0.22,0.02,0.0
17:38:28.532011,2,0.97,-0.22,0.02,0.0
17:38:28.602567,2,0.97,-0.22,0.02,0.0
17:38:28.876720,1,0.97,0.24,0.03,-0.01
17:38:28.946299,1,0.97,0.24,0.03,-0.01
17:38:29.016307,1,0.97,0.24,0.03,-0.01
17:38:29.085693,1,0.97,0.24,0.03,-0.01
17:38:29.155297,1,0.97,0.24,0.03,-0.01
17:38:29.162944,2,0.97,-0.22,0.02,0.01
17:38:29.224939,1,0.97,0.24,0.03,-0.01
17:38:29.232701,2,0.97,-0.22,0.02,0.01
17:38:29.294354,1,0.97,0.24,0.03,-0.01
17:38:29.303016,2,0.97,-0.22,0.02,0.01
17:38:29.372398,2,0.97,-0.22,0.02,0.01
17:38:29.442239,2,0.97,-0.22,0.02,0.01
17:38:29.511556,2,0.97,-0.22,0.02,0.01
17:38:29.581047,2,0.97,-0.22,0.02,0.0
17:38:29.785933,1,0.97,0.24,0.03,-0.01
17:38:29.855224,1,0.97,0.24,0.03,-0.01
17:38:29.924913,1,0.97,0.24,0.03,-0.01
17:38:29.994858,1,0.97,0.24,0.03,-0.01
17:38:30.064363,1,0.97,0.24,0.03,-0.01
17:38:30.072973,2,0.97,-0.22,0.03,0.02
17:38:30.134272,1,0.97,0.24,0.03,-0.0
17:38:30.142014,2,0.97,-0.22,0.03,0.02
17:38:30.203444,1,0.97,0.24,0.03,-0.0
17:38:30.212054,2,0.97,-0.22,0.03,0.02
17:38:30.281408,2,0.97,-0.23,0.03,0.02
17:38:30.351010,2,0.97,-0.23,0.03,0.02
17:38:30.421165,2,0.97,-0.23,0.03,0.03
17:38:30.490742,2,0.97,-0.23,0.03,0.03
17:38:30.555911,1,0.97,0.24,0.03,-0.01
17:38:30.560235,2,0.97,-0.23,0.03,0.0
17:38:30.625313,1,0.97,0.24,0.03,-0.01
17:38:30.694911,1,0.97,0.24,0.03,-0.02
17:38:30.765085,1,0.97,0.24,0.03,-0.02
17:38:30.834385,1,0.97,0.24,0.03,-0.02
17:38:30.903760,1,0.97,0.24,0.03,-0.02
17:38:30.973909,1,0.97,0.24,0.03,-0.02
17:38:31.043827,1,0.97,0.24,0.03,-0.0
17:38:31.051438,2,0.97,-0.23,0.03,0.04
17:38:31.121071,2,0.97,-0.24,0.04,0.04
17:38:31.191433,2,0.97,-0.24,0.04,0.04
17:38:31.260006,2,0.97,-0.24,0.04,0.04
17:38:31.329620,2,0.97,-0.24,0.04,0.04
17:38:31.400238,2,0.97,-0.24,0.04,0.04
17:38:31.465148,1,0.97,0.23,0.04,-0.03
17:38:31.469515,2,0.97,-0.24,0.04,0.0
17:38:31.534499,1,0.97,0.23,0.04,-0.03
17:38:31.604023,1,0.97,0.23,0.04,-0.03
17:38:31.674421,1,0.97,0.23,0.04,-0.03
17:38:31.813234,1,0.97,0.23,0.04,-0.03
17:38:31.944936,1,0.97,0.23,0.04,-0.03
17:38:32.009911,2,0.97,-0.23,0.03,0.05
17:38:32.076074,1,0.97,0.23,0.04,-0.04
17:38:32.079556,2,0.97,-0.23,0.03,0.05
17:38:32.194283,1,0.97,0.23,0.04,-0.04
17:38:32.259480,2,0.97,-0.23,0.03,0.05
17:38:32.312788,1,0.97,0.24,0.04,-0.03
17:38:32.374304,1,0.97,0.25,0.04,-0.03
17:38:32.378975,2,0.97,-0.25,0.03,0.04
17:38:32.440380,2,0.96,-0.27,0.04,0.05
17:38:32.493551,1,0.98,0.19,0.02,-0.01
17:38:32.554377,1,0.99,0.16,0.02,-0.01
17:38:32.558767,2,0.93,-0.36,0.05,0.05
17:38:32.673964,1,0.98,0.19,0.02,-0.0
17:38:32.739221,2,0.92,-0.38,0.05,0.05
17:38:32.854362,1,0.95,0.3,0.04,-0.01
17:38:32.857631,2,0.95,-0.32,0.04,0.0
17:38:32.919618,2,0.94,-0.34,0.05,0.04
17:38:32.973100,1,0.97,0.25,0.03,0.0
17:38:33.033763,1,0.97,0.25,0.03,0.0
17:38:33.038072,2,0.91,-0.41,0.05,0.04
17:38:33.100008,2,0.91,-0.41,0.06,0.04
17:38:33.152741,1,0.94,0.35,0.05,-0.01
17:38:33.214337,1,0.93,0.36,0.05,-0.01
17:38:33.218758,2,0.93,-0.35,0.05,0.03
17:38:33.279671,2,0.94,-0.33,0.04,0.03
17:38:33.333421,1,0.95,0.32,0.04,-0.0
17:38:33.394131,1,0.95,0.31,0.04,0.0
17:38:33.398501,2,0.93,-0.36,0.04,0.03
17:38:33.512894,1,0.93,0.37,0.05,-0.01
17:38:33.517245,2,0.92,-0.39,0.05,0.0
17:38:33.578963,2,0.92,-0.38,0.05,0.02
17:38:33.693196,1,0.92,0.38,0.05,-0.01
17:38:33.697565,2,0.95,-0.32,0.04,0.02
17:38:33.759342,2,0.95,-0.31,0.04,0.01
17:38:33.812913,1,0.93,0.36,0.05,-0.0
17:38:33.873990,1,0.92,0.38,0.05,-0.01
17:38:33.878319,2,0.94,-0.35,0.04,0.01
17:38:33.938980,2,0.93,-0.36,0.05,0.01
17:38:33.992393,1,0.9,0.43,0.06,-0.01
17:38:34.053833,1,0.9,0.43,0.05,-0.01
17:38:34.058261,2,0.94,-0.33,0.04,0.01
17:38:34.172509,1,0.92,0.39,0.05,-0.01
17:38:34.233971,1,0.92,0.39,0.05,-0.01
17:38:34.238473,2,0.96,-0.28,0.04,0.0
17:38:34.352763,1,0.91,0.42,0.05,-0.01
17:38:34.357302,2,0.95,-0.31,0.04,0.0
17:38:34.419112,2,0.95,-0.3,0.04,0.01
17:38:34.533844,1,0.93,0.36,0.05,-0.01
17:38:34.537374,2,0.97,-0.24,0.03,0.0
17:38:34.652457,1,0.95,0.32,0.04,-0.0
17:38:34.713944,1,0.94,0.33,0.04,-0.01
17:38:34.717383,2,0.98,-0.19,0.03,0.01
17:38:34.832742,1,0.94,0.33,0.04,-0.01
17:38:34.836170,2,0.98,-0.2,0.03,0.0
17:38:34.893879,1,0.95,0.31,0.04,-0.01
17:38:34.898253,2,0.98,-0.19,0.03,0.01
17:38:35.012203,1,0.97,0.24,0.03,-0.01
17:38:35.029359,2,0.99,-0.13,0.02,0.01
17:38:35.082137,1,0.97,0.24,0.03,-0.01
17:38:35.086577,2,0.99,-0.11,0.02,0.01
17:38:35.144064,1,0.97,0.25,0.03,-0.01
17:38:35.155992,2,0.99,-0.12,0.02,0.0
17:38:35.213722,1,0.97,0.26,0.04,-0.01
17:38:35.217044,2,0.99,-0.14,0.02,0.02
17:38:35.356842,2,0.99,-0.13,0.02,0.0
17:38:35.413638,1,0.98,0.2,0.03,-0.0
17:38:35.426612,2,0.99,-0.1,0.02,0.02
17:38:35.483107,1,0.98,0.19,0.03,-0.0
17:38:35.496215,2,1.0,-0.09,0.01,0.0
17:38:35.552951,1,0.98,0.21,0.03,-0.01
17:38:35.565901,2,1.0,-0.09,0.02,0.0
17:38:35.622392,1,0.97,0.22,0.03,-0.01
17:38:35.692791,1,0.98,0.21,0.03,-0.01
17:38:35.762555,1,0.98,0.19,0.03,-0.0
17:38:35.832160,1,0.98,0.17,0.03,-0.0
17:38:35.987123,2,1.0,-0.08,0.01,0.02
17:38:36.056935,2,0.99,-0.1,0.02,0.02
17:38:36.126216,2,0.99,-0.11,0.02,0.02
17:38:36.196603,2,0.99,-0.12,0.02,0.02
17:38:36.253264,1,0.98,0.18,0.03,0.0
17:38:36.266489,2,0.99,-0.1,0.02,0.02
17:38:36.323328,1,0.98,0.19,0.03,-0.0
17:38:36.335114,2,1.0,-0.09,0.02,0.02
17:38:36.392669,1,0.98,0.2,0.03,-0.0
17:38:36.405486,2,1.0,-0.09,0.02,0.02
17:38:36.462173,1,0.98,0.2,0.03,-0.0
17:38:36.475154,2,0.99,-0.11,0.02,0.0
17:38:36.531937,1,0.98,0.19,0.03,-0.0
17:38:36.602312,1,0.98,0.18,0.03,0.0
17:38:36.671273,1,0.98,0.18,0.03,0.0
17:38:36.741498,1,0.98,0.2,0.03,0.0
17:38:36.966697,2,0.99,-0.14,0.02,0.02
17:38:37.036057,2,0.99,-0.14,0.02,0.03
17:38:37.105442,2,0.99,-0.14,0.02,0.02
17:38:37.163398,1,0.98,0.21,0.03,0.0
