Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
33,0.275,45.254347,-18.471802,429.9954835,33.3932055,-36.31979200000001,408.55479449999996,46.788925000000006,-59.9284285,407.0526885,32.149973,-78.260727,394.062195,43.5157145,-100.340145,395.748688,28.6738645,-117.058773,384.4847565,9.171755000000001,-42.0905515,421.1827545,7.8504055,-78.55632399999999,407.8641205,2.977687,-117.01762,400.1841275
35,0.2916666666666667,45.241837,-18.499697,429.988098,33.36216,-36.434589,408.5383,46.736832,-60.011242,407.096191,32.086781,-78.391655,394.12439,43.451355,-100.445099,395.87912,28.5751,-117.169037,384.624207,9.144854,-42.139957,421.207031,7.789117,-78.627365,407.967834,2.894253,-117.089127,400.329407
36,0.3,45.222742,-18.543460500000002,429.9881285,33.3230285,-36.474077,408.57180800000003,46.6826305,-60.122434999999996,407.14682,32.015767000000004,-78.47891949999999,394.22090149999997,43.3456705,-100.5534665,395.99046350000003,28.465333,-117.279831,384.780838,9.10971,-42.1716325,421.2572935,7.7193815,-78.6821405,408.086716,2.7943375,-117.156204,400.5065155
38,0.31666666666666665,45.199703,-18.551914,429.999756,33.282707,-36.56971,408.564911,46.613491,-60.178944,407.206848,31.93358,-78.612,394.335999,43.249802,-100.66391,396.155792,28.335735,-117.421509,384.966888,9.074009,-42.204666,421.31546,7.644933,-78.742447,408.199036,2.679702,-117.23719,400.749939
39,0.325,45.168636500000005,-18.597991999999998,430.01385500000004,33.2371675,-36.6247925,408.6116485,46.5568275,-60.323871999999994,407.261505,31.847514,-78.74880999999999,394.4691165,43.1300395,-100.8295785,396.29888900000003,28.2006995,-117.584324,385.1890565,9.032521,-42.2560175,421.378296,7.57543,-78.83982499999999,408.33056650000003,2.562062,-117.3477175,401.01203899999996
41,0.3416666666666667,45.143524,-18.634201,430.047729,33.189568,-36.72303,408.631287,46.494072,-60.403664,407.321106,31.76475,-78.909752,394.590881,43.025429,-100.984581,396.46582,28.069975,-117.762527,385.396484,8.991098,-42.30254,421.443115,7.500881,-78.933151,408.440247,2.441866,-117.446587,401.252106
42,0.35,45.116314,-18.657332500000003,430.0677185,33.139804999999996,-36.7815435,408.66236849999996,46.429365000000004,-60.525326,407.3818205,31.6786215,-79.00395950000001,394.7306825,42.914551,-101.14136500000001,396.625305,27.922034,-117.945183,385.6500855,8.949001500000001,-42.329294,421.510513,7.417511,-78.9893455,408.581421,2.3089855,-117.5312155,401.4890745
44,0.36666666666666664,45.099762,-18.685373,430.087585,33.102962,-36.879227,408.673553,46.365273,-60.633179,407.42868,31.585518,-79.167908,394.819458,42.797375,-101.277512,396.780701,27.778595,-118.105759,385.876923,8.916368,-42.366211,421.567566,7.339049,-79.068535,408.721985,2.170841,-117.61882,401.722717
45,0.375,45.118267,-18.766533000000003,430.0323335,33.088974,-36.9777675,408.675995,46.316233,-60.778208,407.4796605,31.500127,-79.300236,394.9000395,42.6865595,-101.4520645,396.9526515,27.643239,-118.2457735,386.065933,8.8997295,-42.4207705,421.59179700000004,7.257402,-79.1577075,408.857132,2.037815,-117.707653,401.918503
47,0.39166666666666666,45.091984,-18.750862,430.096619,33.099812,-37.097263,408.68396,46.278633,-60.908749,407.536163,31.417959,-79.459236,394.978241,42.578762,-101.576363,397.092285,27.496449,-118.39463,386.221832,8.891767,-42.44429,421.604828,7.190117,-79.226265,408.970978,1.913826,-117.780006,402.094574
48,0.4,45.106678,-18.8047905,430.02677900000003,33.054634500000006,-37.098009000000005,408.698227,46.24519,-60.955878999999996,407.5624695,31.3575595,-79.539131,395.0523985,42.485464,-101.694271,397.20565799999997,27.3659105,-118.514088,386.390274,8.863180499999999,-42.4628105,421.626572,7.13663,-79.2642055,409.0350645,1.7946595,-117.8321495,402.26687649999997
50,0.4166666666666667,45.155716,-18.803587,430.024292,33.061466,-37.152706,408.717896,46.195103,-61.054592,407.549896,31.280327,-79.664246,395.082458,42.395905,-101.85289,397.250671,27.284769,-118.660721,386.532257,8.866974,-42.480808,421.648438,7.088272,-79.308182,409.113464,1.714902,-117.882156,402.397614
51,0.425,45.1058005,-18.841428999999998,430.0189975,33.047565500000005,-37.192702999999995,408.700958,46.205494,-61.056955,407.61395300000004,31.2758195,-79.682766,395.14898700000003,42.355813999999995,-101.89126949999999,397.348053,27.186494,-118.7681005,386.64173900000003,8.849921,-42.494459500000005,421.64163199999996,7.070053,-79.327141,409.14964299999997,1.6321355,-117.94529349999999,402.56835950000004
53,0.44166666666666665,45.135513,-18.84305,430.022369,33.076595,-37.199379,408.705078,46.176517,-61.216358,407.547058,31.237476,-79.801819,395.167145,42.314091,-101.986565,397.388367,27.166302,-118.802368,386.702606,8.870811,-42.511589,421.626556,7.050352,-79.377998,409.181824,1.605931,-117.989677,402.620789
54,0.45,45.1078855,-18.860023499999997,430.011597,33.0451645,-37.2104035,408.71467600000005,46.190366999999995,-61.1049955,407.6269075,31.24104,-79.784756,395.1866605,42.3106595,-101.987068,397.4229735,27.1521285,-118.8364105,386.75697349999996,8.848697,-42.508415,421.654068,7.051207,-79.369488,409.2046815,1.592164,-117.9915005,402.6806335
56,0.4666666666666667,45.11079,-18.866167,429.999512,33.048592,-37.234982,408.709747,46.174099,-61.172997,407.608734,31.255116,-79.727959,395.218597,42.337971,-101.983978,397.436493,27.167347,-118.856895,386.748291,8.850342,-42.515476,421.652924,7.052583,-79.365616,409.21582,1.608635,-118.002007,402.675568
57,0.475,45.114532499999996,-18.868843,430.004593,33.0531675,-37.227489500000004,408.70083650000004,46.197567,-61.141101500000005,407.6050265,31.2676135,-79.780651,395.182602,42.3666245,-101.93313599999999,397.41526799999997,27.2311325,-118.7952155,386.70561250000003,8.85668,-42.52911,421.6394345,7.0726035,-79.3868215,409.204315,1.659234,-117.99284750000001,402.6041105
59,0.49166666666666664,45.125755,-18.868332,429.992523,33.070782,-37.219921,408.689819,46.216763,-61.127338,407.574707,31.319603,-79.718102,395.159485,42.423298,-101.927727,397.36496,27.285009,-118.70462,386.639282,8.872772,-42.520638,421.618256,7.108536,-79.367989,409.155182,1.713068,-117.959984,402.527374
60,0.5,45.1281315,-18.825675,429.99804700000004,33.0830345,-37.150799000000006,408.68818650000003,46.259775000000005,-61.011406,407.597397,31.365535,-79.6238405,395.111679,42.488939,-101.779438,397.302063,27.364993,-118.6764795,386.543274,8.881557,-42.4858185,421.618576,7.1477455,-79.31117649999999,409.1046295,1.792283,-117.90353049999999,402.396408
62,0.5166666666666666,45.144588,-18.790239,430.005219,33.105892,-37.117096,408.654785,46.288532,-60.971809,407.53772,31.434704,-79.544388,395.0336,42.567165,-101.749901,397.206696,27.46776,-118.559105,386.403412,8.909075,-42.468018,421.584656,7.199498,-79.276573,409.018768,1.879167,-117.853661,402.24585
63,0.525,45.158186,-18.781339,429.9869235,33.141821,-37.0271015,408.6276855,46.34784500000001,-60.870266,407.4847565,31.5064995,-79.4731785,394.935226,42.655525,-101.615326,397.084076,27.580994500000003,-118.44096350000001,386.242203,8.940444,-42.436659,421.526047,7.2611609999999995,-79.226738,408.90371700000003,1.9769160000000001,-117.7928695,402.0797725
65,0.5416666666666666,45.170868,-18.710201,429.97525,33.174496,-36.976574,408.583038,46.384365,-60.794308,407.400482,31.580873,-79.319382,394.859711,42.743401,-101.495674,396.918274,27.682673,-118.306,386.062836,8.975286,-42.391495,421.473083,7.330658,-79.140488,408.763031,2.073839,-117.708557,401.895416
66,0.55,45.1848985,-18.697896,429.961151,33.201865999999995,-36.866840499999995,408.59936500000003,46.444257500000006,-60.6464765,407.3661955,31.648787499999997,-79.181221,394.7681885,42.835468,-101.326229,396.7379,27.797687500000002,-118.1574785,385.850449,8.996870000000001,-42.345745,421.441376,7.398871,-79.051376,408.6244965,2.191924,-117.617752,401.68951400000003
68,0.5666666666666667,45.206997,-18.669132,429.953705,33.236176,-36.820881,408.571655,46.497574,-60.556541,407.314178,31.727098,-79.03849,394.660614,42.939522,-101.186066,396.575958,27.933887,-117.967888,385.6026,9.033242,-42.319912,421.386017,7.467362,-78.991257,408.516449,2.321117,-117.528816,401.445587
69,0.575,45.220848000000004,-18.635620000000003,429.9454495,33.275036,-36.728203,408.55641149999997,46.5523205,-60.467751,407.26199299999996,31.800987,-78.917744,394.5330355,43.040928,-101.00621050000001,396.421646,28.071096500000003,-117.7782325,385.3609465,9.0654705,-42.283886,421.3334965,7.5321435,-78.92391950000001,408.386337,2.4433285,-117.4371455,401.210327
71,0.5916666666666667,45.247158,-18.60326,429.932587,33.308495,-36.657993,408.523682,46.605507,-60.332466,407.201996,31.882004,-78.777657,394.401428,43.14183,-100.850235,396.233246,28.196777,-117.596786,385.152527,9.095935,-42.242104,421.287598,7.608348,-78.828705,408.26709,2.56235,-117.337364,400.97467
72,0.6,45.265917,-18.570608999999997,429.9266355,33.346533,-36.5592235,408.5278475,46.669655,-60.2066175,407.1668855,31.968152,-78.60910799999999,394.281143,43.258072,-100.69348500000001,396.0937805,28.3344585,-117.458736,384.947525,9.1276405,-42.19146,421.23765549999996,7.681845,-78.740646,408.163452,2.686528,-117.2422675,400.7323765
74,0.6166666666666667,45.287357,-18.528946,429.935242,33.384789,-36.510014,408.500153,46.732216,-60.138828,407.092041,32.050045,-78.518494,394.172272,43.375877,-100.582321,395.965515,28.476456,-117.326492,384.766602,9.168296,-42.170029,421.196869,7.762549,-78.695969,408.055267,2.812905,-117.167053,400.501892
75,0.625,45.2747405,-18.489323,429.967514,33.412853,-36.3910425,408.524811,46.7919025,-60.031225500000005,407.06189,32.1302205,-78.41537500000001,394.10186799999997,43.4727765,-100.477814,395.85510250000004,28.604993999999998,-117.198589,384.633484,9.1863595,-42.124256,421.1625975,7.8354385,-78.633171,407.9345705,2.9227275,-117.0994185,400.3391265
77,0.6416666666666666,45.29694,-18.477148,429.929626,33.400948,-36.319763,408.516296,46.82021,-59.887501,407.050507,32.206081,-78.257156,394.053467,43.56863,-100.3554,395.749146,28.720421,-117.09819,384.499237,9.191761,-42.08894,421.161591,7.902064,-78.557816,407.846863,3.020108,-117.02961,400.201111
78,0.65,45.275343,-18.439007,429.99888599999997,33.436342499999995,-36.291971,408.553772,46.843174000000005,-59.856488999999996,407.0339505,32.2450275,-78.1754225,394.00964350000004,43.636941500000006,-100.2529145,395.6604615,28.822668999999998,-117.007183,384.362305,9.2040255,-42.0727235,421.15632600000004,7.943264,-78.516712,407.79843100000005,3.11371,-116.99033399999999,400.08241250000003
80,0.6666666666666666,45.245323,-18.425531,429.998596,33.416122,-36.266163,408.538788,46.873043,-59.779194,407.052734,32.30151,-78.124565,393.990753,43.702309,-100.139977,395.632782,28.880083,-116.873779,384.266327,9.191218,-42.084641,421.162354,7.980906,-78.506721,407.764526,3.174924,-116.964363,399.990265
81,0.675,45.2847385,-18.451998,429.994873,33.436935500000004,-36.278955499999995,408.5451815,46.850519,-59.854084,406.9986875,32.275279999999995,-78.132027,393.957657,43.710995,-100.130409,395.5760345,28.9467755,-116.793373,384.18081700000005,9.209465999999999,-42.0893265,421.1561125,7.974345,-78.5107995,407.7651675,3.2352999999999996,-116.9306905,399.87558
83,0.6916666666666667,45.240963,-18.463263,429.964203,33.38921,-36.275127,408.53186,46.867535,-59.680912,407.090973,32.292294,-78.014359,394.003632,43.714672,-100.026009,395.588531,28.908884,-116.789986,384.18219,9.175488,-42.064251,421.175262,7.978464,-78.45343,407.778778,3.212451,-116.901794,399.903961
84,0.7,45.272215,-18.440153000000002,429.9969175,33.4150105,-36.2943495,408.541977,46.826809,-59.848333499999995,407.0108945,32.254082,-78.096668,393.98233,43.684143500000005,-100.109726,395.57214350000004,28.895364,-116.80380650000001,384.19438149999996,9.193404000000001,-42.0852375,421.16781649999996,7.9502524999999995,-78.498203,407.77903749999996,3.1953435,-116.928993,399.908371
86,0.7166666666666667,45.262894,-18.464434,430.007568,33.411098,-36.283737,408.543884,46.841534,-59.794022,407.047058,32.220707,-78.182327,393.972717,43.631065,-100.153275,395.618896,28.830446,-116.862579,384.27475,9.189678,-42.086914,421.170715,7.924359,-78.519173,407.77359,3.129235,-116.961861,400.005585
87,0.725,45.2596835,-18.446601,429.99107349999997,33.3984355,-36.3146175,408.53338599999995,46.799585,-59.883945499999996,407.0212405,32.1938935,-78.179512,394.0217285,43.571657,-100.26793649999999,395.6691895,28.725847,-116.96867,384.37915050000004,9.182411,-42.0783955,421.17356900000004,7.8933805,-78.52301800000001,407.817337,3.0350435,-116.98158649999999,400.09988450000003
89,0.7416666666666667,45.248199,-18.455078,430.010559,33.380821,-36.310028,408.56012,46.779751,-59.883739,407.066528,32.121071,-78.282845,394.063812,43.493904,-100.313507,395.765778,28.644491,-117.109734,384.510193,9.161162,-42.077782,421.195587,7.830391,-78.549202,407.876465,2.957283,-117.019791,400.205261
90,0.75,45.2398245,-18.496122999999997,430.004318,33.355815500000006,-36.405766,408.55291750000004,46.730545,-60.02149,407.078873,32.0790785,-78.3847885,394.1210785,43.418797,-100.49928700000001,395.8628235,28.5377225,-117.1881565,384.6419525,9.142212,-42.130558,421.2103275,7.7832295,-78.62152449999999,407.9649505,2.8641575,-117.089821,400.3545535
92,0.7666666666666666,45.216427,-18.537872,429.991608,33.326813,-36.444843,408.578094,46.692192,-60.09848,407.156586,32.002102,-78.519073,394.213318,43.324799,-100.544174,395.995422,28.436075,-117.322739,384.786438,9.110194,-42.161625,421.254517,7.708895,-78.682907,408.086365,2.771304,-117.162613,400.522217
93,0.775,45.1930715,-18.5525885,430.0141145,33.2763045,-36.559357,408.56733699999995,46.606379000000004,-60.214979,407.189926,31.927840500000002,-78.6030045,394.33984350000003,43.225023,-100.698059,396.140762,28.3096725,-117.4280395,384.9738615,9.0712345,-42.200832500000004,421.3117215,7.6396765,-78.7416685,408.2039335,2.6556825,-117.24174500000001,400.7660525
95,0.7916666666666666,45.15675,-18.62328,430.022827,33.221405,-36.596664,408.649811,46.552078,-60.269577,407.291687,31.835052,-78.742508,394.493195,43.118862,-100.791924,396.305817,28.184982,-117.580933,385.194183,9.012702,-42.244049,421.406433,7.560349,-78.81797,408.325806,2.546308,-117.335907,401.01593
96,0.8,45.135484500000004,-18.637846,430.0588685,33.1736165,-36.746694500000004,408.6375885,46.4730645,-60.440565500000005,407.33656299999996,31.747966499999997,-78.8809015,394.622299,43.014883,-100.969368,396.46554549999996,28.066712,-117.727333,385.38856499999997,8.9779295,-42.310524,421.46389750000003,7.482731,-78.9274865,408.471359,2.4363485000000003,-117.4370385,401.23388650000004
98,0.8166666666666667,45.111416,-18.689135,430.057159,33.129303,-36.792725,408.683594,46.421043,-60.538853,407.403564,31.659189,-79.022629,394.744202,42.908932,-101.097458,396.630493,27.92449,-117.906311,385.645416,8.937222,-42.345474,421.528625,7.401337,-79.005585,408.601959,2.312359,-117.530975,401.468262
99,0.825,45.104685,-18.699721,430.07325749999995,33.1004315,-36.896145000000004,408.67785649999996,46.356707,-60.642267000000004,407.43971250000004,31.5764875,-79.14937599999999,394.828522,42.7921965,-101.272274,396.7791135,27.777199,-118.06966399999999,385.858963,8.912007500000001,-42.376705,421.5779725,7.328685500000001,-79.068859,408.7293245,2.1732245,-117.614357,401.7094115
101,0.8416666666666667,45.116833,-18.754957,430.03299,33.083916,-36.957256,408.689178,46.318115,-60.758331,407.481964,31.495571,-79.274162,394.891022,42.688396,-101.424683,396.94162,27.63876,-118.257111,386.054108,8.896766,-42.414101,421.605011,7.256764,-79.149109,408.854584,2.040047,-117.707565,401.922363
102,0.85,45.110288499999996,-18.755009,430.05845650000003,33.090988499999995,-37.037582,408.685074,46.289539000000005,-60.873089,407.5172575,31.4366855,-79.4429475,394.9608005,42.5870475,-101.589958,397.084305,27.499323,-118.408279,386.224808,8.894789,-42.438591,421.59968549999996,7.203851,-79.2205965,408.9513395,1.9181750000000002,-117.780048,402.10632350000003
104,0.8666666666666667,45.104164,-18.847782,429.992859,33.067368,-37.081509,408.668762,46.270348,-60.935734,407.548859,31.380724,-79.543983,395.022003,42.505341,-101.714432,397.200653,27.375935,-118.533623,386.389374,8.876281,-42.452618,421.599609,7.157554,-79.26339,409.014099,1.804844,-117.838699,402.26474
105,0.875,45.110941,-18.808155499999998,430.0439915,33.0666985,-37.109808,408.7252045,46.2253285,-61.004959,407.58050549999996,31.317268499999997,-79.6210215,395.0813905,42.424608500000005,-101.8181875,397.2548825,27.295596,-118.671879,386.5260465,8.8635005,-42.462574,421.636139,7.109113000000001,-79.2865295,409.0792235,1.7242945,-117.8859445,402.394333
107,0.8916666666666666,45.112019,-18.812786,430.032715,33.044521,-37.199829,408.694977,46.211285,-61.034599,407.624664,31.302996,-79.671844,395.152802,42.38055,-101.886627,397.345215,27.213715,-118.75425,386.619965,8.853154,-42.493862,421.651093,7.08637,-79.317848,409.134552,1.653246,-117.932861,402.523102
108,0.9,45.115566,-18.879386,430.018799,33.066658000000004,-37.209852,408.712936,46.1910555,-61.180439,407.5876925,31.251659500000002,-79.775444,395.1694185,42.339899,-101.942104,397.39387550000004,27.2007315,-118.76383200000001,386.679703,8.862691,-42.51569,421.63763400000005,7.0573105,-79.37429449999999,409.18330349999997,1.6303225000000001,-117.97262950000001,402.577911
110,0.9166666666666666,45.109077,-18.841337,430.031891,33.031677,-37.25256,408.711884,46.181259,-61.110111,407.640747,31.247561,-79.772751,395.197815,42.330536,-101.95092,397.418671,27.176279,-118.777489,386.715057,8.842603,-42.523506,421.662964,7.055751,-79.369125,409.212128,1.613179,-117.975708,402.636963
111,0.9249999999999999,45.1124055,-18.869584,430.0048065,33.0440195,-37.233517,408.72402999999997,46.1748695,-61.1423705,407.61764500000004,31.2484205,-79.72776400000001,395.2123415,42.339844,-101.936375,397.4124145,27.187618,-118.80950899999999,386.714859,8.845508500000001,-42.5170155,421.65972899999997,7.050411,-79.36335399999999,409.215225,1.6275765,-117.984722,402.634552
113,0.9416666666666667,45.117699,-18.864647,429.997131,33.053665,-37.232594,408.692596,46.192928,-61.112324,407.600098,31.267769,-79.765648,395.167389,42.367569,-101.9179,397.392426,27.229342,-118.777687,386.688354,8.856205,-42.529072,421.640076,7.075016,-79.380646,409.188721,1.662648,-117.985733,402.592804
114,0.95,45.128092,-18.8437355,430.0026245,33.076431,-37.187593500000006,408.6816405,46.229086,-61.099846,407.5664825,31.314245,-79.71485150000001,395.1230315,42.41593,-101.9013135,397.32856749999996,27.278157,-118.71871949999999,386.61875899999995,8.8777565,-42.5101875,421.6157685,7.11317,-79.35666649999999,409.131546,1.7142184999999999,-117.956867,402.5090335
116,0.9666666666666667,45.135822,-18.815264,429.997711,33.087925,-37.121567,408.668793,46.268646,-60.980003,407.575287,31.369905,-79.626381,395.078156,42.487492,-101.783585,397.27594,27.350342,-118.68689,386.520935,8.891086,-42.46846,421.598846,7.153898,-79.298798,409.074249,1.784777,-117.900085,402.392853
117,0.975,45.1454985,-18.7877895,429.9916685,33.1130905,-37.081232,408.64817800000003,46.302845,-60.936212499999996,407.5274045,31.443326,-79.5308685,395.01210000000003,42.567217,-101.7352065,397.186371,27.461981,-118.57069,386.387024,8.914084500000001,-42.448645,421.572891,7.2072745,-79.2581785,408.9922485,1.8775075,-117.84159500000001,402.23397850000003
119,0.9916666666666667,45.162777,-18.775721,429.990265,33.150864,-37.025597,408.621033,46.354931,-60.854584,407.482849,31.519339,-79.462456,394.936462,42.668907,-101.60318,397.081879,27.584734,-118.438339,386.22821,8.946245,-42.430214,421.516418,7.267005,-79.21566,408.887848,1.977292,-117.78447,402.065033
