Format Version,1.24,Take Name,Take 2025-02-25 11.20.22 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-25 11.20.23.166 上午,Capture Start Frame,9335129,Total Frames in Take,8584,Total Exported Frames,8584,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000398,-0.007621,0.000002,0.999971,-26.431904,98.994690,462.772522,-34.697495,80.073257,453.024323,-9.136038,107.392365,475.249847,-35.462154,109.518478,460.043365,-34.695705,80.077965,453.026672,-9.128867,107.389580,475.253510,-35.471165,109.516510,460.037292,-14.201157,-21.484766,413.389435,9.717131,-14.493356,400.674011,19.967575,5.194610,421.773865,-15.238747,-97.505844,395.593964,10.511917,-96.480789,379.879303,24.106123,-78.377853,390.454163,24.648220,-37.270584,400.092499,11.364707,-57.241367,387.838806,-12.947905,-58.547089,401.591217
7,0.058333,0.000459,-0.007700,-0.000011,0.999970,-26.433281,98.995476,462.775208,-34.697807,80.075439,453.023407,-9.139182,107.391197,475.256287,-35.462837,109.519821,460.045898,-34.697571,80.077538,453.023224,-9.130407,107.389908,475.261810,-35.472397,109.518440,460.040436,-14.200747,-21.485258,413.391663,9.717301,-14.491600,400.672882,19.965683,5.195538,421.767944,-15.238604,-97.503731,395.588287,10.511988,-96.477821,379.879578,24.105671,-78.375999,390.449310,24.646030,-37.268574,400.094666,11.364343,-57.237301,387.834259,-12.946643,-58.546074,401.596832
8,0.066667,0.000470,-0.007586,0.000046,0.999971,-26.432928,98.994850,462.770020,-34.697491,80.074089,453.019653,-9.136950,107.392288,475.247345,-35.464325,109.518219,460.042999,-34.695148,80.077576,453.020996,-9.130334,107.389229,475.248810,-35.473183,109.516830,460.037567,-14.198852,-21.481657,413.392395,9.718446,-14.491567,400.674622,19.968212,5.194235,421.763245,-15.238542,-97.504471,395.591644,10.512444,-96.477196,379.873322,24.107914,-78.374466,390.455994,24.647928,-37.271778,400.092590,11.363564,-57.237370,387.836700,-12.947561,-58.545971,401.594513
9,0.075000,0.000321,-0.007595,-0.000025,0.999971,-26.430660,98.992554,462.770905,-34.697777,80.070076,453.026062,-9.133697,107.391220,475.246063,-35.460487,109.516411,460.040588,-34.694588,80.075752,453.029999,-9.126576,107.386681,475.248688,-35.470097,109.513931,460.033844,-14.200082,-21.483620,413.384186,9.718535,-14.495841,400.679749,19.968609,5.195175,421.764130,-15.237654,-97.502121,395.581757,10.513889,-96.477890,379.881470,24.109097,-78.377357,390.450287,24.647797,-37.272781,400.093719,11.364946,-57.237747,387.832520,-12.946110,-58.546566,401.593781
10,0.083333,0.000236,-0.007675,-0.000042,0.999971,-26.431728,98.993172,462.770752,-34.697948,80.069336,453.027771,-9.136458,107.393341,475.247253,-35.460754,109.516891,460.037262,-34.696209,80.074898,453.030029,-9.128243,107.390701,475.251678,-35.471249,109.513779,460.029938,-14.199945,-21.487904,413.387421,9.716298,-14.494746,400.672913,19.969145,5.192955,421.763367,-15.239386,-97.505264,395.588654,10.513180,-96.477547,379.878479,24.107445,-78.377907,390.455688,24.647907,-37.271339,400.100189,11.364229,-57.238262,387.842468,-12.948775,-58.545540,401.589661
11,0.091667,0.000395,-0.007513,0.000037,0.999972,-26.433235,98.993462,462.767883,-34.699593,80.071381,453.021576,-9.135274,107.392441,475.241425,-35.464821,109.516594,460.040588,-34.697426,80.077217,453.024261,-9.130584,107.389534,475.243347,-35.471718,109.513634,460.035919,-14.202149,-21.485962,413.396973,9.717727,-14.495915,400.676086,19.966581,5.191827,421.764404,-15.237332,-97.502396,395.591583,10.512294,-96.474480,379.876862,24.105755,-78.370819,390.451965,24.647087,-37.273426,400.100281,11.362699,-57.239231,387.843750,-12.949212,-58.546021,401.587952
12,0.100000,0.000382,-0.007659,0.000000,0.999971,-26.433107,98.993523,462.769257,-34.698009,80.071815,453.021057,-9.138164,107.391548,475.247650,-35.463123,109.517258,460.039124,-34.695908,80.077789,453.024200,-9.131620,107.388763,475.252411,-35.471420,109.513954,460.032349,-14.198703,-21.489040,413.399933,9.717985,-14.497262,400.672607,19.969501,5.193624,421.766724,-15.236778,-97.503433,395.586975,10.514352,-96.473434,379.874939,24.107769,-78.373901,390.453461,24.646149,-37.274685,400.098999,11.363426,-57.235863,387.837250,-12.949980,-58.541954,401.590546
13,0.108333,0.000454,-0.007530,0.000042,0.999972,-26.431154,98.994011,462.769196,-34.696976,80.072998,453.020355,-9.133708,107.391701,475.244324,-35.462761,109.517372,460.042877,-34.695595,80.075554,453.021759,-9.127573,107.389618,475.247314,-35.470314,109.516846,460.038391,-14.200749,-21.484589,413.389313,9.717847,-14.496785,400.673584,19.969425,5.192045,421.768616,-15.237911,-97.503395,395.585632,10.513845,-96.474472,379.877106,24.107924,-78.371735,390.455841,24.648346,-37.273800,400.094818,11.364723,-57.238228,387.842865,-12.948679,-58.545677,401.588074
14,0.116667,0.000509,-0.007527,0.000049,0.999972,-26.433527,98.991264,462.769806,-34.699116,80.071205,453.018951,-9.136139,107.387848,475.245789,-35.465309,109.514786,460.044678,-34.696724,80.073547,453.020966,-9.131202,107.384712,475.247894,-35.472683,109.515556,460.040466,-14.200383,-21.490681,413.392609,9.716252,-14.499687,400.675171,19.968277,5.190962,421.766449,-15.239230,-97.504677,395.585724,10.511662,-96.477501,379.877869,24.105337,-78.375412,390.454773,24.645926,-37.276833,400.092896,11.362295,-57.240257,387.838043,-12.951224,-58.546345,401.583344
15,0.125000,0.000451,-0.007790,0.000013,0.999970,-26.432369,98.990402,462.771759,-34.694202,80.069809,453.018799,-9.140933,107.387169,475.255890,-35.461952,109.514267,460.040680,-34.695019,80.073097,453.018829,-9.127819,107.387947,475.265137,-35.473228,109.510582,460.031738,-14.198660,-21.491564,413.399109,9.717672,-14.498839,400.671021,19.967968,5.193362,421.763275,-15.239520,-97.508041,395.591125,10.512073,-96.478203,379.877319,24.105553,-78.375748,390.452515,24.645712,-37.276546,400.096558,11.362739,-57.240601,387.837097,-12.950089,-58.549355,401.588013
16,0.133333,0.000595,-0.007588,0.000075,0.999971,-26.430725,98.993469,462.771362,-34.694122,80.074654,453.016266,-9.135304,107.388817,475.250885,-35.462727,109.516991,460.046936,-34.693962,80.077087,453.016846,-9.128283,107.388077,475.254730,-35.469929,109.515266,460.042480,-14.200382,-21.486578,413.384705,9.719912,-14.492523,400.674561,19.968945,5.193606,421.762451,-15.239594,-97.504044,395.596039,10.512503,-96.478775,379.876190,24.105856,-78.378067,390.453888,24.649834,-37.271400,400.097717,11.364584,-57.238579,387.838531,-12.947296,-58.544800,401.592438
