Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
15,0.125,19.968456500000002,5.193484,421.76286300000004,9.718792,-14.495681000000001,400.67279099999996,24.647773,-37.273973,400.09713750000003,11.3636615,-57.23959,387.837814,24.1057045,-78.3769075,390.4532015,10.512288,-96.478489,379.8767545,-14.199521,-21.489071000000003,413.391907,-12.9486925,-58.5470775,401.5902255,-15.239557000000001,-97.5060425,395.59358199999997
17,0.14166666666666666,19.968004,5.195465,421.758759,9.720494,-14.494139,400.675293,24.646999,-37.271332,400.094116,11.362722,-57.238987,387.835571,24.106617,-78.373207,390.448853,10.51127,-96.479706,379.883453,-14.200767,-21.483919,413.389313,-12.948334,-58.545273,401.595612,-15.239799,-97.505775,395.593628
18,0.15,19.9666425,5.195591,421.762619,9.716561500000001,-14.492674000000001,400.6764835,24.6472275,-37.270607,400.09524550000003,11.361787,-57.238182,387.832016,24.10544,-78.3769835,390.4534755,10.5092365,-96.48003750000001,379.8794555,-14.2011525,-21.481568,413.385178,-12.950216,-58.541793999999996,401.5849915,-15.241309999999999,-97.503479,395.5907135
20,0.16666666666666666,19.969538,5.193659,421.766663,9.718667,-14.493187,400.669342,24.647289,-37.272518,400.093964,11.365377,-57.238003,387.829163,24.107008,-78.376663,390.448822,10.511203,-96.477913,379.878082,-14.198919,-21.485559,413.386017,-12.946168,-58.548557,401.595093,-15.238181,-97.50399,395.594177
21,0.175,19.968332,5.194716,421.7672115,9.7178675,-14.4947285,400.6717225,24.647602,-37.2727245,400.10061599999995,11.3627225,-57.2384055,387.8389895,24.1055265,-78.374458,390.45547450000004,10.511392,-96.4769785,379.8810575,-14.1998785,-21.48578,413.3863525,-12.950122499999999,-58.5450115,401.589508,-15.238885,-97.50207900000001,395.5861665
23,0.19166666666666665,19.967876,5.19488,421.764679,9.7151,-14.496635,400.674408,24.642601,-37.272648,400.090027,11.361427,-57.238991,387.840393,24.102516,-78.372314,390.454742,10.510573,-96.475266,379.87674,-14.2019,-21.485729,413.391571,-12.952256,-58.545181,401.588745,-15.242082,-97.501701,395.584717
24,0.2,19.969051999999998,5.1883695,421.7691345,9.7184565,-14.499678,400.671921,24.647411499999997,-37.275974000000005,400.097702,11.364007,-57.241062,387.8425145,24.107264,-78.376484,390.45135500000004,10.513586499999999,-96.478699,379.8790895,-14.199635,-21.489134,413.395676,-12.948863500000002,-58.5488315,401.590454,-15.237810499999998,-97.5060425,395.586395
26,0.21666666666666667,19.966578,5.190202,421.771057,9.718143,-14.499995,400.675049,24.645311,-37.275993,400.094147,11.361643,-57.244328,387.840576,24.10648,-78.378235,390.454102,10.512349,-96.480896,379.879486,-14.198899,-21.491007,413.385895,-12.949383,-58.552006,401.595367,-15.239786,-97.506767,395.587524
27,0.225,19.96772,5.193257,421.7687075,9.716265,-14.496274,400.6717985,24.646974,-37.274933,400.0993495,11.361307,-57.2420405,387.8410795,24.104711,-78.3775445,390.455734,10.510558,-96.479355,379.882614,-14.2001905,-21.4864995,413.39031950000003,-12.951183499999999,-58.546135,401.58667,-15.239522000000001,-97.5047225,395.5900425
29,0.24166666666666667,19.97016,5.197381,421.764923,9.719049,-14.489819,400.664673,24.647675,-37.270176,400.093323,11.363914,-57.238884,387.837341,24.106222,-78.377495,390.44928,10.511854,-96.477379,379.87796,-14.197869,-21.484352,413.391235,-12.9464,-58.544975,401.587952,-15.239706,-97.5019,395.59198
30,0.25,19.9684325,5.192513,421.763916,9.7179465,-14.497471,400.67424,24.6479895,-37.2726115,400.09899900000005,11.3636555,-57.240105,387.83505249999996,24.106136499999998,-78.38036349999999,390.449127,10.511026000000001,-96.4840045,379.8815155,-14.2009165,-21.4875205,413.385147,-12.947602499999999,-58.548561,401.59585549999997,-15.2415305,-97.5053675,395.5931245
32,0.26666666666666666,19.966385,5.194044,421.762085,9.717424,-14.495744,400.673889,24.646145,-37.275028,400.097473,11.361293,-57.242207,387.837921,24.105249,-78.379936,390.457794,10.509251,-96.480568,379.878113,-14.201898,-21.486923,413.385345,-12.951044,-58.549805,401.595123,-15.241876,-97.506866,395.593842
33,0.275,19.969284000000002,5.1952425,421.7673035,9.7192485,-14.493435,400.6760255,24.6474415,-37.271896,400.09391800000003,11.362698,-57.238863,387.83671549999997,24.105172000000003,-78.373943,390.4494475,10.5119155,-96.47494900000001,379.87738,-14.200079500000001,-21.484064,413.38856499999997,-12.948679,-58.543203500000004,401.586685,-15.2396295,-97.49979400000001,395.5866545
35,0.2916666666666667,19.970581,5.192906,421.762543,9.720237,-14.500093,400.677765,24.646046,-37.27692,400.100006,11.362548,-57.239857,387.843597,24.105577,-78.375771,390.450134,10.511192,-96.477882,379.871643,-14.200482,-21.486694,413.386871,-12.950768,-58.547176,401.594025,-15.238389,-97.504906,395.587067
36,0.3,19.967081,5.188225,421.76963850000004,9.716785,-14.501504,400.67242450000003,24.6449395,-37.276767500000005,400.097183,11.361992,-57.242132,387.8382265,24.104941500000002,-78.37803650000001,390.45491000000004,10.512478,-96.480007,379.8824465,-14.2025275,-21.4902665,413.386429,-12.9494695,-58.551391499999994,401.59581000000003,-15.240413499999999,-97.5081785,395.588684
38,0.31666666666666665,19.969748,5.190521,421.767944,9.716925,-14.497137,400.671509,24.646811,-37.275547,400.100037,11.36328,-57.241592,387.841248,24.105843,-78.375839,390.449219,10.514012,-96.475456,379.875244,-14.19972,-21.48608,413.391937,-12.949024,-58.549923,401.594025,-15.239872,-97.503342,395.586914
39,0.325,19.9692525,5.1952925,421.768631,9.719184,-14.492541,400.67170699999997,24.647765,-37.2741855,400.0946965,11.363504500000001,-57.2390155,387.837814,24.106457,-78.3752135,390.45007350000003,10.512311,-96.477669,379.879791,-14.1997455,-21.486403000000003,413.387436,-12.947837499999999,-58.544075,401.5930785,-15.238867500000001,-97.503258,395.5895385
41,0.3416666666666667,19.967588,5.191504,421.769623,9.717363,-14.494052,400.669739,24.648392,-37.275581,400.099609,11.36231,-57.242699,387.840759,24.106867,-78.382317,390.45993,10.510392,-96.487778,379.879639,-14.200632,-21.485735,413.37854,-12.94842,-58.547508,401.590088,-15.240721,-97.504852,395.589417
42,0.35,19.966901,5.1950575,421.770309,9.7184215,-14.493338999999999,400.673462,24.64746,-37.2707785,400.0923765,11.363698,-57.2400455,387.837784,24.106914500000002,-78.3792915,390.45538350000004,10.511286,-96.4814145,379.8784025,-14.200378,-21.4842235,413.38784799999996,-12.947919500000001,-58.5456905,401.58747900000003,-15.240314999999999,-97.50575599999999,395.589111
44,0.36666666666666664,19.968225,5.196884,421.764893,9.717768,-14.493335,400.6698,24.647917,-37.272041,400.097107,11.363374,-57.23851,387.836395,24.106632,-78.37558,390.453156,10.512527,-96.478729,379.87616,-14.198962,-21.485361,413.388245,-12.950301,-58.544155,401.590424,-15.238232,-97.502525,395.586243
45,0.375,19.9665495,5.192817,421.766159,9.716464,-14.4980165,400.6755065,24.645339,-37.276079499999994,400.098068,11.361691,-57.2408255,387.8379215,24.104512,-78.375252,390.4530945,10.511706499999999,-96.4760895,379.878647,-14.2016005,-21.486035,413.387741,-12.950294,-58.548950500000004,401.5937655,-15.239996000000001,-97.5041125,395.587906
47,0.39166666666666666,19.969135,5.191231,421.766724,9.719284,-14.500339,400.674744,24.648087,-37.275208,400.101349,11.363749,-57.241753,387.840546,24.106958,-78.374428,390.454498,10.513896,-96.475197,379.875092,-14.201735,-21.488083,413.396088,-12.949711,-58.546013,401.584381,-15.2378,-97.506752,395.588287
48,0.4,19.969062,5.1910725,421.7682495,9.718645500000001,-14.496171,400.6708835,24.6478355,-37.275879,400.0993805,11.363637,-57.2396375,387.83699,24.10765,-78.375496,390.45094300000005,10.513998,-96.475941,379.878067,-14.199259999999999,-21.488939000000002,413.388794,-12.9489505,-58.5476185,401.590973,-15.236937000000001,-97.50412,395.5892335
50,0.4166666666666667,19.967571,5.19401,421.769135,9.715962,-14.496637,400.669067,24.645372,-37.276043,400.098389,11.362477,-57.241341,387.835876,24.10434,-78.375389,390.447052,10.511973,-96.47831,379.87616,-14.202276,-21.487885,413.389465,-12.950887,-58.550095,401.584534,-15.238001,-97.505013,395.588989
51,0.425,19.9694975,5.1941915000000005,421.76829499999997,9.719628499999999,-14.493390000000002,400.67063900000005,24.6482395,-37.2722055,400.09747300000004,11.3651,-57.240238000000005,387.8337555,24.1066835,-78.376633,390.4516145,10.513485,-96.47816449999999,379.88266,-14.199572499999999,-21.4866745,413.386337,-12.947229,-58.5453835,401.58461,-15.236674,-97.5043105,395.594177
53,0.44166666666666665,19.96818,5.197352,421.771545,9.719975,-14.488426,400.668427,24.648752,-37.271645,400.092316,11.364758,-57.238453,387.837494,24.108995,-78.375221,390.450409,10.513494,-96.47718,379.879517,-14.199591,-21.483744,413.384338,-12.949053,-58.545265,401.58725,-15.237272,-97.502602,395.593048
54,0.45,19.966879,5.1956595,421.769318,9.7157615,-14.4932765,400.67128,24.645939,-37.272547,400.093277,11.362686,-57.23896,387.83151250000003,24.1050235,-78.3750115,390.45072949999997,10.510753999999999,-96.477997,379.879776,-14.201485,-21.486289,413.38978599999996,-12.9494065,-58.548503999999994,401.59292600000003,-15.240113000000001,-97.5028685,395.59304799999995
56,0.4666666666666667,19.965546,5.192146,421.769043,9.718881,-14.496415,400.670868,24.64786,-37.274357,400.094147,11.363225,-57.240971,387.838623,24.105402,-78.377274,390.449005,10.511534,-96.477211,379.877899,-14.200508,-21.488506,413.387207,-12.948861,-58.545975,401.58725,-15.24058,-97.502525,395.586761
57,0.475,19.9678745,5.192778000000001,421.7684325,9.717283,-14.4967145,400.67292799999996,24.647233999999997,-37.27574,400.0963285,11.363124500000001,-57.2392425,387.836227,24.1062805,-78.3729325,390.451996,10.512834,-96.474548,379.876236,-14.2004275,-21.4876665,413.389816,-12.950525500000001,-58.547333,401.5908205,-15.238382,-97.5033875,395.5913695
59,0.49166666666666664,19.968197,5.192761,421.768707,9.716314,-14.500268,400.674072,24.644535,-37.278309,400.098724,11.361199,-57.240219,387.83783,24.104153,-78.373695,390.456604,10.511706,-96.473534,379.879944,-14.201336,-21.490351,413.387177,-12.951352,-58.545788,401.589691,-15.241576,-97.501709,395.588562
60,0.5,19.969538999999997,5.1899445,421.7687075,9.7186095,-14.498688,400.6749115,24.647477000000002,-37.275345,400.0963745,11.364878000000001,-57.2382415,387.8374175,24.1069715,-78.3744015,390.45462,10.513666,-96.47591399999999,379.8787535,-14.2000915,-21.491373,413.390762,-12.947730499999999,-58.547964500000006,401.59098800000004,-15.23771,-97.5040055,395.584793
62,0.5166666666666666,19.969276,5.192636,421.768005,9.719761,-14.495646,400.672363,24.647051,-37.273037,400.096344,11.36558,-57.237316,387.837616,24.108461,-78.37487,390.450928,10.513781,-96.476189,379.879974,-14.199252,-21.487917,413.391785,-12.945463,-58.548203,401.595673,-15.237484,-97.503838,395.584229
63,0.525,19.967450999999997,5.1942635,421.764862,9.718233999999999,-14.494391,400.67598,24.647752,-37.2732865,400.0977325,11.3621555,-57.237950999999995,387.836838,24.105015,-78.3747635,390.4506685,10.5107565,-96.4769095,379.8797,-14.2013545,-21.487859,413.38917549999996,-12.94913,-58.545249999999996,401.593475,-15.240008,-97.501289,395.588257
65,0.5416666666666666,19.969145,5.193613,421.768219,9.718687,-14.493754,400.678314,24.64789,-37.272133,400.098328,11.3644,-57.239059,387.833893,24.106634,-78.375526,390.450867,10.511688,-96.482727,379.879181,-14.198895,-21.4891,413.391022,-12.948157,-58.545723,401.592377,-15.239212,-97.505829,395.590942
66,0.55,19.96865,5.192584,421.766571,9.7189655,-14.4971645,400.6704865,24.647213999999998,-37.2739185,400.096466,11.3625685,-57.240421,387.83737199999996,24.106112500000002,-78.37774300000001,390.44903550000004,10.510970499999999,-96.4802555,379.8786775,-14.199326,-21.487823,413.38887,-12.94984,-58.546870999999996,401.5897825,-15.238996499999999,-97.50349800000001,395.5907595
68,0.5666666666666667,19.968193,5.191024,421.766785,9.71588,-14.497562,400.674835,24.646242,-37.273224,400.099365,11.361185,-57.239231,387.837677,24.104597,-78.375336,390.452484,10.509914,-96.478439,379.878876,-14.200898,-21.486872,413.395721,-12.949091,-58.548214,401.595795,-15.24184,-97.50415,395.589783
69,0.575,19.9674235,5.194309,421.7681425,9.717081,-14.496484500000001,400.67105100000003,24.645377,-37.2716825,400.0972595,11.3620175,-57.237671,387.8373565,24.1053655,-78.37331,390.455063,10.510707,-96.47457499999999,379.878189,-14.20091,-21.4853485,413.393555,-12.950726,-58.5430315,401.5888215,-15.23916,-97.501385,395.59251400000005
71,0.5916666666666667,19.968872,5.18923,421.766205,9.720706,-14.495711,400.672058,24.648218,-37.274269,400.094025,11.364694,-57.238464,387.842194,24.107504,-78.373138,390.451294,10.514512,-96.47496,379.875824,-14.197552,-21.491068,413.391876,-12.94722,-58.544403,401.588654,-15.236277,-97.505013,395.5896
72,0.6,19.967051499999997,5.1917845,421.771515,9.716629000000001,-14.499130000000001,400.6711275,24.646546999999998,-37.273557499999995,400.095535,11.362441,-57.2403105,387.83784449999996,24.105728499999998,-78.376934,390.450897,10.5120835,-96.476833,379.87940949999995,-14.201039999999999,-21.488927,413.393707,-12.949936000000001,-58.547745,401.594971,-15.2374005,-97.504143,395.589447
74,0.6166666666666667,19.968801,5.192485,421.770874,9.716991,-14.494653,400.671143,24.64628,-37.274487,400.104858,11.363347,-57.240986,387.836456,24.106071,-78.375748,390.451752,10.51231,-96.479546,379.88031,-14.202212,-21.487909,413.383209,-12.949556,-58.545879,401.583618,-15.240294,-97.504486,395.591095
75,0.625,19.969087000000002,5.1925035,421.764053,9.7196205,-14.49621,400.6712185,24.647537,-37.274373999999995,400.09858699999995,11.3636105,-57.241721999999996,387.836273,24.105999,-78.3804705,390.4514465,10.5117675,-96.480808,379.880402,-14.200194,-21.48716,413.3892975,-12.9487665,-58.54804,401.5882265,-15.2387025,-97.503685,395.58883649999996
77,0.6416666666666666,19.967417,5.189233,421.768311,9.716252,-14.499156,400.670593,24.645781,-37.275005,400.092041,11.361554,-57.245544,387.841675,24.103165,-78.383705,390.449677,10.508848,-96.483711,379.8797,-14.201463,-21.489244,413.392334,-12.951358,-58.548843,401.58725,-15.243552,-97.508461,395.596741
78,0.65,19.967389,5.192589,421.76617450000003,9.7172825,-14.495223,400.6739195,24.646777,-37.272417000000004,400.09491,11.3614635,-57.2407135,387.8372955,24.1043245,-78.37641550000001,390.4522855,10.5083285,-96.479191,379.876877,-14.201272,-21.4868165,413.38993849999997,-12.9502615,-58.5468465,401.592377,-15.2411545,-97.504963,395.5946805
80,0.6666666666666666,19.968412,5.192803,421.769287,9.718625,-14.496321,400.674744,24.644779,-37.272774,400.097382,11.364976,-57.240376,387.842987,24.103363,-78.372536,390.451721,10.511072,-96.477379,379.88089,-14.198974,-21.482805,413.393433,-12.950799,-58.544201,401.589813,-15.239298,-97.502319,395.584351
81,0.675,19.9654235,5.1905505000000005,421.76762399999996,9.7160555,-14.4974655,400.671646,24.645100499999998,-37.2777745,400.09509249999996,11.361227,-57.243679,387.8386385,24.10244,-78.3789445,390.450897,10.5096925,-96.4794235,379.8787995,-14.200656,-21.490751,413.39473,-12.950789,-58.5499265,401.5900115,-15.2417245,-97.50760299999999,395.591614
83,0.6916666666666667,19.9678,5.189731,421.770813,9.716961,-14.497528,400.667816,24.646841,-37.276943,400.096283,11.362705,-57.244381,387.841095,24.104807,-78.374748,390.456757,10.512084,-96.479256,379.880249,-14.199439,-21.489994,413.392151,-12.949121,-58.550373,401.598389,-15.238031,-97.504425,395.591309
84,0.7,19.968729500000002,5.191118,421.7707825,9.717172999999999,-14.498128999999999,400.674515,24.6461405,-37.276224,400.0966645,11.362278,-57.240759,387.8376005,24.105816,-78.3766975,390.4529725,10.510258,-96.478714,379.8786925,-14.200506,-21.4894245,413.396759,-12.9494505,-58.548965499999994,401.5937805,-15.2394845,-97.505066,395.5904695
86,0.7166666666666667,19.967813,5.190441,421.772705,9.71737,-14.499393,400.673187,24.645128,-37.277603,400.090485,11.361382,-57.240883,387.836853,24.104559,-78.378777,390.450684,10.510717,-96.476997,379.873108,-14.201053,-21.490139,413.393066,-12.948411,-58.548084,401.592621,-15.239781,-97.504677,395.587463
87,0.725,19.970151,5.192709,421.7654725,9.719682500000001,-14.496991000000001,400.67405699999995,24.6476345,-37.274465500000005,400.0960235,11.3641345,-57.2423,387.838501,24.107222999999998,-78.3786965,390.450287,10.511106999999999,-96.481022,379.878494,-14.1987085,-21.489131999999998,413.3916475,-12.947623499999999,-58.5479165,401.59002699999996,-15.2387265,-97.5054165,395.59214799999995
89,0.7416666666666667,19.965691,5.195114,421.766846,9.715656,-14.495237,400.673798,24.644417,-37.273014,400.088654,11.360197,-57.23938,387.837708,24.103052,-78.373604,390.451233,10.507938,-96.476608,379.878723,-14.202449,-21.487175,413.39502,-12.953246,-58.546494,401.591553,-15.241052,-97.503777,395.590485
90,0.75,19.967842,5.1958345,421.7658695,9.718402000000001,-14.494737,400.676712,24.646918,-37.272413,400.0954285,11.3625695,-57.239059499999996,387.835358,24.105532500000002,-78.374668,390.45086649999996,10.5098185,-96.475235,379.8776095,-14.201059,-21.4841035,413.39267,-12.9479945,-58.545103,401.58959949999996,-15.239949,-97.5030745,395.59335350000003
92,0.7666666666666666,19.969347,5.191261,421.765778,9.719184,-14.496608,400.671692,24.646193,-37.272232,400.099731,11.361466,-57.238148,387.838013,24.106913,-78.375221,390.45282,10.511559,-96.481979,379.884613,-14.200949,-21.487991,413.400116,-12.948999,-58.54467,401.588928,-15.238226,-97.505196,395.584412
93,0.775,19.965878500000002,5.1939305000000004,421.76820399999997,9.71555,-14.496710499999999,400.6736605,24.6446045,-37.2739315,400.0936735,11.3603605,-57.237999,387.8358005,24.1052475,-78.37632350000001,390.45474249999995,10.511049499999999,-96.4778595,379.881546,-14.202744,-21.486243,413.3862455,-12.951653499999999,-58.5465985,401.591858,-15.241249499999999,-97.5031815,395.59167449999995
95,0.7916666666666666,19.969885,5.194765,421.763641,9.719975,-14.496714,400.669434,24.649149,-37.273651,400.096252,11.36519,-57.238155,387.837677,24.108984,-78.374817,390.45575,10.516194,-96.470833,379.874115,-14.198246,-21.485956,413.39502,-12.948301,-58.545162,401.591736,-15.234843,-97.499802,395.58371
96,0.8,19.968103499999998,5.1923545,421.7677005,9.7177455,-14.496485,400.67405699999995,24.646536,-37.272308499999994,400.0972595,11.3634925,-57.239029,387.838135,24.107419,-78.37500750000001,390.4512485,10.5125165,-96.47880549999999,379.8796385,-14.2000535,-21.486764,413.39158599999996,-12.9498055,-58.5460185,401.59062200000005,-15.2387785,-97.503342,395.58840899999996
98,0.8166666666666667,19.964113,5.191323,421.770813,9.715153,-14.496297,400.6716,24.64525,-37.274883,400.095276,11.361138,-57.239113,387.837097,24.104244,-78.376572,390.44989,10.509952,-96.480286,379.878204,-14.202145,-21.489943,413.393494,-12.952343,-58.54472,401.589142,-15.241851,-97.504776,395.583008
99,0.825,19.966365,5.194723,421.766525,9.717086,-14.4946895,400.672058,24.646157000000002,-37.2732335,400.09452799999997,11.361364,-57.2402935,387.83622749999995,24.105280999999998,-78.377636,390.45257549999997,10.510767999999999,-96.4769705,379.8820345,-14.199123,-21.486224999999997,413.39276099999995,-12.949729000000001,-58.544250500000004,401.584152,-15.2397615,-97.5032385,395.5881955
101,0.8416666666666667,19.967506,5.190398,421.763336,9.717811,-14.497723,400.679504,24.646982,-37.273415,400.101044,11.361236,-57.241707,387.835083,24.105604,-78.375771,390.454163,10.509116,-96.479446,379.876526,-14.200109,-21.489738,413.383759,-12.952771,-58.546566,401.589783,-15.242562,-97.506119,395.58606
102,0.85,19.9668725,5.1910145,421.769547,9.715278999999999,-14.497047,400.67038,24.644713000000003,-37.2751825,400.092712,11.359869,-57.241297,387.837906,24.1036595,-78.378563,390.4514005,10.507835499999999,-96.480793,379.8812865,-14.202788,-21.48814,413.3902435,-12.953717000000001,-58.547432,401.5845335,-15.242557,-97.5041655,395.5875395
104,0.8666666666666667,19.967976,5.193691,421.762756,9.716819,-14.493302,400.669708,24.646889,-37.270794,400.092712,11.363648,-57.241215,387.839386,24.106724,-78.376144,390.452606,10.509864,-96.47776,379.875549,-14.201134,-21.489092,413.39328,-12.95044,-58.544659,401.590149,-15.239366,-97.505707,395.588409
105,0.875,19.967612,5.191796,421.76846350000005,9.717952,-14.497984500000001,400.6727755,24.645626,-37.2732565,400.09657300000003,11.361758,-57.238481500000006,387.837799,24.104838,-78.375271,390.4519805,10.511284,-96.478115,379.87706000000003,-14.200751499999999,-21.48809,413.391144,-12.95019,-58.543825,401.5812535,-15.240543500000001,-97.5045205,395.58709699999997
107,0.8916666666666666,19.966,5.19285,421.76886,9.716584,-14.496802,400.672272,24.644026,-37.277939,400.094574,11.360983,-57.242645,387.840424,24.105864,-78.377899,390.457306,10.510756,-96.478485,379.882843,-14.202696,-21.488348,413.390289,-12.951851,-58.547756,401.591553,-15.241599,-97.506462,395.586487
108,0.9,19.967954499999998,5.1903570000000006,421.7657625,9.716553999999999,-14.496743500000001,400.67170699999997,24.646343,-37.273573,400.093262,11.3631205,-57.240921,387.83786050000003,24.106562500000003,-78.37548050000001,390.451767,10.512027499999999,-96.47608600000001,379.876785,-14.199932,-21.489235,413.390106,-12.950437999999998,-58.543953,401.5866395,-15.2395175,-97.503952,395.587387
110,0.9166666666666666,19.969067,5.195416,421.767395,9.716274,-14.495425,400.668335,24.645666,-37.271542,400.096436,11.363536,-57.238453,387.839508,24.106726,-78.376602,390.455963,10.511922,-96.478943,379.87851,-14.20141,-21.488785,413.393402,-12.946827,-58.547222,401.596771,-15.238247,-97.505455,395.588074
111,0.9249999999999999,19.967521,5.1922945,421.7577515,9.718146,-14.4967345,400.674225,24.648149500000002,-37.274423999999996,400.0933225,11.364305,-57.241014500000006,387.837738,24.1073105,-78.37817,390.4517975,10.5116735,-96.480373,379.87832649999996,-14.1995065,-21.4877215,413.3874665,-12.949782500000001,-58.5479675,401.5879215,-15.237965500000001,-97.5074845,395.588577
113,0.9416666666666667,19.966288,5.194826,421.768738,9.717701,-14.49305,400.665894,24.64677,-37.270782,400.097015,11.364018,-57.240017,387.837433,24.105591,-78.378143,390.456604,10.512396,-96.477989,379.883453,-14.199694,-21.48406,413.390747,-12.949279,-58.546051,401.585785,-15.238385,-97.502754,395.593231
114,0.95,19.9672795,5.1960225,421.764221,9.718817000000001,-14.494474499999999,400.6748045,24.6483025,-37.271367999999995,400.098053,11.3637955,-57.237260500000005,387.836731,24.107841999999998,-78.375912,390.45419300000003,10.512141,-96.4758875,379.8782805,-14.201224,-21.484072,413.38568150000003,-12.950236499999999,-58.544294,401.58978249999996,-15.238026000000001,-97.502407,395.590378
116,0.9666666666666667,19.967058,5.191608,421.768127,9.715125,-14.495502,400.673279,24.644924,-37.27504,400.094696,11.362127,-57.240143,387.835663,24.105799,-78.376945,390.454224,10.511097,-96.47847,379.879852,-14.202802,-21.488131,413.390442,-12.949979,-58.547253,401.592773,-15.241147,-97.507164,395.592316
117,0.975,19.968048,5.1937295,421.764496,9.717164499999999,-14.495518,400.67337050000003,24.6462775,-37.2732585,400.098297,11.3632065,-57.2404325,387.839706,24.1067945,-78.375641,390.4568635,10.5126855,-96.47819150000001,379.879791,-14.2011705,-21.486570999999998,413.38798499999996,-12.949508000000002,-58.545931,401.58770749999996,-15.2397965,-97.5048105,395.58699
