Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
33,0.275,23.367403,13.0031425,419.18031299999996,12.2234815,-6.5773195,398.11575300000004,26.477365499999998,-29.9865895,397.41218549999996,12.372849500000001,-49.6846465,385.50315850000004,24.4486875,-71.338711,388.23024,9.805451,-89.01549499999999,377.939392,-11.7437435,-12.770944,411.129593,-11.841476499999999,-49.951645,399.51550299999997,-15.669215000000001,-88.8935395,394.0724945
35,0.2916666666666667,23.367577,13.003943,419.18454,12.223683,-6.578103,398.116608,26.476257,-29.985918,397.412659,12.37089,-49.679352,385.496765,24.446545,-71.336243,388.228241,9.805485,-89.011925,377.936493,-11.741976,-12.770736,411.136078,-11.841571,-49.950085,399.513275,-15.669273,-88.888878,394.07254
36,0.3,23.366736500000002,13.005527,419.17511,12.2244265,-6.5768059999999995,398.113434,26.4779945,-29.98555,397.4065855,12.3712075,-49.6826875,385.49278300000003,24.448269500000002,-71.3381575,388.228119,9.8068375,-89.0118105,377.9382935,-11.743324000000001,-12.769359999999999,411.130264,-11.841955500000001,-49.951126,399.5147705,-15.6687945,-88.8900415,394.07402
38,0.31666666666666665,23.367832,13.00166,419.177582,12.224331,-6.575947,398.113373,26.47744,-29.985941,397.4086,12.372236,-49.682823,385.497833,24.450916,-71.337616,388.232208,9.807432,-89.015007,377.939392,-11.742575,-12.772938,411.128754,-11.841069,-49.951378,399.508392,-15.66772,-88.894463,394.07605
39,0.325,23.3667515,13.0032655,419.1790775,12.2244815,-6.5765065,398.1121975,26.478178,-29.9867135,397.41056849999995,12.372518,-49.6838305,385.5008545,24.448767,-71.338875,388.2330475,9.807014,-89.014057,377.9394685,-11.74337,-12.7704205,411.12718199999995,-11.8406945,-49.9512845,399.512253,-15.669739,-88.891018,394.07548499999996
41,0.3416666666666667,23.368326,13.00379,419.180237,12.223693,-6.576839,398.109924,26.478971,-29.987833,397.414154,12.369806,-49.685322,385.499573,24.447001,-71.33535,388.225281,9.807096,-89.011879,377.931091,-11.743014,-12.769144,411.134949,-11.840332,-49.955128,399.513458,-15.668447,-88.891182,394.078094
42,0.35,23.3678035,13.0039045,419.17942800000003,12.2237665,-6.577432,398.1098025,26.477127,-29.988270999999997,397.41156,12.3709145,-49.682550500000005,385.4998475,24.448437,-71.3396835,388.227905,9.805677,-89.0143925,377.94023100000004,-11.742212,-12.770225499999999,411.124878,-11.84283,-49.9516795,399.51090999999997,-15.6691215,-88.893234,394.07594300000005
44,0.36666666666666664,23.366838,13.003751,419.181641,12.224384,-6.581161,398.113739,26.477831,-29.991543,397.4133,12.371231,-49.684498,385.495331,24.44832,-71.342888,388.235931,9.80507,-89.017456,377.939575,-11.742873,-12.773485,411.127899,-11.840507,-49.954704,399.513824,-15.669098,-88.895828,394.079285
45,0.375,23.368213,13.0028525,419.178421,12.224926,-6.5776330000000005,398.11404400000004,26.4772325,-29.987795,397.4100345,12.3723305,-49.6848735,385.5000155,24.4484475,-71.339764,388.232986,9.8052765,-89.01586900000001,377.938797,-11.7439025,-12.772137,411.129181,-11.8407525,-49.9533635,399.51196300000004,-15.670043,-88.89243300000001,394.0748135
47,0.39166666666666666,23.366684,13.004371,419.174988,12.225195,-6.578519,398.111816,26.477953,-29.987988,397.411743,12.372455,-49.687138,385.49823,24.446682,-71.339874,388.232758,9.806112,-89.015205,377.941437,-11.742793,-12.771626,411.126068,-11.840585,-49.953583,399.514893,-15.670722,-88.89003,394.07901
48,0.4,23.368143,13.002707000000001,419.17739900000004,12.224718,-6.578037,398.1131895,26.476447,-29.9874785,397.4118655,12.371136,-49.6835765,385.499817,24.4478665,-71.340351,388.232269,9.805279500000001,-89.01424,377.93951400000003,-11.7425105,-12.770225,411.13189650000004,-11.8420885,-49.952642499999996,399.512543,-15.6705595,-88.890785,394.0739135
50,0.4166666666666667,23.367928,13.001511,419.177094,12.225219,-6.580391,398.114014,26.478848,-29.98856,397.411346,12.3722,-49.684708,385.497345,24.446352,-71.339714,388.231964,9.804525,-89.016335,377.944244,-11.744627,-12.77128,411.125793,-11.842813,-49.953747,399.519501,-15.670311,-88.894524,394.078064
51,0.425,23.3670935,13.002106,419.176834,12.223737499999999,-6.579715500000001,398.1104125,26.4763115,-29.989085,397.4104155,12.370799,-49.687478999999996,385.501892,24.447826499999998,-71.339775,388.234192,9.804811,-89.0164605,377.9418485,-11.743287500000001,-12.7706755,411.126953,-11.842122,-49.952669,399.51611349999996,-15.6711965,-88.8938105,394.0753025
53,0.44166666666666665,23.367031,13.004261,419.181946,12.22397,-6.578431,398.114868,26.47736,-29.988647,397.408386,12.371262,-49.684742,385.499756,24.445877,-71.337555,388.227631,9.80349,-89.013023,377.939941,-11.742665,-12.770661,411.127441,-11.843013,-49.951828,399.509644,-15.672181,-88.895241,394.079315
54,0.45,23.367542,13.002649,419.1852265,12.224687,-6.579537,398.1135865,26.477301500000003,-29.9888205,397.4116365,12.3707085,-49.686445,385.5007325,24.447298,-71.3383295,388.2322995,9.803339000000001,-89.0166625,377.940643,-11.7423535,-12.7726765,411.1267395,-11.841806,-49.952787,399.5138245,-15.669727,-88.89147550000001,394.074661
56,0.4666666666666667,23.366791,13.002683,419.180786,12.223608,-6.573674,398.115448,26.476921,-29.988935,397.410889,12.370964,-49.682941,385.498077,24.447824,-71.342072,388.233887,9.805597,-89.016861,377.940338,-11.742917,-12.774834,411.124939,-11.840828,-49.950882,399.514526,-15.672052,-88.893036,394.077209
57,0.475,23.3671655,13.003714,419.179871,12.2255535,-6.576192,398.114868,26.479013,-29.9891655,397.412277,12.372110500000002,-49.685438,385.4965825,24.4488305,-71.3403055,388.23519899999997,9.806068499999999,-89.015507,377.9404905,-11.742488,-12.7715885,411.12777700000004,-11.841080999999999,-49.953117500000005,399.513214,-15.670577999999999,-88.8912775,394.0800935
59,0.49166666666666664,23.365866,13.003835,419.179932,12.223783,-6.576478,398.110626,26.478304,-29.985596,397.409637,12.369901,-49.684399,385.494446,24.447348,-71.33847,388.23053,9.804922,-89.013786,377.939148,-11.741866,-12.769314,411.126434,-11.839618,-49.951351,399.508575,-15.670009,-88.891373,394.080383
60,0.5,23.3689425,13.004372499999999,419.18145749999996,12.224356,-6.577249999999999,398.113632,26.478301000000002,-29.9870175,397.4135895,12.371712,-49.6826705,385.4990695,24.4492475,-71.33712,388.2310635,9.805981500000001,-89.0141795,377.9420625,-11.742188500000001,-12.769665,411.12881500000003,-11.84041,-49.951092,399.5142515,-15.6701145,-88.893463,394.0747225
62,0.5166666666666666,23.368597,13.002655,419.178375,12.225842,-6.57773,398.119873,26.477886,-29.987553,397.406952,12.372803,-49.685059,385.502014,24.446833,-71.335503,388.226135,9.806739,-89.015488,377.938873,-11.743474,-12.771827,411.129486,-11.841408,-49.952171,399.515778,-15.67026,-88.891243,394.074738
63,0.525,23.3682985,13.0016485,419.1815795,12.2249645,-6.5778465,398.110718,26.477584,-29.9860745,397.406799,12.3717645,-49.684032,385.49658250000005,24.448296499999998,-71.337021,388.22937,9.806185,-89.0148045,377.9397735,-11.743943,-12.772021,411.132477,-11.8414255,-49.9526635,399.5091705,-15.668951,-88.892586,394.072403
65,0.5416666666666666,23.368139,13.00483,419.176666,12.224829,-6.578533,398.11264,26.477863,-29.98822,397.411163,12.373318,-49.68354,385.505035,24.447895,-71.336151,388.224884,9.808025,-89.012108,377.940826,-11.742544,-12.770534,411.129974,-11.841249,-49.952385,399.512115,-15.66926,-88.892502,394.07489
66,0.55,23.367865000000002,13.0035865,419.177231,12.2251485,-6.575731,398.113663,26.477502,-29.986943,397.4099885,12.371964,-49.6824915,385.4970395,24.4487575,-71.33667750000001,388.226761,9.8070295,-89.0120465,377.93543999999997,-11.7435965,-12.772846999999999,411.128143,-11.8402465,-49.951981,399.5118255,-15.6691975,-88.8929865,394.0764925
68,0.5666666666666667,23.367653,13.002615,419.180756,12.224555,-6.576458,398.11087,26.478312,-29.985056,397.406677,12.371193,-49.681034,385.495667,24.448801,-71.335594,388.227539,9.80697,-89.012901,377.939606,-11.743201,-12.769798,411.122253,-11.840737,-49.95311,399.515961,-15.666952,-88.889252,394.067596
69,0.575,23.3671205,13.0031855,419.17952,12.224864,-6.5787865,398.117203,26.477852,-29.985819,397.4111785,12.371046,-49.6811105,385.491669,24.4486025,-71.3360865,388.22776799999997,9.8074665,-89.012039,377.93722549999995,-11.7430795,-12.769240499999999,411.132614,-11.842636500000001,-49.9520645,399.51072650000003,-15.668823,-88.89091099999999,394.073715
71,0.5916666666666667,23.368357,13.00292,419.18222,12.225067,-6.576173,398.115173,26.478127,-29.987169,397.413574,12.372478,-49.680946,385.492859,24.447645,-71.334999,388.22464,9.805655,-89.012444,377.937958,-11.741399,-12.770885,411.127319,-11.840671,-49.951099,399.510834,-15.668232,-88.888329,394.076172
72,0.6,23.367832,13.002619,419.1784825,12.224991,-6.576091,398.1145785,26.477493000000003,-29.98428,397.4098355,12.372079,-49.6846905,385.50366199999996,24.450210499999997,-71.336674,388.231674,9.806152999999998,-89.01166950000001,377.9383695,-11.741724999999999,-12.77031,411.126587,-11.8409995,-49.951891,399.5155335,-15.668358000000001,-88.889267,394.07547
74,0.6166666666666667,23.366907,13.002685,419.179657,12.225672,-6.57786,398.114929,26.477537,-29.984337,397.412201,12.371492,-49.683334,385.49646,24.448893,-71.335632,388.229462,9.806909,-89.010971,377.935822,-11.743753,-12.771648,411.129974,-11.841515,-49.952618,399.514709,-15.666757,-88.890755,394.07132
75,0.625,23.367755,13.003073,419.1784365,12.224441,-6.576214,398.111862,26.478305,-29.985678,397.4160465,12.370362,-49.679384,385.5017855,24.4473075,-71.3363535,388.2269135,9.807248,-89.01127600000001,377.93855299999996,-11.741059,-12.768148,411.129593,-11.842092999999998,-49.950382000000005,399.5158235,-15.669492,-88.890953,394.0758055
77,0.6416666666666666,23.368195,13.002295,419.182037,12.223351,-6.576753,398.118469,26.476606,-29.985031,397.412628,12.371602,-49.677334,385.492889,24.447237,-71.334106,388.226807,9.807067,-89.010414,377.939667,-11.74332,-12.77119,411.126373,-11.841987,-49.948418,399.511261,-15.668031,-88.890869,394.07724
78,0.65,23.367837,13.0046885,419.1775055,12.224601,-6.574775499999999,398.1133575,26.4762095,-29.98413,397.4092105,12.371877999999999,-49.6830255,385.4999235,24.449401,-71.3383595,388.2343905,9.8069425,-89.011543,377.935272,-11.7431515,-12.770161,411.1276855,-11.8417005,-49.950556,399.5102845,-15.6687935,-88.892597,394.074005
80,0.6666666666666666,23.367811,13.00261,419.181519,12.223341,-6.576028,398.110077,26.478043,-29.984989,397.413025,12.371961,-49.681164,385.498871,24.45175,-71.336945,388.23877,9.806823,-89.013008,377.93924,-11.741864,-12.771171,411.124664,-11.841885,-49.950542,399.508423,-15.668509,-88.8899,394.071228
81,0.675,23.3669175,13.0034285,419.179306,12.225461,-6.5755725,398.1157225,26.477542999999997,-29.98625,397.4088135,12.372467,-49.684347,385.49670449999996,24.4512035,-71.3378065,388.23341400000004,9.807385,-89.013138,377.938034,-11.7425415,-12.7705385,411.1277465,-11.841286499999999,-49.9539855,399.511078,-15.6693395,-88.892864,394.0738525
83,0.6916666666666667,23.366617,13.00415,419.185394,12.225195,-6.577608,398.121521,26.478777,-29.986977,397.414764,12.374401,-49.682449,385.505035,24.448782,-71.338837,388.235291,9.807202,-89.011864,377.939362,-11.741976,-12.769402,411.13385,-11.840537,-49.951454,399.512543,-15.666848,-88.892372,394.074738
84,0.7,23.3670575,13.003395,419.17913799999997,12.2249365,-6.5768075,398.113876,26.477373999999998,-29.986621,397.416626,12.372083,-49.682869,385.5020905,24.449029000000003,-71.33820700000001,388.234314,9.8051745,-89.0133555,377.94387800000004,-11.742575,-12.7690315,411.1294555,-11.8413105,-49.9520265,399.51574700000003,-15.668092999999999,-88.89083099999999,394.069122
86,0.7166666666666667,23.369188,13.002921,419.178436,12.223972,-6.579615,398.113098,26.476301,-29.986017,397.415833,12.37241,-49.682381,385.498749,24.447435,-71.337585,388.229095,9.80612,-89.013763,377.938568,-11.742761,-12.772797,411.12854,-11.841041,-49.952332,399.513123,-15.669621,-88.891205,394.072693
87,0.725,23.366463,13.0026115,419.1802065,12.2239445,-6.57899,398.113449,26.4757755,-29.9884985,397.41423050000003,12.370273000000001,-49.687109,385.500626,24.446388,-71.339584,388.232178,9.805053000000001,-89.0143585,377.940018,-11.7431775,-12.7725025,411.1262815,-11.842489,-49.951967499999995,399.51408349999997,-15.6708935,-88.89359999999999,394.07667549999996
89,0.7416666666666667,23.367107,13.000993,419.179016,12.225771,-6.580969,398.114655,26.476973,-29.986866,397.413483,12.369735,-49.687084,385.497864,24.4475,-71.339531,388.233032,9.804528,-89.017395,377.946289,-11.741935,-12.77485,411.130737,-11.841894,-49.953308,399.515808,-15.670444,-88.893326,394.07959
90,0.75,23.366273,13.004149,419.1775665,12.2237835,-6.5769525,398.109772,26.4768265,-29.987720500000002,397.414169,12.3707155,-49.684229,385.5014645,24.4457855,-71.3357695,388.2290805,9.8050905,-89.014477,377.9418485,-11.7432885,-12.7695315,411.13008149999996,-11.843210500000001,-49.951963000000006,399.516937,-15.6706205,-88.890625,394.0724945
92,0.7666666666666666,23.369272,13.003983,419.180328,12.224488,-6.576914,398.111481,26.477005,-29.988361,397.409912,12.370888,-49.684219,385.50119,24.446215,-71.337105,388.224304,9.804724,-89.0131,377.941772,-11.741707,-12.770993,411.13443,-11.841799,-49.951191,399.515228,-15.670773,-88.89164,394.074524
93,0.775,23.3672925,12.9995945,419.181244,12.224632,-6.5797245,398.1177215,26.4770385,-29.990024,397.41442900000004,12.3703195,-49.686232000000004,385.5000305,24.446410999999998,-71.34048100000001,388.23344399999996,9.804299499999999,-89.0180055,377.941086,-11.7427675,-12.7722865,411.130295,-11.841962500000001,-49.954742499999995,399.5137175,-15.6708545,-88.893959,394.0747225
95,0.7916666666666666,23.366497,13.001157,419.18042,12.223541,-6.580217,398.114594,26.476843,-29.989298,397.413666,12.371711,-49.688637,385.50592,24.447424,-71.342155,388.239563,9.803269,-89.018684,377.947205,-11.744065,-12.775528,411.12616,-11.842683,-49.956352,399.510254,-15.671268,-88.895805,394.08197
96,0.8,23.368063,13.001974,419.1814575,12.2245565,-6.579212999999999,398.1142425,26.475758499999998,-29.9889535,397.4172055,12.370649,-49.687976500000005,385.50210549999997,24.447026,-71.340046,388.233978,9.804067,-89.016819,377.9431915,-11.7423195,-12.771037,411.1309505,-11.842933500000001,-49.951582,399.5160065,-15.670439,-88.89525599999999,394.080383
98,0.8166666666666667,23.367281,13.002074,419.174194,12.223815,-6.580065,398.114532,26.477283,-29.987791,397.413605,12.370667,-49.688644,385.507141,24.446123,-71.340416,388.235565,9.80371,-89.017456,377.944733,-11.74359,-12.772599,411.132996,-11.842844,-49.95359,399.515259,-15.672909,-88.894287,394.079895
99,0.825,23.3680115,13.0026095,419.18145749999996,12.2248275,-6.579154,398.11348,26.477287500000003,-29.9889315,397.417648,12.370101,-49.6859815,385.500259,24.446064,-71.341305,388.2373505,9.803707,-89.0161015,377.946045,-11.744057,-12.7711435,411.12915050000004,-11.842292,-49.9526405,399.51129149999997,-15.671276500000001,-88.893253,394.07690449999996
101,0.8416666666666667,23.368507,13.005274,419.176147,12.224113,-6.578077,398.117706,26.477482,-29.988436,397.410004,12.370341,-49.687569,385.498718,24.445793,-71.338638,388.235474,9.803553,-89.016113,377.944611,-11.743513,-12.770329,411.131348,-11.842063,-49.953289,399.515594,-15.671103,-88.890892,394.078827
102,0.85,23.3673565,13.0041765,419.18324299999995,12.2243675,-6.5794145,398.117035,26.475067,-29.9878045,397.4124145,12.369643499999999,-49.6849955,385.500473,24.446925999999998,-71.338432,388.233002,9.8056095,-89.014145,377.944046,-11.743772,-12.7695705,411.1313935,-11.842263500000001,-49.952486,399.5138245,-15.6713595,-88.89311599999999,394.078705
104,0.8666666666666667,23.367538,13.000777,419.184845,12.223343,-6.580565,398.117645,26.477116,-29.986362,397.411469,12.372244,-49.685802,385.507202,24.448002,-71.340721,388.239044,9.806675,-89.016403,377.943878,-11.744031,-12.770669,411.132538,-11.842033,-49.951271,399.517639,-15.668683,-88.894173,394.073059
105,0.875,23.367943,13.001831,419.1765445,12.224783,-6.578581,398.11518850000004,26.4762095,-29.988601000000003,397.41078200000004,12.3719795,-49.686039,385.5018925,24.447951500000002,-71.3402825,388.2338105,9.806359,-89.01496900000001,377.9430695,-11.7436695,-12.77265,411.1290285,-11.842349500000001,-49.953888,399.5154725,-15.669073000000001,-88.8946645,394.076996
107,0.8916666666666666,23.367928,13.001328,419.183411,12.224678,-6.579336,398.114258,26.477671,-29.989349,397.417572,12.372786,-49.687061,385.500854,24.449068,-71.340958,388.234711,9.808723,-89.01358,377.943298,-11.74158,-12.771556,411.120361,-11.841139,-49.953045,399.511414,-15.669723,-88.893768,394.076508
108,0.9,23.367584,13.0029805,419.17793300000005,12.2242745,-6.577914,398.1152955,26.4766025,-29.987481000000002,397.415573,12.372102,-49.685470499999994,385.50025949999997,24.449254,-71.34004250000001,388.23481749999996,9.807289,-89.01403400000001,377.9410705,-11.743355000000001,-12.771806,411.12690699999996,-11.841482500000001,-49.953824999999995,399.516159,-15.670041999999999,-88.8929975,394.0751645
110,0.9166666666666666,23.368248,13.000777,419.181366,12.224048,-6.578948,398.111542,26.478842,-29.98885,397.415375,12.371231,-49.68158,385.497528,24.450581,-71.341072,388.238861,9.808021,-89.013283,377.937286,-11.74126,-12.772344,411.129608,-11.839891,-49.954582,399.515778,-15.666703,-88.893433,394.073456
111,0.9249999999999999,23.367417500000002,13.0016105,419.17857349999997,12.223844,-6.5779665000000005,398.11520399999995,26.4777945,-29.9874315,397.4143675,12.372788499999999,-49.68363,385.496811,24.4479875,-71.336773,388.2275085,9.8078985,-89.013424,377.939026,-11.7428165,-12.770935,411.128052,-11.8411575,-49.9534705,399.5173795,-15.6688455,-88.89250150000001,394.0753175
113,0.9416666666666667,23.365837,13.005624,419.175232,12.224845,-6.574455,398.112976,26.477385,-29.982582,397.412018,12.371747,-49.682201,385.499847,24.447708,-71.333778,388.228149,9.806498,-89.010414,377.938934,-11.742757,-12.770833,411.125763,-11.840697,-49.950939,399.512543,-15.670078,-88.889343,394.078888
114,0.95,23.367366,13.004658,419.17924500000004,12.224343,-6.576739,398.11676,26.4777185,-29.9840985,397.4102175,12.372104499999999,-49.6782415,385.4993595,24.4479125,-71.332504,388.227356,9.808436,-89.00915549999999,377.9382175,-11.742193499999999,-12.768519,411.13131699999997,-11.841131,-49.9494725,399.5127565,-15.667997499999998,-88.8870315,394.0688325
116,0.9666666666666667,23.367275,13.002908,419.174713,12.223937,-6.577035,398.116302,26.477306,-29.985249,397.414154,12.372231,-49.684925,385.501923,24.450132,-71.336517,388.228271,9.807876,-89.009972,377.935883,-11.744139,-12.770987,411.129639,-11.841749,-49.952312,399.513947,-15.665179,-88.892105,394.074402
117,0.975,23.3672115,13.0005775,419.1757965,12.2254135,-6.5781155,398.11650099999997,26.4768495,-29.9860985,397.412781,12.371447499999999,-49.68065300000001,385.496689,24.451414,-71.336563,388.2293855,9.809129,-89.00968950000001,377.935013,-11.742124,-12.7729725,411.13014250000003,-11.841428,-49.952387,399.512833,-15.666951000000001,-88.891369,394.07016
