Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
32,0.26666666666666666,34.968899,18.10313,418.706238,23.280281,-1.685467,398.210663,37.331764,-25.206968,397.620026,22.828613,-44.931652,386.279541,34.806698,-66.589516,389.095795,20.077801,-84.380905,379.465942,-0.473063,-7.477378,411.820129,-1.119385,-44.849106,400.718872,-5.254951,-83.783691,395.87326
33,0.275,34.968767,18.1047495,418.703705,23.28105,-1.6870635,398.207779,37.331482,-25.2069805,397.61952199999996,22.829013,-44.9300805,386.281036,34.807636,-66.587872,389.09727499999997,20.0780055,-84.378811,379.467697,-0.473306,-7.476886,411.8223875,-1.121044,-44.8494245,400.722763,-5.2550425,-83.7826805,395.8726805
35,0.2916666666666667,34.968723,18.103081,418.705292,23.280159,-1.688607,398.210266,37.329983,-25.207195,397.618011,22.827003,-44.930996,386.279663,34.805302,-66.590813,389.100159,20.076771,-84.37989,379.467224,-0.475165,-7.477527,411.819977,-1.119356,-44.854492,400.724823,-5.255482,-83.784195,395.869568
36,0.3,34.9679565,18.101506,418.7032015,23.280969499999998,-1.69074,398.209671,37.329487,-25.211134,397.6224975,22.828388,-44.93318,386.283524,34.8060375,-66.5887335,389.0983425,20.077006500000003,-84.3790665,379.463318,-0.4751535,-7.479355,411.82229600000005,-1.122083,-44.8531055,400.72683700000005,-5.258277,-83.7813265,395.862686
38,0.31666666666666665,34.968445,18.099302,418.694977,23.281702,-1.689143,398.206024,37.332088,-25.20999,397.62442,22.828354,-44.93264,386.283691,34.807316,-66.588562,389.097595,20.07827,-84.377388,379.462158,-0.474522,-7.479705,411.824768,-1.117743,-44.855843,400.732086,-5.256743,-83.779037,395.85907
39,0.325,34.970018499999995,18.1009035,418.7035525,23.2803095,-1.6902504999999999,398.20732150000003,37.331415,-25.210604,397.623642,22.828494,-44.931124,386.27964799999995,34.8073635,-66.589573,389.0986175,20.078703,-84.37867,379.46661400000005,-0.4752755,-7.479016,411.82283,-1.1175205,-44.8565105,400.7370605,-5.254473,-83.78510299999999,395.87388599999997
41,0.3416666666666667,34.970234,18.101944,418.700897,23.279623,-1.685832,398.207123,37.331902,-25.211082,397.627167,22.827917,-44.931839,386.282318,34.807724,-66.588593,389.101196,20.078638,-84.381409,379.466888,-0.47526,-7.481364,411.82309,-1.119804,-44.855743,400.733612,-5.255577,-83.783501,395.870728
42,0.35,34.9693625,18.101463,418.7036895,23.2805765,-1.6899229999999998,398.206772,37.3314285,-25.210828,397.6215055,22.8287335,-44.93342,386.28419499999995,34.807098499999995,-66.5917205,389.1018985,20.078571500000002,-84.3821985,379.4698485,-0.473464,-7.478873500000001,411.82151799999997,-1.118842,-44.856327,400.732956,-5.254855,-83.78356149999999,395.87205500000005
44,0.36666666666666664,34.966709,18.102913,418.698639,23.281168,-1.689342,398.20874,37.332413,-25.208618,397.619385,22.82909,-44.931473,386.279449,34.806736,-66.591896,389.099579,20.075315,-84.381516,379.463074,-0.474731,-7.48129,411.82135,-1.118467,-44.855793,400.730682,-5.259267,-83.783241,395.868347
45,0.375,34.966658,18.102342,418.70390299999997,23.279913,-1.6888735000000001,398.2072905,37.3300095,-25.208114000000002,397.6192935,22.825823999999997,-44.9324955,386.27993749999996,34.804045,-66.58988199999999,389.0954895,20.0749675,-84.3817595,379.464462,-0.475951,-7.479347499999999,411.8212735,-1.1202495,-44.8547155,400.7311855,-5.2586075,-83.7823295,395.870987
47,0.39166666666666666,34.970348,18.10504,418.706146,23.280115,-1.687322,398.204224,37.331097,-25.206984,397.622284,22.827314,-44.929008,386.282257,34.804722,-66.58918,389.101471,20.075392,-84.381737,379.472534,-0.475029,-7.479457,411.824951,-1.121175,-44.84716,400.725403,-5.260045,-83.77932,395.86795
48,0.4,34.9688375,18.102273,418.69863899999996,23.281011,-1.6896415,398.206711,37.331064,-25.211488,397.621216,22.827815,-44.9319555,386.2812805,34.8052175,-66.58986300000001,389.0972595,20.075889500000002,-84.38001249999999,379.4663695,-0.47537700000000005,-7.4792875,411.824829,-1.12008,-44.85474,400.728073,-5.2579595,-83.78239400000001,395.871857
50,0.4166666666666667,34.970005,18.100391,418.700623,23.280275,-1.692834,398.207855,37.33115,-25.213614,397.62738,22.827278,-44.933357,386.27829,34.805378,-66.591751,389.101746,20.078144,-84.383514,379.468323,-0.472559,-7.48307,411.823853,-1.120094,-44.853951,400.721008,-5.257794,-83.785454,395.868317
51,0.425,34.96974,18.1001895,418.7033385,23.2809125,-1.6915895,398.207977,37.3317395,-25.212179,397.6235655,22.8291365,-44.9331665,386.28508,34.808073,-66.591236,389.1029205,20.078927999999998,-84.38089,379.467407,-0.4744575,-7.481287,411.822342,-1.1195110000000001,-44.85647,400.729599,-5.2532255,-83.784874,395.872925
53,0.44166666666666665,34.970032,18.103544,418.700073,23.282768,-1.68916,398.207428,37.332817,-25.210283,397.625275,22.830437,-44.931767,386.281738,34.807186,-66.590225,389.098389,20.077265,-84.381561,379.469849,-0.473348,-7.479224,411.817047,-1.119822,-44.850842,400.726898,-5.255645,-83.782669,395.866638
54,0.45,34.96821,18.1041165,418.703476,23.280089500000003,-1.6877695,398.209549,37.332302,-25.208769,397.6205445,22.8273945,-44.931636999999995,386.280792,34.8055915,-66.589405,389.09657300000003,20.0775205,-84.37960799999999,379.468613,-0.473472,-7.4773285000000005,411.8203125,-1.1194454999999999,-44.850666000000004,400.72988899999996,-5.255912,-83.782921,395.8731535
56,0.4666666666666667,34.969112,18.103163,418.702515,23.2803,-1.688301,398.206085,37.331009,-25.209585,397.623505,22.828936,-44.932293,386.282074,34.806911,-66.588669,389.104706,20.076366,-84.383835,379.467621,-0.472621,-7.479779,411.822357,-1.118368,-44.85276,400.727814,-5.255093,-83.78212,395.867828
57,0.475,34.968195,18.103874500000003,418.708572,23.280608,-1.687473,398.207153,37.331665,-25.209435499999998,397.6217805,22.829362,-44.931179,386.2873535,34.8059845,-66.59073599999999,389.0986785,20.075896999999998,-84.380741,379.467758,-0.4736385,-7.4777655,411.82312,-1.1205660000000002,-44.8516065,400.7233125,-5.2574749999999995,-83.7806775,395.86557
59,0.49166666666666664,34.967358,18.102795,418.702637,23.281771,-1.690124,398.206268,37.32991,-25.209318,397.621735,22.828068,-44.932556,386.282013,34.802998,-66.590721,389.090118,20.074343,-84.379875,379.461914,-0.474586,-7.480572,411.819885,-1.119171,-44.855469,400.732574,-5.256027,-83.784836,395.877441
60,0.5,34.968309500000004,18.10273,418.70167549999996,23.2800375,-1.6906775,398.20864900000004,37.33151599999999,-25.210473,397.624344,22.828335,-44.9343395,386.283432,34.8063185,-66.5890655,389.0992275,20.0779705,-84.3819925,379.47081000000003,-0.47418499999999997,-7.478667,411.82307449999996,-1.1183485,-44.8555355,400.734024,-5.256946,-83.7834435,395.87493900000004
62,0.5166666666666666,34.969841,18.100618,418.703003,23.280888,-1.691376,398.205414,37.331367,-25.209909,397.621216,22.829763,-44.931255,386.28125,34.806507,-66.589745,389.098114,20.078444,-84.374992,379.463287,-0.475014,-7.479774,411.819,-1.1208,-44.851181,400.723083,-5.255602,-83.782478,395.871704
63,0.525,34.9687425,18.102968,418.70114149999995,23.2810725,-1.6884679999999999,398.2054905,37.331684,-25.2075645,397.6234435,22.830032000000003,-44.9286805,386.282852,34.80752,-66.588493,389.098297,20.078674499999998,-84.3782425,379.467865,-0.47433749999999997,-7.479001,411.821106,-1.1199605,-44.851831,400.72380050000004,-5.256383,-83.781357,395.862381
65,0.5416666666666666,34.967621,18.104036,418.694489,23.279673,-1.688793,398.207764,37.33107,-25.213007,397.620941,22.827976,-44.930138,386.283264,34.806149,-66.590004,389.097046,20.078697,-84.382408,379.466431,-0.475119,-7.480545,411.819885,-1.120465,-44.852993,400.72934,-5.253465,-83.78537,395.871338
66,0.55,34.96798750000001,18.1015265,418.70178250000004,23.281465500000003,-1.6896375,398.2024535,37.3315415,-25.21115,397.62300100000004,22.8295805,-44.934309,386.28379800000005,34.807885999999996,-66.5930065,389.1007995,20.077734999999997,-84.383171,379.469162,-0.4741385,-7.481458,411.8224335,-1.1159880000000002,-44.8568935,400.73890700000004,-5.2545105,-83.78697199999999,395.8776245
68,0.5666666666666667,34.966866,18.101973,418.706787,23.281294,-1.688492,398.207886,37.331303,-25.210987,397.621216,22.828888,-44.933067,386.280457,34.806522,-66.592644,389.099915,20.075739,-84.381187,379.465576,-0.475793,-7.480752,411.823486,-1.119027,-44.854561,400.72049,-5.256183,-83.785492,395.869629
69,0.575,34.96741299999999,18.101860000000002,418.7017975,23.280117,-1.6889935,398.2083285,37.32988,-25.208498,397.618988,22.826223,-44.930874,386.27970849999997,34.805666,-66.590912,389.099655,20.075447,-84.379616,379.46847549999995,-0.47448199999999996,-7.4789825,411.8226625,-1.119656,-44.8530575,400.72909549999997,-5.256802,-83.7825015,395.8721775
71,0.5916666666666667,34.969196,18.103558,418.695923,23.280411,-1.686401,398.208313,37.330357,-25.208069,397.625946,22.828243,-44.929623,386.284363,34.80489,-66.587242,389.091766,20.078087,-84.378159,379.466431,-0.475312,-7.477116,411.814362,-1.119173,-44.853523,400.733276,-5.257213,-83.782516,395.87146
72,0.6,34.9688875,18.101726499999998,418.7010805,23.2814425,-1.690647,398.2050475,37.331657500000006,-25.2101735,397.621307,22.827655999999998,-44.930544,386.2757875,34.8074285,-66.58964900000001,389.0981445,20.0781335,-84.3783985,379.4653775,-0.47487250000000003,-7.4792625,411.82089199999996,-1.1192995,-44.8548105,400.7321475,-5.2567135,-83.782589,395.8639835
74,0.6166666666666667,34.967091,18.100134,418.697845,23.280422,-1.689953,398.208038,37.331882,-25.209019,397.623535,22.829613,-44.931061,386.281708,34.805759,-66.588577,389.096344,20.079794,-84.378006,379.462921,-0.474354,-7.477465,411.822693,-1.121157,-44.84977,400.716431,-5.256132,-83.780632,395.862946
75,0.625,34.969082,18.103054,418.70370449999996,23.2803735,-1.689842,398.2073365,37.331709000000004,-25.2096545,397.622162,22.8295155,-44.9296095,386.28324899999996,34.807953,-66.587105,389.0973815,20.07942,-84.377632,379.465042,-0.4732105,-7.4782415,411.8207855,-1.118784,-44.8540345,400.7270355,-5.253889,-83.78171549999999,395.8674625
77,0.6416666666666666,34.971581,18.105127,418.699921,23.280905,-1.685077,398.206329,37.332581,-25.20664,397.623047,22.829443,-44.92939,386.284149,34.807579,-66.586983,389.100098,20.079485,-84.378014,379.471069,-0.473272,-7.478268,411.822296,-1.120479,-44.847301,400.71579,-5.254208,-83.782822,395.872833
78,0.65,34.9693775,18.101696,418.7002105,23.280712,-1.688525,398.20684800000004,37.331357999999994,-25.209572,397.6217805,22.829604,-44.930363,386.281952,34.806875500000004,-66.58990449999999,389.0981445,20.078389,-84.38009650000001,379.464554,-0.473808,-7.4788915,411.8214875,-1.1188835,-44.8529815,400.730011,-5.255853,-83.7820855,395.869095
80,0.6666666666666666,34.967442,18.103294,418.699127,23.281063,-1.688111,398.205109,37.33292,-25.207253,397.62442,22.828812,-44.93145,386.280884,34.806843,-66.589409,389.09375,20.078308,-84.38298,379.46579,-0.474043,-7.477308,411.822205,-1.118267,-44.854225,400.726318,-5.254004,-83.784012,395.87149
81,0.675,34.9682045,18.1032065,418.703308,23.2810935,-1.6860374999999999,398.2082365,37.332178,-25.2084265,397.621933,22.8288225,-44.92976,386.2742005,34.8074355,-66.588726,389.097809,20.078318000000003,-84.379707,379.4680325,-0.47506400000000004,-7.4782665,411.819885,-1.118591,-44.85346,400.73103349999997,-5.255736499999999,-83.78145599999999,395.86454749999996
83,0.6916666666666667,34.967342,18.104227,418.695587,23.281092,-1.685274,398.203094,37.331734,-25.206263,397.621887,22.829086,-44.931988,386.287598,34.806789,-66.587875,389.096649,20.078695,-84.375732,379.465668,-0.475561,-7.476251,411.810516,-1.119164,-44.847336,400.723419,-5.256711,-83.778679,395.85553
84,0.7,34.9686355,18.1036615,418.69964600000003,23.280509000000002,-1.6887560000000001,398.206375,37.331419,-25.209363,397.6224365,22.8290475,-44.928886500000004,386.2804565,34.8067185,-66.58660850000001,389.09783949999996,20.0794715,-84.3770825,379.466324,-0.474457,-7.479115,411.820282,-1.1188635,-44.848524,400.727936,-5.255695,-83.780655,395.86175549999996
86,0.7166666666666667,34.971497,18.103504,418.707153,23.280178,-1.687703,398.202515,37.331261,-25.208733,397.624115,22.829159,-44.932205,386.280701,34.809658,-66.588219,389.102356,20.079405,-84.376465,379.468414,-0.47333,-7.478809,411.821991,-1.118522,-44.852463,400.722809,-5.253988,-83.780754,395.868073
87,0.725,34.96801,18.100563,418.6990965,23.2804565,-1.6903685,398.206314,37.33119,-25.211128000000002,397.6214755,22.828853000000002,-44.9328745,386.28340149999997,34.8091675,-66.589207,389.098679,20.080150500000002,-84.3801765,379.466568,-0.473789,-7.481072,411.81924449999997,-1.1181095,-44.857412499999995,400.731171,-5.255050499999999,-83.78331349999999,395.866089
89,0.7416666666666667,34.967518,18.099392,418.695068,23.278986,-1.691608,398.206848,37.330727,-25.210371,397.618591,22.828503,-44.932621,386.281586,34.807045,-66.590141,389.097473,20.077614,-84.380844,379.464661,-0.475542,-7.480936,411.81488,-1.119181,-44.858379,400.730255,-5.256921,-83.781296,395.859863
90,0.75,34.969049,18.102455999999997,418.70361349999996,23.280611999999998,-1.6897820000000001,398.20428449999997,37.3316515,-25.210501,397.6231385,22.828084,-44.932114,386.2830505,34.8055825,-66.5888405,389.09722899999997,20.0769875,-84.380356,379.4660035,-0.475356,-7.479331500000001,411.817734,-1.120557,-44.852979500000004,400.72383149999996,-5.2561415,-83.783703,395.8684385
92,0.7666666666666666,34.970318,18.103399,418.701569,23.280752,-1.687299,398.206421,37.331017,-25.210636,397.619659,22.82789,-44.932861,386.281219,34.804649,-66.592209,389.098328,20.077215,-84.380989,379.465393,-0.474388,-7.48133,411.822052,-1.119574,-44.855251,400.728973,-5.255106,-83.784096,395.870514
93,0.775,34.9680845,18.102061499999998,418.703064,23.280068999999997,-1.6889785,398.2053375,37.3299655,-25.208309,397.621567,22.826476999999997,-44.931032,386.276352,34.8046395,-66.59021,389.0964965,20.0743665,-84.3796805,379.4631805,-0.475263,-7.4789425000000005,411.8196565,-1.119487,-44.8538265,400.7234195,-5.258687999999999,-83.782993,395.869995
95,0.7916666666666666,34.968075,18.100853,418.705627,23.27915,-1.690159,398.201813,37.330948,-25.211617,397.62384,22.826637,-44.931866,386.283875,34.804943,-66.591591,389.101379,20.076052,-84.37944,379.467926,-0.475626,-7.482089,411.823425,-1.120354,-44.853741,400.725677,-5.25681,-83.785522,395.872589
96,0.8,34.969362000000004,18.10275,418.698761,23.280383999999998,-1.6893815,398.205078,37.331196,-25.211156,397.6187435,22.827165,-44.9321615,386.279465,34.8053325,-66.5894815,389.09816,20.0762645,-84.37870749999999,379.465149,-0.47464799999999996,-7.4804115,411.81987000000004,-1.1198145,-44.854637,400.72966,-5.257680000000001,-83.7817955,395.8656155
98,0.8166666666666667,34.969471,18.09996,418.701813,23.281721,-1.691428,398.205139,37.330585,-25.212532,397.625366,22.827724,-44.931805,386.280609,34.804821,-66.5896,389.095642,20.077051,-84.379265,379.46402,-0.473985,-7.482165,411.824371,-1.121294,-44.852196,400.728668,-5.258042,-83.782471,395.867554
99,0.825,34.968256,18.1006335,418.7039335,23.280903,-1.6903075,398.2086795,37.331316,-25.2103355,397.62455750000004,22.827607,-44.933445,386.2849885,34.8058395,-66.59055699999999,389.1015625,20.076645499999998,-84.378502,379.465683,-0.4752465,-7.4807825,411.817093,-1.119327,-44.8550455,400.73060599999997,-5.257517,-83.7818375,395.8638615
101,0.8416666666666667,34.970291,18.10141,418.701263,23.280588,-1.688843,398.213654,37.331688,-25.211746,397.623169,22.827837,-44.932339,386.280243,34.804234,-66.590981,389.09845,20.077801,-84.380585,379.466095,-0.47418,-7.477713,411.819336,-1.120695,-44.852917,400.715088,-5.255785,-83.784027,395.872925
102,0.85,34.9684715,18.101937999999997,418.69879149999997,23.280238500000003,-1.689381,398.209656,37.329952,-25.210282499999998,397.61915550000003,22.825986999999998,-44.9333305,386.278885,34.804826500000004,-66.5910375,389.09690850000004,20.075014,-84.38169500000001,379.4685365,-0.47583450000000005,-7.479504,411.823395,-1.1211555,-44.8535465,400.7233585,-5.2571815,-83.7855835,395.877365
104,0.8666666666666667,34.966846,18.103954,418.706543,23.280224,-1.686662,398.208252,37.332104,-25.208181,397.621246,22.825432,-44.931698,386.280426,34.805225,-66.590202,389.101959,20.076464,-84.378784,379.463806,-0.473936,-7.478204,411.824188,-1.122387,-44.850544,400.724701,-5.256662,-83.782494,395.870087
105,0.875,34.9695015,18.102762,418.7028805,23.2800635,-1.6880535,398.20335350000005,37.330532500000004,-25.2087155,397.6190795,22.827474000000002,-44.931757000000005,386.276764,34.8068885,-66.590004,389.09935,20.076439999999998,-84.381176,379.47090149999997,-0.4742265,-7.4783025,411.821548,-1.119753,-44.853138,400.727997,-5.255974,-83.7821735,395.873169
107,0.8916666666666666,34.968498,18.103798,418.695435,23.279995,-1.688009,398.205719,37.331898,-25.20891,397.619904,22.827793,-44.930706,386.281311,34.806622,-66.590225,389.101501,20.077503,-84.379501,379.465088,-0.475778,-7.476459,411.820435,-1.117574,-44.852978,400.729401,-5.256424,-83.782707,395.871216
108,0.9,34.969402,18.1027795,418.6996155,23.280411,-1.6916095,398.2063905,37.331806,-25.211088,397.62089549999996,22.829281,-44.931324000000004,386.282654,34.807527500000006,-66.588898,389.09880050000004,20.080098,-84.3817485,379.47052,-0.47458100000000003,-7.479882,411.82266200000004,-1.117807,-44.856852,400.737259,-5.255469,-83.78310400000001,395.8707425
110,0.9166666666666666,34.969265,18.100529,418.69693,23.279123,-1.691238,398.204773,37.33186,-25.210033,397.62326,22.828156,-44.932747,386.280701,34.80809,-66.587669,389.103485,20.081036,-84.378517,379.464874,-0.475377,-7.481151,411.817383,-1.120098,-44.853878,400.72345,-5.254376,-83.785355,395.872131
111,0.9249999999999999,34.969353,18.100604,418.699005,23.280363,-1.6913335,398.205414,37.330738,-25.212806,397.6206815,22.829653,-44.935217,386.2858125,34.8078575,-66.5914345,389.1009215,20.0790195,-84.38459,379.468689,-0.4736895,-7.4809755,411.81985499999996,-1.1198025,-44.8554495,400.726349,-5.256424,-83.784931,395.8690335
113,0.9416666666666667,34.970142,18.101885,418.704895,23.279476,-1.690615,398.207092,37.331024,-25.21081,397.622192,22.826012,-44.932205,386.283325,34.80735,-66.589989,389.097443,20.076242,-84.381264,379.467041,-0.473619,-7.479679,411.823486,-1.1217,-44.849728,400.71402,-5.256604,-83.782707,395.865021
114,0.95,34.968424,18.102594,418.70399499999996,23.279955,-1.6877885,398.20716849999997,37.330310499999996,-25.208678499999998,397.61822500000005,22.8267735,-44.933021499999995,386.2811585,34.804918,-66.589962,389.097168,20.076142,-84.38001249999999,379.468292,-0.474221,-7.479319,411.818985,-1.1201325,-44.854200500000005,400.7262265,-5.2573055,-83.7830235,395.8664245
116,0.9666666666666667,34.968918,18.101686,418.695648,23.279829,-1.688726,398.204895,37.330948,-25.208567,397.617767,22.828564,-44.930752,386.279999,34.804405,-66.587418,389.090454,20.076103,-84.379639,379.465118,-0.475534,-7.481094,411.818817,-1.121083,-44.850445,400.718445,-5.256774,-83.785538,395.87561
117,0.975,34.968033000000005,18.1037635,418.70105,23.280431,-1.688885,398.2080995,37.3319225,-25.209156,397.621994,22.829067000000002,-44.931801,386.2850645,34.806185,-66.58966849999999,389.09751900000003,20.077312499999998,-84.37870050000001,379.464737,-0.473409,-7.4794665,411.81861849999996,-1.1217255,-44.849913,400.7207335,-5.2566299999999995,-83.7813875,395.865494
