Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
15,0.125,60.1404325,6.4451295,412.89518699999996,46.220543000000006,-11.6229565,392.12289450000003,59.448634999999996,-35.46925,389.0634005,43.594083499999996,-53.990772,377.751694,55.081250999999995,-76.21135699999999,378.4469605,39.104708,-92.8815495,368.8035125,23.388451500000002,-17.591694,407.25361599999997,20.806898,-54.1413975,394.025192,15.062324,-92.5803185,387.12226899999996
17,0.14166666666666666,60.142063,6.449219,412.900726,46.215336,-11.621524,392.101501,59.448265,-35.470112,389.063049,43.592991,-53.989861,377.751312,55.082245,-76.213989,378.451233,39.101315,-92.880745,368.800812,23.390575,-17.588745,407.26123,20.804064,-54.152962,394.024902,15.062941,-92.577118,387.128998
18,0.15,60.141031,6.4419595,412.898102,46.216336999999996,-11.6263675,392.1136475,59.44881049999999,-35.469513000000006,389.063904,43.5949725,-53.994957,377.757172,55.078501,-76.2064135,378.440445,39.103626500000004,-92.8816985,368.81043999999997,23.389415,-17.590338000000003,407.2555085,20.805425,-54.149696500000005,394.0266115,15.0630265,-92.5808945,387.12246700000003
20,0.16666666666666666,60.145199,6.44803,412.910461,46.218254,-11.621804,392.119049,59.448711,-35.468472,389.063354,43.595612,-53.994282,377.756989,55.081635,-76.212715,378.450531,39.105366,-92.884499,368.812653,23.381227,-17.588352,407.228394,20.806244,-54.141022,394.022644,15.064425,-92.579643,387.114502
21,0.175,60.14031,6.4485545,412.8989105,46.216877,-11.623963499999999,392.1174165,59.448974500000006,-35.467958499999995,389.0670165,43.59491,-53.993694,377.757111,55.078907,-76.2087285,378.4431915,39.105579,-92.88047399999999,368.813202,23.3860845,-17.5881605,407.248901,20.8075115,-54.149824499999994,394.034531,15.0618225,-92.576794,387.1210175
23,0.19166666666666665,60.14106,6.437617,412.902313,46.21439,-11.62591,392.112091,59.448891,-35.470791,389.063721,43.595119,-53.991249,377.755768,55.080311,-76.20948,378.443237,39.107086,-92.880623,368.81192,23.386604,-17.584871,407.225372,20.806776,-54.144302,394.030975,15.062482,-92.579163,387.120575
24,0.2,60.142757,6.442956,412.88948100000005,46.222124,-11.6221555,392.126175,59.448938,-35.4690395,389.063629,43.5949175,-53.9942705,377.755402,55.081095000000005,-76.211163,378.44636549999996,39.108263,-92.88306800000001,368.8135985,23.3902475,-17.591076,407.26034549999997,20.80863,-54.150118,394.03819250000004,15.063241000000001,-92.5782585,387.1177825
26,0.21666666666666667,60.141186,6.445494,412.895966,46.222576,-11.622359,392.120148,59.448742,-35.469292,389.063263,43.595634,-53.992626,377.751831,55.078472,-76.209938,378.436737,39.106403,-92.882309,368.810242,23.390158,-17.590509,407.259827,20.80748,-54.141834,394.019714,15.064774,-92.579414,387.115936
27,0.225,60.1403235,6.447630500000001,412.89466849999997,46.217822999999996,-11.623029500000001,392.1176455,59.449127000000004,-35.470907499999996,389.066864,43.5957335,-53.9937515,377.75695800000005,55.0817645,-76.211544,378.4496765,39.105897999999996,-92.8829005,368.80845650000003,23.3906895,-17.590083,407.257553,20.805483000000002,-54.1498565,394.02696249999997,15.063937,-92.57833099999999,387.1220855
29,0.24166666666666667,60.142525,6.447879,412.869293,46.221336,-11.62405,392.111664,59.447987,-35.46994,389.070862,43.594498,-53.995827,377.755493,55.083633,-76.214371,378.453827,39.107906,-92.883942,368.825012,23.389357,-17.584429,407.26413,20.809761,-54.155186,394.026245,15.064502,-92.579277,387.127136
30,0.25,60.140915,6.446008,412.898407,46.220682,-11.623809999999999,392.124893,59.448522499999996,-35.4683475,389.064865,43.5948165,-53.9925615,377.7518005,55.080907499999995,-76.2117385,378.447006,39.103344,-92.87919600000001,368.803009,23.3832455,-17.587488,407.233185,20.8063365,-54.1569865,394.0345,15.0634795,-92.58016599999999,387.12255849999997
32,0.26666666666666666,60.139469,6.440581,412.898529,46.218372,-11.623553,392.117279,59.448639,-35.47007,389.066711,43.593151,-53.991024,377.752808,55.078228,-76.211288,378.439026,39.10524,-92.884079,368.810333,23.391499,-17.59094,407.260956,20.805285,-54.155422,394.026031,15.062153,-92.579285,387.123474
33,0.275,60.1413575,6.445972,412.9055175,46.218384,-11.624826,392.123291,59.4483605,-35.469770499999996,389.063736,43.594635,-53.9934695,377.753113,55.081068,-76.2103955,378.44476299999997,39.104217500000004,-92.8821375,368.803955,23.3905215,-17.5894515,407.2620395,20.8066835,-54.149204,394.03480549999995,15.062894499999999,-92.5778085,387.12106300000005
35,0.2916666666666667,60.14571,6.445149,412.87854,46.219318,-11.624544,392.119385,59.448418,-35.467754,389.070526,43.595894,-53.993706,377.753723,55.081005,-76.206924,378.449158,39.105156,-92.878517,368.807373,23.390532,-17.593506,407.2659,20.804262,-54.141998,394.028961,15.061877,-92.58075,387.120605
36,0.3,60.1389255,6.4467915,412.8916015,46.216753,-11.624482,392.1104585,59.4486195,-35.46965,389.0663755,43.5937005,-53.992538499999995,377.7511445,55.07976549999999,-76.2109605,378.4424135,39.105639999999994,-92.88583,368.812073,23.391095,-17.589798000000002,407.263016,20.8063015,-54.158781,394.0355985,15.061680500000001,-92.57997900000001,387.122635
38,0.31666666666666665,60.143799,6.43836,412.872314,46.218475,-11.624046,392.120941,59.448261,-35.46767,389.066559,43.595684,-53.993832,377.745819,55.080551,-76.211143,378.446716,39.105434,-92.884995,368.811615,23.386122,-17.596296,407.253845,20.807404,-54.144203,394.032898,15.061007,-92.576477,387.115784
39,0.325,60.140354,6.444089,412.897507,46.216242,-11.624534,392.1144865,59.447864499999994,-35.468288,389.060898,43.593998,-53.994144500000004,377.75404349999997,55.080212,-76.212418,378.44189500000005,39.1034755,-92.88377,368.806778,23.3858095,-17.590343500000003,407.2441255,20.806366,-54.1564925,394.0350495,15.0620025,-92.575489,387.1213225
41,0.3416666666666667,60.141834,6.440258,412.906525,46.216759,-11.624605,392.113647,59.449337,-35.468506,389.069916,43.59536,-53.993942,377.759186,55.075356,-76.207329,378.435181,39.10511,-92.883003,368.809265,23.383577,-17.587093,407.232147,20.803253,-54.140728,394.031464,15.063072,-92.575813,387.124176
42,0.35,60.141529,6.4491515,412.896759,46.217220499999996,-11.623014000000001,392.11367800000005,59.4482325,-35.469660000000005,389.0630645,43.59453,-53.995588,377.7551115,55.078674,-76.208122,378.440567,39.104452,-92.88096250000001,368.80352800000003,23.390448499999998,-17.5894145,407.2653965,20.80649,-54.151268,394.037079,15.06081,-92.57720599999999,387.118515
44,0.36666666666666664,60.140923,6.439951,412.900665,46.217625,-11.624686,392.107727,59.448448,-35.467525,389.058289,43.596989,-53.991219,377.748749,55.080662,-76.208679,378.445679,39.101376,-92.878548,368.799927,23.387146,-17.581654,407.23407,20.806864,-54.155884,394.030609,15.064481,-92.578621,387.129547
45,0.375,60.142527,6.446345,412.9034575,46.2182885,-11.622751000000001,392.1065065,59.448208,-35.4687135,389.066101,43.5946525,-53.993546,377.75280799999996,55.082018000000005,-76.2096785,378.447128,39.105807999999996,-92.88277450000001,368.81105049999996,23.3868675,-17.5873205,407.25328049999996,20.806545,-54.141707999999994,394.03154,15.063391500000002,-92.57626350000001,387.11999549999996
47,0.39166666666666666,60.141853,6.446203,412.89798,46.21796,-11.622662,392.115723,59.447441,-35.472069,389.061432,43.594498,-53.993801,377.749237,55.080906,-76.21035,378.443512,39.107559,-92.885826,368.812134,23.390467,-17.589716,407.263397,20.807917,-54.143173,394.037628,15.064411,-92.580719,387.125305
48,0.4,60.142521,6.4433055,412.904175,46.219440500000005,-11.623569,392.117752,59.4500485,-35.4677925,389.067398,43.5944675,-53.994983500000004,377.752838,55.07991,-76.2093925,378.4410245,39.1074275,-92.883736,368.81030250000003,23.39307,-17.5885035,407.254822,20.804036500000002,-54.147791,394.01976,15.0638295,-92.578667,387.117279
50,0.4166666666666667,60.141529,6.446937,412.907288,46.22274,-11.621902,392.131439,59.44968,-35.470047,389.062622,43.595524,-53.992069,377.753632,55.080002,-76.209358,378.443787,39.102634,-92.882149,368.803833,23.390406,-17.597914,407.261047,20.806671,-54.155907,394.034149,15.063701,-92.579689,387.122314
51,0.425,60.1404285,6.445311500000001,412.90328999999997,46.213854,-11.62482,392.11026000000004,59.4477155,-35.468748500000004,389.06375149999997,43.596002999999996,-53.994156000000004,377.7541655,55.081667,-76.2092935,378.4429015,39.104586,-92.879948,368.8030395,23.3894205,-17.591043499999998,407.2584075,20.807036500000002,-54.146706,394.04031399999997,15.0636415,-92.57905600000001,387.1182095
53,0.44166666666666665,60.142246,6.447542,412.901703,46.218037,-11.62378,392.122864,59.447681,-35.469799,389.063721,43.593605,-53.989201,377.748657,55.081951,-76.210495,378.446686,39.104153,-92.880928,368.80719,23.381714,-17.586914,407.236572,20.808609,-54.156956,394.037323,15.063399,-92.57682,387.120026
54,0.45,60.14378,6.447004,412.9079285,46.219355,-11.6210725,392.123245,59.4482785,-35.468272999999996,389.0587615,43.5937845,-53.9909785,377.7474365,55.078621,-76.2084845,378.438614,39.104659999999996,-92.881485,368.8069765,23.388691,-17.592324,407.252884,20.8056595,-54.1421815,394.031021,15.063638000000001,-92.5759695,387.1223145
56,0.4666666666666667,60.137684,6.440399,412.889648,46.217564,-11.624267,392.11322,59.449806,-35.467796,389.06427,43.594723,-53.993961,377.752899,55.079426,-76.211662,378.443268,39.106152,-92.879555,368.809631,23.389288,-17.586073,407.261505,20.807575,-54.155758,394.036774,15.06251,-92.579826,387.122284
57,0.475,60.1418895,6.4471810000000005,412.9044795,46.2163715,-11.624105499999999,392.1154325,59.448888999999994,-35.469244,389.0628815,43.595577500000005,-53.992128,377.75390649999997,55.081582999999995,-76.211899,378.448761,39.101442500000005,-92.8782425,368.800339,23.390458,-17.59044,407.2652895,20.8069115,-54.157131,394.02450550000003,15.063192,-92.579113,387.12217699999997
59,0.49166666666666664,60.144215,6.443527,412.904572,46.213867,-11.622264,392.108459,59.447708,-35.469879,389.059204,43.595249,-53.991459,377.754547,55.082031,-76.210945,378.450714,39.10582,-92.883682,368.816986,23.384184,-17.584362,407.237183,20.804396,-54.153046,394.03009,15.063904,-92.578102,387.12146
60,0.5,60.1427385,6.4463745,412.9041595,46.2187785,-11.623723,392.11247249999997,59.448389000000006,-35.4687175,389.067398,43.5951955,-53.992976999999996,377.75206000000003,55.0794395,-76.2079925,378.443039,39.1057735,-92.8804705,368.8077545,23.385736,-17.5895915,407.2499845,20.806553,-54.156126,394.033798,15.0640405,-92.580254,387.1233065
62,0.5166666666666666,60.148678,6.45037,412.886932,46.216545,-11.621869,392.114136,59.451088,-35.466,389.061157,43.595966,-53.993141,377.75293,55.080433,-76.206039,378.441742,39.107388,-92.880325,368.809265,23.390823,-17.589756,407.260376,20.808054,-54.159222,394.038422,15.063817,-92.579765,387.120758
63,0.525,60.1420305,6.439619,412.90567,46.2166845,-11.623626,392.1134035,59.448139499999996,-35.4697265,389.0646365,43.595699499999995,-53.992872500000004,377.7566225,55.077297,-76.20977400000001,378.435379,39.107518999999996,-92.8824845,368.807556,23.387327499999998,-17.5887635,407.25271599999996,20.807661000000003,-54.1510125,394.03006,15.063838,-92.5788345,387.1241605
65,0.5416666666666666,60.140076,6.447751,412.896759,46.214722,-11.622724,392.100586,59.449299,-35.469505,389.064941,43.593773,-53.990921,377.752319,55.082741,-76.209625,378.451355,39.109905,-92.881012,368.81424,23.38781,-17.591623,407.253113,20.808903,-54.142872,394.037659,15.066472,-92.577538,387.120239
66,0.55,60.1437415,6.445482999999999,412.893051,46.217349999999996,-11.623218999999999,392.1152345,59.4507525,-35.466905499999996,389.066864,43.595894,-53.993879,377.752762,55.0805835,-76.20914450000001,378.442993,39.1075365,-92.8832625,368.8125915,23.3857125,-17.5907195,407.24420150000003,20.8071185,-54.156782,394.03231800000003,15.0640205,-92.5780105,387.121872
68,0.5666666666666667,60.144371,6.439636,412.903046,46.222866,-11.622538,392.123474,59.448223,-35.470188,389.068176,43.593437,-53.98914,377.752319,55.081402,-76.20726,378.443207,39.106979,-92.881973,368.810791,23.39057,-17.590233,407.264069,20.803984,-54.141178,394.028625,15.063625,-92.58036,387.128448
69,0.575,60.142994,6.445531,412.9073485,46.214533,-11.624271499999999,392.1162875,59.449096499999996,-35.4685805,389.06669650000003,43.5941885,-53.993663999999995,377.751648,55.0807345,-76.211273,378.44595300000003,39.104357,-92.8810465,368.8077395,23.3902225,-17.5913495,407.2657775,20.8075865,-54.14954,394.0280305,15.0636845,-92.5770725,387.12789899999996
71,0.5916666666666667,60.139378,6.449447,412.901825,46.217911,-11.62372,392.119904,59.44928,-35.468365,389.069305,43.596245,-53.991497,377.757935,55.08276,-76.210152,378.448273,39.102776,-92.8797,368.81012,23.384399,-17.586819,407.237061,20.807241,-54.157322,394.032806,15.063516,-92.578079,387.121338
72,0.6,60.1423415,6.444652,412.90365599999996,46.2164995,-11.625872999999999,392.11132799999996,59.4487975,-35.4696695,389.06195049999997,43.5951175,-53.993213499999996,377.75788850000004,55.0815445,-76.21291350000001,378.44940199999996,39.106428,-92.8833805,368.81118749999996,23.390094,-17.590542999999997,407.267914,20.808594499999998,-54.157639,394.030685,15.064622499999999,-92.57785799999999,387.1194765
74,0.6166666666666667,60.140102,6.448054,412.8992,46.214382,-11.624702,392.108276,59.452133,-35.467743,389.079529,43.59309,-53.991131,377.746735,55.082153,-76.209229,378.449463,39.101837,-92.880333,368.803711,23.390783,-17.587536,407.26532,20.809229,-54.156666,394.025635,15.064793,-92.577942,387.11795
75,0.625,60.142027,6.4447575,412.90769950000004,46.219046,-11.6244575,392.1213075,59.449209499999995,-35.470283499999994,389.0671385,43.594919000000004,-53.993997500000006,377.75157149999995,55.079237,-76.2082135,378.4443665,39.102661,-92.87965,368.802933,23.3849345,-17.587165,407.2439725,20.804502499999998,-54.159672,394.0299225,15.0623065,-92.5769385,387.119415
77,0.6416666666666666,60.140888,6.438261,412.902374,46.220966,-11.622269,392.13147,59.449287,-35.468018,389.063538,43.596375,-53.992435,377.757751,55.080112,-76.209106,378.442108,39.102928,-92.879402,368.805206,23.391516,-17.588285,407.268616,20.807024,-54.155296,394.036224,15.064847,-92.577667,387.119263
78,0.65,60.1416375,6.4451529999999995,412.9028325,46.2212255,-11.623079,392.123383,59.4480855,-35.4708135,389.06256099999996,43.5955105,-53.993517,377.7572785,55.0772535,-76.211395,378.436401,39.1035825,-92.879864,368.805542,23.3857985,-17.5893965,407.251755,20.807726000000002,-54.161001,394.03800950000004,15.0626655,-92.576954,387.1221465
80,0.6666666666666666,60.146603,6.445877,412.882324,46.218048,-11.622772,392.124817,59.448547,-35.467922,389.070435,43.594936,-53.993912,377.757477,55.079266,-76.207497,378.441864,39.105419,-92.881348,368.813965,23.383879,-17.586895,407.245239,20.806509,-54.155594,394.032745,15.063246,-92.580231,387.127075
81,0.675,60.141205,6.442975499999999,412.90072599999996,46.216654,-11.625703999999999,392.1193695,59.4481145,-35.467234000000005,389.0634765,43.593805,-53.9930725,377.756058,55.0811135,-76.2129975,378.4505005,39.1047285,-92.8833965,368.8141025,23.3871905,-17.587718,407.24974050000003,20.808116,-54.1490555,394.041275,15.0629745,-92.578472,387.124741
83,0.6916666666666667,60.140404,6.444099,412.899323,46.218651,-11.622743,392.121246,59.451794,-35.46825,389.07901,43.59391,-53.993423,377.75589,55.075977,-76.207382,378.437317,39.105721,-92.879364,368.81192,23.382645,-17.587099,407.238007,20.803905,-54.154575,394.028015,15.062745,-92.576744,387.128357
84,0.7,60.1419945,6.445734,412.9094695,46.2224235,-11.623368,392.12915050000004,59.4482445,-35.4691715,389.0640105,43.5930425,-53.990131000000005,377.753006,55.0807875,-76.209404,378.448349,39.103395500000005,-92.880516,368.810074,23.38694,-17.587972,407.259323,20.808342,-54.149001999999996,394.0319825,15.063233499999999,-92.5818675,387.1280365
86,0.7166666666666667,60.139462,6.440285,412.901489,46.221909,-11.621836,392.128632,59.452293,-35.468517,389.077209,43.594578,-53.994438,377.759033,55.080814,-76.207924,378.450317,39.103275,-92.881752,368.802124,23.389458,-17.591152,407.266876,20.804127,-54.142414,394.027924,15.062726,-92.579605,387.125275
87,0.725,60.14701650000001,6.4416775,412.88383450000003,46.217848000000004,-11.623787,392.113205,59.450485,-35.469555,389.073883,43.59569,-53.994858,377.7592315,55.081457,-76.21052900000001,378.449722,39.10622,-92.883167,368.8198085,23.388513500000002,-17.591981,407.2593845,20.809126,-54.151312000000004,394.0343625,15.063107500000001,-92.5785405,387.122925
89,0.7416666666666667,60.141308,6.441973,412.906219,46.216759,-11.625239,392.112518,59.449123,-35.468201,389.072754,43.596519,-53.992897,377.753571,55.080605,-76.211662,378.44458,39.102642,-92.87825,368.803497,23.389296,-17.590429,407.258057,20.808872,-54.153053,394.027039,15.065275,-92.581482,387.127411
90,0.75,60.1430265,6.4423385,412.887863,46.2186395,-11.622543499999999,392.1206515,59.448315,-35.469345000000004,389.0643765,43.595459000000005,-53.9956265,377.758774,55.0779835,-76.21120450000001,378.4412535,39.1032395,-92.88391899999999,368.8076175,23.3884725,-17.586854,407.2488095,20.806367,-54.1509955,394.0328065,15.0630795,-92.5773085,387.125183
92,0.7666666666666666,60.140121,6.446044,412.894318,46.21516,-11.627894,392.105042,59.448673,-35.469418,389.065186,43.596901,-53.994259,377.756744,55.080959,-76.211502,378.446442,39.106316,-92.882835,368.807587,23.383379,-17.587814,407.242157,20.806948,-54.147503,394.036957,15.063438,-92.582726,387.123047
93,0.775,60.142193,6.4452,412.90701249999995,46.219322000000005,-11.624568,392.1249845,59.4482255,-35.471422000000004,389.0654145,43.5954725,-53.996334000000004,377.7591855,55.080777999999995,-76.2138865,378.4484255,39.1039145,-92.8834835,368.8071595,23.3886515,-17.5943125,407.255127,20.8062725,-54.151375,394.031601,15.063816500000001,-92.5792695,387.122696
95,0.7916666666666666,60.13924,6.445201,412.901428,46.2145,-11.627514,392.105865,59.451084,-35.470688,389.070709,43.596291,-53.993275,377.746185,55.078335,-76.206345,378.44281,39.106178,-92.886032,368.81366,23.390867,-17.599846,407.261963,20.806486,-54.159538,394.033875,15.065278,-92.580933,387.123627
96,0.8,60.1407085,6.443826,412.9015045,46.219582,-11.624726500000001,392.127335,59.449938,-35.4686035,389.07295250000004,43.594483999999994,-53.992725500000006,377.75674449999997,55.081154,-76.2104185,378.4477085,39.1035655,-92.8811645,368.807541,23.386792999999997,-17.587594,407.2542875,20.8043375,-54.1551745,394.028473,15.063203999999999,-92.57917,387.1215975
98,0.8166666666666667,60.141262,6.446921,412.900909,46.216129,-11.622413,392.129089,59.447025,-35.46822,389.061798,43.594318,-53.992588,377.75293,55.075859,-76.207954,378.442352,39.105576,-92.882782,368.81546,23.391077,-17.585264,407.25766,20.809231,-54.138107,394.053864,15.062246,-92.572632,387.12027
99,0.825,60.141243,6.442608,412.90420500000005,46.21797599999999,-11.6244495,392.121765,59.448458,-35.467721999999995,389.071045,43.594387,-53.9932345,377.756531,55.078590500000004,-76.205967,378.447586,39.1010075,-92.8779065,368.80613700000004,23.3914195,-17.5904685,407.264542,20.806230499999998,-54.1566545,394.0377045,15.0625495,-92.5789415,387.12568650000003
101,0.8416666666666667,60.14127,6.44543,412.904816,46.218971,-11.624412,392.126648,59.447517,-35.466843,389.070465,43.595737,-53.993118,377.751556,55.078144,-76.205589,378.442505,39.103111,-92.881866,368.819122,23.389673,-17.589848,407.26532,20.807196,-54.141644,394.036652,15.061163,-92.58033,387.124634
102,0.85,60.140768,6.445114,412.9045715,46.216466999999994,-11.621789,392.112671,59.44829,-35.468647000000004,389.068054,43.593258,-53.9918155,377.7543335,55.080137,-76.209713,378.452881,39.103635499999996,-92.879684,368.8052215,23.386845,-17.586812000000002,407.25320450000004,20.805815000000003,-54.1582625,394.032486,15.062289,-92.5790865,387.1204225
104,0.8666666666666667,60.142052,6.442506,412.904236,46.21698,-11.6233,392.131226,59.448421,-35.468895,389.065552,43.595448,-53.993198,377.755005,55.076778,-76.20459,378.435303,39.108147,-92.88147,368.823242,23.389168,-17.58684,407.259247,20.808632,-54.159962,394.039459,15.06186,-92.579468,387.126404
105,0.875,60.140412999999995,6.445482,412.9013675,46.218567,-11.625099500000001,392.117371,59.449600000000004,-35.4668845,389.0704655,43.5984555,-53.99358,377.757431,55.0812895,-76.2097205,378.4440155,39.104189000000005,-92.880016,368.8058165,23.389897,-17.5909825,407.261795,20.805037499999997,-54.1489355,394.032959,15.064283,-92.5772285,387.1208345
107,0.8916666666666666,60.140869,6.439935,412.902985,46.218262,-11.621814,392.122192,59.449993,-35.467487,389.067657,43.59584,-53.99279,377.755981,55.081238,-76.207504,378.44339,39.110352,-92.884483,368.815521,23.391294,-17.588394,407.266174,20.807705,-54.156178,394.034882,15.064879,-92.578972,387.11557
108,0.9,60.1421355,6.4449325,412.90481550000004,46.220152,-11.622937499999999,392.1289365,59.45286,-35.468151500000005,389.077896,43.5965745,-53.9924415,377.7577055,55.082702999999995,-76.2090685,378.447067,39.107517,-92.883148,368.80935650000004,23.3885555,-17.59385,407.26037599999995,20.8080385,-54.143318,394.03533949999996,15.0653045,-92.5800705,387.12431300000003
110,0.9166666666666666,60.141182,6.448828,412.901031,46.219517,-11.623221,392.11084,59.448872,-35.468693,389.066406,43.596031,-53.992508,377.753326,55.082844,-76.210876,378.44931,39.107594,-92.880157,368.803192,23.393122,-17.585873,407.25647,20.806944,-54.146458,394.045593,15.064673,-92.577377,387.11972
111,0.9249999999999999,60.142307,6.4452345,412.9110565,46.219494,-11.622081,392.1253205,59.448629499999996,-35.467184,389.0622255,43.5951745,-53.993713,377.75669849999997,55.0814,-76.2103005,378.448532,39.1049555,-92.882713,368.807098,23.392174500000003,-17.590328999999997,407.26658599999996,20.806058,-54.153470999999996,394.03508,15.064737000000001,-92.5772935,387.1202085
113,0.9416666666666667,60.141083,6.444153,412.903229,46.218014,-11.623825,392.12085,59.449844,-35.467911,389.070221,43.59285,-53.988747,377.751038,55.079933,-76.213959,378.445099,39.106129,-92.878258,368.811768,23.383995,-17.588446,407.250854,20.807926,-54.142876,394.041534,15.06358,-92.579247,387.125488
114,0.95,60.1424085,6.4477465,412.90776100000005,46.2204265,-11.6236515,392.1228335,59.4491115,-35.467743,389.06561250000004,43.5947245,-53.991586999999996,377.753647,55.0803605,-76.20626050000001,378.443573,39.1032925,-92.8783685,368.8009495,23.381976,-17.587305999999998,407.24206549999997,20.809127,-54.151375,394.04203800000005,15.064042,-92.578564,387.120926
116,0.9666666666666667,60.139503,6.441771,412.898376,46.215599,-11.624252,392.100067,59.447685,-35.468975,389.065186,43.593925,-53.993328,377.754089,55.076828,-76.209007,378.438263,39.106476,-92.879585,368.810638,23.385698,-17.588549,407.247742,20.807364,-54.14706,394.037323,15.063011,-92.579826,387.122986
117,0.975,60.144409499999995,6.4443755,412.9143525,46.2169115,-11.624621000000001,392.11962900000003,59.4488695,-35.467598,389.069275,43.595627,-53.990307,377.753265,55.079943,-76.20795799999999,378.4446565,39.10532,-92.88365200000001,368.808472,23.391197,-17.589572500000003,407.26474,20.8082265,-54.148611,394.03408850000005,15.062953,-92.5793345,387.1204225
119,0.9916666666666667,60.14109,6.436664,412.902527,46.219704,-11.623315,392.118958,59.448235,-35.47007,389.066589,43.593372,-53.99229,377.748474,55.08226,-76.208893,378.447174,39.10717,-92.885361,368.81546,23.383326,-17.586321,407.236847,20.807863,-54.144588,394.033234,15.064893,-92.578728,387.123352
