Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
15,0.125,50.3030205,7.083336,414.0767215,36.817818,-11.004499,392.904495,50.109419,-34.8668675,390.36042799999996,34.473177,-53.3736135,378.6571805,45.8862515,-75.60614050000001,379.649048,30.0978135,-92.2685205,369.59465,13.6127815,-16.8454485,407.538681,11.2731685,-53.4269695,394.25938399999995,5.631562000000001,-91.866825,387.3521425
17,0.14166666666666666,50.307579,7.084932,414.087189,36.813812,-11.002841,392.89447,50.110626,-34.866905,390.355835,34.473209,-53.369095,378.638245,45.884533,-75.603241,379.645416,30.091719,-92.265465,369.58432,13.611959,-16.855518,407.546417,11.274639,-53.427284,394.261383,5.630754,-91.868263,387.345917
18,0.15,50.3044015,7.086187,414.0826565,36.814113500000005,-11.000228499999999,392.893799,50.109085,-34.862942000000004,390.3542175,34.4715485,-53.372503,378.64530950000005,45.885721000000004,-75.6035725,379.6430205,30.0973005,-92.2631145,369.5893405,13.6128895,-16.855114,407.52790849999997,11.2755185,-53.42951,394.26777649999997,5.629571,-91.86530300000001,387.3501435
20,0.16666666666666666,50.30188,7.08321,414.076447,36.822884,-10.999771,392.908905,50.109882,-34.866985,390.360413,34.469776,-53.368633,378.63324,45.885174,-75.600632,379.645264,30.098814,-92.264603,369.593048,13.614574,-16.853567,407.532532,11.278644,-53.426754,394.262543,5.631583,-91.863892,387.34317
21,0.175,50.301027000000005,7.0850905,414.0709685,36.8168695,-10.99949,392.89944449999996,50.1103515,-34.8646965,390.36592099999996,34.4718515,-53.3727225,378.6494295,45.8850305,-75.60244750000001,379.646698,30.095253,-92.265846,369.5880585,13.613039,-16.8447255,407.534348,11.278929,-53.4247115,394.2683565,5.6323685,-91.866501,387.34906
23,0.19166666666666665,50.308296,7.085228,414.091797,36.818054,-11.000216,392.897308,50.110111,-34.865532,390.359222,34.474232,-53.373333,378.660126,45.884075,-75.605263,379.644623,30.097307,-92.257843,369.58316,13.61009,-16.851954,407.538239,11.273632,-53.421661,394.257812,5.633457,-91.864052,387.35144
24,0.2,50.3023395,7.0844974999999994,414.07711800000004,36.8184985,-11.000991500000001,392.901199,50.111477,-34.865099,390.3724975,34.474346,-53.371088,378.650177,45.885121999999996,-75.602177,379.64561449999997,30.096181,-92.264061,369.5918275,13.611206500000002,-16.8558855,407.534897,11.272521000000001,-53.422699,394.2475435,5.6296105,-91.86578349999999,387.343277
26,0.21666666666666667,50.303173,7.08604,414.084045,36.815952,-11.000136,392.890533,50.111015,-34.868893,390.359222,34.472294,-53.372547,378.65564,45.883514,-75.604156,379.647095,30.097044,-92.262932,369.586792,13.613054,-16.856539,407.547028,11.277411,-53.426846,394.270538,5.630169,-91.86866,387.347015
27,0.225,50.3019275,7.084147,414.072998,36.813257,-10.9996925,392.89527899999996,50.1097415,-34.865575500000006,390.35760500000004,34.4734325,-53.373228,378.6530915,45.885467500000004,-75.603634,379.6478885,30.097237999999997,-92.2665485,369.597641,13.612926999999999,-16.835456999999998,407.5441435,11.2772445,-53.426117,394.2625275,5.6307905,-91.8644025,387.34741199999996
29,0.24166666666666667,50.303864,7.082949,414.078247,36.814472,-11.00149,392.891388,50.109489,-34.864017,390.352966,34.473785,-53.370533,378.639008,45.884869,-75.603249,379.640839,30.094364,-92.266861,369.59433,13.613414,-16.854559,407.536865,11.281922,-53.433163,394.292938,5.63179,-91.867462,387.34906
30,0.25,50.3032665,7.0830275,414.077728,36.8154355,-10.9996455,392.8874055,50.111221,-34.863524999999996,390.3638915,34.4756335,-53.3701115,378.650467,45.884676,-75.6009905,379.64466849999997,30.098072000000002,-92.260399,369.590973,13.611737000000002,-16.855893000000002,407.53569,11.2755995,-53.423193,394.2525785,5.6312355,-91.8658635,387.346298
32,0.26666666666666666,50.304165,7.087936,414.077118,36.816505,-11.002216,392.906067,50.1096,-34.86586,390.356354,34.470795,-53.373207,378.657928,45.884064,-75.60556,379.647491,30.094957,-92.261742,369.593811,13.612533,-16.855335,407.532013,11.27715,-53.432026,394.275269,5.627612,-91.86232,387.337311
33,0.275,50.304815,7.082722499999999,414.0863035,36.813398,-11.0040655,392.88797,50.109128999999996,-34.8671325,390.3650205,34.4725015,-53.3705085,378.6443025,45.885721000000004,-75.6047135,379.6478425,30.094973500000002,-92.265251,369.5898285,13.612807,-16.8563155,407.54051200000004,11.278521999999999,-53.428539,394.26150500000006,5.630033,-91.8648455,387.34585549999997
35,0.2916666666666667,50.304211,7.084127,414.080292,36.815006,-11.002347,392.884552,50.109516,-34.862492,390.370972,34.474075,-53.3759,378.66449,45.883904,-75.59874,379.645325,30.093708,-92.265747,369.589874,13.60992,-16.855106,407.536774,11.275736,-53.427883,394.273438,5.628762,-91.865799,387.34256
36,0.3,50.3041615,7.08395,414.0849,36.818401,-11.0000185,392.902664,50.1099815,-34.865861499999994,390.3617555,34.470138500000004,-53.3741435,378.6435855,45.883541,-75.60357300000001,379.64315799999997,30.0946605,-92.2678985,369.59533650000003,13.610712,-16.856655,407.539734,11.2768275,-53.4242495,394.260635,5.629694,-91.8654555,387.3471985
38,0.31666666666666665,50.303066,7.085327,414.07785,36.817719,-11.000287,392.900818,50.112579,-34.867153,390.366241,34.474873,-53.370701,378.660919,45.885052,-75.602219,379.642761,30.095648,-92.263412,369.595123,13.619065,-16.839901,407.559021,11.273756,-53.424564,394.257233,5.631735,-91.864708,387.349823
39,0.325,50.3038155,7.0839735,414.08326750000003,36.816612,-10.999376,392.8926695,50.111335999999994,-34.8657875,390.36329650000005,34.4718055,-53.373385999999996,378.65196249999997,45.8847965,-75.604309,379.6484835,30.096898000000003,-92.266121,369.5929415,13.610457499999999,-16.846012,407.5390165,11.2784925,-53.427824,394.26415999999995,5.631382,-91.864235,387.3443605
41,0.3416666666666667,50.308376,7.084035,414.092651,36.822056,-11.001946,392.911438,50.112434,-34.863964,390.365265,34.475243,-53.375885,378.659668,45.885559,-75.604042,379.648438,30.0975,-92.263931,369.590057,13.614823,-16.856335,407.53598,11.278027,-53.431683,394.270935,5.631529,-91.866753,387.353943
42,0.35,50.303276,7.084906,414.07901,36.815542,-11.001675500000001,392.895035,50.11014350000001,-34.8654785,390.35835299999997,34.469166,-53.3728775,378.64466849999997,45.884453,-75.6043435,379.6484835,30.0985755,-92.271698,369.597763,13.6118105,-16.846513,407.5424955,11.277905,-53.4265895,394.259369,5.6290975,-91.86609250000001,387.347534
44,0.36666666666666664,50.303463,7.082159,414.073181,36.822327,-11.001503,392.91806,50.108536,-34.865181,390.368134,34.475475,-53.375038,378.665619,45.883045,-75.604393,379.642426,30.094477,-92.262482,369.606537,13.612302,-16.854095,407.528015,11.27481,-53.420063,394.247162,5.630716,-91.871231,387.354401
45,0.375,50.304123,7.0840855000000005,414.08052050000003,36.815616500000004,-11.002237000000001,392.899765,50.1093005,-34.868935,390.36158750000004,34.470464500000006,-53.3704605,378.6386715,45.8797395,-75.60369850000001,379.6374055,30.0927985,-92.267212,369.5893705,13.612702500000001,-16.854038,407.542236,11.273147,-53.426097999999996,394.256897,5.6308375,-91.8668445,387.35632350000003
47,0.39166666666666666,50.302364,7.0842,414.075623,36.813492,-11.004016,392.89325,50.107117,-34.8671,390.366486,34.46661,-53.375626,378.647217,45.88216,-75.603958,379.652344,30.093538,-92.266945,369.590363,13.611374,-16.856453,407.539734,11.276066,-53.42992,394.26825,5.63128,-91.862938,387.347443
48,0.4,50.304830499999994,7.0855375,414.08236650000003,36.8166235,-11.000821,392.8924105,50.1074825,-34.868517,390.354141,34.4700545,-53.3704285,378.6409605,45.885084000000006,-75.6062355,379.6517485,30.095786,-92.26580799999999,369.599884,13.611808,-16.85429,407.533493,11.2779865,-53.425703,394.264328,5.6300335,-91.8687325,387.356125
50,0.4166666666666667,50.303917,7.084499,414.084381,36.81337,-11.000147,392.887543,50.109566,-34.865776,390.360229,34.471859,-53.370831,378.650146,45.882252,-75.602623,379.64209,30.094381,-92.268639,369.594879,13.612044,-16.83676,407.545898,11.272437,-53.426651,394.256744,5.628207,-91.867935,387.347534
51,0.425,50.306726499999996,7.0820075,414.0861205,36.818794499999996,-11.003478000000001,392.901138,50.111571999999995,-34.8684955,390.369156,34.4722195,-53.370407,378.6461185,45.8844795,-75.603565,379.645859,30.0947065,-92.265259,369.590057,13.611138,-16.85495,407.530487,11.2770005,-53.424757,394.2585755,5.6312370000000005,-91.865402,387.3430935
53,0.44166666666666665,50.30513,7.083605,414.084106,36.815964,-11.000064,392.895172,50.112141,-34.867081,390.363129,34.475426,-53.369255,378.658783,45.886292,-75.603226,379.642975,30.096588,-92.268257,369.588531,13.612047,-16.855505,407.540558,11.283119,-53.43148,394.290253,5.631177,-91.865822,387.349304
54,0.45,50.3058625,7.0844195,414.08410649999996,36.8161945,-11.000612499999999,392.88764949999995,50.1101225,-34.864889000000005,390.3592375,34.472458,-53.372676999999996,378.6463165,45.884975499999996,-75.6044275,379.64592,30.096215,-92.267277,369.59956350000004,13.611892000000001,-16.855231000000003,407.5431215,11.278195,-53.4228285,394.253464,5.63047,-91.86952600000001,387.349335
56,0.4666666666666667,50.306549,7.082619,414.090027,36.818451,-11.002406,392.89859,50.109554,-34.86639,390.357941,34.474163,-53.375782,378.64502,45.88269,-75.60656,379.646729,30.09799,-92.26786,369.596039,13.611356,-16.856823,407.541504,11.277868,-53.434505,394.276093,5.632161,-91.864716,387.349854
57,0.475,50.30072800000001,7.083686999999999,414.07461550000005,36.813753,-11.000240999999999,392.88723749999997,50.1099435,-34.8638385,390.36076349999996,34.4725325,-53.3736175,378.65249600000004,45.8818265,-75.604164,379.640198,30.0949575,-92.2694665,369.59420750000004,13.612572499999999,-16.856006999999998,407.539795,11.269228,-53.427864,394.268799,5.630319500000001,-91.865803,387.3459625
59,0.49166666666666664,50.304573,7.086074,414.082428,36.820122,-11.006065,392.916077,50.108109,-34.865562,390.355621,34.472786,-53.376392,378.659485,45.884159,-75.604416,379.647614,30.092735,-92.264709,369.581726,13.612298,-16.854319,407.543915,11.276721,-53.430176,394.273926,5.62854,-91.865257,387.3461
60,0.5,50.303019000000006,7.0837035,414.0762485,36.8149645,-10.999535999999999,392.891922,50.110628500000004,-34.86493299999999,390.35731499999997,34.474991,-53.373142,378.65036,45.884716,-75.60414499999999,379.6458435,30.0986965,-92.2630005,369.60472100000004,13.6117655,-16.844467,407.540817,11.2781135,-53.429111500000005,394.2704465,5.6316845,-91.86650449999999,387.3519595
62,0.5166666666666666,50.303135,7.083816,414.076385,36.818233,-11.000326,392.904236,50.109779,-34.867004,390.35733,34.476028,-53.368393,378.653656,45.88673,-75.605865,379.649048,30.098351,-92.263763,369.584045,13.611551,-16.856998,407.544647,11.280436,-53.42527,394.255981,5.632563,-91.868103,387.358002
63,0.525,50.3052425,7.083802,414.08108500000003,36.817272,-11.002828000000001,392.9060365,50.112176500000004,-34.865097000000006,390.36196900000004,34.472972999999996,-53.3694075,378.640808,45.8859715,-75.602833,379.6468505,30.097884999999998,-92.2654535,369.5928955,13.61225,-16.8557135,407.5348205,11.2830925,-53.4347645,394.2900085,5.6310065,-91.865757,387.34629800000005
65,0.5416666666666666,50.307079,7.079459,414.084534,36.81456,-11.002287,392.881348,50.110661,-34.865181,390.361694,34.472374,-53.370678,378.642609,45.886005,-75.606117,379.6427,30.096037,-92.266243,369.589569,13.611195,-16.854961,407.54126,11.273126,-53.426292,394.257904,5.634432,-91.863571,387.348999
66,0.55,50.3035985,7.0852185,414.079834,36.8143575,-11.001999,392.888596,50.111894500000005,-34.8644885,390.3640595,34.472824,-53.370602000000005,378.643829,45.8844105,-75.60453050000001,379.6480405,30.097893,-92.2637025,369.595352,13.6129855,-16.844603499999998,407.538406,11.275409,-53.42869,394.2662355,5.6299085,-91.869137,387.352234
68,0.5666666666666667,50.307709,7.086982,414.090454,36.813839,-11.000095,392.888763,50.109066,-34.864498,390.354248,34.469429,-53.373333,378.636536,45.884956,-75.604179,379.645508,30.095274,-92.264877,369.589569,13.610806,-16.858948,407.542542,11.286974,-53.434147,394.305939,5.631438,-91.868408,387.350647
69,0.575,50.303911,7.0851215,414.0822145,36.818441500000006,-11.000312,392.898056,50.110027,-34.864416,390.360138,34.473202,-53.374691,378.655701,45.883564,-75.6026455,379.644699,30.0965215,-92.266205,369.59330750000004,13.611441,-16.855859,407.5420225,11.276397,-53.426653,394.2568665,5.628785000000001,-91.86856449999999,387.3498385
71,0.5916666666666667,50.303356,7.085758,414.077362,36.817921,-10.998744,392.899353,50.110348,-34.865639,390.355042,34.475971,-53.372673,378.653381,45.884796,-75.604149,379.646637,30.094078,-92.262276,369.596252,13.612106,-16.835676,407.546631,11.276539,-53.430996,394.269257,5.630936,-91.866882,387.351898
72,0.6,50.30632,7.0840055,414.084183,36.8137055,-11.000909499999999,392.888321,50.1106815,-34.865629,390.3575745,34.472533999999996,-53.3710595,378.6497345,45.884738999999996,-75.6023105,379.6473845,30.0967075,-92.2624855,369.597885,13.612852499999999,-16.854954,407.536026,11.274993,-53.424555,394.2662355,5.63036,-91.865242,387.3469695
74,0.6166666666666667,50.308475,7.085347,414.092285,36.813618,-11.001431,392.898834,50.109055,-34.862812,390.35437,34.470142,-53.373482,378.650574,45.886456,-75.603745,379.651184,30.09757,-92.26461,369.599365,13.611435,-16.857151,407.540955,11.279655,-53.425602,394.262329,5.629081,-91.862396,387.342834
75,0.625,50.3033905,7.083795500000001,414.07882700000005,36.820171,-11.002962,392.9084775,50.109353999999996,-34.866358000000005,390.3551485,34.475792,-53.371551499999995,378.6526335,45.8840425,-75.60433599999999,379.64799500000004,30.0968065,-92.262707,369.5963745,13.6125945,-16.8544675,407.53391999999997,11.27967,-53.430267,394.2877805,5.630519,-91.8632965,387.34404
77,0.6416666666666666,50.302418,7.081514,414.081665,36.814716,-11.002895,392.8862,50.107815,-34.864868,390.350281,34.47047,-53.374935,378.648987,45.88472,-75.603714,379.645691,30.097025,-92.264412,369.596527,13.611509,-16.855497,407.543182,11.275798,-53.423428,394.245361,5.631934,-91.868195,387.351929
78,0.65,50.302643,7.0855385,414.072952,36.814342499999995,-11.0023415,392.8944245,50.108818,-34.865868,390.355774,34.470768,-53.375948,378.65365599999996,45.8843595,-75.604843,379.64717099999996,30.093542,-92.267647,369.589432,13.610537,-16.855459500000002,407.5423125,11.278874,-53.426632,394.270645,5.6283035,-91.863754,387.341934
80,0.6666666666666666,50.303684,7.084404,414.07785,36.814724,-10.998879,392.891785,50.109123,-34.868607,390.358337,34.469994,-53.37365,378.645721,45.883846,-75.603546,379.640991,30.095022,-92.264977,369.599579,13.610609,-16.855488,407.535095,11.277581,-53.429367,394.27533,5.631564,-91.867462,387.353973
81,0.675,50.301456,7.0847605,414.0748595,36.817403999999996,-11.000771,392.891754,50.112133,-34.863623000000004,390.362488,34.473456999999996,-53.3704835,378.6461335,45.883232,-75.602867,379.63844300000005,30.0963685,-92.26568599999999,369.59741199999996,13.6109405,-16.843604,407.54411300000004,11.2766205,-53.426884,394.2592165,5.630158,-91.864166,387.343979
83,0.6916666666666667,50.302212,7.083168,414.076447,36.811657,-11.0023,392.894226,50.112343,-34.868023,390.361816,34.475784,-53.373074,378.656494,45.88517,-75.603218,379.644806,30.095446,-92.266838,369.589661,13.613391,-16.857414,407.531921,11.273048,-53.424656,394.260223,5.630937,-91.870003,387.354004
84,0.7,50.304823,7.0843205000000005,414.08367899999996,36.815521000000004,-11.0021635,392.90115349999996,50.1098995,-34.864948,390.364426,34.472584,-53.3712575,378.64859,45.8846225,-75.60459900000001,379.649185,30.0964175,-92.2683905,369.593887,13.6106625,-16.856412499999998,407.53965800000003,11.277196,-53.4327105,394.27694699999995,5.629873,-91.8685765,387.35427849999996
86,0.7166666666666667,50.306656,7.082925,414.090363,36.815308,-11.001721,392.888824,50.108692,-34.866714,390.354675,34.467079,-53.376518,378.64917,45.8839,-75.606735,379.649475,30.097002,-92.258209,369.590576,13.611963,-16.835405,407.535645,11.276193,-53.43124,394.272186,5.634293,-91.868904,387.350494
87,0.725,50.3014815,7.084903499999999,414.071106,36.817274,-11.001523500000001,392.8988035,50.111211499999996,-34.8676815,390.35830699999997,34.4732515,-53.3729725,378.6564485,45.884924,-75.6021805,379.648056,30.096156999999998,-92.263058,369.5936275,13.612586499999999,-16.8569715,407.536301,11.277579,-53.426828,394.2720795,5.629875500000001,-91.866421,387.344681
89,0.7416666666666667,50.30785,7.081079,414.084167,36.809315,-11.003871,392.884033,50.111336,-34.868706,390.373627,34.477673,-53.371796,378.655426,45.885208,-75.606232,379.649567,30.098145,-92.269882,369.588074,13.609716,-16.855518,407.540222,11.275867,-53.431377,394.285248,5.633448,-91.867859,387.350739
90,0.75,50.3037645,7.085675999999999,414.0804445,36.818182,-11.004422,392.900894,50.109072,-34.8671495,390.3592835,34.4756835,-53.375831500000004,378.664215,45.885563000000005,-75.60432800000001,379.647385,30.0955685,-92.2601205,369.5883635,13.610702,-16.8568745,407.5408935,11.2790395,-53.4274445,394.2677155,5.6329215,-91.866997,387.35090649999995
92,0.7666666666666666,50.301567,7.085011,414.080841,36.816837,-11.003252,392.8974,50.10881,-34.869076,390.361084,34.473469,-53.371174,378.647278,45.883736,-75.60331,379.646118,30.098671,-92.266823,369.602173,13.61413,-16.862133,407.55545,11.281644,-53.436413,394.293365,5.630188,-91.867844,387.342651
93,0.775,50.30488,7.0830205,414.083801,36.815821,-10.999999,392.895691,50.1106875,-34.865221000000005,390.362686,34.473783499999996,-53.374120500000004,378.6541595,45.8840465,-75.6040575,379.64819350000005,30.09562,-92.265961,369.5937805,13.6121735,-16.8460245,407.535736,11.27469,-53.4291515,394.2694705,5.629694499999999,-91.865875,387.3488615
95,0.7916666666666666,50.305637,7.086277,414.08728,36.814453,-11.002775,392.888031,50.109425,-34.867996,390.361786,34.466091,-53.372295,378.640198,45.883038,-75.602684,379.646484,30.096968,-92.263809,369.598053,13.611535,-16.83275,407.545441,11.275482,-53.421726,394.247314,5.632862,-91.868446,387.346893
96,0.8,50.302158,7.0847645,414.077591,36.8150695,-10.999478499999999,392.894867,50.111002,-34.8666895,390.366226,34.473254999999995,-53.3707695,378.6476285,45.8852575,-75.6034735,379.647156,30.093813,-92.2668875,369.591293,13.6136035,-16.854844,407.5352175,11.275697000000001,-53.42193,394.2451785,5.630215,-91.866066,387.35289
98,0.8166666666666667,50.302498,7.08506,414.082001,36.818958,-11.000437,392.90152,50.112392,-34.864628,390.368225,34.474342,-53.369602,378.653534,45.883995,-75.601532,379.645996,30.099165,-92.264648,369.598358,13.612035,-16.853451,407.544769,11.279313,-53.424759,394.263855,5.631915,-91.864311,387.3461
99,0.825,50.308033,7.0851935,414.094269,36.814699000000005,-11.0000485,392.88600199999996,50.108106500000005,-34.8635655,390.3577115,34.473225,-53.3724025,378.650192,45.884282999999996,-75.6031,379.6489105,30.0977545,-92.263153,369.5946655,13.6113845,-16.855891999999997,407.5421905,11.2736755,-53.4272135,394.2615505,5.6316785,-91.86419649999999,387.350418
101,0.8416666666666667,50.306282,7.086302,414.087128,36.819736,-11.000473,392.898804,50.110588,-34.869553,390.359711,34.473652,-53.370029,378.648682,45.880798,-75.601814,379.636658,30.098354,-92.261246,369.600464,13.613286,-16.856104,407.527405,11.282602,-53.433075,394.290771,5.631933,-91.866798,387.349854
102,0.85,50.303957,7.084489,414.081009,36.815585999999996,-11.000659500000001,392.8977355,50.110328499999994,-34.8664895,390.363083,34.4748805,-53.374149,378.656708,45.884080999999995,-75.6032525,379.6462555,30.097063499999997,-92.2663,369.5965885,13.6132575,-16.843521000000003,407.539795,11.272852,-53.424526,394.2562715,5.6301524999999994,-91.864033,387.34641999999997
104,0.8666666666666667,50.303764,7.084743,414.082581,36.813423,-11.002999,392.888641,50.107784,-34.866352,390.35675,34.468723,-53.370476,378.632721,45.880665,-75.604645,379.642181,30.095892,-92.268608,369.60553,13.610184,-16.856131,407.537415,11.276995,-53.426113,394.259338,5.631217,-91.871216,387.354767
105,0.875,50.3045405,7.085528500000001,414.08433549999995,36.816202,-11.000762,392.90191649999997,50.109163499999994,-34.867798,390.365402,34.472746,-53.3735715,378.65731800000003,45.8840275,-75.605045,379.65008550000005,30.0949325,-92.2716825,369.59748850000005,13.6128025,-16.8541935,407.53332550000005,11.277425000000001,-53.4285165,394.2748105,5.630956,-91.8668595,387.3510745
107,0.8916666666666666,50.302425,7.084678,414.078247,36.811684,-11.000344,392.898804,50.108284,-34.86935,390.36676,34.474442,-53.377071,378.66391,45.882584,-75.604721,379.648895,30.095276,-92.266975,369.591309,13.613852,-16.856203,407.535675,11.280503,-53.432354,394.284515,5.627933,-91.864174,387.340546
108,0.9,50.30484,7.083221,414.087906,36.817003,-11.00161,392.908493,50.110056,-34.868114500000004,390.3633575,34.4739305,-53.3755935,378.66517650000003,45.8816835,-75.60252750000001,379.64512649999995,30.093584,-92.26350400000001,369.597382,13.612305,-16.855216,407.5301365,11.271039,-53.427685,394.276184,5.6289735,-91.8617285,387.3438565
110,0.9166666666666666,50.304077,7.083016,414.084778,36.813656,-10.999988,392.886749,50.107746,-34.867535,390.357971,34.468719,-53.372093,378.637268,45.884033,-75.607208,379.648102,30.089806,-92.262817,369.594147,13.610238,-16.857584,407.541504,11.274677,-53.424458,394.248718,5.62828,-91.86805,387.349762
111,0.9249999999999999,50.3020935,7.0834855,414.08020050000005,36.813873,-11.007275499999999,392.9031675,50.1074905,-34.867176,390.361313,34.4721355,-53.3730965,378.6552585,45.8825605,-75.604721,379.6480715,30.0943,-92.268505,369.596634,13.610337999999999,-16.8584175,407.544113,11.2742395,-53.4300115,394.26976,5.630104,-91.86713,387.3430485
113,0.9416666666666667,50.305363,7.083282,414.08725,36.814304,-11.001911,392.891846,50.105709,-34.868977,390.362305,34.470856,-53.374634,378.658508,45.883701,-75.60273,379.650238,30.095772,-92.25737,369.594482,13.6131,-16.857214,407.532806,11.27496,-53.423969,394.244446,5.628773,-91.865768,387.345154
114,0.95,50.3054655,7.0828795,414.0901795,36.817257,-11.000661000000001,392.90385449999997,50.110178000000005,-34.8686105,390.36341849999997,34.4730645,-53.375347,378.65232849999995,45.8864575,-75.607418,379.6512145,30.096649,-92.267521,369.5983125,13.614435499999999,-16.8362625,407.54017650000003,11.282846,-53.4287205,394.273239,5.6301735,-91.8659435,387.3472595
116,0.9666666666666667,50.303535,7.078174,414.077057,36.823139,-11.005021,392.908844,50.108437,-34.865654,390.354492,34.472191,-53.372681,378.642273,45.884716,-75.60527,379.649048,30.099705,-92.270485,369.596466,13.610399,-16.85919,407.538666,11.27965,-53.431011,394.275146,5.63284,-91.869232,387.354187
117,0.975,50.304367,7.0858159999999994,414.08322150000004,36.8155765,-11.0041675,392.909256,50.108728,-34.865677000000005,390.367813,34.472242,-53.371504,378.65069600000004,45.882469,-75.604191,379.64410399999997,30.0958155,-92.26861199999999,369.59082049999995,13.612929999999999,-16.8559455,407.53479,11.2786315,-53.4254855,394.25836200000003,5.6300905,-91.868473,387.347992
119,0.9916666666666667,50.30183,7.082033,414.075043,36.816677,-11.000382,392.900543,50.108585,-34.866528,390.372467,34.471088,-53.370075,378.649506,45.883091,-75.603737,379.650177,30.096207,-92.269508,369.596344,13.613242,-16.856115,407.537201,11.277943,-53.426422,394.274536,5.629694,-91.863541,387.346283
120,1.0,50.305334,7.0835725,414.0876005,36.813862,-11.00264,392.8971405,50.108613500000004,-34.866537,390.3583985,34.468081999999995,-53.375303,378.6455075,45.883438,-75.6049615,379.647659,30.094803,-92.2662275,369.60024999999996,13.612155,-16.8555235,407.5377195,11.2728815,-53.425371,394.256775,5.627791,-91.8656655,387.3423615
