timestamp,sensor_id,w,x,y,z
20:41:56.238869,2,0.99,-0.12,0.03,0.0
20:41:56.300536,1,0.98,0.17,0.04,-0.06
20:41:56.369980,1,0.98,0.17,0.04,-0.06
20:41:56.440307,1,0.98,0.18,0.04,-0.06
20:41:56.509576,1,0.98,0.18,0.04,-0.0
20:41:56.730909,2,0.98,-0.14,0.03,0.1
20:41:56.800716,2,0.98,-0.15,0.03,0.1
20:41:56.869798,2,0.98,-0.15,0.03,0.11
20:41:56.940105,2,0.98,-0.16,0.04,0.1
20:41:57.000782,1,0.98,0.19,0.05,-0.06
20:41:57.009555,2,0.98,-0.14,0.04,0.1
20:41:57.070456,1,0.98,0.2,0.04,-0.07
20:41:57.079015,2,0.98,-0.14,0.03,0.11
20:41:57.140351,1,0.98,0.2,0.05,-0.07
20:41:57.148892,2,0.98,-0.15,0.04,0.0
20:41:57.209540,1,0.98,0.18,0.04,-0.07
20:41:57.279952,1,0.98,0.18,0.04,-0.07
20:41:57.349027,1,0.98,0.19,0.05,-0.07
20:41:57.639604,2,0.98,-0.17,0.04,0.11
20:41:57.709852,2,0.98,-0.17,0.04,0.11
20:41:57.779375,2,0.98,-0.17,0.04,0.11
20:41:57.841059,1,0.98,0.2,0.04,-0.07
20:41:57.848652,2,0.98,-0.17,0.04,0.11
20:41:57.910094,1,0.98,0.2,0.04,-0.07
20:41:57.918762,2,0.98,-0.18,0.04,0.11
20:41:57.980470,1,0.98,0.2,0.04,-0.07
20:41:57.988004,2,0.98,-0.18,0.04,0.11
20:41:58.049718,1,0.98,0.2,0.05,-0.07
20:41:58.058269,2,0.98,-0.17,0.04,0.11
20:41:58.119051,1,0.98,0.2,0.05,-0.07
20:41:58.188344,1,0.98,0.19,0.05,-0.0
20:41:58.549746,2,0.97,-0.2,0.05,0.11
20:41:58.618697,2,0.98,-0.18,0.04,0.11
20:41:58.680404,1,0.97,0.22,0.05,-0.07
20:41:58.689009,2,0.98,-0.17,0.04,0.11
20:41:58.749607,1,0.97,0.21,0.05,-0.07
20:41:58.758160,2,0.98,-0.18,0.04,0.11
20:41:58.819832,1,0.98,0.2,0.04,-0.07
20:41:58.827518,2,0.97,-0.2,0.04,0.11
20:41:58.889523,1,0.98,0.2,0.04,-0.07
20:41:58.897108,2,0.97,-0.2,0.04,0.11
20:41:58.958775,1,0.97,0.21,0.05,-0.07
20:41:58.967448,2,0.98,-0.18,0.04,0.11
20:41:59.028466,1,0.97,0.22,0.05,-0.0
20:41:59.037138,2,0.98,-0.18,0.04,0.0
20:41:59.519735,1,0.97,0.21,0.04,-0.07
20:41:59.528370,2,0.97,-0.2,0.04,0.11
20:41:59.589335,1,0.97,0.21,0.05,-0.07
20:41:59.597980,2,0.97,-0.19,0.04,0.11
20:41:59.659675,1,0.97,0.21,0.05,-0.08
20:41:59.667258,2,0.97,-0.19,0.04,0.11
20:41:59.728874,1,0.97,0.21,0.05,-0.08
20:41:59.737566,2,0.97,-0.2,0.04,0.11
20:41:59.798129,1,0.97,0.21,0.05,-0.07
20:41:59.806793,2,0.97,-0.2,0.04,0.11
20:41:59.868413,1,0.97,0.21,0.05,-0.08
20:41:59.875919,2,0.97,-0.2,0.04,0.11
20:41:59.945453,2,0.97,-0.19,0.04,0.1
20:42:00.359634,1,0.97,0.23,0.05,-0.08
20:42:00.428915,1,0.97,0.22,0.05,-0.08
20:42:00.437654,2,0.97,-0.2,0.04,0.11
20:42:00.498717,1,0.97,0.21,0.04,-0.08
20:42:00.507352,2,0.97,-0.21,0.05,0.11
20:42:00.568675,1,0.97,0.21,0.05,-0.08
20:42:00.576316,2,0.97,-0.2,0.05,0.11
20:42:00.638122,1,0.97,0.22,0.05,-0.08
20:42:00.646808,2,0.97,-0.19,0.04,0.11
20:42:00.707604,1,0.97,0.22,0.05,-0.08
20:42:00.716310,2,0.97,-0.2,0.05,0.11
20:42:00.777963,1,0.97,0.21,0.04,-0.0
20:42:00.785524,2,0.97,-0.21,0.05,0.11
20:42:00.855798,2,0.97,-0.21,0.05,0.11
20:42:00.924736,2,0.97,-0.2,0.04,0.0
20:42:01.199504,1,0.97,0.22,0.05,-0.08
20:42:01.268690,1,0.97,0.23,0.05,-0.08
20:42:01.338963,1,0.97,0.22,0.05,-0.08
20:42:01.407821,1,0.97,0.21,0.04,-0.08
20:42:01.416693,2,0.97,-0.21,0.05,0.11
20:42:01.477555,1,0.97,0.22,0.05,-0.08
20:42:01.486062,2,0.97,-0.21,0.05,0.11
20:42:01.547682,1,0.97,0.22,0.04,-0.08
20:42:01.556172,2,0.97,-0.2,0.04,0.11
20:42:01.617123,1,0.97,0.22,0.05,-0.0
20:42:01.624920,2,0.97,-0.2,0.05,0.11
20:42:01.695423,2,0.97,-0.21,0.05,0.11
20:42:01.764738,2,0.97,-0.21,0.05,0.11
20:42:01.833811,2,0.97,-0.21,0.05,0.1
20:42:02.039019,1,0.97,0.22,0.05,-0.08
20:42:02.108296,1,0.97,0.22,0.05,-0.08
20:42:02.177910,1,0.97,0.22,0.05,-0.08
20:42:02.247918,1,0.97,0.22,0.05,-0.08
20:42:02.317910,1,0.97,0.22,0.05,-0.08
20:42:02.325502,2,0.97,-0.21,0.05,0.11
20:42:02.387079,1,0.97,0.22,0.05,-0.08
20:42:02.395759,2,0.97,-0.21,0.05,0.11
20:42:02.456528,1,0.97,0.22,0.05,-0.0
20:42:02.465238,2,0.97,-0.21,0.05,0.11
20:42:02.534661,2,0.97,-0.21,0.05,0.11
20:42:02.603774,2,0.97,-0.21,0.05,0.11
20:42:02.674013,2,0.97,-0.21,0.05,0.11
20:42:02.743989,2,0.97,-0.21,0.05,0.1
20:42:02.878557,1,0.97,0.22,0.04,-0.08
20:42:02.948789,1,0.97,0.22,0.05,-0.08
20:42:03.018351,1,0.97,0.22,0.05,-0.08
20:42:03.087775,1,0.97,0.23,0.06,-0.08
20:42:03.156991,1,0.97,0.22,0.05,-0.09
20:42:03.226566,1,0.97,0.22,0.05,-0.08
20:42:03.295986,1,0.97,0.22,0.05,-0.0
20:42:03.304584,2,0.97,-0.21,0.05,0.11
