Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
56,0.4666666666666667,52.907761,25.294878,421.046265,40.967751,4.955087,403.355377,54.029133,-18.161507,401.988251,39.912613,-36.223068,391.162872,54.440071,-57.925537,386.44278,38.497925,-74.426178,378.03363,22.179836,-2.495094,419.901855,22.034134,-39.337376,407.285828,15.186781,-76.141273,397.559448
57,0.475,52.9066125,25.302630999999998,421.03967250000005,40.970453500000005,4.9505765,403.3616485,54.030662500000005,-18.161493,401.98764,39.9111365,-36.2216245,391.16285700000003,54.4385815,-57.9292715,386.441696,38.498501000000005,-74.4277035,378.0320735,22.183143,-2.4894095,419.92416349999996,22.029737500000003,-39.336631999999994,407.281494,15.1858405,-76.1396025,397.557861
59,0.49166666666666664,52.909626,25.301414,421.042633,40.969204,4.954934,403.35318,54.02953,-18.157375,401.986267,39.913574,-36.21912,391.155609,54.442303,-57.933964,386.443573,38.496616,-74.42662,378.025665,22.181976,-2.491622,419.921478,22.029102,-39.336521,407.267853,15.185867,-76.138947,397.556946
60,0.5,52.9063285,25.297514,421.042679,40.966772000000006,4.954046,403.3567655,54.0300465,-18.1623715,401.9863435,39.910357000000005,-36.222767000000005,391.163895,54.4398935,-57.930199,386.44493150000005,38.497715,-74.42832200000001,378.0268095,22.1779115,-2.494796,419.912399,22.027526,-39.334162,407.2630465,15.185879,-76.137688,397.5587765
62,0.5166666666666666,52.902996,25.301184,421.034332,40.971542,4.952093,403.361176,54.030491,-18.162043,401.993896,39.91452,-36.226097,391.16394,54.439846,-57.928734,386.44278,38.497387,-74.425186,378.033386,22.189306,-2.494666,419.937012,22.028671,-39.336536,407.269135,15.185159,-76.14061,397.559296
63,0.525,52.9078845,25.309995999999998,421.0392455,40.969316500000005,4.954624,403.360916,54.029627000000005,-18.159076499999998,401.99115,39.9107705,-36.221948499999996,391.1618655,54.439516499999996,-57.930414,386.44692999999995,38.49781,-74.427605,378.0289915,22.1779155,-2.4945630000000003,419.913071,22.030109500000002,-39.336591999999996,407.278183,15.185621999999999,-76.1401785,397.5577085
65,0.5416666666666666,52.907997,25.298748,421.035645,40.96645,4.953619,403.353241,54.028934,-18.16152,401.992889,39.911804,-36.223083,391.165405,54.440285,-57.927494,386.44751,38.498066,-74.426605,378.028931,22.180155,-2.49731,419.900635,22.023718,-39.339211,407.288055,15.188919,-76.142227,397.57251
66,0.55,52.906698000000006,25.302505500000002,421.042389,40.9689525,4.9552125,403.3643795,54.030535,-18.1642825,401.99617,39.9106235,-36.219671000000005,391.155441,54.4402755,-57.9275095,386.4453585,38.4974975,-74.42948150000001,378.02667199999996,22.180833,-2.488606,419.919388,22.028102,-39.3363705,407.2855225,15.1847945,-76.141102,397.562027
68,0.5666666666666667,52.904808,25.297205,421.049988,40.966496,4.952676,403.347351,54.029102,-18.163574,402.001678,39.912186,-36.223633,391.169983,54.440586,-57.927483,386.439117,38.498627,-74.427231,378.03009,22.178493,-2.49308,419.910034,22.032883,-39.336952,407.287872,15.187708,-76.139465,397.557434
69,0.575,52.906173499999994,25.300103,421.0439305,40.9706635,4.9547565,403.36347950000004,54.0281145,-18.160469,401.986725,39.911294999999996,-36.219581500000004,391.158859,54.4385775,-57.928676499999995,386.4451295,38.4987985,-74.42802800000001,378.03344749999997,22.1807685,-2.492127,419.9116515,22.0271275,-39.33814,407.2686615,15.185411,-76.139137,397.5614165
71,0.5916666666666667,52.904282,25.296114,421.034637,40.965439,4.955862,403.357819,54.029957,-18.161943,401.987518,39.910843,-36.223064,391.162079,54.441109,-57.931313,386.44809,38.497303,-74.427872,378.029785,22.179882,-2.493134,419.913055,22.02634,-39.335556,407.274628,15.186455,-76.139496,397.556854
72,0.6,52.9061545,25.3022565,421.0468445,40.968201,4.953727000000001,403.357941,54.029061999999996,-18.1617365,401.994797,39.911395999999996,-36.2211455,391.1614225,54.438993499999995,-57.928942,386.44545,38.498380999999995,-74.4270285,378.0275575,22.182766,-2.489192,419.922348,22.0259125,-39.3328015,407.259766,15.185585,-76.13860700000001,397.559204
74,0.6166666666666667,52.907936,25.30364,421.048584,40.971966,4.95277,403.364227,54.030193,-18.162283,401.991577,39.910412,-36.221115,391.158417,54.442593,-57.930325,386.453827,38.498489,-74.427795,378.028839,22.178865,-2.496686,419.908203,22.027294,-39.337658,407.281616,15.183852,-76.139771,397.554108
75,0.625,52.909015999999994,25.303273,421.05191049999996,40.969828,4.9532135,403.3627315,54.029791,-18.1617775,401.99916099999996,39.9114915,-36.2216435,391.1647035,54.439499,-57.929981,386.44397,38.497756499999994,-74.425606,378.0276795,22.181983000000002,-2.4922294999999997,419.912384,22.031019,-39.3355595,407.2746125,15.185538000000001,-76.13851149999999,397.5569915
77,0.6416666666666666,52.906303,25.3002,421.020172,40.971134,4.952103,403.357666,54.028275,-18.164471,401.995575,39.910755,-36.227932,391.161591,54.439552,-57.926182,386.441132,38.498199,-74.427902,378.030182,22.182966,-2.490809,419.916443,22.025848,-39.343994,407.273193,15.189093,-76.141289,397.570679
78,0.65,52.9078485,25.3027,421.0415495,40.970228000000006,4.954847,403.3648375,54.029865,-18.161909,401.9953005,39.911541,-36.217853500000004,391.155258,54.4405195,-57.926191,386.4483795,38.497671,-74.42622349999999,378.02597049999997,22.181390999999998,-2.490115,419.92256199999997,22.026525499999998,-39.334852,407.277634,15.1862735,-76.140507,397.559082
80,0.6666666666666666,52.904198,25.305275,421.045898,40.969585,4.956225,403.368439,54.030727,-18.160864,401.99115,39.914631,-36.225754,391.167175,54.440819,-57.9282,386.438721,38.498432,-74.427704,378.026489,22.181837,-2.48867,419.921631,22.026724,-39.339077,407.279694,15.185033,-76.139481,397.557404
81,0.675,52.909704,25.3046185,421.049347,40.9681285,4.9515055,403.3535155,54.028948,-18.162815000000002,401.993149,39.9105245,-36.2201785,391.1652675,54.439456500000006,-57.927397,386.4423675,38.4986345,-74.4275705,378.0293425,22.1804965,-2.4923415,419.922211,22.02933,-39.3368015,407.2848665,15.186359,-76.139778,397.554718
83,0.6916666666666667,52.903606,25.301239,421.038574,40.973824,4.956353,403.381775,54.031853,-18.160349,401.999207,39.914589,-36.222118,391.156158,54.439461,-57.926971,386.443695,38.499027,-74.422852,378.024902,22.183386,-2.48868,419.923035,22.028696,-39.336327,407.268982,15.186603,-76.136047,397.55722
84,0.7,52.907097,25.302335,421.041626,40.970072,4.953721,403.36019899999997,54.0288025,-18.1603305,401.985474,39.914377,-36.221067500000004,391.1618195,54.4414005,-57.927377500000006,386.44216900000004,38.499212,-74.4263,378.031067,22.1826065,-2.4937665,419.91200249999997,22.031003,-39.3375415,407.2772215,15.1870195,-76.1388015,397.560181
86,0.7166666666666667,52.904835,25.305794,421.035004,40.971237,4.95435,403.363281,54.028751,-18.162319,401.984955,39.910011,-36.224556,391.161377,54.43898,-57.927288,386.438934,38.500214,-74.42717,378.030212,22.183323,-2.490565,419.918182,22.033176,-39.338806,407.287384,15.188486,-76.141418,397.561432
87,0.725,52.9072075,25.303282,421.0421295,40.9705315,4.951261499999999,403.360809,54.0300425,-18.162474,401.99273700000003,39.912929500000004,-36.221479,391.162979,54.441154499999996,-57.9296,386.4464725,38.499401500000005,-74.42389299999999,378.02446,22.182903,-2.4931609999999997,419.91657999999995,22.030733,-39.337346999999994,407.279129,15.1867205,-76.139313,397.5569155
89,0.7416666666666667,52.908886,25.308626,421.044983,40.971066,4.955707,403.3703,54.031796,-18.159668,401.989838,39.911926,-36.216328,391.154541,54.439156,-57.926357,386.441101,38.499454,-74.425484,378.031128,22.180672,-2.490345,419.923126,22.032364,-39.33971,407.295868,15.18635,-76.138931,397.55835
90,0.75,52.9085635,25.3045715,421.0575255,40.9712505,4.955360000000001,403.37255849999997,54.0310745,-18.1630395,401.9887695,39.9128855,-36.2211875,391.16236849999996,54.442112,-57.9288575,386.444931,38.499174,-74.42694449999999,378.029022,22.182743000000002,-2.49194,419.912216,22.029434000000002,-39.335289,407.282013,15.186677,-76.13946150000001,397.560211
92,0.7666666666666666,52.904224,25.295029,421.034454,40.969784,4.952851,403.364594,54.029202,-18.159636,401.995422,39.912174,-36.221111,391.165619,54.441471,-57.926483,386.445221,38.498074,-74.426262,378.025146,22.181911,-2.493009,419.930725,22.034233,-39.337872,407.286194,15.184897,-76.138931,397.557465
93,0.775,52.908083000000005,25.303736,421.0440365,40.9704855,4.9540355,403.36427349999997,54.029699,-18.163843999999997,401.993164,39.9118405,-36.218520999999996,391.155716,54.439771500000006,-57.9299065,386.44293200000004,38.498400000000004,-74.426861,378.026077,22.180428499999998,-2.4930825,419.918457,22.024708500000003,-39.3380585,407.2612765,15.187497,-76.1401135,397.558136
95,0.7916666666666666,52.909107,25.304073,421.048431,40.965916,4.952962,403.355286,54.030148,-18.159542,401.990143,39.911209,-36.219727,391.157166,54.440075,-57.925785,386.443512,38.498543,-74.426079,378.024261,22.182774,-2.490284,419.92746,22.030151,-39.335171,407.271454,15.186172,-76.138901,397.55777
96,0.8,52.9073085,25.306015,421.055664,40.969925,4.9528505,403.36114499999996,54.0289615,-18.159408,401.98945649999996,39.911972000000006,-36.219633,391.158539,54.438404000000006,-57.927482499999996,386.44287099999997,38.4972805,-74.426342,378.0324855,22.1806315,-2.4901535,419.91246,22.029932000000002,-39.3350675,407.28251650000004,15.185763999999999,-76.137066,397.558624
98,0.8166666666666667,52.905281,25.297831,421.033875,40.973633,4.95453,403.372772,54.028614,-18.158895,401.992493,39.910191,-36.216908,391.156769,54.436237,-57.927387,386.446747,38.49662,-74.423187,378.022491,22.177807,-2.493532,419.915375,22.027702,-39.337154,407.286102,15.184583,-76.138969,397.559021
99,0.825,52.9072205,25.302927,421.0444945,40.9711055,4.952805,403.363205,54.030817,-18.162533500000002,401.99023450000004,39.9105225,-36.223795,391.16241449999995,54.4373055,-57.929117,386.444351,38.4965665,-74.425907,378.032501,22.180937,-2.490233,419.91847199999995,22.0270835,-39.337514999999996,407.2731785,15.184537500000001,-76.139992,397.56056249999995
101,0.8416666666666667,52.907055,25.297974,421.036224,40.966949,4.955415,403.356323,54.029781,-18.161718,401.995575,39.911602,-36.218895,391.154236,54.437119,-57.925606,386.448334,38.496117,-74.426727,378.027374,22.183134,-2.490108,419.921265,22.026926,-39.330521,407.269775,15.186231,-76.138588,397.561401
102,0.85,52.9082375,25.303932,421.047058,40.970852,4.95627,403.36921700000005,54.029287499999995,-18.161397,401.9961855,39.9115125,-36.2192685,391.1573335,54.438728499999996,-57.926666,386.4414365,38.4977935,-74.422661,378.0294495,22.1818375,-2.489898,419.909683,22.0301705,-39.3367115,407.2855225,15.186462500000001,-76.1386755,397.559128
104,0.8666666666666667,52.908218,25.307751,421.041565,40.968151,4.956411,403.367828,54.028812,-18.156927,401.990265,39.912735,-36.217934,391.155304,54.442101,-57.928295,386.451172,38.498466,-74.426369,378.026123,22.179405,-2.489369,419.911163,22.033697,-39.334721,407.287842,15.186067,-76.138504,397.561279
105,0.875,52.9074155,25.302245,421.050125,40.9671915,4.951381,403.3564455,54.029089,-18.160065,401.9873505,39.9114015,-36.2238425,391.1610415,54.439727500000004,-57.9259835,386.445389,38.498977499999995,-74.42720399999999,378.0268705,22.1839615,-2.4927840000000003,419.92558299999996,22.028602,-39.3358325,407.270218,15.188315,-76.1415635,397.561783
107,0.8916666666666666,52.907593,25.301031,421.05838,40.965488,4.955242,403.354126,54.031654,-18.162836,401.994202,39.912411,-36.221458,391.16037,54.440594,-57.927998,386.448914,38.499477,-74.425346,378.026031,22.182497,-2.490071,419.917511,22.027857,-39.337284,407.276459,15.185669,-76.138855,397.554199
108,0.9,52.9058305,25.303856500000002,421.0420685,40.969978,4.952028,403.363037,54.029557999999994,-18.1604325,401.999649,39.911640000000006,-36.2216395,391.1629335,54.4402005,-57.9268875,386.439743,38.4994065,-74.4257695,378.028198,22.182333,-2.4927764999999997,419.92453,22.0257645,-39.3367195,407.2768405,15.189158,-76.1427305,397.56942749999996
110,0.9166666666666666,52.911659,25.310568,421.066681,40.970753,4.95573,403.367096,54.027283,-18.162226,401.996887,39.911167,-36.218269,391.15683,54.439919,-57.929462,386.450012,38.49873,-74.427467,378.029449,22.178322,-2.493781,419.905853,22.0343,-39.337143,407.28717,15.188848,-76.140137,397.561615
111,0.9249999999999999,52.909861,25.303486499999998,421.051117,40.969124,4.953901,403.3632505,54.030386,-18.161254,401.993332,39.912594,-36.2179395,391.160431,54.4390355,-57.926804000000004,386.4427645,38.498684,-74.42525499999999,378.03157050000004,22.182349000000002,-2.4932914999999998,419.90718100000004,22.028329999999997,-39.332716000000005,407.2729495,15.187030499999999,-76.1391755,397.56298849999996
113,0.9416666666666667,52.908642,25.304033,421.063141,40.97073,4.953529,403.370026,54.030273,-18.158588,401.990082,39.911915,-36.22184,391.157318,54.437996,-57.926552,386.438354,38.497959,-74.424309,378.024445,22.180801,-2.488766,419.92215,22.029083,-39.333862,407.274231,15.186182,-76.141319,397.557312
114,0.95,52.908398000000005,25.3034245,421.0459445,40.9719255,4.955707,403.373428,54.029774,-18.159198,401.9877315,39.9125845,-36.219190499999996,391.156723,54.44158,-57.925402,386.44131500000003,38.5000475,-74.424801,378.031769,22.181857,-2.4892275,419.9237515,22.0283005,-39.333740500000005,407.271469,15.187028,-76.138508,397.5602265
116,0.9666666666666667,52.904366,25.301619,421.039062,40.972153,4.95335,403.360535,54.031544,-18.163649,402.005432,39.913231,-36.220798,391.158081,54.44109,-57.92585,386.44046,38.500046,-74.424889,378.031067,22.18211,-2.491156,419.92865,22.027851,-39.338001,407.276703,15.187507,-76.140648,397.560333
117,0.975,52.908016,25.302415500000002,421.0551755,40.9670905,4.9541520000000006,403.3609925,54.0289935,-18.162008,401.99823000000004,39.9117525,-36.219833,391.15621899999996,54.440884,-57.9269945,386.445251,38.5007575,-74.42528949999999,378.02796950000004,22.183327499999997,-2.4935840000000002,419.924576,22.030115000000002,-39.334728,407.271561,15.186772,-76.13862599999999,397.557861
119,0.9916666666666667,52.910908,25.306627,421.05838,40.973297,4.95264,403.3685,54.029903,-18.162209,401.997528,39.910759,-36.221115,391.162354,54.440166,-57.924801,386.442657,38.500626,-74.423294,378.022125,22.183624,-2.496051,419.925751,22.033224,-39.338448,407.284149,15.187849,-76.13932,397.558075
120,1.0,52.9075985,25.302641,421.044266,40.9692895,4.9559035,403.366806,54.030014,-18.1612015,401.9917605,39.9111575,-36.2204395,391.161682,54.4408645,-57.929113,386.450424,38.498290999999995,-74.42388550000001,378.02565000000004,22.1815155,-2.492693,419.9140475,22.028841,-39.338503,407.2858885,15.186181999999999,-76.13952649999999,397.55593899999997
